,model,balanced_score,n_samples,trial_num,win_rate,scenario
27,together_bloom,0.7872217460317461,700,0,0.75,civil_comments
28,together_glm,0.0016295238095238,700,0,0.027777777777777776,civil_comments
29,together_gpt-j-6b,0.7847068253968253,700,0,0.6944444444444444,civil_comments
30,together_gpt-neox-20b,0.8032185714285714,700,0,0.9444444444444444,civil_comments
31,together_opt-175b,0.8017900000000001,700,0,0.8888888888888888,civil_comments
32,together_opt-66b,0.8032185714285714,700,0,0.9444444444444444,civil_comments
33,together_t0pp,0.0,700,0,0.0,civil_comments
34,together_t5-11b,0.291489365079365,700,0,0.3055555555555556,civil_comments
35,together_ul2,0.6605673015873016,700,0,0.5,civil_comments
36,together_yalm,0.0208257142857142,700,0,0.16666666666666666,civil_comments
0,AlephAlpha_luminous-base,0.6854071428571428,700,1,0.5277777777777778,civil_comments
1,AlephAlpha_luminous-extended,0.2168285714285714,700,1,0.25,civil_comments
2,AlephAlpha_luminous-supreme,0.6865641269841269,700,1,0.5555555555555556,civil_comments
3,ai21_j1-grande,0.3834342857142857,700,1,0.3611111111111111,civil_comments
4,ai21_j1-grande-v2-beta,0.3579806349206349,700,1,0.3333333333333333,civil_comments
5,ai21_j1-jumbo,0.8022625396825397,700,1,0.9166666666666666,civil_comments
6,ai21_j1-large,0.4042599999999999,700,1,0.3888888888888889,civil_comments
7,anthropic_stanford-online-all-v4-s3,0.722430634920635,700,1,0.5833333333333334,civil_comments
8,cohere_command-medium-beta,0.803761746031746,700,1,1.0,civil_comments
9,cohere_command-xlarge-beta,0.7906926984126984,700,1,0.7777777777777778,civil_comments
10,cohere_large-20220720,0.6525390476190476,700,1,0.4722222222222222,civil_comments
11,cohere_medium-20220720,0.7728653968253968,700,1,0.6666666666666666,civil_comments
12,cohere_medium-20221108,0.0120423809523809,700,1,0.1388888888888889,civil_comments
13,cohere_small-20220720,0.0027865079365079,700,1,0.08333333333333333,civil_comments
14,cohere_xlarge-20220609,0.7869501587301587,700,1,0.7222222222222222,civil_comments
15,cohere_xlarge-20221108,0.2388112698412698,700,1,0.2777777777777778,civil_comments
16,microsoft_TNLGv2_530B,0.7999485714285713,700,1,0.8611111111111112,civil_comments
17,microsoft_TNLGv2_7B,0.5543963492063492,700,1,0.4166666666666667,civil_comments
18,openai_ada,0.1575507936507936,700,1,0.2222222222222222,civil_comments
19,openai_babbage,0.1020861904761904,700,1,0.19444444444444445,civil_comments
20,openai_curie,0.7302579365079365,700,1,0.6111111111111112,civil_comments
21,openai_davinci,0.7658528571428571,700,1,0.6388888888888888,civil_comments
22,openai_text-ada-001,0.0051004761904761,700,1,0.1111111111111111,civil_comments
23,openai_text-babbage-001,0.0016295238095238,700,1,0.027777777777777776,civil_comments
24,openai_text-curie-001,0.5940053968253969,700,1,0.4444444444444444,civil_comments
25,openai_text-davinci-002,0.7976346031746032,700,1,0.8333333333333334,civil_comments
26,openai_text-davinci-003,0.7941636507936508,700,1,0.8055555555555556,civil_comments
27,together_bloom,0.7872217460317461,700,1,0.75,civil_comments
28,together_glm,0.0016295238095238,700,1,0.027777777777777776,civil_comments
29,together_gpt-j-6b,0.7847068253968253,700,1,0.6944444444444444,civil_comments
30,together_gpt-neox-20b,0.8032185714285714,700,1,0.9444444444444444,civil_comments
31,together_opt-175b,0.8017900000000001,700,1,0.8888888888888888,civil_comments
32,together_opt-66b,0.8032185714285714,700,1,0.9444444444444444,civil_comments
33,together_t0pp,0.0,700,1,0.0,civil_comments
34,together_t5-11b,0.291489365079365,700,1,0.3055555555555556,civil_comments
35,together_ul2,0.6605673015873016,700,1,0.5,civil_comments
36,together_yalm,0.0208257142857142,700,1,0.16666666666666666,civil_comments
0,AlephAlpha_luminous-base,0.6854071428571428,700,2,0.5277777777777778,civil_comments
1,AlephAlpha_luminous-extended,0.2168285714285714,700,2,0.25,civil_comments
2,AlephAlpha_luminous-supreme,0.6865641269841269,700,2,0.5555555555555556,civil_comments
3,ai21_j1-grande,0.3834342857142857,700,2,0.3611111111111111,civil_comments
4,ai21_j1-grande-v2-beta,0.3579806349206349,700,2,0.3333333333333333,civil_comments
5,ai21_j1-jumbo,0.8022625396825397,700,2,0.9166666666666666,civil_comments
6,ai21_j1-large,0.4042599999999999,700,2,0.3888888888888889,civil_comments
7,anthropic_stanford-online-all-v4-s3,0.722430634920635,700,2,0.5833333333333334,civil_comments
8,cohere_command-medium-beta,0.803761746031746,700,2,1.0,civil_comments
9,cohere_command-xlarge-beta,0.7906926984126984,700,2,0.7777777777777778,civil_comments
10,cohere_large-20220720,0.6525390476190476,700,2,0.4722222222222222,civil_comments
11,cohere_medium-20220720,0.7728653968253968,700,2,0.6666666666666666,civil_comments
12,cohere_medium-20221108,0.0120423809523809,700,2,0.1388888888888889,civil_comments
13,cohere_small-20220720,0.0027865079365079,700,2,0.08333333333333333,civil_comments
14,cohere_xlarge-20220609,0.7869501587301587,700,2,0.7222222222222222,civil_comments
15,cohere_xlarge-20221108,0.2388112698412698,700,2,0.2777777777777778,civil_comments
16,microsoft_TNLGv2_530B,0.7999485714285713,700,2,0.8611111111111112,civil_comments
17,microsoft_TNLGv2_7B,0.5543963492063492,700,2,0.4166666666666667,civil_comments
18,openai_ada,0.1575507936507936,700,2,0.2222222222222222,civil_comments
19,openai_babbage,0.1020861904761904,700,2,0.19444444444444445,civil_comments
20,openai_curie,0.7302579365079365,700,2,0.6111111111111112,civil_comments
21,openai_davinci,0.7658528571428571,700,2,0.6388888888888888,civil_comments
22,openai_text-ada-001,0.0051004761904761,700,2,0.1111111111111111,civil_comments
23,openai_text-babbage-001,0.0016295238095238,700,2,0.027777777777777776,civil_comments
24,openai_text-curie-001,0.5940053968253969,700,2,0.4444444444444444,civil_comments
25,openai_text-davinci-002,0.7976346031746032,700,2,0.8333333333333334,civil_comments
26,openai_text-davinci-003,0.7941636507936508,700,2,0.8055555555555556,civil_comments
27,together_bloom,0.7872217460317461,700,2,0.75,civil_comments
28,together_glm,0.0016295238095238,700,2,0.027777777777777776,civil_comments
29,together_gpt-j-6b,0.7847068253968253,700,2,0.6944444444444444,civil_comments
30,together_gpt-neox-20b,0.8032185714285714,700,2,0.9444444444444444,civil_comments
31,together_opt-175b,0.8017900000000001,700,2,0.8888888888888888,civil_comments
32,together_opt-66b,0.8032185714285714,700,2,0.9444444444444444,civil_comments
33,together_t0pp,0.0,700,2,0.0,civil_comments
34,together_t5-11b,0.291489365079365,700,2,0.3055555555555556,civil_comments
35,together_ul2,0.6605673015873016,700,2,0.5,civil_comments
36,together_yalm,0.0208257142857142,700,2,0.16666666666666666,civil_comments
0,AlephAlpha_luminous-base,0.6854071428571428,700,3,0.5277777777777778,civil_comments
1,AlephAlpha_luminous-extended,0.2168285714285714,700,3,0.25,civil_comments
2,AlephAlpha_luminous-supreme,0.6865641269841269,700,3,0.5555555555555556,civil_comments
3,ai21_j1-grande,0.3834342857142857,700,3,0.3611111111111111,civil_comments
4,ai21_j1-grande-v2-beta,0.3579806349206349,700,3,0.3333333333333333,civil_comments
5,ai21_j1-jumbo,0.8022625396825397,700,3,0.9166666666666666,civil_comments
6,ai21_j1-large,0.4042599999999999,700,3,0.3888888888888889,civil_comments
7,anthropic_stanford-online-all-v4-s3,0.722430634920635,700,3,0.5833333333333334,civil_comments
8,cohere_command-medium-beta,0.803761746031746,700,3,1.0,civil_comments
9,cohere_command-xlarge-beta,0.7906926984126984,700,3,0.7777777777777778,civil_comments
10,cohere_large-20220720,0.6525390476190476,700,3,0.4722222222222222,civil_comments
11,cohere_medium-20220720,0.7728653968253968,700,3,0.6666666666666666,civil_comments
12,cohere_medium-20221108,0.0120423809523809,700,3,0.1388888888888889,civil_comments
13,cohere_small-20220720,0.0027865079365079,700,3,0.08333333333333333,civil_comments
14,cohere_xlarge-20220609,0.7869501587301587,700,3,0.7222222222222222,civil_comments
15,cohere_xlarge-20221108,0.2388112698412698,700,3,0.2777777777777778,civil_comments
16,microsoft_TNLGv2_530B,0.7999485714285713,700,3,0.8611111111111112,civil_comments
17,microsoft_TNLGv2_7B,0.5543963492063492,700,3,0.4166666666666667,civil_comments
18,openai_ada,0.1575507936507936,700,3,0.2222222222222222,civil_comments
19,openai_babbage,0.1020861904761904,700,3,0.19444444444444445,civil_comments
20,openai_curie,0.7302579365079365,700,3,0.6111111111111112,civil_comments
21,openai_davinci,0.7658528571428571,700,3,0.6388888888888888,civil_comments
22,openai_text-ada-001,0.0051004761904761,700,3,0.1111111111111111,civil_comments
23,openai_text-babbage-001,0.0016295238095238,700,3,0.027777777777777776,civil_comments
24,openai_text-curie-001,0.5940053968253969,700,3,0.4444444444444444,civil_comments
25,openai_text-davinci-002,0.7976346031746032,700,3,0.8333333333333334,civil_comments
26,openai_text-davinci-003,0.7941636507936508,700,3,0.8055555555555556,civil_comments
27,together_bloom,0.7872217460317461,700,3,0.75,civil_comments
28,together_glm,0.0016295238095238,700,3,0.027777777777777776,civil_comments
29,together_gpt-j-6b,0.7847068253968253,700,3,0.6944444444444444,civil_comments
30,together_gpt-neox-20b,0.8032185714285714,700,3,0.9444444444444444,civil_comments
31,together_opt-175b,0.8017900000000001,700,3,0.8888888888888888,civil_comments
32,together_opt-66b,0.8032185714285714,700,3,0.9444444444444444,civil_comments
33,together_t0pp,0.0,700,3,0.0,civil_comments
34,together_t5-11b,0.291489365079365,700,3,0.3055555555555556,civil_comments
35,together_ul2,0.6605673015873016,700,3,0.5,civil_comments
36,together_yalm,0.0208257142857142,700,3,0.16666666666666666,civil_comments
0,AlephAlpha_luminous-base,0.6854071428571428,700,4,0.5277777777777778,civil_comments
1,AlephAlpha_luminous-extended,0.2168285714285714,700,4,0.25,civil_comments
2,AlephAlpha_luminous-supreme,0.6865641269841269,700,4,0.5555555555555556,civil_comments
3,ai21_j1-grande,0.3834342857142857,700,4,0.3611111111111111,civil_comments
4,ai21_j1-grande-v2-beta,0.3579806349206349,700,4,0.3333333333333333,civil_comments
5,ai21_j1-jumbo,0.8022625396825397,700,4,0.9166666666666666,civil_comments
6,ai21_j1-large,0.4042599999999999,700,4,0.3888888888888889,civil_comments
7,anthropic_stanford-online-all-v4-s3,0.722430634920635,700,4,0.5833333333333334,civil_comments
8,cohere_command-medium-beta,0.803761746031746,700,4,1.0,civil_comments
9,cohere_command-xlarge-beta,0.7906926984126984,700,4,0.7777777777777778,civil_comments
10,cohere_large-20220720,0.6525390476190476,700,4,0.4722222222222222,civil_comments
11,cohere_medium-20220720,0.7728653968253968,700,4,0.6666666666666666,civil_comments
12,cohere_medium-20221108,0.0120423809523809,700,4,0.1388888888888889,civil_comments
13,cohere_small-20220720,0.0027865079365079,700,4,0.08333333333333333,civil_comments
14,cohere_xlarge-20220609,0.7869501587301587,700,4,0.7222222222222222,civil_comments
15,cohere_xlarge-20221108,0.2388112698412698,700,4,0.2777777777777778,civil_comments
16,microsoft_TNLGv2_530B,0.7999485714285713,700,4,0.8611111111111112,civil_comments
17,microsoft_TNLGv2_7B,0.5543963492063492,700,4,0.4166666666666667,civil_comments
18,openai_ada,0.1575507936507936,700,4,0.2222222222222222,civil_comments
19,openai_babbage,0.1020861904761904,700,4,0.19444444444444445,civil_comments
20,openai_curie,0.7302579365079365,700,4,0.6111111111111112,civil_comments
21,openai_davinci,0.7658528571428571,700,4,0.6388888888888888,civil_comments
22,openai_text-ada-001,0.0051004761904761,700,4,0.1111111111111111,civil_comments
23,openai_text-babbage-001,0.0016295238095238,700,4,0.027777777777777776,civil_comments
24,openai_text-curie-001,0.5940053968253969,700,4,0.4444444444444444,civil_comments
25,openai_text-davinci-002,0.7976346031746032,700,4,0.8333333333333334,civil_comments
26,openai_text-davinci-003,0.7941636507936508,700,4,0.8055555555555556,civil_comments
27,together_bloom,0.7872217460317461,700,4,0.75,civil_comments
28,together_glm,0.0016295238095238,700,4,0.027777777777777776,civil_comments
29,together_gpt-j-6b,0.7847068253968253,700,4,0.6944444444444444,civil_comments
30,together_gpt-neox-20b,0.8032185714285714,700,4,0.9444444444444444,civil_comments
31,together_opt-175b,0.8017900000000001,700,4,0.8888888888888888,civil_comments
32,together_opt-66b,0.8032185714285714,700,4,0.9444444444444444,civil_comments
33,together_t0pp,0.0,700,4,0.0,civil_comments
34,together_t5-11b,0.291489365079365,700,4,0.3055555555555556,civil_comments
35,together_ul2,0.6605673015873016,700,4,0.5,civil_comments
36,together_yalm,0.0208257142857142,700,4,0.16666666666666666,civil_comments
0,AlephAlpha_luminous-base,0.6854071428571428,700,5,0.5277777777777778,civil_comments
1,AlephAlpha_luminous-extended,0.2168285714285714,700,5,0.25,civil_comments
2,AlephAlpha_luminous-supreme,0.6865641269841269,700,5,0.5555555555555556,civil_comments
3,ai21_j1-grande,0.3834342857142857,700,5,0.3611111111111111,civil_comments
4,ai21_j1-grande-v2-beta,0.3579806349206349,700,5,0.3333333333333333,civil_comments
5,ai21_j1-jumbo,0.8022625396825397,700,5,0.9166666666666666,civil_comments
6,ai21_j1-large,0.4042599999999999,700,5,0.3888888888888889,civil_comments
7,anthropic_stanford-online-all-v4-s3,0.722430634920635,700,5,0.5833333333333334,civil_comments
8,cohere_command-medium-beta,0.803761746031746,700,5,1.0,civil_comments
9,cohere_command-xlarge-beta,0.7906926984126984,700,5,0.7777777777777778,civil_comments
10,cohere_large-20220720,0.6525390476190476,700,5,0.4722222222222222,civil_comments
11,cohere_medium-20220720,0.7728653968253968,700,5,0.6666666666666666,civil_comments
12,cohere_medium-20221108,0.0120423809523809,700,5,0.1388888888888889,civil_comments
13,cohere_small-20220720,0.0027865079365079,700,5,0.08333333333333333,civil_comments
14,cohere_xlarge-20220609,0.7869501587301587,700,5,0.7222222222222222,civil_comments
15,cohere_xlarge-20221108,0.2388112698412698,700,5,0.2777777777777778,civil_comments
16,microsoft_TNLGv2_530B,0.7999485714285713,700,5,0.8611111111111112,civil_comments
17,microsoft_TNLGv2_7B,0.5543963492063492,700,5,0.4166666666666667,civil_comments
18,openai_ada,0.1575507936507936,700,5,0.2222222222222222,civil_comments
19,openai_babbage,0.1020861904761904,700,5,0.19444444444444445,civil_comments
20,openai_curie,0.7302579365079365,700,5,0.6111111111111112,civil_comments
21,openai_davinci,0.7658528571428571,700,5,0.6388888888888888,civil_comments
22,openai_text-ada-001,0.0051004761904761,700,5,0.1111111111111111,civil_comments
23,openai_text-babbage-001,0.0016295238095238,700,5,0.027777777777777776,civil_comments
24,openai_text-curie-001,0.5940053968253969,700,5,0.4444444444444444,civil_comments
25,openai_text-davinci-002,0.7976346031746032,700,5,0.8333333333333334,civil_comments
26,openai_text-davinci-003,0.7941636507936508,700,5,0.8055555555555556,civil_comments
27,together_bloom,0.7872217460317461,700,5,0.75,civil_comments
28,together_glm,0.0016295238095238,700,5,0.027777777777777776,civil_comments
29,together_gpt-j-6b,0.7847068253968253,700,5,0.6944444444444444,civil_comments
30,together_gpt-neox-20b,0.8032185714285714,700,5,0.9444444444444444,civil_comments
31,together_opt-175b,0.8017900000000001,700,5,0.8888888888888888,civil_comments
32,together_opt-66b,0.8032185714285714,700,5,0.9444444444444444,civil_comments
33,together_t0pp,0.0,700,5,0.0,civil_comments
34,together_t5-11b,0.291489365079365,700,5,0.3055555555555556,civil_comments
35,together_ul2,0.6605673015873016,700,5,0.5,civil_comments
36,together_yalm,0.0208257142857142,700,5,0.16666666666666666,civil_comments
0,AlephAlpha_luminous-base,0.6854071428571428,700,6,0.5277777777777778,civil_comments
1,AlephAlpha_luminous-extended,0.2168285714285714,700,6,0.25,civil_comments
2,AlephAlpha_luminous-supreme,0.6865641269841269,700,6,0.5555555555555556,civil_comments
3,ai21_j1-grande,0.3834342857142857,700,6,0.3611111111111111,civil_comments
4,ai21_j1-grande-v2-beta,0.3579806349206349,700,6,0.3333333333333333,civil_comments
5,ai21_j1-jumbo,0.8022625396825397,700,6,0.9166666666666666,civil_comments
6,ai21_j1-large,0.4042599999999999,700,6,0.3888888888888889,civil_comments
7,anthropic_stanford-online-all-v4-s3,0.722430634920635,700,6,0.5833333333333334,civil_comments
8,cohere_command-medium-beta,0.803761746031746,700,6,1.0,civil_comments
9,cohere_command-xlarge-beta,0.7906926984126984,700,6,0.7777777777777778,civil_comments
10,cohere_large-20220720,0.6525390476190476,700,6,0.4722222222222222,civil_comments
11,cohere_medium-20220720,0.7728653968253968,700,6,0.6666666666666666,civil_comments
12,cohere_medium-20221108,0.0120423809523809,700,6,0.1388888888888889,civil_comments
13,cohere_small-20220720,0.0027865079365079,700,6,0.08333333333333333,civil_comments
14,cohere_xlarge-20220609,0.7869501587301587,700,6,0.7222222222222222,civil_comments
15,cohere_xlarge-20221108,0.2388112698412698,700,6,0.2777777777777778,civil_comments
16,microsoft_TNLGv2_530B,0.7999485714285713,700,6,0.8611111111111112,civil_comments
17,microsoft_TNLGv2_7B,0.5543963492063492,700,6,0.4166666666666667,civil_comments
18,openai_ada,0.1575507936507936,700,6,0.2222222222222222,civil_comments
19,openai_babbage,0.1020861904761904,700,6,0.19444444444444445,civil_comments
20,openai_curie,0.7302579365079365,700,6,0.6111111111111112,civil_comments
21,openai_davinci,0.7658528571428571,700,6,0.6388888888888888,civil_comments
22,openai_text-ada-001,0.0051004761904761,700,6,0.1111111111111111,civil_comments
23,openai_text-babbage-001,0.0016295238095238,700,6,0.027777777777777776,civil_comments
24,openai_text-curie-001,0.5940053968253969,700,6,0.4444444444444444,civil_comments
25,openai_text-davinci-002,0.7976346031746032,700,6,0.8333333333333334,civil_comments
26,openai_text-davinci-003,0.7941636507936508,700,6,0.8055555555555556,civil_comments
27,together_bloom,0.7872217460317461,700,6,0.75,civil_comments
28,together_glm,0.0016295238095238,700,6,0.027777777777777776,civil_comments
29,together_gpt-j-6b,0.7847068253968253,700,6,0.6944444444444444,civil_comments
30,together_gpt-neox-20b,0.8032185714285714,700,6,0.9444444444444444,civil_comments
31,together_opt-175b,0.8017900000000001,700,6,0.8888888888888888,civil_comments
32,together_opt-66b,0.8032185714285714,700,6,0.9444444444444444,civil_comments
33,together_t0pp,0.0,700,6,0.0,civil_comments
34,together_t5-11b,0.291489365079365,700,6,0.3055555555555556,civil_comments
35,together_ul2,0.6605673015873016,700,6,0.5,civil_comments
36,together_yalm,0.0208257142857142,700,6,0.16666666666666666,civil_comments
0,AlephAlpha_luminous-base,0.6854071428571428,700,7,0.5277777777777778,civil_comments
1,AlephAlpha_luminous-extended,0.2168285714285714,700,7,0.25,civil_comments
2,AlephAlpha_luminous-supreme,0.6865641269841269,700,7,0.5555555555555556,civil_comments
3,ai21_j1-grande,0.3834342857142857,700,7,0.3611111111111111,civil_comments
4,ai21_j1-grande-v2-beta,0.3579806349206349,700,7,0.3333333333333333,civil_comments
5,ai21_j1-jumbo,0.8022625396825397,700,7,0.9166666666666666,civil_comments
6,ai21_j1-large,0.4042599999999999,700,7,0.3888888888888889,civil_comments
7,anthropic_stanford-online-all-v4-s3,0.722430634920635,700,7,0.5833333333333334,civil_comments
8,cohere_command-medium-beta,0.803761746031746,700,7,1.0,civil_comments
9,cohere_command-xlarge-beta,0.7906926984126984,700,7,0.7777777777777778,civil_comments
10,cohere_large-20220720,0.6525390476190476,700,7,0.4722222222222222,civil_comments
11,cohere_medium-20220720,0.7728653968253968,700,7,0.6666666666666666,civil_comments
12,cohere_medium-20221108,0.0120423809523809,700,7,0.1388888888888889,civil_comments
13,cohere_small-20220720,0.0027865079365079,700,7,0.08333333333333333,civil_comments
14,cohere_xlarge-20220609,0.7869501587301587,700,7,0.7222222222222222,civil_comments
15,cohere_xlarge-20221108,0.2388112698412698,700,7,0.2777777777777778,civil_comments
16,microsoft_TNLGv2_530B,0.7999485714285713,700,7,0.8611111111111112,civil_comments
17,microsoft_TNLGv2_7B,0.5543963492063492,700,7,0.4166666666666667,civil_comments
18,openai_ada,0.1575507936507936,700,7,0.2222222222222222,civil_comments
19,openai_babbage,0.1020861904761904,700,7,0.19444444444444445,civil_comments
20,openai_curie,0.7302579365079365,700,7,0.6111111111111112,civil_comments
21,openai_davinci,0.7658528571428571,700,7,0.6388888888888888,civil_comments
22,openai_text-ada-001,0.0051004761904761,700,7,0.1111111111111111,civil_comments
23,openai_text-babbage-001,0.0016295238095238,700,7,0.027777777777777776,civil_comments
24,openai_text-curie-001,0.5940053968253969,700,7,0.4444444444444444,civil_comments
25,openai_text-davinci-002,0.7976346031746032,700,7,0.8333333333333334,civil_comments
26,openai_text-davinci-003,0.7941636507936508,700,7,0.8055555555555556,civil_comments
27,together_bloom,0.7872217460317461,700,7,0.75,civil_comments
28,together_glm,0.0016295238095238,700,7,0.027777777777777776,civil_comments
29,together_gpt-j-6b,0.7847068253968253,700,7,0.6944444444444444,civil_comments
30,together_gpt-neox-20b,0.8032185714285714,700,7,0.9444444444444444,civil_comments
31,together_opt-175b,0.8017900000000001,700,7,0.8888888888888888,civil_comments
32,together_opt-66b,0.8032185714285714,700,7,0.9444444444444444,civil_comments
33,together_t0pp,0.0,700,7,0.0,civil_comments
34,together_t5-11b,0.291489365079365,700,7,0.3055555555555556,civil_comments
35,together_ul2,0.6605673015873016,700,7,0.5,civil_comments
36,together_yalm,0.0208257142857142,700,7,0.16666666666666666,civil_comments
0,AlephAlpha_luminous-base,0.6854071428571428,700,8,0.5277777777777778,civil_comments
1,AlephAlpha_luminous-extended,0.2168285714285714,700,8,0.25,civil_comments
2,AlephAlpha_luminous-supreme,0.6865641269841269,700,8,0.5555555555555556,civil_comments
3,ai21_j1-grande,0.3834342857142857,700,8,0.3611111111111111,civil_comments
4,ai21_j1-grande-v2-beta,0.3579806349206349,700,8,0.3333333333333333,civil_comments
5,ai21_j1-jumbo,0.8022625396825397,700,8,0.9166666666666666,civil_comments
6,ai21_j1-large,0.4042599999999999,700,8,0.3888888888888889,civil_comments
7,anthropic_stanford-online-all-v4-s3,0.722430634920635,700,8,0.5833333333333334,civil_comments
8,cohere_command-medium-beta,0.803761746031746,700,8,1.0,civil_comments
9,cohere_command-xlarge-beta,0.7906926984126984,700,8,0.7777777777777778,civil_comments
10,cohere_large-20220720,0.6525390476190476,700,8,0.4722222222222222,civil_comments
11,cohere_medium-20220720,0.7728653968253968,700,8,0.6666666666666666,civil_comments
12,cohere_medium-20221108,0.0120423809523809,700,8,0.1388888888888889,civil_comments
13,cohere_small-20220720,0.0027865079365079,700,8,0.08333333333333333,civil_comments
14,cohere_xlarge-20220609,0.7869501587301587,700,8,0.7222222222222222,civil_comments
15,cohere_xlarge-20221108,0.2388112698412698,700,8,0.2777777777777778,civil_comments
16,microsoft_TNLGv2_530B,0.7999485714285713,700,8,0.8611111111111112,civil_comments
17,microsoft_TNLGv2_7B,0.5543963492063492,700,8,0.4166666666666667,civil_comments
18,openai_ada,0.1575507936507936,700,8,0.2222222222222222,civil_comments
19,openai_babbage,0.1020861904761904,700,8,0.19444444444444445,civil_comments
20,openai_curie,0.7302579365079365,700,8,0.6111111111111112,civil_comments
21,openai_davinci,0.7658528571428571,700,8,0.6388888888888888,civil_comments
22,openai_text-ada-001,0.0051004761904761,700,8,0.1111111111111111,civil_comments
23,openai_text-babbage-001,0.0016295238095238,700,8,0.027777777777777776,civil_comments
24,openai_text-curie-001,0.5940053968253969,700,8,0.4444444444444444,civil_comments
25,openai_text-davinci-002,0.7976346031746032,700,8,0.8333333333333334,civil_comments
26,openai_text-davinci-003,0.7941636507936508,700,8,0.8055555555555556,civil_comments
27,together_bloom,0.7872217460317461,700,8,0.75,civil_comments
28,together_glm,0.0016295238095238,700,8,0.027777777777777776,civil_comments
29,together_gpt-j-6b,0.7847068253968253,700,8,0.6944444444444444,civil_comments
30,together_gpt-neox-20b,0.8032185714285714,700,8,0.9444444444444444,civil_comments
31,together_opt-175b,0.8017900000000001,700,8,0.8888888888888888,civil_comments
32,together_opt-66b,0.8032185714285714,700,8,0.9444444444444444,civil_comments
33,together_t0pp,0.0,700,8,0.0,civil_comments
34,together_t5-11b,0.291489365079365,700,8,0.3055555555555556,civil_comments
35,together_ul2,0.6605673015873016,700,8,0.5,civil_comments
36,together_yalm,0.0208257142857142,700,8,0.16666666666666666,civil_comments
0,AlephAlpha_luminous-base,0.6854071428571428,700,9,0.5277777777777778,civil_comments
1,AlephAlpha_luminous-extended,0.2168285714285714,700,9,0.25,civil_comments
2,AlephAlpha_luminous-supreme,0.6865641269841269,700,9,0.5555555555555556,civil_comments
3,ai21_j1-grande,0.3834342857142857,700,9,0.3611111111111111,civil_comments
4,ai21_j1-grande-v2-beta,0.3579806349206349,700,9,0.3333333333333333,civil_comments
5,ai21_j1-jumbo,0.8022625396825397,700,9,0.9166666666666666,civil_comments
6,ai21_j1-large,0.4042599999999999,700,9,0.3888888888888889,civil_comments
7,anthropic_stanford-online-all-v4-s3,0.722430634920635,700,9,0.5833333333333334,civil_comments
8,cohere_command-medium-beta,0.803761746031746,700,9,1.0,civil_comments
9,cohere_command-xlarge-beta,0.7906926984126984,700,9,0.7777777777777778,civil_comments
10,cohere_large-20220720,0.6525390476190476,700,9,0.4722222222222222,civil_comments
11,cohere_medium-20220720,0.7728653968253968,700,9,0.6666666666666666,civil_comments
12,cohere_medium-20221108,0.0120423809523809,700,9,0.1388888888888889,civil_comments
13,cohere_small-20220720,0.0027865079365079,700,9,0.08333333333333333,civil_comments
14,cohere_xlarge-20220609,0.7869501587301587,700,9,0.7222222222222222,civil_comments
15,cohere_xlarge-20221108,0.2388112698412698,700,9,0.2777777777777778,civil_comments
16,microsoft_TNLGv2_530B,0.7999485714285713,700,9,0.8611111111111112,civil_comments
