model,train_trial_index,score,balanced_score,n_samples,scenario
together_redpajama-incite-base-3b-v1,0.0,0.6467598475222364,0.30723577580121414,5000,civil_comments
writer_palmyra-instruct-30,1.027,0.7316,0.3741050222222222,5000,civil_comments
writer_palmyra-x,1.027,0.0122,0.0026912222222222225,5000,civil_comments
ai21_j2-grande,1.027,0.5778,0.20033375555555555,5000,civil_comments
ai21_j2-jumbo,1.027,0.8102,0.49453393333333334,5000,civil_comments
ai21_j2-large,1.027,0.7282,0.3566006888888889,5000,civil_comments
openai_gpt-3.5-turbo-0301,1.027,0.9094,0.4881060222222222,5000,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.6467598475222364,0.30723577580121414,5000,civil_comments
writer_palmyra-instruct-30,1.027,0.7316,0.3741050222222222,5000,civil_comments
writer_palmyra-x,1.027,0.0122,0.0026912222222222225,5000,civil_comments
