model,train_trial_index,score,balanced_score,n_samples,scenario
ai21_j2-large,1.0433333333333332,0.715,0.44003374074074075,3000,civil_comments
openai_gpt-3.5-turbo-0301,1.0433333333333332,0.9273333333333333,0.5977452592592593,3000,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.608167770419426,0.38104304635761593,3000,civil_comments
writer_palmyra-instruct-30,1.0433333333333332,0.7446666666666667,0.4679857037037037,3000,civil_comments
writer_palmyra-x,1.0433333333333332,0.011,0.0027110000000000003,3000,civil_comments
ai21_j2-grande,1.0433333333333332,0.482,0.22819125925925926,3000,civil_comments
ai21_j2-jumbo,1.0433333333333332,0.892,0.6185048148148148,3000,civil_comments
ai21_j2-large,1.0433333333333332,0.715,0.44003374074074075,3000,civil_comments
openai_gpt-3.5-turbo-0301,1.0433333333333332,0.9273333333333333,0.5977452592592593,3000,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.608167770419426,0.38104304635761593,3000,civil_comments
writer_palmyra-instruct-30,1.0433333333333332,0.7446666666666667,0.4679857037037037,3000,civil_comments
writer_palmyra-x,1.0433333333333332,0.011,0.0027110000000000003,3000,civil_comments
ai21_j2-grande,1.0433333333333332,0.482,0.22819125925925926,3000,civil_comments
ai21_j2-jumbo,1.0433333333333332,0.892,0.6185048148148148,3000,civil_comments
ai21_j2-large,1.0433333333333332,0.715,0.44003374074074075,3000,civil_comments
openai_gpt-3.5-turbo-0301,1.0433333333333332,0.9273333333333333,0.5977452592592593,3000,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.608167770419426,0.38104304635761593,3000,civil_comments
writer_palmyra-instruct-30,1.0433333333333332,0.7446666666666667,0.4679857037037037,3000,civil_comments
writer_palmyra-x,1.0433333333333332,0.011,0.0027110000000000003,3000,civil_comments
ai21_j2-grande,1.0433333333333332,0.482,0.22819125925925926,3000,civil_comments
ai21_j2-jumbo,1.0433333333333332,0.892,0.6185048148148148,3000,civil_comments
ai21_j2-large,1.0433333333333332,0.715,0.44003374074074075,3000,civil_comments
openai_gpt-3.5-turbo-0301,1.0433333333333332,0.9273333333333333,0.5977452592592593,3000,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.608167770419426,0.38104304635761593,3000,civil_comments
writer_palmyra-instruct-30,1.0433333333333332,0.7446666666666667,0.4679857037037037,3000,civil_comments
writer_palmyra-x,1.0433333333333332,0.011,0.0027110000000000003,3000,civil_comments
