model,train_trial_index,score,balanced_score,n_samples,scenario
together_redpajama-incite-base-3b-v1,0.0,0.7075471698113207,0.5730345911949686,350,civil_comments
writer_palmyra-instruct-30,0.9857142857142858,0.8342857142857143,0.6756787301587301,350,civil_comments
writer_palmyra-x,0.9857142857142858,0.0,0.0,350,civil_comments
ai21_j2-grande,0.9857142857142858,0.44285714285714284,0.35866507936507935,350,civil_comments
ai21_j2-jumbo,0.9857142857142858,0.9885714285714285,0.8006330158730158,350,civil_comments
ai21_j2-large,0.9857142857142858,0.8514285714285714,0.6895625396825397,350,civil_comments
openai_gpt-3.5-turbo-0301,0.9857142857142858,0.9571428571428572,0.7751793650793651,350,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.7075471698113207,0.5730345911949686,350,civil_comments
writer_palmyra-instruct-30,0.9857142857142858,0.8342857142857143,0.6756787301587301,350,civil_comments
writer_palmyra-x,0.9857142857142858,0.0,0.0,350,civil_comments
ai21_j2-grande,0.9857142857142858,0.44285714285714284,0.35866507936507935,350,civil_comments
ai21_j2-jumbo,0.9857142857142858,0.9885714285714285,0.8006330158730158,350,civil_comments
ai21_j2-large,0.9857142857142858,0.8514285714285714,0.6895625396825397,350,civil_comments
openai_gpt-3.5-turbo-0301,0.9857142857142858,0.9571428571428572,0.7751793650793651,350,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.7075471698113207,0.5730345911949686,350,civil_comments
writer_palmyra-instruct-30,0.9857142857142858,0.8342857142857143,0.6756787301587301,350,civil_comments
writer_palmyra-x,0.9857142857142858,0.0,0.0,350,civil_comments
ai21_j2-grande,0.9857142857142858,0.44285714285714284,0.35866507936507935,350,civil_comments
ai21_j2-jumbo,0.9857142857142858,0.9885714285714285,0.8006330158730158,350,civil_comments
ai21_j2-large,0.9857142857142858,0.8514285714285714,0.6895625396825397,350,civil_comments
openai_gpt-3.5-turbo-0301,0.9857142857142858,0.9571428571428572,0.7751793650793651,350,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.7075471698113207,0.5730345911949686,350,civil_comments
writer_palmyra-instruct-30,0.9857142857142858,0.8342857142857143,0.6756787301587301,350,civil_comments
writer_palmyra-x,0.9857142857142858,0.0,0.0,350,civil_comments
