model,train_trial_index,score,balanced_score,n_samples,scenario
ai21_j2-jumbo,1.1333333333333333,1.0,0.8098888888888889,30,civil_comments
ai21_j2-large,1.1333333333333333,0.9666666666666667,0.7828925925925926,30,civil_comments
openai_gpt-3.5-turbo-0301,1.1333333333333333,0.9666666666666667,0.7828925925925926,30,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.6,0.4859333333333334,30,civil_comments
writer_palmyra-instruct-30,1.1333333333333333,0.8666666666666667,0.7019037037037037,30,civil_comments
writer_palmyra-x,1.1333333333333333,0.0,0.0,30,civil_comments
ai21_j2-grande,1.1333333333333333,0.5666666666666667,0.45893703703703703,30,civil_comments
ai21_j2-jumbo,1.1333333333333333,1.0,0.8098888888888889,30,civil_comments
ai21_j2-large,1.1333333333333333,0.9666666666666667,0.7828925925925926,30,civil_comments
openai_gpt-3.5-turbo-0301,1.1333333333333333,0.9666666666666667,0.7828925925925926,30,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.6,0.4859333333333334,30,civil_comments
writer_palmyra-instruct-30,1.1333333333333333,0.8666666666666667,0.7019037037037037,30,civil_comments
writer_palmyra-x,1.1333333333333333,0.0,0.0,30,civil_comments
