model,train_trial_index,score,balanced_score,n_samples,scenario
writer_palmyra-x,1.0365,0.008,0.0021406666666666666,2000,civil_comments
ai21_j2-grande,1.0365,0.4235,0.2463026111111111,2000,civil_comments
ai21_j2-jumbo,1.0365,0.9335,0.6928139444444444,2000,civil_comments
ai21_j2-large,1.0365,0.7195,0.5024538333333333,2000,civil_comments
openai_gpt-3.5-turbo-0301,1.0365,0.941,0.6688288888888888,2000,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.6104553119730185,0.4410979951283493,2000,civil_comments
writer_palmyra-instruct-30,1.0365,0.7535,0.5327790555555556,2000,civil_comments
writer_palmyra-x,1.0365,0.008,0.0021406666666666666,2000,civil_comments
ai21_j2-grande,1.0365,0.4235,0.2463026111111111,2000,civil_comments
ai21_j2-jumbo,1.0365,0.9335,0.6928139444444444,2000,civil_comments
ai21_j2-large,1.0365,0.7195,0.5024538333333333,2000,civil_comments
openai_gpt-3.5-turbo-0301,1.0365,0.941,0.6688288888888888,2000,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.6104553119730185,0.4410979951283493,2000,civil_comments
writer_palmyra-instruct-30,1.0365,0.7535,0.5327790555555556,2000,civil_comments
writer_palmyra-x,1.0365,0.008,0.0021406666666666666,2000,civil_comments
