model,train_trial_index,score,balanced_score,n_samples,scenario
ai21_j2-jumbo,0.9733333333333334,1.0,0.8098888888888889,150,civil_comments
ai21_j2-large,0.9733333333333334,0.9,0.7289,150,civil_comments
openai_gpt-3.5-turbo-0301,0.9733333333333334,0.9666666666666667,0.7828925925925926,150,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.813953488372093,0.6592118863049096,150,civil_comments
writer_palmyra-instruct-30,0.9733333333333334,0.8133333333333334,0.6587096296296295,150,civil_comments
writer_palmyra-x,0.9733333333333334,0.0,0.0,150,civil_comments
ai21_j2-grande,0.9733333333333334,0.49333333333333335,0.39954518518518517,150,civil_comments
ai21_j2-jumbo,0.9733333333333334,1.0,0.8098888888888889,150,civil_comments
ai21_j2-large,0.9733333333333334,0.9,0.7289,150,civil_comments
openai_gpt-3.5-turbo-0301,0.9733333333333334,0.9666666666666667,0.7828925925925926,150,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.813953488372093,0.6592118863049096,150,civil_comments
writer_palmyra-instruct-30,0.9733333333333334,0.8133333333333334,0.6587096296296295,150,civil_comments
writer_palmyra-x,0.9733333333333334,0.0,0.0,150,civil_comments
ai21_j2-grande,0.9733333333333334,0.49333333333333335,0.39954518518518517,150,civil_comments
ai21_j2-jumbo,0.9733333333333334,1.0,0.8098888888888889,150,civil_comments
ai21_j2-large,0.9733333333333334,0.9,0.7289,150,civil_comments
openai_gpt-3.5-turbo-0301,0.9733333333333334,0.9666666666666667,0.7828925925925926,150,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.813953488372093,0.6592118863049096,150,civil_comments
writer_palmyra-instruct-30,0.9733333333333334,0.8133333333333334,0.6587096296296295,150,civil_comments
writer_palmyra-x,0.9733333333333334,0.0,0.0,150,civil_comments
ai21_j2-grande,0.9733333333333334,0.49333333333333335,0.39954518518518517,150,civil_comments
ai21_j2-jumbo,0.9733333333333334,1.0,0.8098888888888889,150,civil_comments
ai21_j2-large,0.9733333333333334,0.9,0.7289,150,civil_comments
openai_gpt-3.5-turbo-0301,0.9733333333333334,0.9666666666666667,0.7828925925925926,150,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.813953488372093,0.6592118863049096,150,civil_comments
writer_palmyra-instruct-30,0.9733333333333334,0.8133333333333334,0.6587096296296295,150,civil_comments
writer_palmyra-x,0.9733333333333334,0.0,0.0,150,civil_comments
ai21_j2-grande,0.9733333333333334,0.49333333333333335,0.39954518518518517,150,civil_comments
ai21_j2-jumbo,0.9733333333333334,1.0,0.8098888888888889,150,civil_comments
ai21_j2-large,0.9733333333333334,0.9,0.7289,150,civil_comments
openai_gpt-3.5-turbo-0301,0.9733333333333334,0.9666666666666667,0.7828925925925926,150,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.813953488372093,0.6592118863049096,150,civil_comments
writer_palmyra-instruct-30,0.9733333333333334,0.8133333333333334,0.6587096296296295,150,civil_comments
writer_palmyra-x,0.9733333333333334,0.0,0.0,150,civil_comments
