model,train_trial_index,score,balanced_score,n_samples,scenario
ai21_j2-large,1.012,0.621,0.16950055555555557,1000,civil_comments
openai_gpt-3.5-turbo-0301,1.012,0.611,0.19858833333333334,1000,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.6374622356495468,0.16799966431688484,1000,civil_comments
writer_palmyra-instruct-30,1.012,0.586,0.16718511111111112,1000,civil_comments
writer_palmyra-x,1.012,0.014,0.0026615555555555555,1000,civil_comments
ai21_j2-grande,1.007,0.779,0.16359100000000001,1000,civil_comments
ai21_j2-jumbo,1.007,0.372,0.17112533333333335,1000,civil_comments
ai21_j2-large,1.007,0.633,0.17364122222222225,1000,civil_comments
openai_gpt-3.5-turbo-0301,1.007,0.627,0.20348944444444445,1000,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.6355421686746988,0.18802844712182062,1000,civil_comments
writer_palmyra-instruct-30,1.007,0.585,0.1694741111111111,1000,civil_comments
writer_palmyra-x,1.007,0.008,0.0021406666666666666,1000,civil_comments
