model,train_trial_index,score,balanced_score,n_samples,scenario
together_redpajama-incite-base-3b-v1,0.0,0.5645161290322581,0.1623010752688172,350,civil_comments
writer_palmyra-instruct-30,0.96,0.6342857142857142,0.1790209523809524,350,civil_comments
writer_palmyra-x,0.96,0.008571428571428572,0.0016295238095238097,350,civil_comments
ai21_j2-grande,1.062857142857143,0.8257142857142857,0.17999777777777778,350,civil_comments
ai21_j2-jumbo,1.062857142857143,0.35714285714285715,0.15289492063492063,350,civil_comments
ai21_j2-large,1.062857142857143,0.6457142857142857,0.15640253968253967,350,civil_comments
openai_gpt-3.5-turbo-0301,1.062857142857143,0.6028571428571429,0.1783584126984127,350,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.5803571428571429,0.1490684523809524,350,civil_comments
writer_palmyra-instruct-30,1.062857142857143,0.6285714285714286,0.17085142857142857,350,civil_comments
writer_palmyra-x,1.062857142857143,0.011428571428571429,0.0021726984126984126,350,civil_comments
ai21_j2-grande,0.9714285714285714,0.78,0.16776539682539685,350,civil_comments
ai21_j2-jumbo,0.9714285714285714,0.3628571428571429,0.17168920634920634,350,civil_comments
ai21_j2-large,0.9714285714285714,0.6257142857142857,0.17562063492063493,350,civil_comments
openai_gpt-3.5-turbo-0301,0.9714285714285714,0.5828571428571429,0.19757650793650794,350,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.5737704918032787,0.14972131147540985,350,civil_comments
writer_palmyra-instruct-30,0.9714285714285714,0.5828571428571429,0.16747301587301588,350,civil_comments
writer_palmyra-x,0.9714285714285714,0.017142857142857144,0.0032590476190476193,350,civil_comments
ai21_j2-grande,1.0542857142857143,0.7657142857142857,0.1650495238095238,350,civil_comments
ai21_j2-jumbo,1.0542857142857143,0.4085714285714286,0.19985873015873015,350,civil_comments
ai21_j2-large,1.0542857142857143,0.6314285714285715,0.1891025396825397,350,civil_comments
openai_gpt-3.5-turbo-0301,1.0542857142857143,0.6285714285714286,0.2204336507936508,350,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.6435643564356436,0.17757645764576457,350,civil_comments
writer_palmyra-instruct-30,1.0542857142857143,0.5828571428571429,0.18695174603174605,350,civil_comments
writer_palmyra-x,1.0542857142857143,0.002857142857142857,0.0005431746031746031,350,civil_comments
ai21_j2-grande,0.9971428571428571,0.7514285714285714,0.1623336507936508,350,civil_comments
ai21_j2-jumbo,0.9971428571428571,0.3514285714285714,0.17659968253968256,350,civil_comments
ai21_j2-large,0.9971428571428571,0.6228571428571429,0.17330666666666666,350,civil_comments
openai_gpt-3.5-turbo-0301,0.9971428571428571,0.6457142857142857,0.20952634920634922,350,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.631578947368421,0.18530994152046784,350,civil_comments
writer_palmyra-instruct-30,0.9971428571428571,0.58,0.16338825396825396,350,civil_comments
writer_palmyra-x,0.9971428571428571,0.014285714285714285,0.002715873015873016,350,civil_comments
ai21_j2-grande,0.9857142857142858,0.7885714285714286,0.17116571428571428,350,civil_comments
ai21_j2-jumbo,0.9857142857142858,0.35428571428571426,0.17005968253968254,350,civil_comments
ai21_j2-large,0.9857142857142858,0.6228571428571429,0.17330666666666666,350,civil_comments
openai_gpt-3.5-turbo-0301,0.9857142857142858,0.6314285714285715,0.2032688888888889,350,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.6721311475409836,0.1989016393442623,350,civil_comments
writer_palmyra-instruct-30,0.9857142857142858,0.6257142857142857,0.1773914285714286,350,civil_comments
writer_palmyra-x,0.9857142857142858,0.005714285714285714,0.0010863492063492063,350,civil_comments
