model,train_trial_index,score,balanced_score,n_samples,scenario
writer_palmyra-instruct-30,0.9945,0.598,0.17411477777777778,2000,civil_comments
writer_palmyra-x,0.9945,0.01,0.0022110000000000003,2000,civil_comments
ai21_j2-grande,1.007,0.7785,0.16752450000000002,2000,civil_comments
ai21_j2-jumbo,1.007,0.3535,0.1666786111111111,2000,civil_comments
ai21_j2-large,1.007,0.642,0.178761,2000,civil_comments
openai_gpt-3.5-turbo-0301,1.007,0.627,0.20101033333333335,2000,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.6393188854489165,0.17334967320261438,2000,civil_comments
writer_palmyra-instruct-30,1.007,0.567,0.16140377777777778,2000,civil_comments
writer_palmyra-x,1.007,0.016,0.0033516666666666664,2000,civil_comments
ai21_j2-grande,1.0145,0.78,0.16440088888888887,2000,civil_comments
ai21_j2-jumbo,1.0145,0.381,0.17531544444444444,2000,civil_comments
ai21_j2-large,1.0145,0.637,0.17254233333333335,2000,civil_comments
openai_gpt-3.5-turbo-0301,1.0145,0.626,0.20205977777777778,2000,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.6453576864535768,0.18495044816506004,2000,civil_comments
writer_palmyra-instruct-30,1.0145,0.6065,0.1735615,2000,civil_comments
writer_palmyra-x,1.0145,0.014,0.0026615555555555555,2000,civil_comments
ai21_j2-grande,0.984,0.7785,0.16349594444444446,2000,civil_comments
ai21_j2-jumbo,0.984,0.4035,0.18269183333333333,2000,civil_comments
ai21_j2-large,0.984,0.6385,0.17468683333333335,2000,civil_comments
openai_gpt-3.5-turbo-0301,0.984,0.6375,0.2088943888888889,2000,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.6071428571428571,0.15261126984126985,2000,civil_comments
writer_palmyra-instruct-30,0.984,0.614,0.17839611111111112,2000,civil_comments
writer_palmyra-x,0.984,0.012,0.0022813333333333336,2000,civil_comments
ai21_j2-grande,0.9875,0.787,0.16945033333333334,2000,civil_comments
ai21_j2-jumbo,0.9875,0.375,0.1741747777777778,2000,civil_comments
ai21_j2-large,0.9875,0.6435,0.17718683333333335,2000,civil_comments
openai_gpt-3.5-turbo-0301,0.9875,0.628,0.20398944444444445,2000,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.6065573770491803,0.16519109124027156,2000,civil_comments
writer_palmyra-instruct-30,0.9875,0.6045,0.17380105555555556,2000,civil_comments
writer_palmyra-x,0.9875,0.012,0.0022813333333333336,2000,civil_comments
