model,train_trial_index,score,balanced_score,n_samples,scenario
ai21_j2-grande,1.1066666666666667,0.8266666666666667,0.1860814814814815,150,civil_comments
ai21_j2-jumbo,1.1066666666666667,0.35333333333333333,0.15394148148148148,150,civil_comments
ai21_j2-large,1.1066666666666667,0.7133333333333334,0.18932666666666667,150,civil_comments
openai_gpt-3.5-turbo-0301,1.1066666666666667,0.6533333333333333,0.20684296296296295,150,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.6046511627906976,0.15819121447028425,150,civil_comments
writer_palmyra-instruct-30,1.1066666666666667,0.6533333333333333,0.1861837037037037,150,civil_comments
writer_palmyra-x,1.1066666666666667,0.006666666666666667,0.0012674074074074074,150,civil_comments
ai21_j2-grande,0.9266666666666666,0.74,0.15720962962962964,150,civil_comments
ai21_j2-jumbo,0.9266666666666666,0.34,0.18446148148148148,150,civil_comments
ai21_j2-large,0.9266666666666666,0.6066666666666667,0.17318,150,civil_comments
openai_gpt-3.5-turbo-0301,0.9266666666666666,0.6133333333333333,0.22402962962962963,150,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.543859649122807,0.1468869395711501,150,civil_comments
writer_palmyra-instruct-30,0.9266666666666666,0.6133333333333333,0.19510666666666668,150,civil_comments
writer_palmyra-x,0.9266666666666666,0.006666666666666667,0.0012674074074074074,150,civil_comments
ai21_j2-grande,0.94,0.76,0.1651437037037037,150,civil_comments
ai21_j2-jumbo,0.94,0.4,0.19586814814814815,150,civil_comments
ai21_j2-large,0.94,0.6266666666666667,0.18937777777777778,150,civil_comments
openai_gpt-3.5-turbo-0301,0.94,0.6533333333333333,0.19857925925925926,150,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.5740740740740741,0.17800205761316873,150,civil_comments
writer_palmyra-instruct-30,0.94,0.5333333333333333,0.15510666666666667,150,civil_comments
writer_palmyra-x,0.94,0.02666666666666667,0.00506962962962963,150,civil_comments
ai21_j2-grande,0.9133333333333333,0.78,0.17720962962962963,150,civil_comments
ai21_j2-jumbo,0.9133333333333333,0.36666666666666664,0.16474,150,civil_comments
ai21_j2-large,0.9133333333333333,0.6666666666666666,0.18458666666666668,150,civil_comments
openai_gpt-3.5-turbo-0301,0.9133333333333333,0.6466666666666666,0.21797111111111112,150,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.6101694915254238,0.1685235404896422,150,civil_comments
writer_palmyra-instruct-30,0.9133333333333333,0.6533333333333333,0.1944474074074074,150,civil_comments
writer_palmyra-x,0.9133333333333333,0.02666666666666667,0.00506962962962963,150,civil_comments
ai21_j2-grande,1.1466666666666667,0.7666666666666667,0.1664111111111111,150,civil_comments
ai21_j2-jumbo,1.1466666666666667,0.34,0.15967037037037038,150,civil_comments
ai21_j2-large,1.1466666666666667,0.66,0.17092370370370372,150,civil_comments
openai_gpt-3.5-turbo-0301,1.1466666666666667,0.6666666666666666,0.21350962962962963,150,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.6666666666666666,0.16117283950617284,150,civil_comments
writer_palmyra-instruct-30,1.1466666666666667,0.6266666666666667,0.18524592592592592,150,civil_comments
writer_palmyra-x,1.1466666666666667,0.02666666666666667,0.00506962962962963,150,civil_comments
