model,train_trial_index,score,balanced_score,n_samples,scenario
ai21_j2-large,0.996,0.6288,0.17321462222222223,5000,civil_comments
openai_gpt-3.5-turbo-0301,0.996,0.6232,0.20623777777777777,5000,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.6046511627906976,0.16853932286490425,5000,civil_comments
writer_palmyra-instruct-30,0.996,0.5866,0.16928246666666666,5000,civil_comments
writer_palmyra-x,0.996,0.0114,0.0022912222222222223,5000,civil_comments
ai21_j2-grande,0.9894,0.792,0.1704008888888889,5000,civil_comments
ai21_j2-jumbo,0.9894,0.359,0.16431544444444443,5000,civil_comments
ai21_j2-large,0.9894,0.6454,0.17624651111111111,5000,civil_comments
openai_gpt-3.5-turbo-0301,0.9894,0.631,0.19966353333333334,5000,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.6241092636579573,0.1624467537608868,5000,civil_comments
writer_palmyra-instruct-30,0.9894,0.5906,0.16347326666666667,5000,civil_comments
writer_palmyra-x,0.9894,0.0114,0.0022912222222222223,5000,civil_comments
ai21_j2-grande,1.0062,0.7728,0.16786635555555557,5000,civil_comments
ai21_j2-jumbo,1.0062,0.3642,0.17336113333333333,5000,civil_comments
ai21_j2-large,1.0062,0.6284,0.17512186666666665,5000,civil_comments
openai_gpt-3.5-turbo-0301,1.0062,0.6288,0.20779822222222225,5000,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.6159420289855072,0.16537721417069243,5000,civil_comments
writer_palmyra-instruct-30,1.0062,0.586,0.16730906666666667,5000,civil_comments
writer_palmyra-x,1.0062,0.0146,0.0027756222222222226,5000,civil_comments
ai21_j2-grande,1.0148,0.7694,0.16672415555555556,5000,civil_comments
ai21_j2-jumbo,1.0148,0.372,0.1793064,5000,civil_comments
ai21_j2-large,1.0148,0.6266,0.17825042222222223,5000,civil_comments
openai_gpt-3.5-turbo-0301,1.0148,0.6322,0.20844459999999998,5000,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.595357590966123,0.16373058692318418,5000,civil_comments
writer_palmyra-instruct-30,1.0148,0.5878,0.17013037777777779,5000,civil_comments
writer_palmyra-x,1.0148,0.012,0.002405288888888889,5000,civil_comments
ai21_j2-grande,1.0106,0.779,0.1683013111111111,5000,civil_comments
ai21_j2-jumbo,1.0106,0.3654,0.1676394,5000,civil_comments
ai21_j2-large,1.0106,0.63,0.1708396888888889,5000,civil_comments
openai_gpt-3.5-turbo-0301,1.0106,0.6174,0.19695406666666668,5000,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.625,0.16620536677454154,5000,civil_comments
writer_palmyra-instruct-30,1.0106,0.576,0.16342466666666666,5000,civil_comments
writer_palmyra-x,1.0106,0.013,0.0028433111111111115,5000,civil_comments
ai21_j2-grande,0.998,0.7886,0.17260548888888888,5000,civil_comments
ai21_j2-jumbo,0.998,0.3688,0.17448355555555556,5000,civil_comments
ai21_j2-large,0.998,0.6434,0.17797353333333332,5000,civil_comments
openai_gpt-3.5-turbo-0301,0.998,0.6366,0.20742175555555556,5000,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.6381697772426249,0.17766659977256005,5000,civil_comments
writer_palmyra-instruct-30,0.998,0.6116,0.17577062222222223,5000,civil_comments
writer_palmyra-x,0.998,0.0112,0.0022532,5000,civil_comments
