model,train_trial_index,score,balanced_score,n_samples,scenario
ai21_j2-large,1.0161666666666667,0.621,0.17704118518518516,6000,civil_comments
openai_gpt-3.5-turbo-0301,1.0161666666666667,0.6195,0.20733172222222224,6000,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.6151859504132231,0.16497365702479339,6000,civil_comments
writer_palmyra-instruct-30,1.0161666666666667,0.5823333333333334,0.1704132962962963,6000,civil_comments
writer_palmyra-x,1.0161666666666667,0.012666666666666666,0.002408074074074074,6000,civil_comments
ai21_j2-grande,0.996,0.7878333333333334,0.16971205555555555,6000,civil_comments
ai21_j2-jumbo,0.996,0.3581666666666667,0.16952842592592593,6000,civil_comments
ai21_j2-large,0.996,0.6281666666666667,0.17065642592592592,6000,civil_comments
openai_gpt-3.5-turbo-0301,0.996,0.6181666666666666,0.19902112962962962,6000,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.6205867727498757,0.166983258743577,6000,civil_comments
writer_palmyra-instruct-30,0.996,0.5908333333333333,0.16841387037037037,6000,civil_comments
writer_palmyra-x,0.996,0.015,0.0030582592592592597,6000,civil_comments
ai21_j2-grande,1.005,0.7741666666666667,0.1663907962962963,6000,civil_comments
ai21_j2-jumbo,1.005,0.3705,0.17641816666666668,6000,civil_comments
ai21_j2-large,1.005,0.6325,0.17354616666666667,6000,civil_comments
openai_gpt-3.5-turbo-0301,1.005,0.6298333333333334,0.20599072222222223,6000,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.6122244488977956,0.16948786461812515,6000,civil_comments
writer_palmyra-instruct-30,1.005,0.5913333333333334,0.16768255555555556,6000,civil_comments
writer_palmyra-x,1.005,0.0135,0.0026697962962962964,6000,civil_comments
