model,train_trial_index,score,balanced_score,n_samples,scenario
openai_text-davinci-002,1.0002,0.695,0.20600473333333336,10000,civil_comments
openai_text-davinci-003,1.0002,0.6824,0.2098690888888889,10000,civil_comments
together_bloom,1.0002,0.6015,0.18562627777777777,10000,civil_comments
together_glm,1.0002,0.8121,0.15438923333333335,10000,civil_comments
together_gpt-j-6b,1.0002,0.2842,0.1597016888888889,10000,civil_comments
together_gpt-neox-20b,1.0002,0.23,0.15633917777777778,10000,civil_comments
together_opt-175b,1.0002,0.209,0.15147915555555555,10000,civil_comments
together_opt-66b,1.0002,0.201,0.15299517777777777,10000,civil_comments
together_t0pp,1.0002,0.3797,0.07218518888888889,10000,civil_comments
together_t5-11b,1.0002,0.6155,0.1518449,10000,civil_comments
together_ul2,1.0002,0.3327,0.15479114444444445,10000,civil_comments
together_yalm,1.0002,0.7592,0.15053013333333334,10000,civil_comments
AlephAlpha_luminous-base,0.9868,0.4263,0.1682471,10000,civil_comments
AlephAlpha_luminous-extended,0.9868,0.7328,0.15728697777777778,10000,civil_comments
AlephAlpha_luminous-supreme,0.9868,0.7197,0.17735643333333334,10000,civil_comments
ai21_j1-grande,0.9868,0.7819,0.16315067777777778,10000,civil_comments
ai21_j1-grande-v2-beta,0.9868,0.7678,0.16672986666666667,10000,civil_comments
ai21_j1-jumbo,0.9868,0.3909,0.17267316666666666,10000,civil_comments
ai21_j1-large,0.9868,0.7546,0.16304282222222222,10000,civil_comments
anthropic_stanford-online-all-v4-s3,0.9868,0.553,0.18867748888888888,10000,civil_comments
cohere_command-medium-beta,0.9868,0.3128,0.17084082222222224,10000,civil_comments
cohere_command-xlarge-beta,0.9868,0.6086,0.1863562888888889,10000,civil_comments
cohere_large-20220720,0.9868,0.2646,0.1559755111111111,10000,civil_comments
cohere_medium-20220720,0.9868,0.2216,0.15920464444444443,10000,civil_comments
cohere_medium-20221108,0.9868,0.7954,0.15245393333333335,10000,civil_comments
cohere_small-20220720,0.9868,0.7986,0.1533102,10000,civil_comments
cohere_xlarge-20220609,0.9868,0.3421,0.16568892222222223,10000,civil_comments
cohere_xlarge-20221108,0.9868,0.6824,0.15762182222222224,10000,civil_comments
microsoft_TNLGv2_530B,0.9868,0.4947,0.18534123333333336,10000,civil_comments
microsoft_TNLGv2_7B,0.9868,0.5917,0.16436414444444444,10000,civil_comments
openai_ada,0.9868,0.7138,0.16018253333333335,10000,civil_comments
openai_babbage,0.9868,0.6129,0.15482136666666668,10000,civil_comments
openai_curie,0.9868,0.3876,0.16714955555555555,10000,civil_comments
openai_davinci,0.9868,0.2874,0.16551617777777777,10000,civil_comments
openai_text-ada-001,0.9868,0.7951,0.1530166777777778,10000,civil_comments
openai_text-babbage-001,0.9868,0.8032,0.1528212,10000,civil_comments
openai_text-curie-001,0.9868,0.68,0.16441695555555558,10000,civil_comments
openai_text-davinci-002,0.9868,0.6873,0.20485076666666668,10000,civil_comments
openai_text-davinci-003,0.9868,0.6784,0.2139429111111111,10000,civil_comments
together_bloom,0.9868,0.6024,0.19069362222222225,10000,civil_comments
together_glm,0.9868,0.8052,0.15313944444444447,10000,civil_comments
together_gpt-j-6b,0.9868,0.2847,0.1630195888888889,10000,civil_comments
together_gpt-neox-20b,0.9868,0.2386,0.16287037777777777,10000,civil_comments
together_opt-175b,0.9868,0.2165,0.15885485555555556,10000,civil_comments
together_opt-66b,0.9868,0.2098,0.15919253333333333,10000,civil_comments
together_t0pp,0.9868,0.3716,0.0706452888888889,10000,civil_comments
together_t5-11b,0.9868,0.6198,0.1554513777777778,10000,civil_comments
together_ul2,0.9868,0.3316,0.16065584444444445,10000,civil_comments
together_yalm,0.9868,0.7542,0.14846397777777778,10000,civil_comments
AlephAlpha_luminous-base,0.997,0.412,0.1566656888888889,10000,civil_comments
AlephAlpha_luminous-extended,0.997,0.7416,0.1585880888888889,10000,civil_comments
AlephAlpha_luminous-supreme,0.997,0.7183,0.17417732222222224,10000,civil_comments
ai21_j1-grande,0.997,0.7918,0.1649708,10000,civil_comments
ai21_j1-grande-v2-beta,0.997,0.7686,0.1627914222222222,10000,civil_comments
ai21_j1-jumbo,0.997,0.3866,0.1685088888888889,10000,civil_comments
ai21_j1-large,0.997,0.7571,0.16475765555555555,10000,civil_comments
anthropic_stanford-online-all-v4-s3,0.997,0.5476,0.18356035555555555,10000,civil_comments
cohere_command-medium-beta,0.997,0.3015,0.1638583,10000,civil_comments
cohere_command-xlarge-beta,0.997,0.6124,0.18428971111111112,10000,civil_comments
cohere_large-20220720,0.997,0.2635,0.15192376666666665,10000,civil_comments
cohere_medium-20220720,0.997,0.2166,0.15385366666666667,10000,civil_comments
cohere_medium-20221108,0.997,0.8038,0.15473262222222223,10000,civil_comments
cohere_small-20220720,0.997,0.8057,0.1555276777777778,10000,civil_comments
cohere_xlarge-20220609,0.997,0.3439,0.16454365555555556,10000,civil_comments
cohere_xlarge-20221108,0.997,0.6936,0.16061875555555558,10000,civil_comments
microsoft_TNLGv2_530B,0.997,0.4974,0.18089631111111112,10000,civil_comments
microsoft_TNLGv2_7B,0.997,0.5866,0.15899415555555557,10000,civil_comments
openai_ada,0.997,0.715,0.15799353333333332,10000,civil_comments
openai_babbage,0.997,0.6098,0.14995555555555556,10000,civil_comments
openai_curie,0.997,0.3784,0.1579632,10000,civil_comments
openai_davinci,0.997,0.2851,0.15888114444444446,10000,civil_comments
openai_text-ada-001,0.997,0.8027,0.1539657,10000,civil_comments
openai_text-babbage-001,0.997,0.8116,0.15435615555555554,10000,civil_comments
openai_text-curie-001,0.997,0.6837,0.16431465555555555,10000,civil_comments
openai_text-davinci-002,0.997,0.6994,0.20510584444444444,10000,civil_comments
openai_text-davinci-003,0.997,0.6761,0.20693601111111112,10000,civil_comments
together_bloom,0.997,0.5986,0.18371144444444445,10000,civil_comments
together_glm,0.997,0.8132,0.15472231111111112,10000,civil_comments
together_gpt-j-6b,0.997,0.2777,0.15648267777777777,10000,civil_comments
together_gpt-neox-20b,0.997,0.23,0.15621522222222223,10000,civil_comments
together_opt-175b,0.997,0.2076,0.15152288888888887,10000,civil_comments
together_opt-66b,0.997,0.2018,0.15320924444444445,10000,civil_comments
together_t0pp,0.997,0.3815,0.07252738888888889,10000,civil_comments
together_t5-11b,0.997,0.6238,0.15447644444444444,10000,civil_comments
together_ul2,0.997,0.3275,0.1546082777777778,10000,civil_comments
together_yalm,0.997,0.7604,0.15082024444444447,10000,civil_comments
AlephAlpha_luminous-base,1.0073,0.4227,0.1583899888888889,10000,civil_comments
AlephAlpha_luminous-extended,1.0073,0.7388,0.15706413333333336,10000,civil_comments
AlephAlpha_luminous-supreme,1.0073,0.7209,0.17423776666666668,10000,civil_comments
ai21_j1-grande,1.0073,0.7949,0.1654361888888889,10000,civil_comments
ai21_j1-grande-v2-beta,1.0073,0.7706,0.1641632888888889,10000,civil_comments
ai21_j1-jumbo,1.0073,0.3784,0.16385108888888889,10000,civil_comments
ai21_j1-large,1.0073,0.7628,0.1652215111111111,10000,civil_comments
anthropic_stanford-online-all-v4-s3,1.0073,0.5489,0.17915916666666667,10000,civil_comments
cohere_command-medium-beta,1.0073,0.3012,0.1615080888888889,10000,civil_comments
cohere_command-xlarge-beta,1.0073,0.604,0.18015168888888888,10000,civil_comments
cohere_large-20220720,1.0073,0.2586,0.14646784444444444,10000,civil_comments
cohere_medium-20220720,1.0073,0.2103,0.14831752222222222,10000,civil_comments
cohere_medium-20221108,1.0073,0.809,0.1554732888888889,10000,civil_comments
cohere_small-20220720,1.0073,0.8078,0.15549306666666665,10000,civil_comments
cohere_xlarge-20220609,1.0073,0.3331,0.15771816666666666,10000,civil_comments
cohere_xlarge-20221108,1.0073,0.6913,0.16011952222222223,10000,civil_comments
microsoft_TNLGv2_530B,1.0073,0.4914,0.1762229111111111,10000,civil_comments
microsoft_TNLGv2_7B,1.0073,0.5918,0.1606644888888889,10000,civil_comments
openai_ada,1.0073,0.7177,0.1591266111111111,10000,civil_comments
openai_babbage,1.0073,0.6139,0.15284225555555556,10000,civil_comments
openai_curie,1.0073,0.3767,0.1577019888888889,10000,civil_comments
openai_davinci,1.0073,0.2809,0.15585147777777777,10000,civil_comments
openai_text-ada-001,1.0073,0.8061,0.15504592222222222,10000,civil_comments
openai_text-babbage-001,1.0073,0.8143,0.15480747777777779,10000,civil_comments
openai_text-curie-001,1.0073,0.6912,0.1668560888888889,10000,civil_comments
openai_text-davinci-002,1.0073,0.6912,0.20150166666666666,10000,civil_comments
openai_text-davinci-003,1.0073,0.6757,0.20562041111111112,10000,civil_comments
together_bloom,1.0073,0.5899,0.17964034444444443,10000,civil_comments
together_glm,1.0073,0.8169,0.15536374444444445,10000,civil_comments
together_gpt-j-6b,1.0073,0.2742,0.1532762,10000,civil_comments
together_gpt-neox-20b,1.0073,0.22,0.1510292888888889,10000,civil_comments
together_opt-175b,1.0073,0.2048,0.14906926666666664,10000,civil_comments
together_opt-66b,1.0073,0.1987,0.15051265555555557,10000,civil_comments
together_t0pp,1.0073,0.3818,0.07258442222222222,10000,civil_comments
together_t5-11b,1.0073,0.616,0.15144413333333334,10000,civil_comments
together_ul2,1.0073,0.3298,0.15535542222222223,10000,civil_comments
together_yalm,1.0073,0.7631,0.1508997,10000,civil_comments
AlephAlpha_luminous-base,1.0072,0.4214,0.16111777777777778,10000,civil_comments
AlephAlpha_luminous-extended,1.0072,0.7412,0.15708655555555556,10000,civil_comments
AlephAlpha_luminous-supreme,1.0072,0.7125,0.17226896666666666,10000,civil_comments
ai21_j1-grande,1.0072,0.7995,0.16569092222222223,10000,civil_comments
ai21_j1-grande-v2-beta,1.0072,0.7729,0.1639187888888889,10000,civil_comments
ai21_j1-jumbo,1.0072,0.3732,0.16249064444444444,10000,civil_comments
ai21_j1-large,1.0072,0.7656,0.16556788888888888,10000,civil_comments
anthropic_stanford-online-all-v4-s3,1.0072,0.5439,0.1802538777777778,10000,civil_comments
cohere_command-medium-beta,1.0072,0.301,0.16177995555555555,10000,civil_comments
cohere_command-xlarge-beta,1.0072,0.6153,0.18155621111111112,10000,civil_comments
cohere_large-20220720,1.0072,0.2622,0.1483298222222222,10000,civil_comments
cohere_medium-20220720,1.0072,0.2171,0.1518414777777778,10000,civil_comments
cohere_medium-20221108,1.0072,0.8089,0.1557021888888889,10000,civil_comments
cohere_small-20220720,1.0072,0.8074,0.15516911111111112,10000,civil_comments
cohere_xlarge-20220609,1.0072,0.3275,0.1561577222222222,10000,civil_comments
cohere_xlarge-20221108,1.0072,0.6935,0.15923623333333334,10000,civil_comments
microsoft_TNLGv2_530B,1.0072,0.4922,0.1777385111111111,10000,civil_comments
microsoft_TNLGv2_7B,1.0072,0.5902,0.15998844444444443,10000,civil_comments
openai_ada,1.0072,0.7176,0.15867375555555557,10000,civil_comments
openai_babbage,1.0072,0.6106,0.1508513777777778,10000,civil_comments
openai_curie,1.0072,0.386,0.16027573333333334,10000,civil_comments
openai_davinci,1.0072,0.2815,0.1575149888888889,10000,civil_comments
openai_text-ada-001,1.0072,0.8083,0.15558812222222224,10000,civil_comments
openai_text-babbage-001,1.0072,0.8142,0.15491242222222223,10000,civil_comments
openai_text-curie-001,1.0072,0.694,0.16503324444444445,10000,civil_comments
openai_text-davinci-002,1.0072,0.6903,0.20114463333333332,10000,civil_comments
openai_text-davinci-003,1.0072,0.6824,0.20881546666666667,10000,civil_comments
together_bloom,1.0072,0.5986,0.18290573333333335,10000,civil_comments
together_glm,1.0072,0.8154,0.15514055555555556,10000,civil_comments
together_gpt-j-6b,1.0072,0.2727,0.15379674444444444,10000,civil_comments
together_gpt-neox-20b,1.0072,0.228,0.15465742222222223,10000,civil_comments
together_opt-175b,1.0072,0.2033,0.14946585555555555,10000,civil_comments
together_opt-66b,1.0072,0.2004,0.1515176,10000,civil_comments
together_t0pp,1.0072,0.3801,0.07226123333333334,10000,civil_comments
together_t5-11b,1.0072,0.6145,0.15184072222222222,10000,civil_comments
together_ul2,1.0072,0.3264,0.15501893333333333,10000,civil_comments
together_yalm,1.0072,0.762,0.15143431111111114,10000,civil_comments
AlephAlpha_luminous-base,0.9974,0.4264,0.16442348888888889,10000,civil_comments
AlephAlpha_luminous-extended,0.9974,0.7314,0.15602917777777778,10000,civil_comments
AlephAlpha_luminous-supreme,0.9974,0.7177,0.1759225888888889,10000,civil_comments
ai21_j1-grande,0.9974,0.7856,0.16317233333333334,10000,civil_comments
ai21_j1-grande-v2-beta,0.9974,0.7615,0.16379678888888888,10000,civil_comments
ai21_j1-jumbo,0.9974,0.3812,0.16828800000000002,10000,civil_comments
ai21_j1-large,0.9974,0.7525,0.16227172222222222,10000,civil_comments
anthropic_stanford-online-all-v4-s3,0.9974,0.5602,0.1883728888888889,10000,civil_comments
cohere_command-medium-beta,0.9974,0.3086,0.16843093333333334,10000,civil_comments
cohere_command-xlarge-beta,0.9974,0.6081,0.18427794444444442,10000,civil_comments
cohere_large-20220720,0.9974,0.2721,0.15678156666666665,10000,civil_comments
cohere_medium-20220720,0.9974,0.2247,0.1589882777777778,10000,civil_comments
cohere_medium-20221108,0.9974,0.7962,0.152668,10000,civil_comments
cohere_small-20220720,0.9974,0.7992,0.15435393333333333,10000,civil_comments
cohere_xlarge-20220609,0.9974,0.3432,0.1657740888888889,10000,civil_comments
cohere_xlarge-20221108,0.9974,0.6825,0.1560294111111111,10000,civil_comments
microsoft_TNLGv2_530B,0.9974,0.4933,0.18352563333333333,10000,civil_comments
microsoft_TNLGv2_7B,0.9974,0.5925,0.1621610777777778,10000,civil_comments
openai_ada,0.9974,0.7205,0.16133232222222224,10000,civil_comments
openai_babbage,0.9974,0.6053,0.15176510000000001,10000,civil_comments
openai_curie,0.9974,0.3843,0.16354725555555555,10000,civil_comments
openai_davinci,0.9974,0.2878,0.16385684444444443,10000,civil_comments
openai_text-ada-001,0.9974,0.7987,0.1536391,10000,civil_comments
openai_text-babbage-001,0.9974,0.8051,0.15318241111111114,10000,civil_comments
openai_text-curie-001,0.9974,0.68,0.1640450888888889,10000,civil_comments
openai_text-davinci-002,0.9974,0.6916,0.20591615555555554,10000,civil_comments
openai_text-davinci-003,0.9974,0.6764,0.2105877555555556,10000,civil_comments
together_bloom,0.9974,0.5947,0.18588296666666668,10000,civil_comments
together_glm,0.9974,0.8061,0.15337252222222222,10000,civil_comments
together_gpt-j-6b,0.9974,0.2813,0.16107167777777776,10000,civil_comments
together_gpt-neox-20b,0.9974,0.2374,0.16202246666666667,10000,civil_comments
together_opt-175b,0.9974,0.2102,0.15610771111111113,10000,civil_comments
together_opt-66b,0.9974,0.2089,0.1588355,10000,civil_comments
together_t0pp,0.9974,0.3699,0.0703221,10000,civil_comments
together_t5-11b,0.9974,0.6117,0.15199016666666668,10000,civil_comments
together_ul2,0.9974,0.3308,0.15914024444444444,10000,civil_comments
together_yalm,0.9974,0.7521,0.14856056666666667,10000,civil_comments
AlephAlpha_luminous-base,0.9963,0.4228,0.16243755555555556,10000,civil_comments
AlephAlpha_luminous-extended,0.9963,0.7333,0.15626643333333334,10000,civil_comments
AlephAlpha_luminous-supreme,0.9963,0.7139,0.17216325555555556,10000,civil_comments
ai21_j1-grande,0.9963,0.7866,0.16249475555555556,10000,civil_comments
ai21_j1-grande-v2-beta,0.9963,0.7637,0.16161196666666666,10000,civil_comments
ai21_j1-jumbo,0.9963,0.3775,0.1633701,10000,civil_comments
ai21_j1-large,0.9963,0.7604,0.1640215111111111,10000,civil_comments
anthropic_stanford-online-all-v4-s3,0.9963,0.5454,0.18190255555555557,10000,civil_comments
cohere_command-medium-beta,0.9963,0.2975,0.16254005555555553,10000,civil_comments
cohere_command-xlarge-beta,0.9963,0.6114,0.18180642222222224,10000,civil_comments
cohere_large-20220720,0.9963,0.2622,0.14987926666666668,10000,civil_comments
cohere_medium-20220720,0.9963,0.2178,0.15333806666666666,10000,civil_comments
cohere_medium-20221108,0.9963,0.8025,0.15343185555555555,10000,civil_comments
cohere_small-20220720,0.9963,0.806,0.1555847111111111,10000,civil_comments
cohere_xlarge-20220609,0.9963,0.3346,0.15967673333333332,10000,civil_comments
cohere_xlarge-20221108,0.9963,0.687,0.15694688888888889,10000,civil_comments
microsoft_TNLGv2_530B,0.9963,0.4918,0.17983168888888887,10000,civil_comments
microsoft_TNLGv2_7B,0.9963,0.5893,0.15987932222222223,10000,civil_comments
openai_ada,0.9963,0.7181,0.16230154444444445,10000,civil_comments
openai_babbage,0.9963,0.6142,0.15358104444444445,10000,civil_comments
openai_curie,0.9963,0.383,0.15951946666666666,10000,civil_comments
openai_davinci,0.9963,0.2834,0.15930168888888888,10000,civil_comments
openai_text-ada-001,0.9963,0.8041,0.1551615222222222,10000,civil_comments
openai_text-babbage-001,0.9963,0.8104,0.15412802222222224,10000,civil_comments
openai_text-curie-001,0.9963,0.6866,0.16492795555555556,10000,civil_comments
openai_text-davinci-002,0.9963,0.6928,0.20292144444444446,10000,civil_comments
openai_text-davinci-003,0.9963,0.6751,0.20910105555555555,10000,civil_comments
together_bloom,0.9963,0.6027,0.1838711222222222,10000,civil_comments
together_glm,0.9963,0.8122,0.1545322,10000,civil_comments
together_gpt-j-6b,0.9963,0.2839,0.15952070000000002,10000,civil_comments
together_gpt-neox-20b,0.9963,0.2305,0.15581445555555556,10000,civil_comments
together_opt-175b,0.9963,0.2086,0.15239475555555554,10000,civil_comments
together_opt-66b,0.9963,0.2007,0.15293814444444445,10000,civil_comments
together_t0pp,0.9963,0.3786,0.07197606666666667,10000,civil_comments
together_t5-11b,0.9963,0.6182,0.15297797777777777,10000,civil_comments
together_ul2,0.9963,0.3321,0.15833376666666665,10000,civil_comments
together_yalm,0.9963,0.76,0.15006244444444444,10000,civil_comments
AlephAlpha_luminous-base,1.0085,0.4193,0.15718581111111113,10000,civil_comments
AlephAlpha_luminous-extended,1.0085,0.7429,0.1572857888888889,10000,civil_comments
AlephAlpha_luminous-supreme,1.0085,0.7286,0.1752058,10000,civil_comments
ai21_j1-grande,1.0085,0.793,0.16383542222222222,10000,civil_comments
ai21_j1-grande-v2-beta,1.0085,0.7776,0.16598988888888888,10000,civil_comments
ai21_j1-jumbo,1.0085,0.3758,0.16131153333333334,10000,civil_comments
ai21_j1-large,1.0085,0.7697,0.1664713,10000,civil_comments
anthropic_stanford-online-all-v4-s3,1.0085,0.5582,0.1829104888888889,10000,civil_comments
cohere_command-medium-beta,1.0085,0.2951,0.15805523333333332,10000,civil_comments
cohere_command-xlarge-beta,1.0085,0.6153,0.18291972222222222,10000,civil_comments
cohere_large-20220720,1.0085,0.26,0.14772564444444444,10000,civil_comments
cohere_medium-20220720,1.0085,0.2098,0.14716884444444445,10000,civil_comments
cohere_medium-20221108,1.0085,0.8102,0.15545351111111114,10000,civil_comments
cohere_small-20220720,1.0085,0.8122,0.1565154888888889,10000,civil_comments
cohere_xlarge-20220609,1.0085,0.333,0.1556538888888889,10000,civil_comments
cohere_xlarge-20221108,1.0085,0.6936,0.15863546666666667,10000,civil_comments
microsoft_TNLGv2_530B,1.0085,0.4943,0.17733203333333333,10000,civil_comments
microsoft_TNLGv2_7B,1.0085,0.5929,0.15895230000000002,10000,civil_comments
openai_ada,1.0085,0.719,0.15863002222222225,10000,civil_comments
openai_babbage,1.0085,0.6045,0.14727456666666666,10000,civil_comments
openai_curie,1.0085,0.3786,0.15700957777777777,10000,civil_comments
openai_davinci,1.0085,0.2827,0.1549541222222222,10000,civil_comments
openai_text-ada-001,1.0085,0.8102,0.15607328888888888,10000,civil_comments
openai_text-babbage-001,1.0085,0.8185,0.15560594444444445,10000,civil_comments
openai_text-curie-001,1.0085,0.693,0.16552488888888892,10000,civil_comments
openai_text-davinci-002,1.0085,0.6988,0.2030084888888889,10000,civil_comments
openai_text-davinci-003,1.0085,0.6825,0.20753294444444445,10000,civil_comments
together_bloom,1.0085,0.5994,0.18225211111111111,10000,civil_comments
together_glm,1.0085,0.8197,0.15595803333333333,10000,civil_comments
together_gpt-j-6b,1.0085,0.2726,0.15173246666666668,10000,civil_comments
together_gpt-neox-20b,1.0085,0.2194,0.1496136888888889,10000,civil_comments
together_opt-175b,1.0085,0.201,0.1459297111111111,10000,civil_comments
together_opt-66b,1.0085,0.195,0.14757804444444445,10000,civil_comments
together_t0pp,1.0085,0.3878,0.07372508888888889,10000,civil_comments
together_t5-11b,1.0085,0.6309,0.1553923888888889,10000,civil_comments
together_ul2,1.0085,0.3289,0.15220938888888888,10000,civil_comments
together_yalm,1.0085,0.7669,0.1517460777777778,10000,civil_comments
AlephAlpha_luminous-base,0.9993,0.4304,0.1688406222222222,10000,civil_comments
AlephAlpha_luminous-extended,0.9993,0.73,0.15663071111111113,10000,civil_comments
AlephAlpha_luminous-supreme,0.9993,0.7149,0.1770017,10000,civil_comments
ai21_j1-grande,0.9993,0.7787,0.16217045555555556,10000,civil_comments
ai21_j1-grande-v2-beta,0.9993,0.7617,0.16209943333333332,10000,civil_comments
ai21_j1-jumbo,0.9993,0.3905,0.17346481111111112,10000,civil_comments
ai21_j1-large,0.9993,0.7533,0.16552270000000002,10000,civil_comments
anthropic_stanford-online-all-v4-s3,0.9993,0.5519,0.1883444111111111,10000,civil_comments
cohere_command-medium-beta,0.9993,0.3121,0.17256707777777777,10000,civil_comments
cohere_command-xlarge-beta,0.9993,0.6124,0.18893804444444445,10000,civil_comments
cohere_large-20220720,0.9993,0.2724,0.1590078222222222,10000,civil_comments
cohere_medium-20220720,0.9993,0.2275,0.16268145555555555,10000,civil_comments
cohere_medium-20221108,0.9993,0.791,0.15136953333333333,10000,civil_comments
cohere_small-20220720,0.9993,0.7916,0.15297106666666668,10000,civil_comments
cohere_xlarge-20220609,0.9993,0.3455,0.16844254444444443,10000,civil_comments
cohere_xlarge-20221108,0.9993,0.6745,0.15519027777777777,10000,civil_comments
microsoft_TNLGv2_530B,0.9993,0.5049,0.18790014444444444,10000,civil_comments
microsoft_TNLGv2_7B,0.9993,0.5799,0.15957974444444445,10000,civil_comments
openai_ada,0.9993,0.7067,0.1595145,10000,civil_comments
openai_babbage,0.9993,0.6006,0.15006586666666666,10000,civil_comments
openai_curie,0.9993,0.3867,0.16648263333333335,10000,civil_comments
openai_davinci,0.9993,0.2973,0.1678321222222222,10000,civil_comments
openai_text-ada-001,0.9993,0.793,0.15354711111111113,10000,civil_comments
openai_text-babbage-001,0.9993,0.799,0.1518987777777778,10000,civil_comments
openai_text-curie-001,0.9993,0.6847,0.16977287777777778,10000,civil_comments
openai_text-davinci-002,0.9993,0.6895,0.20743823333333333,10000,civil_comments
openai_text-davinci-003,0.9993,0.6797,0.21363225555555554,10000,civil_comments
together_bloom,0.9993,0.597,0.1883654888888889,10000,civil_comments
together_glm,0.9993,0.8003,0.15226987777777778,10000,civil_comments
together_gpt-j-6b,0.9993,0.287,0.16618386666666668,10000,civil_comments
together_gpt-neox-20b,0.9993,0.2382,0.16527344444444445,10000,civil_comments
together_opt-175b,0.9993,0.2211,0.1624563888888889,10000,civil_comments
together_opt-66b,0.9993,0.2147,0.1639667,10000,civil_comments
together_t0pp,0.9993,0.3744,0.07117760000000001,10000,civil_comments
together_t5-11b,0.9993,0.6162,0.1544570888888889,10000,civil_comments
together_ul2,0.9993,0.3323,0.16221441111111112,10000,civil_comments
together_yalm,0.9993,0.7491,0.1486100111111111,10000,civil_comments
AlephAlpha_luminous-base,0.9944,0.4258,0.15885537777777778,10000,civil_comments
AlephAlpha_luminous-extended,0.9944,0.7446,0.1561215111111111,10000,civil_comments
AlephAlpha_luminous-supreme,0.9944,0.727,0.1747156888888889,10000,civil_comments
ai21_j1-grande,0.9944,0.7985,0.1650049888888889,10000,civil_comments
ai21_j1-grande-v2-beta,0.9944,0.7739,0.16379901111111111,10000,civil_comments
ai21_j1-jumbo,0.9944,0.3719,0.16019823333333333,10000,civil_comments
ai21_j1-large,0.9944,0.7618,0.16156064444444446,10000,civil_comments
anthropic_stanford-online-all-v4-s3,0.9944,0.5505,0.1789675222222222,10000,civil_comments
cohere_command-medium-beta,0.9944,0.295,0.15803622222222222,10000,civil_comments
cohere_command-xlarge-beta,0.9944,0.6133,0.18210565555555555,10000,civil_comments
cohere_large-20220720,0.9944,0.2611,0.14750092222222222,10000,civil_comments
cohere_medium-20220720,0.9944,0.208,0.14738444444444446,10000,civil_comments
cohere_medium-20221108,0.9944,0.8106,0.15552955555555556,10000,civil_comments
cohere_small-20220720,0.9944,0.8118,0.1557576888888889,10000,civil_comments
cohere_xlarge-20220609,0.9944,0.3339,0.1571885,10000,civil_comments
cohere_xlarge-20221108,0.9944,0.6901,0.15635865555555556,10000,civil_comments
microsoft_TNLGv2_530B,0.9944,0.4997,0.17773885555555555,10000,civil_comments
microsoft_TNLGv2_7B,0.9944,0.596,0.15848802222222222,10000,civil_comments
openai_ada,0.9944,0.7259,0.1629787,10000,civil_comments
openai_babbage,0.9944,0.6114,0.15050764444444445,10000,civil_comments
openai_curie,0.9944,0.3828,0.15756013333333332,10000,civil_comments
openai_davinci,0.9944,0.283,0.15501115555555556,10000,civil_comments
openai_text-ada-001,0.9944,0.8111,0.15618241111111114,10000,civil_comments
openai_text-babbage-001,0.9944,0.8175,0.15541583333333334,10000,civil_comments
openai_text-curie-001,0.9944,0.6892,0.16294313333333335,10000,civil_comments
openai_text-davinci-002,0.9944,0.7001,0.20269783333333335,10000,civil_comments
openai_text-davinci-003,0.9944,0.6821,0.20665118888888886,10000,civil_comments
together_bloom,0.9944,0.6036,0.18280266666666667,10000,civil_comments
together_glm,0.9944,0.8193,0.15575803333333332,10000,civil_comments
together_gpt-j-6b,0.9944,0.2773,0.15448532222222222,10000,civil_comments
together_gpt-neox-20b,0.9944,0.2219,0.15077072222222224,10000,civil_comments
together_opt-175b,0.9944,0.2026,0.1475354222222222,10000,civil_comments
