model,train_trial_index,score,balanced_score,n_samples,scenario
cohere_xlarge-20221108,0.989,0.654,0.14478533333333335,1000,civil_comments
microsoft_TNLGv2_530B,0.989,0.48,0.1761628888888889,1000,civil_comments
microsoft_TNLGv2_7B,0.989,0.578,0.16318511111111111,1000,civil_comments
openai_ada,0.989,0.71,0.16100955555555554,1000,civil_comments
openai_babbage,0.989,0.613,0.15124566666666667,1000,civil_comments
openai_curie,0.989,0.388,0.16363088888888888,1000,civil_comments
openai_davinci,0.989,0.294,0.16683288888888886,1000,civil_comments
openai_text-ada-001,0.989,0.803,0.1557581111111111,1000,civil_comments
openai_text-babbage-001,0.989,0.809,0.15379988888888887,1000,civil_comments
openai_text-curie-001,0.989,0.68,0.16894133333333336,1000,civil_comments
openai_text-davinci-002,0.989,0.687,0.20497966666666667,1000,civil_comments
openai_text-davinci-003,0.989,0.681,0.21189611111111112,1000,civil_comments
together_bloom,0.989,0.583,0.18086966666666665,1000,civil_comments
together_glm,0.989,0.81,0.15399000000000002,1000,civil_comments
together_gpt-j-6b,0.989,0.27,0.15979111111111113,1000,civil_comments
together_gpt-neox-20b,0.989,0.236,0.15766577777777777,1000,civil_comments
together_opt-175b,0.989,0.205,0.15177233333333334,1000,civil_comments
together_opt-66b,0.989,0.2,0.15516022222222223,1000,civil_comments
together_t0pp,0.989,0.391,0.07433344444444445,1000,civil_comments
together_t5-11b,0.989,0.64,0.1588577777777778,1000,civil_comments
together_ul2,0.989,0.342,0.1623231111111111,1000,civil_comments
together_yalm,0.989,0.747,0.1482107777777778,1000,civil_comments
AlephAlpha_luminous-base,1.004,0.403,0.15780566666666668,1000,civil_comments
AlephAlpha_luminous-extended,1.004,0.738,0.1564162222222222,1000,civil_comments
AlephAlpha_luminous-supreme,1.004,0.744,0.18110844444444443,1000,civil_comments
ai21_j1-grande,1.004,0.794,0.16334377777777778,1000,civil_comments
ai21_j1-grande-v2-beta,1.004,0.758,0.16021844444444447,1000,civil_comments
ai21_j1-jumbo,1.004,0.367,0.16273744444444443,1000,civil_comments
ai21_j1-large,1.004,0.769,0.1666481111111111,1000,civil_comments
anthropic_stanford-online-all-v4-s3,1.004,0.529,0.17990033333333333,1000,civil_comments
cohere_command-medium-beta,1.004,0.298,0.16139555555555554,1000,civil_comments
cohere_command-xlarge-beta,1.004,0.594,0.179862,1000,civil_comments
cohere_large-20220720,1.004,0.247,0.1424032222222222,1000,civil_comments
cohere_medium-20220720,1.004,0.217,0.1534338888888889,1000,civil_comments
cohere_medium-20221108,1.004,0.803,0.15265922222222225,1000,civil_comments
cohere_small-20220720,1.004,0.809,0.15441966666666668,1000,civil_comments
cohere_xlarge-20220609,1.004,0.328,0.15966155555555556,1000,civil_comments
cohere_xlarge-20221108,1.004,0.699,0.16077766666666668,1000,civil_comments
microsoft_TNLGv2_530B,1.004,0.461,0.16821233333333332,1000,civil_comments
microsoft_TNLGv2_7B,1.004,0.568,0.15818511111111114,1000,civil_comments
openai_ada,1.004,0.712,0.15767111111111112,1000,civil_comments
openai_babbage,1.004,0.605,0.14538633333333334,1000,civil_comments
openai_curie,1.004,0.364,0.15782866666666667,1000,civil_comments
openai_davinci,1.004,0.276,0.1522548888888889,1000,civil_comments
openai_text-ada-001,1.004,0.809,0.15441966666666668,1000,civil_comments
openai_text-babbage-001,1.004,0.816,0.1551306666666667,1000,civil_comments
openai_text-curie-001,1.004,0.702,0.17250400000000002,1000,civil_comments
openai_text-davinci-002,1.004,0.704,0.20387311111111112,1000,civil_comments
openai_text-davinci-003,1.004,0.679,0.20531811111111112,1000,civil_comments
together_bloom,1.004,0.568,0.17677844444444446,1000,civil_comments
together_glm,1.004,0.817,0.15532077777777778,1000,civil_comments
together_gpt-j-6b,1.004,0.252,0.15265044444444445,1000,civil_comments
together_gpt-neox-20b,1.004,0.22,0.15214488888888889,1000,civil_comments
together_opt-175b,1.004,0.203,0.14829322222222222,1000,civil_comments
together_opt-66b,1.004,0.198,0.14982177777777778,1000,civil_comments
together_t0pp,1.004,0.349,0.06634877777777778,1000,civil_comments
together_t5-11b,1.004,0.602,0.1510137777777778,1000,civil_comments
together_ul2,1.004,0.317,0.15199233333333334,1000,civil_comments
together_yalm,1.004,0.758,0.14844266666666667,1000,civil_comments
AlephAlpha_luminous-base,0.975,0.428,0.16007933333333332,1000,civil_comments
AlephAlpha_luminous-extended,0.975,0.737,0.15250744444444445,1000,civil_comments
AlephAlpha_luminous-supreme,0.975,0.691,0.16793366666666668,1000,civil_comments
ai21_j1-grande,0.975,0.787,0.16139322222222222,1000,civil_comments
ai21_j1-grande-v2-beta,0.975,0.77,0.16188,1000,civil_comments
ai21_j1-jumbo,0.975,0.381,0.17035722222222222,1000,civil_comments
ai21_j1-large,0.975,0.765,0.16464811111111113,1000,civil_comments
anthropic_stanford-online-all-v4-s3,0.975,0.558,0.18603333333333333,1000,civil_comments
cohere_command-medium-beta,0.975,0.279,0.15716366666666667,1000,civil_comments
cohere_command-xlarge-beta,0.975,0.592,0.1763828888888889,1000,civil_comments
cohere_large-20220720,0.975,0.246,0.14593177777777777,1000,civil_comments
cohere_medium-20220720,0.975,0.218,0.15362399999999998,1000,civil_comments
cohere_medium-20221108,0.975,0.802,0.15432844444444443,1000,civil_comments
cohere_small-20220720,0.975,0.811,0.15541966666666668,1000,civil_comments
cohere_xlarge-20220609,0.975,0.319,0.15671100000000002,1000,civil_comments
cohere_xlarge-20221108,0.975,0.706,0.16396777777777777,1000,civil_comments
microsoft_TNLGv2_530B,0.975,0.502,0.18468377777777778,1000,civil_comments
microsoft_TNLGv2_7B,0.975,0.587,0.15435988888888888,1000,civil_comments
openai_ada,0.975,0.718,0.16067111111111113,1000,civil_comments
openai_babbage,0.975,0.626,0.1549566666666667,1000,civil_comments
openai_curie,0.975,0.363,0.1502012222222222,1000,civil_comments
openai_davinci,0.975,0.279,0.15778344444444445,1000,civil_comments
openai_text-ada-001,0.975,0.805,0.15365922222222225,1000,civil_comments
openai_text-babbage-001,0.975,0.813,0.15456033333333336,1000,civil_comments
openai_text-curie-001,0.975,0.661,0.1572721111111111,1000,civil_comments
openai_text-davinci-002,0.975,0.661,0.193839,1000,civil_comments
openai_text-davinci-003,0.975,0.658,0.19822688888888887,1000,civil_comments
together_bloom,0.975,0.581,0.17801033333333333,1000,civil_comments
together_glm,0.975,0.815,0.15494055555555555,1000,civil_comments
together_gpt-j-6b,0.975,0.276,0.16155155555555556,1000,civil_comments
together_gpt-neox-20b,0.975,0.221,0.14923611111111112,1000,civil_comments
together_opt-175b,0.975,0.207,0.15091300000000002,1000,civil_comments
together_opt-66b,0.975,0.2,0.15206133333333333,1000,civil_comments
together_t0pp,0.975,0.369,0.07015099999999999,1000,civil_comments
together_t5-11b,0.975,0.628,0.1571962222222222,1000,civil_comments
together_ul2,0.975,0.358,0.1653648888888889,1000,civil_comments
together_yalm,0.975,0.772,0.15234377777777777,1000,civil_comments
AlephAlpha_luminous-base,0.982,0.393,0.15094633333333335,1000,civil_comments
AlephAlpha_luminous-extended,0.982,0.72,0.14989533333333332,1000,civil_comments
AlephAlpha_luminous-supreme,0.982,0.703,0.16959522222222223,1000,civil_comments
ai21_j1-grande,0.982,0.784,0.15958333333333335,1000,civil_comments
ai21_j1-grande-v2-beta,0.982,0.756,0.15673933333333334,1000,civil_comments
ai21_j1-jumbo,0.982,0.376,0.15949022222222223,1000,civil_comments
ai21_j1-large,0.982,0.756,0.16169755555555557,1000,civil_comments
anthropic_stanford-online-all-v4-s3,0.982,0.558,0.18789266666666665,1000,civil_comments
cohere_command-medium-beta,0.982,0.299,0.16406477777777778,1000,civil_comments
cohere_command-xlarge-beta,0.982,0.597,0.17423455555555553,1000,civil_comments
cohere_large-20220720,0.982,0.252,0.14459333333333332,1000,civil_comments
cohere_medium-20220720,0.982,0.217,0.15219433333333332,1000,civil_comments
cohere_medium-20221108,0.982,0.808,0.15484933333333334,1000,civil_comments
cohere_small-20220720,0.982,0.812,0.15932844444444444,1000,civil_comments
cohere_xlarge-20220609,0.982,0.331,0.15527366666666664,1000,civil_comments
cohere_xlarge-20221108,0.982,0.668,0.14682711111111113,1000,civil_comments
microsoft_TNLGv2_530B,0.982,0.476,0.1741628888888889,1000,civil_comments
microsoft_TNLGv2_7B,0.982,0.582,0.15340933333333334,1000,civil_comments
openai_ada,0.982,0.697,0.15419966666666668,1000,civil_comments
openai_babbage,0.982,0.605,0.14972477777777776,1000,civil_comments
openai_curie,0.982,0.349,0.15311766666666668,1000,civil_comments
openai_davinci,0.982,0.284,0.16369222222222224,1000,civil_comments
openai_text-ada-001,0.982,0.806,0.15632844444444444,1000,civil_comments
openai_text-babbage-001,0.982,0.809,0.15379988888888887,1000,civil_comments
openai_text-curie-001,0.982,0.672,0.15936333333333336,1000,civil_comments
openai_text-davinci-002,0.982,0.692,0.20221155555555556,1000,civil_comments
openai_text-davinci-003,0.982,0.664,0.20618511111111112,1000,civil_comments
together_bloom,0.982,0.597,0.17733344444444443,1000,civil_comments
together_glm,0.982,0.811,0.15418011111111113,1000,civil_comments
together_gpt-j-6b,0.982,0.275,0.15764277777777777,1000,civil_comments
together_gpt-neox-20b,0.982,0.227,0.15719433333333332,1000,civil_comments
together_opt-175b,0.982,0.216,0.15324377777777778,1000,civil_comments
together_opt-66b,0.982,0.203,0.15325144444444444,1000,civil_comments
together_t0pp,0.982,0.389,0.07395322222222223,1000,civil_comments
together_t5-11b,0.982,0.617,0.15510500000000002,1000,civil_comments
together_ul2,0.982,0.338,0.16342199999999998,1000,civil_comments
together_yalm,0.982,0.76,0.14820311111111112,1000,civil_comments
AlephAlpha_luminous-base,1.001,0.404,0.1548968888888889,1000,civil_comments
AlephAlpha_luminous-extended,1.001,0.746,0.1591766666666667,1000,civil_comments
AlephAlpha_luminous-supreme,1.001,0.701,0.17045455555555558,1000,civil_comments
ai21_j1-grande,1.001,0.793,0.15757566666666667,1000,civil_comments
ai21_j1-grande-v2-beta,1.001,0.773,0.1692678888888889,1000,civil_comments
ai21_j1-jumbo,1.001,0.374,0.16406822222222223,1000,civil_comments
ai21_j1-large,1.001,0.767,0.16254922222222223,1000,civil_comments
anthropic_stanford-online-all-v4-s3,1.001,0.545,0.18170255555555556,1000,civil_comments
cohere_command-medium-beta,1.001,0.294,0.1612548888888889,1000,civil_comments
cohere_command-xlarge-beta,1.001,0.628,0.18756533333333333,1000,civil_comments
cohere_large-20220720,1.001,0.254,0.149312,1000,civil_comments
cohere_medium-20220720,1.001,0.217,0.15281411111111112,1000,civil_comments
cohere_medium-20221108,1.001,0.809,0.15565922222222223,1000,civil_comments
cohere_small-20220720,1.001,0.808,0.15484933333333334,1000,civil_comments
cohere_xlarge-20220609,1.001,0.322,0.1603802222222222,1000,civil_comments
cohere_xlarge-20221108,1.001,0.686,0.16016555555555556,1000,civil_comments
microsoft_TNLGv2_530B,1.001,0.49,0.1805431111111111,1000,civil_comments
microsoft_TNLGv2_7B,1.001,0.59,0.15926866666666667,1000,civil_comments
openai_ada,1.001,0.694,0.15053044444444444,1000,civil_comments
openai_babbage,1.001,0.61,0.14757644444444445,1000,civil_comments
openai_curie,1.001,0.368,0.15549022222222222,1000,civil_comments
openai_davinci,1.001,0.284,0.15935377777777776,1000,civil_comments
openai_text-ada-001,1.001,0.805,0.15489877777777777,1000,civil_comments
openai_text-babbage-001,1.001,0.807,0.15341966666666668,1000,civil_comments
openai_text-curie-001,1.001,0.687,0.16655344444444445,1000,civil_comments
openai_text-davinci-002,1.001,0.691,0.20388077777777777,1000,civil_comments
openai_text-davinci-003,1.001,0.677,0.20679722222222222,1000,civil_comments
together_bloom,1.001,0.609,0.1907707777777778,1000,civil_comments
together_glm,1.001,0.813,0.15456033333333336,1000,civil_comments
together_gpt-j-6b,1.001,0.272,0.15335377777777776,1000,civil_comments
together_gpt-neox-20b,1.001,0.237,0.15971522222222223,1000,civil_comments
together_opt-175b,1.001,0.209,0.15191300000000002,1000,civil_comments
together_opt-66b,1.001,0.203,0.15387122222222224,1000,civil_comments
together_t0pp,1.001,0.37,0.07034111111111112,1000,civil_comments
together_t5-11b,1.001,0.617,0.15138633333333334,1000,civil_comments
together_ul2,1.001,0.339,0.16175277777777777,1000,civil_comments
together_yalm,1.001,0.753,0.14687233333333333,1000,civil_comments
AlephAlpha_luminous-base,0.997,0.425,0.17500344444444446,1000,civil_comments
AlephAlpha_luminous-extended,0.997,0.723,0.15480411111111111,1000,civil_comments
AlephAlpha_luminous-supreme,0.997,0.696,0.17322266666666666,1000,civil_comments
ai21_j1-grande,0.997,0.762,0.15726022222222225,1000,civil_comments
ai21_j1-grande-v2-beta,0.997,0.752,0.15721844444444447,1000,civil_comments
ai21_j1-jumbo,0.997,0.361,0.17399233333333333,1000,civil_comments
ai21_j1-large,0.997,0.74,0.1605151111111111,1000,civil_comments
anthropic_stanford-online-all-v4-s3,0.997,0.547,0.18704099999999999,1000,civil_comments
cohere_command-medium-beta,0.997,0.313,0.17974166666666666,1000,civil_comments
cohere_command-xlarge-beta,0.997,0.582,0.18191911111111111,1000,civil_comments
cohere_large-20220720,0.997,0.275,0.16384055555555557,1000,civil_comments
cohere_medium-20220720,0.997,0.228,0.16854044444444444,1000,civil_comments
cohere_medium-20221108,0.997,0.783,0.15133611111111112,1000,civil_comments
cohere_small-20220720,0.997,0.788,0.15104711111111113,1000,civil_comments
cohere_xlarge-20220609,0.997,0.349,0.17666922222222223,1000,civil_comments
cohere_xlarge-20221108,0.997,0.679,0.158215,1000,civil_comments
microsoft_TNLGv2_530B,0.997,0.477,0.18364966666666666,1000,civil_comments
microsoft_TNLGv2_7B,0.997,0.57,0.156706,1000,civil_comments
openai_ada,0.997,0.708,0.16000955555555554,1000,civil_comments
openai_babbage,0.997,0.599,0.15044344444444446,1000,civil_comments
openai_curie,0.997,0.378,0.172266,1000,civil_comments
openai_davinci,0.997,0.284,0.16803066666666666,1000,civil_comments
openai_text-ada-001,0.997,0.788,0.1516668888888889,1000,civil_comments
openai_text-babbage-001,0.997,0.795,0.1523778888888889,1000,civil_comments
openai_text-curie-001,0.997,0.688,0.16922266666666666,1000,civil_comments
openai_text-davinci-002,0.997,0.682,0.21022688888888888,1000,civil_comments
openai_text-davinci-003,0.997,0.682,0.22014333333333336,1000,civil_comments
together_bloom,0.997,0.571,0.18230700000000002,1000,civil_comments
together_glm,0.997,0.793,0.1507581111111111,1000,civil_comments
together_gpt-j-6b,0.997,0.298,0.17131200000000002,1000,civil_comments
together_gpt-neox-20b,0.997,0.242,0.16996244444444442,1000,civil_comments
together_opt-175b,0.997,0.222,0.16678,1000,civil_comments
together_opt-66b,0.997,0.224,0.1702591111111111,1000,civil_comments
together_t0pp,0.997,0.376,0.07148177777777778,1000,civil_comments
together_t5-11b,0.997,0.613,0.15682366666666667,1000,civil_comments
together_ul2,0.997,0.341,0.17019011111111113,1000,civil_comments
together_yalm,0.997,0.757,0.1494921111111111,1000,civil_comments
AlephAlpha_luminous-base,0.959,0.417,0.15984744444444446,1000,civil_comments
AlephAlpha_luminous-extended,0.959,0.739,0.15970522222222222,1000,civil_comments
AlephAlpha_luminous-supreme,0.959,0.709,0.17073588888888888,1000,civil_comments
ai21_j1-grande,0.959,0.8,0.16820311111111114,1000,civil_comments
ai21_j1-grande-v2-beta,0.959,0.775,0.16840855555555556,1000,civil_comments
ai21_j1-jumbo,0.959,0.375,0.16363855555555556,1000,civil_comments
ai21_j1-large,0.959,0.758,0.16269755555555557,1000,civil_comments
anthropic_stanford-online-all-v4-s3,0.959,0.548,0.18413222222222222,1000,civil_comments
cohere_command-medium-beta,0.959,0.308,0.16887466666666665,1000,civil_comments
cohere_command-xlarge-beta,0.959,0.621,0.18313566666666667,1000,civil_comments
cohere_large-20220720,0.959,0.258,0.15255155555555555,1000,civil_comments
cohere_medium-20220720,0.959,0.224,0.15662399999999999,1000,civil_comments
cohere_medium-20221108,0.959,0.795,0.15113833333333335,1000,civil_comments
cohere_small-20220720,0.959,0.803,0.15761744444444445,1000,civil_comments
cohere_xlarge-20220609,0.959,0.358,0.16908355555555557,1000,civil_comments
cohere_xlarge-20221108,0.959,0.671,0.15297544444444447,1000,civil_comments
microsoft_TNLGv2_530B,0.959,0.482,0.17902222222222222,1000,civil_comments
microsoft_TNLGv2_7B,0.959,0.566,0.154706,1000,civil_comments
openai_ada,0.959,0.695,0.15257988888888888,1000,civil_comments
openai_babbage,0.959,0.606,0.15115444444444442,1000,civil_comments
openai_curie,0.959,0.385,0.1649198888888889,1000,civil_comments
openai_davinci,0.959,0.295,0.16330433333333336,1000,civil_comments
openai_text-ada-001,0.959,0.802,0.15432844444444443,1000,civil_comments
openai_text-babbage-001,0.959,0.806,0.15322955555555556,1000,civil_comments
openai_text-curie-001,0.959,0.681,0.164793,1000,civil_comments
openai_text-davinci-002,0.959,0.713,0.21178188888888888,1000,civil_comments
openai_text-davinci-003,0.959,0.679,0.21089611111111112,1000,civil_comments
together_bloom,0.959,0.606,0.18710155555555558,1000,civil_comments
together_glm,0.959,0.808,0.1536097777777778,1000,civil_comments
together_gpt-j-6b,0.959,0.299,0.1659241111111111,1000,civil_comments
together_gpt-neox-20b,0.959,0.239,0.16195477777777775,1000,civil_comments
together_opt-175b,0.959,0.214,0.1565822222222222,1000,civil_comments
together_opt-66b,0.959,0.208,0.15730088888888888,1000,civil_comments
together_t0pp,0.959,0.353,0.06710922222222222,1000,civil_comments
together_t5-11b,0.959,0.619,0.14928744444444444,1000,civil_comments
together_ul2,0.959,0.323,0.16057033333333334,1000,civil_comments
together_yalm,0.959,0.736,0.14921844444444446,1000,civil_comments
