model,train_trial_index,score,balanced_score,n_samples,scenario
together_opt-175b,0.975,0.3,0.21197777777777776,40,civil_comments
together_opt-66b,0.975,0.275,0.207225,40,civil_comments
together_t0pp,0.975,0.25,0.04752777777777778,40,civil_comments
together_t5-11b,0.975,0.575,0.17129166666666668,40,civil_comments
together_ul2,0.975,0.475,0.21425833333333336,40,civil_comments
together_yalm,0.975,0.675,0.128325,40,civil_comments
AlephAlpha_luminous-base,0.725,0.375,0.1952472222222222,40,civil_comments
AlephAlpha_luminous-extended,0.725,0.675,0.20579722222222224,40,civil_comments
AlephAlpha_luminous-supreme,0.725,0.65,0.18555000000000002,40,civil_comments
ai21_j1-grande,0.725,0.7,0.17956111111111112,40,civil_comments
ai21_j1-grande-v2-beta,0.725,0.675,0.17480833333333334,40,civil_comments
ai21_j1-jumbo,0.725,0.3,0.16549444444444444,40,civil_comments
ai21_j1-large,0.725,0.725,0.19980833333333334,40,civil_comments
anthropic_stanford-online-all-v4-s3,0.725,0.625,0.24277500000000002,40,civil_comments
cohere_command-medium-beta,0.725,0.3,0.19648333333333334,40,civil_comments
cohere_command-xlarge-beta,0.725,0.65,0.2320333333333333,40,civil_comments
cohere_large-20220720,0.725,0.325,0.20123611111111112,40,civil_comments
cohere_medium-20220720,0.725,0.275,0.19173055555555557,40,civil_comments
cohere_medium-20221108,0.725,0.75,0.14258333333333334,40,civil_comments
cohere_small-20220720,0.725,0.775,0.1473361111111111,40,civil_comments
cohere_xlarge-20220609,0.725,0.25,0.17148333333333335,40,civil_comments
cohere_xlarge-20221108,0.725,0.625,0.16530277777777777,40,civil_comments
microsoft_TNLGv2_530B,0.725,0.4,0.18450555555555556,40,civil_comments
microsoft_TNLGv2_7B,0.725,0.475,0.15228055555555556,40,civil_comments
openai_ada,0.725,0.675,0.1593138888888889,40,civil_comments
openai_babbage,0.725,0.525,0.11530277777777778,40,civil_comments
openai_curie,0.725,0.275,0.14524722222222222,40,civil_comments
openai_davinci,0.725,0.275,0.19173055555555557,40,civil_comments
openai_text-ada-001,0.725,0.75,0.14258333333333334,40,civil_comments
openai_text-babbage-001,0.725,0.75,0.14258333333333334,40,civil_comments
openai_text-curie-001,0.725,0.575,0.15579722222222223,40,civil_comments
openai_text-davinci-002,0.725,0.7,0.22604444444444444,40,civil_comments
openai_text-davinci-003,0.725,0.675,0.23678611111111109,40,civil_comments
together_bloom,0.725,0.525,0.20826944444444445,40,civil_comments
together_glm,0.725,0.775,0.1473361111111111,40,civil_comments
together_gpt-j-6b,0.725,0.35,0.20598888888888886,40,civil_comments
together_gpt-neox-20b,0.725,0.25,0.18697777777777777,40,civil_comments
together_opt-175b,0.725,0.225,0.182225,40,civil_comments
together_opt-66b,0.725,0.25,0.18697777777777777,40,civil_comments
together_t0pp,0.725,0.4,0.07604444444444444,40,civil_comments
together_t5-11b,0.725,0.725,0.19980833333333334,40,civil_comments
together_ul2,0.725,0.35,0.175,40,civil_comments
together_yalm,0.725,0.65,0.12357222222222224,40,civil_comments
AlephAlpha_luminous-base,1.05,0.4,0.1690111111111111,40,civil_comments
AlephAlpha_luminous-extended,1.05,0.725,0.1843138888888889,40,civil_comments
AlephAlpha_luminous-supreme,1.05,0.775,0.178325,40,civil_comments
ai21_j1-grande,1.05,0.85,0.19258333333333333,40,civil_comments
ai21_j1-grande-v2-beta,1.05,0.825,0.18783055555555556,40,civil_comments
ai21_j1-jumbo,1.05,0.35,0.15950555555555557,40,civil_comments
ai21_j1-large,1.05,0.75,0.1580777777777778,40,civil_comments
anthropic_stanford-online-all-v4-s3,1.05,0.725,0.23079722222222224,40,civil_comments
cohere_command-medium-beta,1.05,0.375,0.1797527777777778,40,civil_comments
cohere_command-xlarge-beta,1.05,0.7,0.21055000000000001,40,civil_comments
cohere_large-20220720,1.05,0.325,0.13925833333333332,40,civil_comments
cohere_medium-20220720,1.05,0.275,0.16074166666666667,40,civil_comments
cohere_medium-20221108,1.05,0.825,0.15684166666666668,40,civil_comments
cohere_small-20220720,1.05,0.825,0.15684166666666668,40,civil_comments
cohere_xlarge-20220609,1.05,0.4,0.1690111111111111,40,civil_comments
cohere_xlarge-20221108,1.05,0.8,0.18307777777777778,40,civil_comments
microsoft_TNLGv2_530B,1.05,0.5,0.18802222222222223,40,civil_comments
microsoft_TNLGv2_7B,1.05,0.75,0.2045611111111111,40,civil_comments
openai_ada,1.05,0.85,0.22357222222222223,40,civil_comments
openai_babbage,1.05,0.75,0.18906666666666666,40,civil_comments
openai_curie,1.05,0.425,0.15826944444444443,40,civil_comments
openai_davinci,1.05,0.325,0.17024722222222222,40,civil_comments
openai_text-ada-001,1.05,0.825,0.1723361111111111,40,civil_comments
openai_text-babbage-001,1.05,0.825,0.15684166666666668,40,civil_comments
openai_text-curie-001,1.05,0.775,0.178325,40,civil_comments
openai_text-davinci-002,1.05,0.7,0.19505555555555557,40,civil_comments
openai_text-davinci-003,1.05,0.675,0.19030277777777777,40,civil_comments
together_bloom,1.05,0.65,0.18555000000000002,40,civil_comments
together_glm,1.05,0.825,0.15684166666666668,40,civil_comments
together_gpt-j-6b,1.05,0.3,0.16549444444444444,40,civil_comments
together_gpt-neox-20b,1.05,0.275,0.16074166666666667,40,civil_comments
together_opt-175b,1.05,0.225,0.13574166666666668,40,civil_comments
together_opt-66b,1.05,0.225,0.1512361111111111,40,civil_comments
together_t0pp,1.05,0.325,0.06178611111111112,40,civil_comments
together_t5-11b,1.05,0.6,0.14505555555555555,40,civil_comments
together_ul2,1.05,0.375,0.16425833333333334,40,civil_comments
together_yalm,1.05,0.8,0.16758333333333333,40,civil_comments
AlephAlpha_luminous-base,0.925,0.5,0.18802222222222223,40,civil_comments
AlephAlpha_luminous-extended,0.925,0.75,0.18906666666666666,40,civil_comments
AlephAlpha_luminous-supreme,0.925,0.75,0.18906666666666666,40,civil_comments
ai21_j1-grande,0.925,0.825,0.1723361111111111,40,civil_comments
ai21_j1-grande-v2-beta,0.925,0.85,0.19258333333333333,40,civil_comments
ai21_j1-jumbo,0.925,0.425,0.18925833333333333,40,civil_comments
ai21_j1-large,0.925,0.775,0.16283055555555556,40,civil_comments
anthropic_stanford-online-all-v4-s3,0.925,0.625,0.22728055555555557,40,civil_comments
cohere_command-medium-beta,0.925,0.275,0.1762361111111111,40,civil_comments
cohere_command-xlarge-beta,0.925,0.525,0.16178611111111113,40,civil_comments
cohere_large-20220720,0.925,0.35,0.19049444444444444,40,civil_comments
cohere_medium-20220720,0.925,0.2,0.16197777777777778,40,civil_comments
cohere_medium-20221108,0.925,0.775,0.1473361111111111,40,civil_comments
cohere_small-20220720,0.925,0.8,0.15208888888888888,40,civil_comments
cohere_xlarge-20220609,0.925,0.45,0.1940111111111111,40,civil_comments
cohere_xlarge-20221108,0.925,0.725,0.153325,40,civil_comments
microsoft_TNLGv2_530B,0.925,0.625,0.24277500000000002,40,civil_comments
microsoft_TNLGv2_7B,0.925,0.475,0.1367861111111111,40,civil_comments
openai_ada,0.925,0.8,0.21406666666666668,40,civil_comments
openai_babbage,0.925,0.75,0.2045611111111111,40,civil_comments
openai_curie,0.925,0.4,0.1690111111111111,40,civil_comments
openai_davinci,0.925,0.35,0.19049444444444444,40,civil_comments
openai_text-ada-001,0.925,0.8,0.15208888888888888,40,civil_comments
openai_text-babbage-001,0.925,0.8,0.15208888888888888,40,civil_comments
openai_text-curie-001,0.925,0.625,0.16530277777777777,40,civil_comments
openai_text-davinci-002,0.925,0.725,0.19980833333333334,40,civil_comments
openai_text-davinci-003,0.925,0.775,0.2403027777777778,40,civil_comments
together_bloom,0.925,0.675,0.22129166666666666,40,civil_comments
together_glm,0.925,0.8,0.15208888888888888,40,civil_comments
together_gpt-j-6b,0.925,0.175,0.11074166666666667,40,civil_comments
together_gpt-neox-20b,0.925,0.25,0.17148333333333335,40,civil_comments
together_opt-175b,0.925,0.225,0.16673055555555555,40,civil_comments
together_opt-66b,0.925,0.225,0.16673055555555555,40,civil_comments
together_t0pp,0.925,0.275,0.05228055555555555,40,civil_comments
together_t5-11b,0.925,0.55,0.12005555555555555,40,civil_comments
together_ul2,0.925,0.35,0.15950555555555557,40,civil_comments
together_yalm,0.925,0.85,0.20807777777777775,40,civil_comments
AlephAlpha_luminous-base,1.15,0.425,0.15826944444444443,40,civil_comments
AlephAlpha_luminous-extended,1.15,0.775,0.16283055555555556,40,civil_comments
AlephAlpha_luminous-supreme,1.15,0.725,0.16881944444444447,40,civil_comments
ai21_j1-grande,1.15,0.85,0.19258333333333333,40,civil_comments
ai21_j1-grande-v2-beta,1.15,0.825,0.1723361111111111,40,civil_comments
ai21_j1-jumbo,1.15,0.4,0.1690111111111111,40,civil_comments
ai21_j1-large,1.15,0.85,0.16159444444444446,40,civil_comments
anthropic_stanford-online-all-v4-s3,1.15,0.6,0.17604444444444445,40,civil_comments
cohere_command-medium-beta,1.15,0.25,0.10950555555555556,40,civil_comments
cohere_command-xlarge-beta,1.15,0.6,0.17604444444444445,40,civil_comments
cohere_large-20220720,1.15,0.3,0.15,40,civil_comments
cohere_medium-20220720,1.15,0.175,0.11074166666666667,40,civil_comments
cohere_medium-20221108,1.15,0.85,0.16159444444444446,40,civil_comments
cohere_small-20220720,1.15,0.8,0.15208888888888888,40,civil_comments
cohere_xlarge-20220609,1.15,0.325,0.13925833333333332,40,civil_comments
cohere_xlarge-20221108,1.15,0.775,0.178325,40,civil_comments
microsoft_TNLGv2_530B,1.15,0.55,0.18203333333333332,40,civil_comments
microsoft_TNLGv2_7B,1.15,0.725,0.19980833333333334,40,civil_comments
openai_ada,1.15,0.725,0.153325,40,civil_comments
openai_babbage,1.15,0.6,0.11406666666666668,40,civil_comments
openai_curie,1.15,0.4,0.15351666666666666,40,civil_comments
openai_davinci,1.15,0.175,0.11074166666666667,40,civil_comments
openai_text-ada-001,1.15,0.85,0.16159444444444446,40,civil_comments
openai_text-babbage-001,1.15,0.85,0.16159444444444446,40,civil_comments
openai_text-curie-001,1.15,0.725,0.153325,40,civil_comments
openai_text-davinci-002,1.15,0.675,0.20579722222222224,40,civil_comments
openai_text-davinci-003,1.15,0.65,0.20104444444444444,40,civil_comments
together_bloom,1.15,0.65,0.17005555555555557,40,civil_comments
together_glm,1.15,0.85,0.16159444444444446,40,civil_comments
together_gpt-j-6b,1.15,0.225,0.12024722222222221,40,civil_comments
together_gpt-neox-20b,1.15,0.225,0.13574166666666668,40,civil_comments
together_opt-175b,1.15,0.2,0.13098888888888888,40,civil_comments
together_opt-66b,1.15,0.15,0.12148333333333335,40,civil_comments
together_t0pp,1.15,0.35,0.0665388888888889,40,civil_comments
together_t5-11b,1.15,0.6,0.14505555555555555,40,civil_comments
together_ul2,1.15,0.175,0.11074166666666667,40,civil_comments
together_yalm,1.15,0.85,0.16159444444444446,40,civil_comments
AlephAlpha_luminous-base,0.725,0.6,0.23802222222222222,40,civil_comments
AlephAlpha_luminous-extended,0.725,0.825,0.20332500000000003,40,civil_comments
AlephAlpha_luminous-supreme,0.725,0.725,0.1843138888888889,40,civil_comments
ai21_j1-grande,0.725,0.75,0.1580777777777778,40,civil_comments
ai21_j1-grande-v2-beta,0.725,0.75,0.1580777777777778,40,civil_comments
ai21_j1-jumbo,0.725,0.55,0.1975277777777778,40,civil_comments
ai21_j1-large,0.725,0.725,0.13783055555555557,40,civil_comments
anthropic_stanford-online-all-v4-s3,0.725,0.5,0.18802222222222223,40,civil_comments
cohere_command-medium-beta,0.725,0.25,0.17148333333333335,40,civil_comments
cohere_command-xlarge-beta,0.725,0.525,0.13079722222222223,40,civil_comments
cohere_large-20220720,0.725,0.225,0.16673055555555555,40,civil_comments
cohere_medium-20220720,0.725,0.3,0.19648333333333334,40,civil_comments
cohere_medium-20221108,0.725,0.775,0.1473361111111111,40,civil_comments
cohere_small-20220720,0.725,0.775,0.1473361111111111,40,civil_comments
cohere_xlarge-20220609,0.725,0.475,0.1987638888888889,40,civil_comments
cohere_xlarge-20221108,0.725,0.6,0.14505555555555555,40,civil_comments
microsoft_TNLGv2_530B,0.725,0.575,0.20228055555555557,40,civil_comments
microsoft_TNLGv2_7B,0.725,0.475,0.1367861111111111,40,civil_comments
openai_ada,0.725,0.7,0.17956111111111112,40,civil_comments
openai_babbage,0.725,0.7,0.21055000000000001,40,civil_comments
openai_curie,0.725,0.325,0.13925833333333332,40,civil_comments
openai_davinci,0.725,0.3,0.1809888888888889,40,civil_comments
openai_text-ada-001,0.725,0.775,0.1473361111111111,40,civil_comments
openai_text-babbage-001,0.725,0.775,0.1473361111111111,40,civil_comments
openai_text-curie-001,0.725,0.675,0.1593138888888889,40,civil_comments
openai_text-davinci-002,0.725,0.7,0.19505555555555557,40,civil_comments
openai_text-davinci-003,0.725,0.675,0.23678611111111109,40,civil_comments
together_bloom,0.725,0.55,0.16653888888888888,40,civil_comments
together_glm,0.725,0.775,0.1473361111111111,40,civil_comments
together_gpt-j-6b,0.725,0.35,0.20598888888888886,40,civil_comments
together_gpt-neox-20b,0.725,0.25,0.18697777777777777,40,civil_comments
together_opt-175b,0.725,0.275,0.19173055555555557,40,civil_comments
together_opt-66b,0.725,0.275,0.19173055555555557,40,civil_comments
together_t0pp,0.725,0.425,0.08079722222222223,40,civil_comments
together_t5-11b,0.725,0.6,0.19153888888888887,40,civil_comments
together_ul2,0.725,0.325,0.1547527777777778,40,civil_comments
together_yalm,0.725,0.775,0.16283055555555556,40,civil_comments
AlephAlpha_luminous-base,1.125,0.55,0.18203333333333332,40,civil_comments
AlephAlpha_luminous-extended,1.125,0.775,0.178325,40,civil_comments
AlephAlpha_luminous-supreme,1.125,0.775,0.178325,40,civil_comments
ai21_j1-grande,1.125,0.825,0.18783055555555556,40,civil_comments
ai21_j1-grande-v2-beta,1.125,0.85,0.19258333333333333,40,civil_comments
ai21_j1-jumbo,1.125,0.4,0.15351666666666666,40,civil_comments
ai21_j1-large,1.125,0.875,0.1973361111111111,40,civil_comments
anthropic_stanford-online-all-v4-s3,1.125,0.35,0.11302222222222222,40,civil_comments
cohere_command-medium-beta,1.125,0.375,0.1487638888888889,40,civil_comments
cohere_command-xlarge-beta,1.125,0.7,0.19505555555555557,40,civil_comments
cohere_large-20220720,1.125,0.15,0.10598888888888888,40,civil_comments
cohere_medium-20220720,1.125,0.15,0.10598888888888888,40,civil_comments
cohere_medium-20221108,1.125,0.875,0.16634722222222223,40,civil_comments
cohere_small-20220720,1.125,0.875,0.16634722222222223,40,civil_comments
cohere_xlarge-20220609,1.125,0.325,0.13925833333333332,40,civil_comments
cohere_xlarge-20221108,1.125,0.7,0.14857222222222224,40,civil_comments
microsoft_TNLGv2_530B,1.125,0.45,0.16302222222222224,40,civil_comments
microsoft_TNLGv2_7B,1.125,0.625,0.16530277777777777,40,civil_comments
openai_ada,1.125,0.7,0.14857222222222224,40,civil_comments
openai_babbage,1.125,0.45,0.11653888888888889,40,civil_comments
openai_curie,1.125,0.45,0.16302222222222224,40,civil_comments
openai_davinci,1.125,0.225,0.12024722222222221,40,civil_comments
openai_text-ada-001,1.125,0.875,0.16634722222222223,40,civil_comments
openai_text-babbage-001,1.125,0.85,0.16159444444444446,40,civil_comments
openai_text-curie-001,1.125,0.775,0.178325,40,civil_comments
openai_text-davinci-002,1.125,0.775,0.19381944444444446,40,civil_comments
openai_text-davinci-003,1.125,0.7,0.19505555555555557,40,civil_comments
together_bloom,1.125,0.675,0.20579722222222224,40,civil_comments
together_glm,1.125,0.875,0.16634722222222223,40,civil_comments
together_gpt-j-6b,1.125,0.25,0.09401111111111111,40,civil_comments
together_gpt-neox-20b,1.125,0.15,0.10598888888888888,40,civil_comments
together_opt-175b,1.125,0.15,0.10598888888888888,40,civil_comments
together_opt-66b,1.125,0.175,0.11074166666666667,40,civil_comments
together_t0pp,1.125,0.45,0.08555,40,civil_comments
together_t5-11b,1.125,0.475,0.09030277777777777,40,civil_comments
together_ul2,1.125,0.275,0.0987638888888889,40,civil_comments
together_yalm,1.125,0.775,0.1473361111111111,40,civil_comments
AlephAlpha_luminous-base,0.75,0.4,0.1690111111111111,40,civil_comments
AlephAlpha_luminous-extended,0.75,0.675,0.128325,40,civil_comments
AlephAlpha_luminous-supreme,0.75,0.825,0.20332500000000003,40,civil_comments
ai21_j1-grande,0.75,0.775,0.16283055555555556,40,civil_comments
ai21_j1-grande-v2-beta,0.75,0.775,0.16283055555555556,40,civil_comments
ai21_j1-jumbo,0.75,0.375,0.1797527777777778,40,civil_comments
ai21_j1-large,0.75,0.775,0.16283055555555556,40,civil_comments
anthropic_stanford-online-all-v4-s3,0.75,0.55,0.16653888888888888,40,civil_comments
cohere_command-medium-beta,0.75,0.3,0.19648333333333334,40,civil_comments
cohere_command-xlarge-beta,0.75,0.7,0.22604444444444444,40,civil_comments
cohere_large-20220720,0.75,0.275,0.12975277777777777,40,civil_comments
cohere_medium-20220720,0.75,0.25,0.20247222222222222,40,civil_comments
cohere_medium-20221108,0.75,0.725,0.13783055555555557,40,civil_comments
cohere_small-20220720,0.75,0.75,0.14258333333333334,40,civil_comments
cohere_xlarge-20220609,0.75,0.425,0.2202472222222222,40,civil_comments
cohere_xlarge-20221108,0.75,0.65,0.1545611111111111,40,civil_comments
microsoft_TNLGv2_530B,0.75,0.5,0.18802222222222223,40,civil_comments
microsoft_TNLGv2_7B,0.75,0.525,0.16178611111111113,40,civil_comments
openai_ada,0.75,0.65,0.1545611111111111,40,civil_comments
openai_babbage,0.75,0.575,0.15579722222222223,40,civil_comments
openai_curie,0.75,0.375,0.1797527777777778,40,civil_comments
openai_davinci,0.75,0.3,0.19648333333333334,40,civil_comments
openai_text-ada-001,0.75,0.725,0.13783055555555557,40,civil_comments
openai_text-babbage-001,0.75,0.75,0.14258333333333334,40,civil_comments
openai_text-curie-001,0.75,0.7,0.17956111111111112,40,civil_comments
openai_text-davinci-002,0.75,0.65,0.18555000000000002,40,civil_comments
openai_text-davinci-003,0.75,0.7,0.25703333333333334,40,civil_comments
together_bloom,0.75,0.675,0.22129166666666666,40,civil_comments
together_glm,0.75,0.75,0.14258333333333334,40,civil_comments
together_gpt-j-6b,0.75,0.25,0.17148333333333335,40,civil_comments
together_gpt-neox-20b,0.75,0.3,0.21197777777777776,40,civil_comments
together_opt-175b,0.75,0.3,0.21197777777777776,40,civil_comments
together_opt-66b,0.75,0.25,0.20247222222222222,40,civil_comments
together_t0pp,0.75,0.325,0.06178611111111112,40,civil_comments
together_t5-11b,0.75,0.8,0.2295611111111111,40,civil_comments
together_ul2,0.75,0.275,0.1762361111111111,40,civil_comments
together_yalm,0.75,0.725,0.153325,40,civil_comments
