model,train_trial_index,score,balanced_score,n_samples,scenario
together_glm,1.0004,0.80825,0.1538432388888889,20000,civil_comments
together_gpt-j-6b,1.0004,0.2863,0.1620532222222222,20000,civil_comments
together_gpt-neox-20b,1.0004,0.23205,0.15926999444444442,20000,civil_comments
together_opt-175b,1.0004,0.2131,0.15572936666666667,20000,civil_comments
together_opt-66b,1.0004,0.20555,0.1564942388888889,20000,civil_comments
together_t0pp,1.0004,0.3735,0.0710065,20000,civil_comments
together_t5-11b,1.0004,0.62295,0.15592627222222222,20000,civil_comments
together_ul2,1.0004,0.3365,0.1596041,20000,civil_comments
together_yalm,1.0004,0.75705,0.1496565611111111,20000,civil_comments
AlephAlpha_luminous-base,1.00285,0.4188,0.1616771111111111,20000,civil_comments
AlephAlpha_luminous-extended,1.00285,0.73935,0.1580983611111111,20000,civil_comments
AlephAlpha_luminous-supreme,1.00285,0.71965,0.17570451666666667,20000,civil_comments
ai21_j1-grande,1.00285,0.79,0.16329607777777777,20000,civil_comments
ai21_j1-grande-v2-beta,1.00285,0.76595,0.16312432777777777,20000,civil_comments
ai21_j1-jumbo,1.00285,0.3793,0.16653228888888888,20000,civil_comments
ai21_j1-large,1.00285,0.75765,0.1634367277777778,20000,civil_comments
anthropic_stanford-online-all-v4-s3,1.00285,0.5537,0.1842861888888889,20000,civil_comments
cohere_command-medium-beta,1.00285,0.3093,0.16648775555555556,20000,civil_comments
cohere_command-xlarge-beta,1.00285,0.60585,0.18161899444444446,20000,civil_comments
cohere_large-20220720,1.00285,0.26175,0.15109525000000001,20000,civil_comments
cohere_medium-20220720,1.00285,0.21845,0.15556888333333332,20000,civil_comments
cohere_medium-20221108,1.00285,0.8011,0.15363053333333335,20000,civil_comments
cohere_small-20220720,1.00285,0.8026,0.15478338888888887,20000,civil_comments
cohere_xlarge-20220609,1.00285,0.33805,0.16253282777777778,20000,civil_comments
cohere_xlarge-20221108,1.00285,0.6849,0.15772523333333333,20000,civil_comments
microsoft_TNLGv2_530B,1.00285,0.49195,0.18094481666666667,20000,civil_comments
microsoft_TNLGv2_7B,1.00285,0.5848,0.15982953333333336,20000,civil_comments
openai_ada,1.00285,0.71505,0.16032720555555557,20000,civil_comments
openai_babbage,1.00285,0.60705,0.15129208333333333,20000,civil_comments
openai_curie,1.00285,0.38545,0.16271226111111112,20000,civil_comments
openai_davinci,1.00285,0.28505,0.16135075,20000,civil_comments
openai_text-ada-001,1.00285,0.802,0.15473130000000002,20000,civil_comments
openai_text-babbage-001,1.00285,0.8083,0.1537287888888889,20000,civil_comments
openai_text-curie-001,1.00285,0.6845,0.16548937777777778,20000,civil_comments
openai_text-davinci-002,1.00285,0.69305,0.20436347222222223,20000,civil_comments
openai_text-davinci-003,1.00285,0.68145,0.2111449611111111,20000,civil_comments
together_bloom,1.00285,0.6,0.18416353333333335,20000,civil_comments
together_glm,1.00285,0.8104,0.15425197777777777,20000,civil_comments
together_gpt-j-6b,1.00285,0.2778,0.15836102222222223,20000,civil_comments
together_gpt-neox-20b,1.00285,0.23235,0.15880021666666666,20000,civil_comments
together_opt-175b,1.00285,0.21035,0.15424590555555556,20000,civil_comments
together_opt-66b,1.00285,0.20325,0.1550033611111111,20000,civil_comments
together_t0pp,1.00285,0.378,0.071862,20000,civil_comments
together_t5-11b,1.00285,0.6197,0.15428577777777777,20000,civil_comments
together_ul2,1.00285,0.32915,0.15585162777777778,20000,civil_comments
together_yalm,1.00285,0.7552,0.1497077111111111,20000,civil_comments
AlephAlpha_luminous-base,1.00195,0.42605,0.16531760555555555,20000,civil_comments
AlephAlpha_luminous-extended,1.00195,0.7318,0.15663203333333334,20000,civil_comments
AlephAlpha_luminous-supreme,1.00195,0.7145,0.17472544444444446,20000,civil_comments
ai21_j1-grande,1.00195,0.7857,0.16309837777777778,20000,civil_comments
ai21_j1-grande-v2-beta,1.00195,0.7639,0.16397415555555556,20000,civil_comments
ai21_j1-jumbo,1.00195,0.38345,0.1700482722222222,20000,civil_comments
ai21_j1-large,1.00195,0.75635,0.16501792777777777,20000,civil_comments
anthropic_stanford-online-all-v4-s3,1.00195,0.5545,0.18623563333333334,20000,civil_comments
cohere_command-medium-beta,1.00195,0.3057,0.16803455555555558,20000,civil_comments
cohere_command-xlarge-beta,1.00195,0.60175,0.18288480555555556,20000,civil_comments
cohere_large-20220720,1.00195,0.265,0.15416123333333331,20000,civil_comments
cohere_medium-20220720,1.00195,0.2238,0.15903409999999998,20000,civil_comments
cohere_medium-20221108,1.00195,0.7958,0.1524370111111111,20000,civil_comments
cohere_small-20220720,1.00195,0.79975,0.15424157222222223,20000,civil_comments
cohere_xlarge-20220609,1.00195,0.348,0.16758530000000002,20000,civil_comments
cohere_xlarge-20221108,1.00195,0.68065,0.15744407222222223,20000,civil_comments
microsoft_TNLGv2_530B,1.00195,0.49945,0.1839820722222222,20000,civil_comments
microsoft_TNLGv2_7B,1.00195,0.59065,0.16283200555555558,20000,civil_comments
openai_ada,1.00195,0.7173,0.1615296777777778,20000,civil_comments
openai_babbage,1.00195,0.6121,0.15250005555555557,20000,civil_comments
openai_curie,1.00195,0.3881,0.16513736666666667,20000,civil_comments
openai_davinci,1.00195,0.28955,0.16480931666666665,20000,civil_comments
openai_text-ada-001,1.00195,0.7977,0.15385184444444444,20000,civil_comments
openai_text-babbage-001,1.00195,0.80325,0.15276872777777778,20000,civil_comments
openai_text-curie-001,1.00195,0.67855,0.16367646111111112,20000,civil_comments
openai_text-davinci-002,1.00195,0.6916,0.20548231111111112,20000,civil_comments
openai_text-davinci-003,1.00195,0.6786,0.2124314888888889,20000,civil_comments
together_bloom,1.00195,0.59755,0.18657972777777776,20000,civil_comments
together_glm,1.00195,0.80575,0.15352290555555556,20000,civil_comments
together_gpt-j-6b,1.00195,0.28905,0.16409448333333332,20000,civil_comments
together_gpt-neox-20b,1.00195,0.2368,0.1621873,20000,civil_comments
together_opt-175b,1.00195,0.2159,0.158152,20000,civil_comments
together_opt-66b,1.00195,0.2076,0.15896022222222222,20000,civil_comments
together_t0pp,1.00195,0.37165,0.07065479444444445,20000,civil_comments
together_t5-11b,1.00195,0.6186,0.1545414888888889,20000,civil_comments
together_ul2,1.00195,0.33895,0.16285887222222223,20000,civil_comments
together_yalm,1.00195,0.75275,0.14837425,20000,civil_comments
AlephAlpha_luminous-base,1.00585,0.42125,0.16301057222222223,20000,civil_comments
AlephAlpha_luminous-extended,1.00585,0.7396,0.1578669888888889,20000,civil_comments
AlephAlpha_luminous-supreme,1.00585,0.7161,0.17379006666666666,20000,civil_comments
ai21_j1-grande,1.00585,0.78935,0.16351338333333332,20000,civil_comments
ai21_j1-grande-v2-beta,1.00585,0.7709,0.1654288888888889,20000,civil_comments
ai21_j1-jumbo,1.00585,0.3827,0.16779844444444444,20000,civil_comments
ai21_j1-large,1.00585,0.7607,0.16516315555555558,20000,civil_comments
anthropic_stanford-online-all-v4-s3,1.00585,0.54875,0.18291129444444446,20000,civil_comments
cohere_command-medium-beta,1.00585,0.30635,0.16716648333333334,20000,civil_comments
cohere_command-xlarge-beta,1.00585,0.6085,0.18326937777777777,20000,civil_comments
cohere_large-20220720,1.00585,0.2659,0.15281387777777777,20000,civil_comments
cohere_medium-20220720,1.00585,0.2187,0.15567838888888888,20000,civil_comments
cohere_medium-20221108,1.00585,0.8009,0.1537164666666667,20000,civil_comments
cohere_small-20220720,1.00585,0.79995,0.15381476111111111,20000,civil_comments
cohere_xlarge-20220609,1.00585,0.34275,0.1645109611111111,20000,civil_comments
cohere_xlarge-20221108,1.00585,0.68955,0.15938397222222223,20000,civil_comments
microsoft_TNLGv2_530B,1.00585,0.49795,0.18242636111111113,20000,civil_comments
microsoft_TNLGv2_7B,1.00585,0.59105,0.1623812388888889,20000,civil_comments
openai_ada,1.00585,0.7129,0.15923671111111112,20000,civil_comments
openai_babbage,1.00585,0.60715,0.14991659444444444,20000,civil_comments
openai_curie,1.00585,0.38525,0.16255028333333332,20000,civil_comments
openai_davinci,1.00585,0.2927,0.16429256666666667,20000,civil_comments
openai_text-ada-001,1.00585,0.79945,0.15399860555555556,20000,civil_comments
openai_text-babbage-001,1.00585,0.8075,0.1535767,20000,civil_comments
openai_text-curie-001,1.00585,0.6854,0.1667141,20000,civil_comments
openai_text-davinci-002,1.00585,0.69555,0.2042499611111111,20000,civil_comments
openai_text-davinci-003,1.00585,0.6809,0.20949095555555555,20000,civil_comments
together_bloom,1.00585,0.59575,0.18419226111111112,20000,civil_comments
together_glm,1.00585,0.80905,0.15390236111111114,20000,civil_comments
together_gpt-j-6b,1.00585,0.28315,0.16080360555555556,20000,civil_comments
together_gpt-neox-20b,1.00585,0.23205,0.15840230555555557,20000,civil_comments
together_opt-175b,1.00585,0.21075,0.15472480555555557,20000,civil_comments
together_opt-66b,1.00585,0.20445,0.15582028333333334,20000,civil_comments
together_t0pp,1.00585,0.37435,0.07116809444444444,20000,civil_comments
together_t5-11b,1.00585,0.6204,0.15537951111111112,20000,civil_comments
together_ul2,1.00585,0.3336,0.15809212222222221,20000,civil_comments
together_yalm,1.00585,0.7563,0.14960694444444445,20000,civil_comments
AlephAlpha_luminous-base,1.0075,0.4206,0.16257711111111112,20000,civil_comments
AlephAlpha_luminous-extended,1.0075,0.73805,0.1586569277777778,20000,civil_comments
AlephAlpha_luminous-supreme,1.0075,0.71145,0.17392868333333333,20000,civil_comments
ai21_j1-grande,1.0075,0.78635,0.1640276611111111,20000,civil_comments
ai21_j1-grande-v2-beta,1.0075,0.76475,0.1638258611111111,20000,civil_comments
ai21_j1-jumbo,1.0075,0.3788,0.1668710777777778,20000,civil_comments
ai21_j1-large,1.0075,0.75975,0.16516848333333334,20000,civil_comments
anthropic_stanford-online-all-v4-s3,1.0075,0.55245,0.18522612777777778,20000,civil_comments
cohere_command-medium-beta,1.0075,0.3056,0.16693093333333334,20000,civil_comments
cohere_command-xlarge-beta,1.0075,0.612,0.18536025555555558,20000,civil_comments
cohere_large-20220720,1.0075,0.2612,0.1518273888888889,20000,civil_comments
cohere_medium-20220720,1.0075,0.2197,0.15630234444444446,20000,civil_comments
cohere_medium-20221108,1.0075,0.79855,0.15367256111111113,20000,civil_comments
cohere_small-20220720,1.0075,0.80095,0.15443871666666667,20000,civil_comments
cohere_xlarge-20220609,1.0075,0.3376,0.16362485555555556,20000,civil_comments
cohere_xlarge-20221108,1.0075,0.6808,0.15629501111111113,20000,civil_comments
microsoft_TNLGv2_530B,1.0075,0.4944,0.18156553333333333,20000,civil_comments
microsoft_TNLGv2_7B,1.0075,0.58525,0.16134057222222223,20000,civil_comments
openai_ada,1.0075,0.71345,0.15958918333333333,20000,civil_comments
openai_babbage,1.0075,0.6098,0.15200082222222222,20000,civil_comments
openai_curie,1.0075,0.3796,0.16265373333333336,20000,civil_comments
openai_davinci,1.0075,0.2845,0.16143212222222222,20000,civil_comments
openai_text-ada-001,1.0075,0.80085,0.15485355,20000,civil_comments
openai_text-babbage-001,1.0075,0.8065,0.1533556,20000,civil_comments
openai_text-curie-001,1.0075,0.6803,0.16342036666666668,20000,civil_comments
openai_text-davinci-002,1.0075,0.69245,0.20319578333333335,20000,civil_comments
openai_text-davinci-003,1.0075,0.67965,0.21098869444444446,20000,civil_comments
together_bloom,1.0075,0.59985,0.18481677222222223,20000,civil_comments
together_glm,1.0075,0.8084,0.1537787888888889,20000,civil_comments
together_gpt-j-6b,1.0075,0.28125,0.16100019444444444,20000,civil_comments
together_gpt-neox-20b,1.0075,0.23365,0.1593262611111111,20000,civil_comments
together_opt-175b,1.0075,0.2129,0.1555054111111111,20000,civil_comments
together_opt-66b,1.0075,0.20415,0.1563830277777778,20000,civil_comments
together_t0pp,1.0075,0.37655,0.07158633888888889,20000,civil_comments
together_t5-11b,1.0075,0.61715,0.1550095611111111,20000,civil_comments
together_ul2,1.0075,0.3327,0.15925354444444445,20000,civil_comments
together_yalm,1.0075,0.75515,0.15000809444444443,20000,civil_comments
AlephAlpha_luminous-base,1.00195,0.4159,0.16149765555555554,20000,civil_comments
AlephAlpha_luminous-extended,1.00195,0.7381,0.15798467777777778,20000,civil_comments
AlephAlpha_luminous-supreme,1.00195,0.71405,0.17330737222222223,20000,civil_comments
ai21_j1-grande,1.00195,0.78955,0.16454305000000002,20000,civil_comments
ai21_j1-grande-v2-beta,1.00195,0.7723,0.16519922222222225,20000,civil_comments
ai21_j1-jumbo,1.00195,0.3764,0.1661669,20000,civil_comments
ai21_j1-large,1.00195,0.76185,0.16497892777777778,20000,civil_comments
anthropic_stanford-online-all-v4-s3,1.00195,0.55335,0.18468448333333334,20000,civil_comments
cohere_command-medium-beta,1.00195,0.2998,0.16375203333333332,20000,civil_comments
cohere_command-xlarge-beta,1.00195,0.6066,0.18303212222222223,20000,civil_comments
cohere_large-20220720,1.00195,0.26175,0.15177700555555554,20000,civil_comments
cohere_medium-20220720,1.00195,0.21795,0.15500899444444444,20000,civil_comments
cohere_medium-20221108,1.00195,0.80235,0.1539611388888889,20000,civil_comments
cohere_small-20220720,1.00195,0.8029,0.1555531666666667,20000,civil_comments
cohere_xlarge-20220609,1.00195,0.33965,0.16339480555555555,20000,civil_comments
cohere_xlarge-20221108,1.00195,0.6842,0.15737523333333334,20000,civil_comments
microsoft_TNLGv2_530B,1.00195,0.494,0.18207827777777777,20000,civil_comments
microsoft_TNLGv2_7B,1.00195,0.59135,0.16262420555555557,20000,civil_comments
openai_ada,1.00195,0.7166,0.15981616666666668,20000,civil_comments
openai_babbage,1.00195,0.6096,0.15165291111111112,20000,civil_comments
openai_curie,1.00195,0.37945,0.16126170555555555,20000,civil_comments
openai_davinci,1.00195,0.29065,0.16117581666666667,20000,civil_comments
openai_text-ada-001,1.00195,0.80235,0.15476685,20000,civil_comments
openai_text-babbage-001,1.00195,0.80775,0.15356225,20000,civil_comments
openai_text-curie-001,1.00195,0.68635,0.16701866111111113,20000,civil_comments
openai_text-davinci-002,1.00195,0.69605,0.20555358333333335,20000,civil_comments
openai_text-davinci-003,1.00195,0.68015,0.2097512277777778,20000,civil_comments
together_bloom,1.00195,0.5957,0.18393484444444447,20000,civil_comments
together_glm,1.00195,0.8101,0.15416395555555557,20000,civil_comments
together_gpt-j-6b,1.00195,0.28235,0.1605275611111111,20000,civil_comments
together_gpt-neox-20b,1.00195,0.22975,0.1576551611111111,20000,civil_comments
together_opt-175b,1.00195,0.2108,0.15457936666666666,20000,civil_comments
together_opt-66b,1.00195,0.20375,0.1558731388888889,20000,civil_comments
together_t0pp,1.00195,0.37015,0.07036962777777778,20000,civil_comments
together_t5-11b,1.00195,0.62245,0.15570726111111113,20000,civil_comments
together_ul2,1.00195,0.3278,0.1566486,20000,civil_comments
together_yalm,1.00195,0.75745,0.14994952777777779,20000,civil_comments
AlephAlpha_luminous-base,1.0047,0.41475,0.16087617222222222,20000,civil_comments
AlephAlpha_luminous-extended,1.0047,0.74085,0.15798067222222223,20000,civil_comments
AlephAlpha_luminous-supreme,1.0047,0.71455,0.1722558388888889,20000,civil_comments
ai21_j1-grande,1.0047,0.78905,0.16385920555555555,20000,civil_comments
ai21_j1-grande-v2-beta,1.0047,0.76605,0.16379410555555554,20000,civil_comments
ai21_j1-jumbo,1.0047,0.37545,0.16378608333333333,20000,civil_comments
ai21_j1-large,1.0047,0.7596,0.16569776666666666,20000,civil_comments
anthropic_stanford-online-all-v4-s3,1.0047,0.54065,0.18127842777777778,20000,civil_comments
cohere_command-medium-beta,1.0047,0.30675,0.16587901666666666,20000,civil_comments
cohere_command-xlarge-beta,1.0047,0.61165,0.18287658333333334,20000,civil_comments
cohere_large-20220720,1.0047,0.2613,0.15181541111111113,20000,civil_comments
cohere_medium-20220720,1.0047,0.21715,0.15389625,20000,civil_comments
cohere_medium-20221108,1.0047,0.80265,0.1535533388888889,20000,civil_comments
cohere_small-20220720,1.0047,0.80415,0.15532597222222222,20000,civil_comments
cohere_xlarge-20220609,1.0047,0.3348,0.16030354444444445,20000,civil_comments
cohere_xlarge-20221108,1.0047,0.688,0.157137,20000,civil_comments
microsoft_TNLGv2_530B,1.0047,0.49375,0.1806672388888889,20000,civil_comments
microsoft_TNLGv2_7B,1.0047,0.5807,0.15901908888888888,20000,civil_comments
openai_ada,1.0047,0.7166,0.15925836666666668,20000,civil_comments
openai_babbage,1.0047,0.6135,0.15245632222222222,20000,civil_comments
openai_curie,1.0047,0.3799,0.16054154444444443,20000,civil_comments
openai_davinci,1.0047,0.28865,0.16157031666666666,20000,civil_comments
openai_text-ada-001,1.0047,0.80175,0.15455981666666666,20000,civil_comments
openai_text-babbage-001,1.0047,0.80945,0.15391642777777778,20000,civil_comments
openai_text-curie-001,1.0047,0.68325,0.16422910555555556,20000,civil_comments
openai_text-davinci-002,1.0047,0.6879,0.20112221111111112,20000,civil_comments
openai_text-davinci-003,1.0047,0.67025,0.2066605611111111,20000,civil_comments
together_bloom,1.0047,0.5962,0.18306924444444445,20000,civil_comments
together_glm,1.0047,0.81135,0.15433961666666668,20000,civil_comments
together_gpt-j-6b,1.0047,0.27535,0.1573994277777778,20000,civil_comments
together_gpt-neox-20b,1.0047,0.22825,0.15659527222222222,20000,civil_comments
together_opt-175b,1.0047,0.20815,0.15265008333333333,20000,civil_comments
together_opt-66b,1.0047,0.20235,0.1543364388888889,20000,civil_comments
together_t0pp,1.0047,0.3736,0.0710255111111111,20000,civil_comments
together_t5-11b,1.0047,0.6167,0.15396335555555557,20000,civil_comments
together_ul2,1.0047,0.32905,0.15750601666666667,20000,civil_comments
together_yalm,1.0047,0.75995,0.15045579444444446,20000,civil_comments
AlephAlpha_luminous-base,1.0004,0.4196,0.16117843333333332,20000,civil_comments
AlephAlpha_luminous-extended,1.0004,0.73255,0.1555970388888889,20000,civil_comments
AlephAlpha_luminous-supreme,1.0004,0.71825,0.17500451666666667,20000,civil_comments
ai21_j1-grande,1.0004,0.78965,0.16391129444444447,20000,civil_comments
ai21_j1-grande-v2-beta,1.0004,0.7688,0.16425493333333333,20000,civil_comments
ai21_j1-jumbo,1.0004,0.3789,0.16555756666666666,20000,civil_comments
ai21_j1-large,1.0004,0.7577,0.16233063333333334,20000,civil_comments
anthropic_stanford-online-all-v4-s3,1.0004,0.54735,0.18267612777777778,20000,civil_comments
cohere_command-medium-beta,1.0004,0.301,0.16425906666666668,20000,civil_comments
cohere_command-xlarge-beta,1.0004,0.6081,0.18319333333333335,20000,civil_comments
cohere_large-20220720,1.0004,0.26325,0.15125646111111113,20000,civil_comments
cohere_medium-20220720,1.0004,0.2144,0.15309454444444442,20000,civil_comments
cohere_medium-20221108,1.0004,0.8023,0.15364174444444445,20000,civil_comments
cohere_small-20220720,1.0004,0.80475,0.15522311666666666,20000,civil_comments
cohere_xlarge-20220609,1.0004,0.33675,0.1621617277777778,20000,civil_comments
cohere_xlarge-20221108,1.0004,0.6846,0.15779215555555556,20000,civil_comments
microsoft_TNLGv2_530B,1.0004,0.4926,0.17985982222222222,20000,civil_comments
microsoft_TNLGv2_7B,1.0004,0.59115,0.16221431666666666,20000,civil_comments
openai_ada,1.0004,0.71995,0.16110380555555556,20000,civil_comments
openai_babbage,1.0004,0.6104,0.15137115555555555,20000,civil_comments
openai_curie,1.0004,0.37865,0.15934325000000002,20000,civil_comments
openai_davinci,1.0004,0.28135,0.15915987222222222,20000,civil_comments
openai_text-ada-001,1.0004,0.8035,0.15510943333333335,20000,civil_comments
openai_text-babbage-001,1.0004,0.8101,0.1540709888888889,20000,civil_comments
openai_text-curie-001,1.0004,0.6841,0.16569223333333336,20000,civil_comments
openai_text-davinci-002,1.0004,0.6947,0.20458418888888888,20000,civil_comments
openai_text-davinci-003,1.0004,0.6787,0.21009534444444444,20000,civil_comments
together_bloom,1.0004,0.5963,0.18346012222222224,20000,civil_comments
together_glm,1.0004,0.8115,0.15446110000000002,20000,civil_comments
together_gpt-j-6b,1.0004,0.27755,0.1583444833333333,20000,civil_comments
together_gpt-neox-20b,1.0004,0.2296,0.1566040111111111,20000,civil_comments
together_opt-175b,1.0004,0.2088,0.15286662222222222,20000,civil_comments
together_opt-66b,1.0004,0.20155,0.15381248333333333,20000,civil_comments
together_t0pp,1.0004,0.3733,0.07096847777777777,20000,civil_comments
together_t5-11b,1.0004,0.61775,0.15416297222222222,20000,civil_comments
together_ul2,1.0004,0.33145,0.15712558333333335,20000,civil_comments
together_yalm,1.0004,0.75945,0.14995788333333335,20000,civil_comments
AlephAlpha_luminous-base,1.00115,0.41825,0.16017805000000002,20000,civil_comments
AlephAlpha_luminous-extended,1.00115,0.7416,0.15710062222222224,20000,civil_comments
AlephAlpha_luminous-supreme,1.00115,0.7158,0.17286534444444443,20000,civil_comments
ai21_j1-grande,1.00115,0.7903,0.16279531111111112,20000,civil_comments
ai21_j1-grande-v2-beta,1.00115,0.7659,0.16122450000000002,20000,civil_comments
ai21_j1-jumbo,1.00115,0.37615,0.16441498333333335,20000,civil_comments
ai21_j1-large,1.00115,0.76345,0.16515915,20000,civil_comments
anthropic_stanford-online-all-v4-s3,1.00115,0.5461,0.18169475555555556,20000,civil_comments
cohere_command-medium-beta,1.00115,0.30035,0.16249308333333334,20000,civil_comments
cohere_command-xlarge-beta,1.00115,0.6079,0.18132696666666667,20000,civil_comments
cohere_large-20220720,1.00115,0.26005,0.14891272777777778,20000,civil_comments
cohere_medium-20220720,1.00115,0.21405,0.1517574611111111,20000,civil_comments
cohere_medium-20221108,1.00115,0.80575,0.15439059444444445,20000,civil_comments
cohere_small-20220720,1.00115,0.80725,0.15566740555555558,20000,civil_comments
cohere_xlarge-20220609,1.00115,0.3345,0.15903794444444444,20000,civil_comments
cohere_xlarge-20221108,1.00115,0.6855,0.15777732222222224,20000,civil_comments
microsoft_TNLGv2_530B,1.00115,0.49145,0.17892845,20000,civil_comments
microsoft_TNLGv2_7B,1.00115,0.5879,0.1603569,20000,civil_comments
openai_ada,1.00115,0.7165,0.15790683333333333,20000,civil_comments
openai_babbage,1.00115,0.6104,0.14926391111111112,20000,civil_comments
openai_curie,1.00115,0.3853,0.1599567222222222,20000,civil_comments
openai_davinci,1.00115,0.28225,0.15728570555555554,20000,civil_comments
openai_text-ada-001,1.00115,0.8071,0.15604174444444446,20000,civil_comments
openai_text-babbage-001,1.00115,0.813,0.1546223111111111,20000,civil_comments
openai_text-curie-001,1.00115,0.68645,0.16468251666666667,20000,civil_comments
openai_text-davinci-002,1.00115,0.69545,0.20243359444444445,20000,civil_comments
openai_text-davinci-003,1.00115,0.67975,0.20812573888888888,20000,civil_comments
together_bloom,1.00115,0.5937,0.1819741888888889,20000,civil_comments
together_glm,1.00115,0.81485,0.15500500555555558,20000,civil_comments
together_gpt-j-6b,1.00115,0.27875,0.15674427222222223,20000,civil_comments
together_gpt-neox-20b,1.00115,0.2267,0.15444126666666666,20000,civil_comments
together_opt-175b,1.00115,0.2043,0.14977992222222222,20000,civil_comments
together_opt-66b,1.00115,0.19905,0.15138490555555556,20000,civil_comments
together_t0pp,1.00115,0.37985,0.07221370555555555,20000,civil_comments
together_t5-11b,1.00115,0.6143,0.15214357777777776,20000,civil_comments
together_ul2,1.00115,0.3232,0.15335695555555556,20000,civil_comments
together_yalm,1.00115,0.7608,0.15043145555555557,20000,civil_comments
AlephAlpha_luminous-base,0.99855,0.42105,0.16114420555555556,20000,civil_comments
AlephAlpha_luminous-extended,0.99855,0.74265,0.15757913888888891,20000,civil_comments
AlephAlpha_luminous-supreme,0.99855,0.7191,0.17473226666666666,20000,civil_comments
ai21_j1-grande,0.99855,0.7914,0.16399607777777778,20000,civil_comments
ai21_j1-grande-v2-beta,0.99855,0.7675,0.16301614444444446,20000,civil_comments
ai21_j1-jumbo,0.99855,0.37745,0.16348454999999998,20000,civil_comments
ai21_j1-large,0.99855,0.7642,0.16554964444444445,20000,civil_comments
anthropic_stanford-online-all-v4-s3,0.99855,0.55325,0.1838597611111111,20000,civil_comments
cohere_command-medium-beta,0.99855,0.2981,0.16225126666666667,20000,civil_comments
cohere_command-xlarge-beta,0.99855,0.60355,0.17932240555555556,20000,civil_comments
cohere_large-20220720,0.99855,0.26255,0.14966690555555556,20000,civil_comments
cohere_medium-20220720,0.99855,0.21505,0.1527842722222222,20000,civil_comments
cohere_medium-20221108,0.99855,0.8045,0.15412196666666667,20000,civil_comments
cohere_small-20220720,0.99855,0.80605,0.15571817222222223,20000,civil_comments
cohere_xlarge-20220609,0.99855,0.3362,0.16029079999999998,20000,civil_comments
cohere_xlarge-20221108,0.99855,0.68425,0.15654803888888888,20000,civil_comments
microsoft_TNLGv2_530B,0.99855,0.49175,0.17808680555555556,20000,civil_comments
microsoft_TNLGv2_7B,0.99855,0.58655,0.15882970555555556,20000,civil_comments
openai_ada,0.99855,0.71855,0.16040380555555556,20000,civil_comments
openai_babbage,0.99855,0.6098,0.15007951111111112,20000,civil_comments
openai_curie,0.99855,0.3762,0.15785484444444445,20000,civil_comments
openai_davinci,0.99855,0.28045,0.1581830611111111,20000,civil_comments
openai_text-ada-001,0.99855,0.80295,0.15497388333333334,20000,civil_comments
openai_text-babbage-001,0.99855,0.8117,0.15434417777777779,20000,civil_comments
openai_text-curie-001,0.99855,0.6886,0.16568004444444445,20000,civil_comments
openai_text-davinci-002,0.99855,0.6901,0.20154045555555555,20000,civil_comments
openai_text-davinci-003,0.99855,0.67555,0.20676947222222225,20000,civil_comments
together_bloom,0.99855,0.59545,0.1824308388888889,20000,civil_comments
together_glm,0.99855,0.8128,0.15467725555555556,20000,civil_comments
together_gpt-j-6b,0.99855,0.28015,0.15750625,20000,civil_comments
