,model,balanced_score,n_samples,trial_num,win_rate,scenario
2,ai21_j1-jumbo,0.3741422744278036,1000,2,0.35714285714285715,msmarco:track=trec
3,ai21_j1-large,0.2909977661620614,1000,2,0.0,msmarco:track=trec
4,anthropic_stanford-online-all-v4-s3,0.6486986777620295,1000,2,0.8928571428571429,msmarco:track=trec
5,cohere_command-medium-beta,0.7127985879954113,1000,2,0.9642857142857143,msmarco:track=trec
6,cohere_command-xlarge-beta,0.7645962797481632,1000,2,1.0,msmarco:track=trec
7,cohere_large-20220720,0.3315894948312654,1000,2,0.21428571428571427,msmarco:track=trec
8,cohere_medium-20220720,0.3883238261655966,1000,2,0.4642857142857143,msmarco:track=trec
9,cohere_medium-20221108,0.3822868806545685,1000,2,0.39285714285714285,msmarco:track=trec
10,cohere_small-20220720,0.3139241069471819,1000,2,0.14285714285714285,msmarco:track=trec
11,cohere_xlarge-20220609,0.4652141206840742,1000,2,0.6071428571428571,msmarco:track=trec
12,cohere_xlarge-20221108,0.5497113134439713,1000,2,0.7857142857142857,msmarco:track=trec
13,microsoft_TNLGv2_530B,0.6376116584903635,1000,2,0.8214285714285714,msmarco:track=trec
14,microsoft_TNLGv2_7B,0.3414780336787803,1000,2,0.25,msmarco:track=trec
15,openai_ada,0.3098390724712013,1000,2,0.07142857142857142,msmarco:track=trec
16,openai_babbage,0.3175811400104655,1000,2,0.17857142857142858,msmarco:track=trec
17,openai_curie,0.3041687260637435,1000,2,0.03571428571428571,msmarco:track=trec
18,openai_davinci,0.3873124764439004,1000,2,0.42857142857142855,msmarco:track=trec
19,openai_text-ada-001,0.3124281997394453,1000,2,0.10714285714285714,msmarco:track=trec
20,openai_text-babbage-001,0.4710756037160565,1000,2,0.6785714285714286,msmarco:track=trec
21,openai_text-curie-001,0.510419428403578,1000,2,0.75,msmarco:track=trec
22,openai_text-davinci-002,0.6593503698660811,1000,2,0.9285714285714286,msmarco:track=trec
23,openai_text-davinci-003,0.6436658280292066,1000,2,0.8571428571428571,msmarco:track=trec
24,together_bloom,0.3923948880533945,1000,2,0.5,msmarco:track=trec
25,together_gpt-j-6b,0.3570678678212468,1000,2,0.32142857142857145,msmarco:track=trec
26,together_gpt-neox-20b,0.4053998478260177,1000,2,0.5357142857142857,msmarco:track=trec
27,together_opt-175b,0.4530568579048558,1000,2,0.5714285714285714,msmarco:track=trec
28,together_opt-66b,0.4814728264589774,1000,2,0.7142857142857143,msmarco:track=trec
0,ai21_j1-grande,0.3372137424915492,1000,3,0.2857142857142857,msmarco:track=trec
1,ai21_j1-grande-v2-beta,0.4562491781598556,1000,3,0.6428571428571429,msmarco:track=trec
2,ai21_j1-jumbo,0.3711821413113019,1000,3,0.35714285714285715,msmarco:track=trec
3,ai21_j1-large,0.2974115317725272,1000,3,0.0,msmarco:track=trec
4,anthropic_stanford-online-all-v4-s3,0.6424981640100734,1000,3,0.8214285714285714,msmarco:track=trec
5,cohere_command-medium-beta,0.719345472350906,1000,3,0.9642857142857143,msmarco:track=trec
6,cohere_command-xlarge-beta,0.7696835048276528,1000,3,1.0,msmarco:track=trec
7,cohere_large-20220720,0.3368613351594438,1000,3,0.25,msmarco:track=trec
8,cohere_medium-20220720,0.3814654798734088,1000,3,0.42857142857142855,msmarco:track=trec
9,cohere_medium-20221108,0.3785288436375711,1000,3,0.39285714285714285,msmarco:track=trec
10,cohere_small-20220720,0.3010246843515823,1000,3,0.10714285714285714,msmarco:track=trec
11,cohere_xlarge-20220609,0.466137388113519,1000,3,0.6785714285714286,msmarco:track=trec
12,cohere_xlarge-20221108,0.553295864631649,1000,3,0.7857142857142857,msmarco:track=trec
13,microsoft_TNLGv2_530B,0.6572733138402168,1000,3,0.8928571428571429,msmarco:track=trec
14,microsoft_TNLGv2_7B,0.3291867273069002,1000,3,0.21428571428571427,msmarco:track=trec
15,openai_ada,0.2986860431235368,1000,3,0.03571428571428571,msmarco:track=trec
16,openai_babbage,0.3173527196367622,1000,3,0.14285714285714285,msmarco:track=trec
17,openai_curie,0.3007327993073767,1000,3,0.07142857142857142,msmarco:track=trec
18,openai_davinci,0.3834771487182964,1000,3,0.4642857142857143,msmarco:track=trec
19,openai_text-ada-001,0.3178365444489557,1000,3,0.17857142857142858,msmarco:track=trec
20,openai_text-babbage-001,0.4469649904550399,1000,3,0.5714285714285714,msmarco:track=trec
21,openai_text-curie-001,0.5036155778107493,1000,3,0.75,msmarco:track=trec
22,openai_text-davinci-002,0.6770540319707087,1000,3,0.9285714285714286,msmarco:track=trec
23,openai_text-davinci-003,0.6523595267951746,1000,3,0.8571428571428571,msmarco:track=trec
24,together_bloom,0.3954341416162874,1000,3,0.5,msmarco:track=trec
25,together_gpt-j-6b,0.3475852905368365,1000,3,0.32142857142857145,msmarco:track=trec
26,together_gpt-neox-20b,0.4041701730141141,1000,3,0.5357142857142857,msmarco:track=trec
27,together_opt-175b,0.4482084903256855,1000,3,0.6071428571428571,msmarco:track=trec
28,together_opt-66b,0.484598979553608,1000,3,0.7142857142857143,msmarco:track=trec
0,ai21_j1-grande,0.3366612110030076,1000,4,0.2857142857142857,msmarco:track=trec
1,ai21_j1-grande-v2-beta,0.4589405349999873,1000,4,0.6785714285714286,msmarco:track=trec
2,ai21_j1-jumbo,0.3594672480137331,1000,4,0.35714285714285715,msmarco:track=trec
3,ai21_j1-large,0.2872290496860854,1000,4,0.0,msmarco:track=trec
4,anthropic_stanford-online-all-v4-s3,0.6371898872690815,1000,4,0.8214285714285714,msmarco:track=trec
5,cohere_command-medium-beta,0.709917710828788,1000,4,0.9642857142857143,msmarco:track=trec
6,cohere_command-xlarge-beta,0.7597019478807429,1000,4,1.0,msmarco:track=trec
7,cohere_large-20220720,0.3341966497076266,1000,4,0.25,msmarco:track=trec
8,cohere_medium-20220720,0.3701309935863235,1000,4,0.39285714285714285,msmarco:track=trec
9,cohere_medium-20221108,0.3786085975080295,1000,4,0.4642857142857143,msmarco:track=trec
10,cohere_small-20220720,0.3093260837215303,1000,4,0.10714285714285714,msmarco:track=trec
11,cohere_xlarge-20220609,0.4578547369547961,1000,4,0.6428571428571429,msmarco:track=trec
12,cohere_xlarge-20221108,0.5485319941818065,1000,4,0.7857142857142857,msmarco:track=trec
13,microsoft_TNLGv2_530B,0.6373981661618825,1000,4,0.8571428571428571,msmarco:track=trec
14,microsoft_TNLGv2_7B,0.3287911700308444,1000,4,0.21428571428571427,msmarco:track=trec
15,openai_ada,0.2995991571584349,1000,4,0.03571428571428571,msmarco:track=trec
16,openai_babbage,0.3108143599319993,1000,4,0.17857142857142858,msmarco:track=trec
17,openai_curie,0.2998171300474556,1000,4,0.07142857142857142,msmarco:track=trec
18,openai_davinci,0.3734076403085155,1000,4,0.42857142857142855,msmarco:track=trec
19,openai_text-ada-001,0.3106085605283328,1000,4,0.14285714285714285,msmarco:track=trec
20,openai_text-babbage-001,0.4472505931833758,1000,4,0.5714285714285714,msmarco:track=trec
21,openai_text-curie-001,0.5044092585759983,1000,4,0.75,msmarco:track=trec
22,openai_text-davinci-002,0.6637305061110761,1000,4,0.9285714285714286,msmarco:track=trec
23,openai_text-davinci-003,0.6468031673063167,1000,4,0.8928571428571429,msmarco:track=trec
24,together_bloom,0.3855444147351177,1000,4,0.5,msmarco:track=trec
25,together_gpt-j-6b,0.3511260252113766,1000,4,0.32142857142857145,msmarco:track=trec
26,together_gpt-neox-20b,0.4002381488898978,1000,4,0.5357142857142857,msmarco:track=trec
27,together_opt-175b,0.4478079518193966,1000,4,0.6071428571428571,msmarco:track=trec
28,together_opt-66b,0.4755141977437449,1000,4,0.7142857142857143,msmarco:track=trec
0,ai21_j1-grande,0.337061998611992,1000,5,0.32142857142857145,msmarco:track=trec
1,ai21_j1-grande-v2-beta,0.4549522175413937,1000,5,0.6428571428571429,msmarco:track=trec
2,ai21_j1-jumbo,0.3528745667710564,1000,5,0.35714285714285715,msmarco:track=trec
3,ai21_j1-large,0.2930367432346539,1000,5,0.07142857142857142,msmarco:track=trec
4,anthropic_stanford-online-all-v4-s3,0.6417359184439789,1000,5,0.8214285714285714,msmarco:track=trec
5,cohere_command-medium-beta,0.7181786830327692,1000,5,0.9642857142857143,msmarco:track=trec
6,cohere_command-xlarge-beta,0.7639972752690051,1000,5,1.0,msmarco:track=trec
7,cohere_large-20220720,0.3308303020684641,1000,5,0.25,msmarco:track=trec
8,cohere_medium-20220720,0.3717468000372746,1000,5,0.39285714285714285,msmarco:track=trec
9,cohere_medium-20221108,0.3756140554038973,1000,5,0.42857142857142855,msmarco:track=trec
10,cohere_small-20220720,0.2958498865960922,1000,5,0.10714285714285714,msmarco:track=trec
11,cohere_xlarge-20220609,0.4566349711703447,1000,5,0.6785714285714286,msmarco:track=trec
12,cohere_xlarge-20221108,0.5544882829316113,1000,5,0.7857142857142857,msmarco:track=trec
13,microsoft_TNLGv2_530B,0.6465926499715983,1000,5,0.8571428571428571,msmarco:track=trec
14,microsoft_TNLGv2_7B,0.3293763362039119,1000,5,0.21428571428571427,msmarco:track=trec
15,openai_ada,0.2737069735352495,1000,5,0.0,msmarco:track=trec
16,openai_babbage,0.2979666211861021,1000,5,0.17857142857142858,msmarco:track=trec
17,openai_curie,0.297671012577389,1000,5,0.14285714285714285,msmarco:track=trec
18,openai_davinci,0.3827295992235952,1000,5,0.4642857142857143,msmarco:track=trec
19,openai_text-ada-001,0.288319047262331,1000,5,0.03571428571428571,msmarco:track=trec
20,openai_text-babbage-001,0.4493341505073678,1000,5,0.6071428571428571,msmarco:track=trec
21,openai_text-curie-001,0.51051181549452,1000,5,0.75,msmarco:track=trec
22,openai_text-davinci-002,0.6734665223823479,1000,5,0.9285714285714286,msmarco:track=trec
23,openai_text-davinci-003,0.6518006847565602,1000,5,0.8928571428571429,msmarco:track=trec
24,together_bloom,0.3882078665031116,1000,5,0.5,msmarco:track=trec
25,together_gpt-j-6b,0.3328374650725102,1000,5,0.2857142857142857,msmarco:track=trec
26,together_gpt-neox-20b,0.3940703859812711,1000,5,0.5357142857142857,msmarco:track=trec
27,together_opt-175b,0.4391757000207035,1000,5,0.5714285714285714,msmarco:track=trec
28,together_opt-66b,0.4830241024657747,1000,5,0.7142857142857143,msmarco:track=trec
0,ai21_j1-grande,0.3506669647485422,1000,6,0.25,msmarco:track=trec
1,ai21_j1-grande-v2-beta,0.4767537534896322,1000,6,0.6785714285714286,msmarco:track=trec
2,ai21_j1-jumbo,0.3785654183426153,1000,6,0.35714285714285715,msmarco:track=trec
3,ai21_j1-large,0.3015643406837491,1000,6,0.03571428571428571,msmarco:track=trec
4,anthropic_stanford-online-all-v4-s3,0.6502191797502562,1000,6,0.8571428571428571,msmarco:track=trec
5,cohere_command-medium-beta,0.721309963374684,1000,6,0.9642857142857143,msmarco:track=trec
6,cohere_command-xlarge-beta,0.7760715709566096,1000,6,1.0,msmarco:track=trec
7,cohere_large-20220720,0.3508488520502014,1000,6,0.2857142857142857,msmarco:track=trec
8,cohere_medium-20220720,0.39811832937207,1000,6,0.5,msmarco:track=trec
9,cohere_medium-20221108,0.3824586991909918,1000,6,0.39285714285714285,msmarco:track=trec
10,cohere_small-20220720,0.3166640246103341,1000,6,0.10714285714285714,msmarco:track=trec
11,cohere_xlarge-20220609,0.4703395376874892,1000,6,0.6071428571428571,msmarco:track=trec
12,cohere_xlarge-20221108,0.577075352296908,1000,6,0.7857142857142857,msmarco:track=trec
13,microsoft_TNLGv2_530B,0.6565415636460042,1000,6,0.8928571428571429,msmarco:track=trec
14,microsoft_TNLGv2_7B,0.3500542768170295,1000,6,0.21428571428571427,msmarco:track=trec
15,openai_ada,0.2995010689325609,1000,6,0.0,msmarco:track=trec
16,openai_babbage,0.3234815840802299,1000,6,0.17857142857142858,msmarco:track=trec
17,openai_curie,0.320466922343245,1000,6,0.14285714285714285,msmarco:track=trec
18,openai_davinci,0.3848191193495453,1000,6,0.42857142857142855,msmarco:track=trec
19,openai_text-ada-001,0.3121340517378613,1000,6,0.07142857142857142,msmarco:track=trec
20,openai_text-babbage-001,0.4729847344228334,1000,6,0.6428571428571429,msmarco:track=trec
21,openai_text-curie-001,0.5346607740445092,1000,6,0.75,msmarco:track=trec
22,openai_text-davinci-002,0.6705459002522719,1000,6,0.9285714285714286,msmarco:track=trec
23,openai_text-davinci-003,0.6455680512829874,1000,6,0.8214285714285714,msmarco:track=trec
24,together_bloom,0.3973355636046887,1000,6,0.4642857142857143,msmarco:track=trec
25,together_gpt-j-6b,0.3672074370897383,1000,6,0.32142857142857145,msmarco:track=trec
26,together_gpt-neox-20b,0.4157544228488913,1000,6,0.5357142857142857,msmarco:track=trec
27,together_opt-175b,0.4632772081963958,1000,6,0.5714285714285714,msmarco:track=trec
28,together_opt-66b,0.5115365165413442,1000,6,0.7142857142857143,msmarco:track=trec
0,ai21_j1-grande,0.344033952568947,1000,7,0.2857142857142857,msmarco:track=trec
1,ai21_j1-grande-v2-beta,0.4700033419471203,1000,7,0.6785714285714286,msmarco:track=trec
2,ai21_j1-jumbo,0.3662198767589755,1000,7,0.35714285714285715,msmarco:track=trec
3,ai21_j1-large,0.2812398843901255,1000,7,0.0,msmarco:track=trec
4,anthropic_stanford-online-all-v4-s3,0.6488965595589166,1000,7,0.8571428571428571,msmarco:track=trec
5,cohere_command-medium-beta,0.7266549935183839,1000,7,0.9642857142857143,msmarco:track=trec
6,cohere_command-xlarge-beta,0.7757336289055131,1000,7,1.0,msmarco:track=trec
7,cohere_large-20220720,0.3272973770430212,1000,7,0.21428571428571427,msmarco:track=trec
8,cohere_medium-20220720,0.3745508176348135,1000,7,0.42857142857142855,msmarco:track=trec
9,cohere_medium-20221108,0.3686538371501354,1000,7,0.39285714285714285,msmarco:track=trec
10,cohere_small-20220720,0.2996427452051363,1000,7,0.10714285714285714,msmarco:track=trec
11,cohere_xlarge-20220609,0.4591374937971961,1000,7,0.6071428571428571,msmarco:track=trec
12,cohere_xlarge-20221108,0.5670272073729198,1000,7,0.7857142857142857,msmarco:track=trec
13,microsoft_TNLGv2_530B,0.6475271724893558,1000,7,0.8214285714285714,msmarco:track=trec
14,microsoft_TNLGv2_7B,0.3361832445908763,1000,7,0.25,msmarco:track=trec
15,openai_ada,0.2851694663032154,1000,7,0.03571428571428571,msmarco:track=trec
16,openai_babbage,0.3116727997381072,1000,7,0.17857142857142858,msmarco:track=trec
17,openai_curie,0.292746208312473,1000,7,0.07142857142857142,msmarco:track=trec
18,openai_davinci,0.3782288865092186,1000,7,0.4642857142857143,msmarco:track=trec
19,openai_text-ada-001,0.3010239339664463,1000,7,0.14285714285714285,msmarco:track=trec
20,openai_text-babbage-001,0.4654044544922058,1000,7,0.6428571428571429,msmarco:track=trec
21,openai_text-curie-001,0.5063890284080108,1000,7,0.75,msmarco:track=trec
22,openai_text-davinci-002,0.6689330105845722,1000,7,0.9285714285714286,msmarco:track=trec
23,openai_text-davinci-003,0.6490575967495193,1000,7,0.8928571428571429,msmarco:track=trec
24,together_bloom,0.3851239555169397,1000,7,0.5,msmarco:track=trec
25,together_gpt-j-6b,0.3459326929075714,1000,7,0.32142857142857145,msmarco:track=trec
26,together_gpt-neox-20b,0.405963654070581,1000,7,0.5357142857142857,msmarco:track=trec
27,together_opt-175b,0.4561271859403319,1000,7,0.5714285714285714,msmarco:track=trec
28,together_opt-66b,0.4928798739455471,1000,7,0.7142857142857143,msmarco:track=trec
0,ai21_j1-grande,0.3398967735340364,1000,8,0.25,msmarco:track=trec
1,ai21_j1-grande-v2-beta,0.4690525258826497,1000,8,0.6785714285714286,msmarco:track=trec
2,ai21_j1-jumbo,0.3706272630326931,1000,8,0.35714285714285715,msmarco:track=trec
3,ai21_j1-large,0.2977043850651145,1000,8,0.0,msmarco:track=trec
4,anthropic_stanford-online-all-v4-s3,0.6527776726194082,1000,8,0.8571428571428571,msmarco:track=trec
5,cohere_command-medium-beta,0.7043550851817738,1000,8,0.9642857142857143,msmarco:track=trec
6,cohere_command-xlarge-beta,0.7592043306271415,1000,8,1.0,msmarco:track=trec
7,cohere_large-20220720,0.3308936233583945,1000,8,0.21428571428571427,msmarco:track=trec
8,cohere_medium-20220720,0.3826265645997297,1000,8,0.39285714285714285,msmarco:track=trec
9,cohere_medium-20221108,0.3907287541767636,1000,8,0.5,msmarco:track=trec
10,cohere_small-20220720,0.3089149620647068,1000,8,0.10714285714285714,msmarco:track=trec
11,cohere_xlarge-20220609,0.469033659669432,1000,8,0.6428571428571429,msmarco:track=trec
12,cohere_xlarge-20221108,0.5531664766954818,1000,8,0.7857142857142857,msmarco:track=trec
13,microsoft_TNLGv2_530B,0.6533525835574716,1000,8,0.8928571428571429,msmarco:track=trec
14,microsoft_TNLGv2_7B,0.3465225856100408,1000,8,0.2857142857142857,msmarco:track=trec
15,openai_ada,0.301586942107783,1000,8,0.03571428571428571,msmarco:track=trec
16,openai_babbage,0.3284394214257519,1000,8,0.17857142857142858,msmarco:track=trec
17,openai_curie,0.3026705906564843,1000,8,0.07142857142857142,msmarco:track=trec
18,openai_davinci,0.382648087462922,1000,8,0.42857142857142855,msmarco:track=trec
19,openai_text-ada-001,0.3109085696013282,1000,8,0.14285714285714285,msmarco:track=trec
20,openai_text-babbage-001,0.4602013508386764,1000,8,0.6071428571428571,msmarco:track=trec
21,openai_text-curie-001,0.5069555082304571,1000,8,0.75,msmarco:track=trec
22,openai_text-davinci-002,0.6683874022848122,1000,8,0.9285714285714286,msmarco:track=trec
23,openai_text-davinci-003,0.6407022616665611,1000,8,0.8214285714285714,msmarco:track=trec
24,together_bloom,0.388685685054717,1000,8,0.4642857142857143,msmarco:track=trec
25,together_gpt-j-6b,0.3558967589283033,1000,8,0.32142857142857145,msmarco:track=trec
26,together_gpt-neox-20b,0.4097807886883583,1000,8,0.5357142857142857,msmarco:track=trec
27,together_opt-175b,0.4527630629451425,1000,8,0.5714285714285714,msmarco:track=trec
28,together_opt-66b,0.4951695137473402,1000,8,0.7142857142857143,msmarco:track=trec
0,ai21_j1-grande,0.3318245619172034,1000,9,0.2857142857142857,msmarco:track=trec
1,ai21_j1-grande-v2-beta,0.4606406539612954,1000,9,0.6428571428571429,msmarco:track=trec
2,ai21_j1-jumbo,0.3697557118099384,1000,9,0.35714285714285715,msmarco:track=trec
3,ai21_j1-large,0.2915771876107241,1000,9,0.0,msmarco:track=trec
4,anthropic_stanford-online-all-v4-s3,0.6311302886213971,1000,9,0.8214285714285714,msmarco:track=trec
5,cohere_command-medium-beta,0.7050273012311296,1000,9,0.9642857142857143,msmarco:track=trec
6,cohere_command-xlarge-beta,0.7601430196384856,1000,9,1.0,msmarco:track=trec
7,cohere_large-20220720,0.3270662323682466,1000,9,0.21428571428571427,msmarco:track=trec
8,cohere_medium-20220720,0.3725547314805701,1000,9,0.39285714285714285,msmarco:track=trec
9,cohere_medium-20221108,0.3761410867236316,1000,9,0.42857142857142855,msmarco:track=trec
10,cohere_small-20220720,0.3001004151874601,1000,9,0.07142857142857142,msmarco:track=trec
11,cohere_xlarge-20220609,0.4737380761390171,1000,9,0.7142857142857143,msmarco:track=trec
12,cohere_xlarge-20221108,0.5529711949419648,1000,9,0.7857142857142857,msmarco:track=trec
13,microsoft_TNLGv2_530B,0.6332018324856412,1000,9,0.8571428571428571,msmarco:track=trec
14,microsoft_TNLGv2_7B,0.3274855849770755,1000,9,0.25,msmarco:track=trec
15,openai_ada,0.2941807326178287,1000,9,0.03571428571428571,msmarco:track=trec
16,openai_babbage,0.3190542654482316,1000,9,0.17857142857142858,msmarco:track=trec
17,openai_curie,0.3109358684743411,1000,9,0.14285714285714285,msmarco:track=trec
18,openai_davinci,0.3839432301787794,1000,9,0.5,msmarco:track=trec
19,openai_text-ada-001,0.3030926517410222,1000,9,0.10714285714285714,msmarco:track=trec
20,openai_text-babbage-001,0.449181898176223,1000,9,0.6071428571428571,msmarco:track=trec
21,openai_text-curie-001,0.5088303587351496,1000,9,0.75,msmarco:track=trec
22,openai_text-davinci-002,0.6562708294100211,1000,9,0.9285714285714286,msmarco:track=trec
23,openai_text-davinci-003,0.6433070849860034,1000,9,0.8928571428571429,msmarco:track=trec
24,together_bloom,0.3813945877748976,1000,9,0.4642857142857143,msmarco:track=trec
25,together_gpt-j-6b,0.3470884104046666,1000,9,0.32142857142857145,msmarco:track=trec
26,together_gpt-neox-20b,0.399732479368856,1000,9,0.5357142857142857,msmarco:track=trec
27,together_opt-175b,0.4400675815199027,1000,9,0.5714285714285714,msmarco:track=trec
28,together_opt-66b,0.4706180868056882,1000,9,0.6785714285714286,msmarco:track=trec
0,ai21_j1-grande,0.3305024281914941,350,0,0.2857142857142857,msmarco:track=trec
1,ai21_j1-grande-v2-beta,0.4477774527386769,350,0,0.6785714285714286,msmarco:track=trec
2,ai21_j1-jumbo,0.3607046941333355,350,0,0.39285714285714285,msmarco:track=trec
3,ai21_j1-large,0.2864933510726484,350,0,0.07142857142857142,msmarco:track=trec
4,anthropic_stanford-online-all-v4-s3,0.62815824382111,350,0,0.8214285714285714,msmarco:track=trec
5,cohere_command-medium-beta,0.7191589372791152,350,0,0.9642857142857143,msmarco:track=trec
6,cohere_command-xlarge-beta,0.7594528489294443,350,0,1.0,msmarco:track=trec
7,cohere_large-20220720,0.3298594920869337,350,0,0.21428571428571427,msmarco:track=trec
8,cohere_medium-20220720,0.3677321489720939,350,0,0.42857142857142855,msmarco:track=trec
9,cohere_medium-20221108,0.3574653768166075,350,0,0.35714285714285715,msmarco:track=trec
10,cohere_small-20220720,0.3048691855400747,350,0,0.14285714285714285,msmarco:track=trec
11,cohere_xlarge-20220609,0.4424599845864611,350,0,0.6071428571428571,msmarco:track=trec
12,cohere_xlarge-20221108,0.5383183693751056,350,0,0.7857142857142857,msmarco:track=trec
13,microsoft_TNLGv2_530B,0.6329096689697271,350,0,0.8571428571428571,msmarco:track=trec
14,microsoft_TNLGv2_7B,0.3298858295743878,350,0,0.25,msmarco:track=trec
15,openai_ada,0.2692854410243074,350,0,0.0,msmarco:track=trec
16,openai_babbage,0.3086210608962886,350,0,0.17857142857142858,msmarco:track=trec
17,openai_curie,0.2942402048823845,350,0,0.10714285714285714,msmarco:track=trec
18,openai_davinci,0.3687274015902286,350,0,0.4642857142857143,msmarco:track=trec
19,openai_text-ada-001,0.2703362811211319,350,0,0.03571428571428571,msmarco:track=trec
