,model,balanced_score,n_samples,trial_num,win_rate,scenario
21,openai_davinci,0.158321746031746,700,2,0.5555555555555556,civil_comments
22,openai_text-ada-001,0.1547450793650793,700,2,0.3333333333333333,civil_comments
23,openai_text-babbage-001,0.1542615873015873,700,2,0.3055555555555556,civil_comments
24,openai_text-curie-001,0.1662503174603174,700,2,0.7222222222222222,civil_comments
25,openai_text-davinci-002,0.2096834920634921,700,2,1.0,civil_comments
26,openai_text-davinci-003,0.206777619047619,700,2,0.9722222222222222,civil_comments
27,together_bloom,0.1845561904761904,700,2,0.8888888888888888,civil_comments
28,together_glm,0.1556901587301587,700,2,0.4166666666666667,civil_comments
29,together_gpt-j-6b,0.1570941269841269,700,2,0.4722222222222222,civil_comments
30,together_gpt-neox-20b,0.151955873015873,700,2,0.16666666666666666,civil_comments
31,together_opt-175b,0.1516246031746031,700,2,0.1111111111111111,civil_comments
32,together_opt-66b,0.1531238095238095,700,2,0.2222222222222222,civil_comments
33,together_t0pp,0.0730569841269841,700,2,0.0,civil_comments
34,together_t5-11b,0.1521984126984127,700,2,0.19444444444444445,civil_comments
35,together_ul2,0.1535903174603174,700,2,0.25,civil_comments
36,together_yalm,0.1504106349206349,700,2,0.08333333333333333,civil_comments
0,AlephAlpha_luminous-base,0.1511619047619047,700,3,0.3888888888888889,civil_comments
1,AlephAlpha_luminous-extended,0.1618501587301587,700,3,0.7777777777777778,civil_comments
2,AlephAlpha_luminous-supreme,0.1760980952380952,700,3,0.9444444444444444,civil_comments
3,ai21_j1-grande,0.1658423809523809,700,3,0.8055555555555556,civil_comments
4,ai21_j1-grande-v2-beta,0.1561955555555555,700,3,0.5555555555555556,civil_comments
5,ai21_j1-jumbo,0.1452685714285714,700,3,0.25,civil_comments
6,ai21_j1-large,0.16688,700,3,0.8888888888888888,civil_comments
7,anthropic_stanford-online-all-v4-s3,0.1686628571428571,700,3,0.9166666666666666,civil_comments
8,cohere_command-medium-beta,0.1484411111111111,700,3,0.3055555555555556,civil_comments
9,cohere_command-xlarge-beta,0.1667885714285714,700,3,0.8611111111111112,civil_comments
10,cohere_large-20220720,0.1355242857142857,700,3,0.05555555555555555,civil_comments
11,cohere_medium-20220720,0.1418146031746031,700,3,0.1388888888888889,civil_comments
12,cohere_medium-20221108,0.1575912698412698,700,3,0.6111111111111112,civil_comments
13,cohere_small-20220720,0.1570480952380952,700,3,0.5833333333333334,civil_comments
14,cohere_xlarge-20220609,0.1431774603174603,700,3,0.19444444444444445,civil_comments
15,cohere_xlarge-20221108,0.1513398412698412,700,3,0.4166666666666667,civil_comments
16,microsoft_TNLGv2_530B,0.1614822222222222,700,3,0.75,civil_comments
17,microsoft_TNLGv2_7B,0.1517477777777778,700,3,0.4722222222222222,civil_comments
18,openai_ada,0.1610573015873016,700,3,0.6944444444444444,civil_comments
19,openai_babbage,0.1515139682539682,700,3,0.4444444444444444,civil_comments
20,openai_curie,0.1490707936507936,700,3,0.3333333333333333,civil_comments
21,openai_davinci,0.1469528571428571,700,3,0.2777777777777778,civil_comments
22,openai_text-ada-001,0.1553479365079365,700,3,0.5277777777777778,civil_comments
23,openai_text-babbage-001,0.1577922222222222,700,3,0.6388888888888888,civil_comments
24,openai_text-curie-001,0.1614104761904762,700,3,0.7222222222222222,civil_comments
25,openai_text-davinci-002,0.1985971428571428,700,3,0.9722222222222222,civil_comments
26,openai_text-davinci-003,0.2001073015873015,700,3,1.0,civil_comments
27,together_bloom,0.1659738095238095,700,3,0.8333333333333334,civil_comments
28,together_glm,0.1583353968253968,700,3,0.6666666666666666,civil_comments
29,together_gpt-j-6b,0.1366812698412698,700,3,0.08333333333333333,civil_comments
30,together_gpt-neox-20b,0.1425587301587301,700,3,0.16666666666666666,civil_comments
31,together_opt-175b,0.1336560317460317,700,3,0.027777777777777776,civil_comments
32,together_opt-66b,0.1374692063492063,700,3,0.1111111111111111,civil_comments
33,together_t0pp,0.076587619047619,700,3,0.0,civil_comments
34,together_t5-11b,0.1493412698412698,700,3,0.3611111111111111,civil_comments
35,together_ul2,0.1440628571428571,700,3,0.2222222222222222,civil_comments
36,together_yalm,0.1531265079365079,700,3,0.5,civil_comments
0,AlephAlpha_luminous-base,0.1502168253968254,700,4,0.05555555555555555,civil_comments
1,AlephAlpha_luminous-extended,0.1563587301587301,700,4,0.19444444444444445,civil_comments
2,AlephAlpha_luminous-supreme,0.1750933333333333,700,4,0.8333333333333334,civil_comments
3,ai21_j1-grande,0.1604106349206349,700,4,0.5,civil_comments
4,ai21_j1-grande-v2-beta,0.1670919047619047,700,4,0.75,civil_comments
5,ai21_j1-jumbo,0.1637803174603174,700,4,0.6666666666666666,civil_comments
6,ai21_j1-large,0.1632190476190476,700,4,0.6111111111111112,civil_comments
7,anthropic_stanford-online-all-v4-s3,0.194045873015873,700,4,0.9444444444444444,civil_comments
8,cohere_command-medium-beta,0.1591365079365079,700,4,0.3611111111111111,civil_comments
9,cohere_command-xlarge-beta,0.1862453968253968,700,4,0.9166666666666666,civil_comments
10,cohere_large-20220720,0.1637047619047619,700,4,0.6388888888888888,civil_comments
11,cohere_medium-20220720,0.1613530158730158,700,4,0.5277777777777778,civil_comments
12,cohere_medium-20221108,0.1533165079365079,700,4,0.1388888888888889,civil_comments
13,cohere_small-20220720,0.1539303174603174,700,4,0.16666666666666666,civil_comments
14,cohere_xlarge-20220609,0.1642747619047619,700,4,0.6944444444444444,civil_comments
15,cohere_xlarge-20221108,0.1591671428571428,700,4,0.3888888888888889,civil_comments
16,microsoft_TNLGv2_530B,0.1774680952380952,700,4,0.8611111111111112,civil_comments
17,microsoft_TNLGv2_7B,0.1597163492063492,700,4,0.4166666666666667,civil_comments
18,openai_ada,0.162969365079365,700,4,0.5833333333333334,civil_comments
19,openai_babbage,0.160237619047619,700,4,0.4722222222222222,civil_comments
20,openai_curie,0.1719388888888889,700,4,0.8055555555555556,civil_comments
21,openai_davinci,0.1679088888888888,700,4,0.7777777777777778,civil_comments
22,openai_text-ada-001,0.157743492063492,700,4,0.25,civil_comments
23,openai_text-babbage-001,0.1515457142857142,700,4,0.08333333333333333,civil_comments
24,openai_text-curie-001,0.161551746031746,700,4,0.5555555555555556,civil_comments
25,openai_text-davinci-002,0.2067666666666666,700,4,0.9722222222222222,civil_comments
26,openai_text-davinci-003,0.2101182539682539,700,4,1.0,civil_comments
27,together_bloom,0.1821009523809524,700,4,0.8888888888888888,civil_comments
28,together_glm,0.1523604761904761,700,4,0.1111111111111111,civil_comments
29,together_gpt-j-6b,0.1647204761904762,700,4,0.7222222222222222,civil_comments
30,together_gpt-neox-20b,0.1600547619047619,700,4,0.4444444444444444,civil_comments
31,together_opt-175b,0.1590390476190476,700,4,0.3333333333333333,civil_comments
32,together_opt-66b,0.1580939682539682,700,4,0.2777777777777778,civil_comments
33,together_t0pp,0.0676252380952381,700,4,0.0,civil_comments
34,together_t5-11b,0.1583365079365079,700,4,0.3055555555555556,civil_comments
35,together_ul2,0.1565290476190476,700,4,0.2222222222222222,civil_comments
36,together_yalm,0.1483682539682539,700,4,0.027777777777777776,civil_comments
0,AlephAlpha_luminous-base,0.1450238095238095,700,5,0.027777777777777776,civil_comments
1,AlephAlpha_luminous-extended,0.1535612698412698,700,5,0.19444444444444445,civil_comments
2,AlephAlpha_luminous-supreme,0.1579395238095238,700,5,0.5277777777777778,civil_comments
3,ai21_j1-grande,0.164354126984127,700,5,0.75,civil_comments
4,ai21_j1-grande-v2-beta,0.1626052380952381,700,5,0.6666666666666666,civil_comments
5,ai21_j1-jumbo,0.163769365079365,700,5,0.7222222222222222,civil_comments
6,ai21_j1-large,0.160079365079365,700,5,0.6111111111111112,civil_comments
7,anthropic_stanford-online-all-v4-s3,0.1803033333333333,700,5,0.9166666666666666,civil_comments
8,cohere_command-medium-beta,0.165795873015873,700,5,0.8055555555555556,civil_comments
9,cohere_command-xlarge-beta,0.1891025396825397,700,5,0.9444444444444444,civil_comments
10,cohere_large-20220720,0.15635,700,5,0.3888888888888889,civil_comments
11,cohere_medium-20220720,0.1548130158730158,700,5,0.2777777777777778,civil_comments
12,cohere_medium-20221108,0.1515457142857142,700,5,0.08333333333333333,civil_comments
13,cohere_small-20220720,0.1589601587301587,700,5,0.5833333333333334,civil_comments
14,cohere_xlarge-20220609,0.166175873015873,700,5,0.8333333333333334,civil_comments
15,cohere_xlarge-20221108,0.1607369841269841,700,5,0.6388888888888888,civil_comments
16,microsoft_TNLGv2_530B,0.1801839682539682,700,5,0.8888888888888888,civil_comments
17,microsoft_TNLGv2_7B,0.1584071428571428,700,5,0.5555555555555556,civil_comments
18,openai_ada,0.1645282539682539,700,5,0.7777777777777778,civil_comments
19,openai_babbage,0.1549142857142857,700,5,0.3055555555555556,civil_comments
20,openai_curie,0.1552685714285714,700,5,0.3333333333333333,civil_comments
21,openai_davinci,0.1575666666666666,700,5,0.5,civil_comments
22,openai_text-ada-001,0.1563746031746031,700,5,0.4166666666666667,civil_comments
23,openai_text-babbage-001,0.1534468253968254,700,5,0.16666666666666666,civil_comments
24,openai_text-curie-001,0.162779365079365,700,5,0.6944444444444444,civil_comments
25,openai_text-davinci-002,0.1981952380952381,700,5,0.9722222222222222,civil_comments
26,openai_text-davinci-003,0.2076630158730158,700,5,1.0,civil_comments
27,together_bloom,0.1789015873015873,700,5,0.8611111111111112,civil_comments
28,together_glm,0.1542615873015873,700,5,0.2222222222222222,civil_comments
29,together_gpt-j-6b,0.1574363492063492,700,5,0.4722222222222222,civil_comments
30,together_gpt-neox-20b,0.1565131746031746,700,5,0.4444444444444444,civil_comments
31,together_opt-175b,0.1563122222222222,700,5,0.3611111111111111,civil_comments
32,together_opt-66b,0.1542807936507936,700,5,0.25,civil_comments
33,together_t0pp,0.0722422222222222,700,5,0.0,civil_comments
34,together_t5-11b,0.1532141269841269,700,5,0.1388888888888889,civil_comments
35,together_ul2,0.1523626984126984,700,5,0.1111111111111111,civil_comments
36,together_yalm,0.1512253968253968,700,5,0.05555555555555555,civil_comments
0,AlephAlpha_luminous-base,0.1653173015873016,700,6,0.7222222222222222,civil_comments
1,AlephAlpha_luminous-extended,0.151377619047619,700,6,0.25,civil_comments
2,AlephAlpha_luminous-supreme,0.1686239682539682,700,6,0.8333333333333334,civil_comments
3,ai21_j1-grande,0.168297619047619,700,6,0.8055555555555556,civil_comments
4,ai21_j1-grande-v2-beta,0.1645660317460317,700,6,0.6666666666666666,civil_comments
5,ai21_j1-jumbo,0.16384,700,6,0.6111111111111112,civil_comments
6,ai21_j1-large,0.1550495238095238,700,6,0.3333333333333333,civil_comments
7,anthropic_stanford-online-all-v4-s3,0.1807649206349206,700,6,0.8888888888888888,civil_comments
8,cohere_command-medium-beta,0.1652526984126984,700,6,0.6944444444444444,civil_comments
9,cohere_command-xlarge-beta,0.1916880952380952,700,6,0.9444444444444444,civil_comments
10,cohere_large-20220720,0.141037619047619,700,6,0.027777777777777776,civil_comments
11,cohere_medium-20220720,0.1502557142857143,700,6,0.19444444444444445,civil_comments
12,cohere_medium-20221108,0.1537184126984127,700,6,0.3055555555555556,civil_comments
13,cohere_small-20220720,0.1557607936507936,700,6,0.3888888888888889,civil_comments
14,cohere_xlarge-20220609,0.1592339682539682,700,6,0.5,civil_comments
15,cohere_xlarge-20221108,0.1486946031746032,700,6,0.08333333333333333,civil_comments
16,microsoft_TNLGv2_530B,0.1785544444444444,700,6,0.8611111111111112,civil_comments
17,microsoft_TNLGv2_7B,0.1662344444444444,700,6,0.7777777777777778,civil_comments
18,openai_ada,0.1655439682539682,700,6,0.75,civil_comments
19,openai_babbage,0.152399365079365,700,6,0.2777777777777778,civil_comments
20,openai_curie,0.1607112698412698,700,6,0.5555555555555556,civil_comments
21,openai_davinci,0.1564803174603174,700,6,0.4444444444444444,civil_comments
22,openai_text-ada-001,0.1597749206349206,700,6,0.5277777777777778,civil_comments
23,openai_text-babbage-001,0.1562333333333333,700,6,0.4166666666666667,civil_comments
24,openai_text-curie-001,0.1644088888888889,700,6,0.6388888888888888,civil_comments
25,openai_text-davinci-002,0.2117368253968254,700,6,0.9722222222222222,civil_comments
26,openai_text-davinci-003,0.2122909523809523,700,6,1.0,civil_comments
27,together_bloom,0.1900585714285714,700,6,0.9166666666666666,civil_comments
28,together_glm,0.1553479365079365,700,6,0.3611111111111111,civil_comments
29,together_gpt-j-6b,0.1631506349206349,700,6,0.5833333333333334,civil_comments
30,together_gpt-neox-20b,0.1507988888888888,700,6,0.2222222222222222,civil_comments
31,together_opt-175b,0.1489684126984126,700,6,0.1111111111111111,civil_comments
32,together_opt-66b,0.1472085714285714,700,6,0.05555555555555555,civil_comments
33,together_t0pp,0.0673536507936508,700,6,0.0,civil_comments
34,together_t5-11b,0.1581842857142857,700,6,0.4722222222222222,civil_comments
35,together_ul2,0.1500487301587301,700,6,0.16666666666666666,civil_comments
36,together_yalm,0.1492536507936508,700,6,0.1388888888888889,civil_comments
0,AlephAlpha_luminous-base,0.1556595238095238,700,7,0.25,civil_comments
1,AlephAlpha_luminous-extended,0.1580588888888889,700,7,0.3055555555555556,civil_comments
2,AlephAlpha_luminous-supreme,0.170134126984127,700,7,0.8055555555555556,civil_comments
3,ai21_j1-grande,0.1630668253968254,700,7,0.6111111111111112,civil_comments
4,ai21_j1-grande-v2-beta,0.158107619047619,700,7,0.3333333333333333,civil_comments
5,ai21_j1-jumbo,0.1690220634920634,700,7,0.7222222222222222,civil_comments
6,ai21_j1-large,0.1577057142857142,700,7,0.2777777777777778,civil_comments
7,anthropic_stanford-online-all-v4-s3,0.18806,700,7,0.9444444444444444,civil_comments
8,cohere_command-medium-beta,0.171037619047619,700,7,0.8333333333333334,civil_comments
9,cohere_command-xlarge-beta,0.1729266666666666,700,7,0.8611111111111112,civil_comments
10,cohere_large-20220720,0.1605053968253968,700,7,0.4722222222222222,civil_comments
11,cohere_medium-20220720,0.1620265079365079,700,7,0.5277777777777778,civil_comments
12,cohere_medium-20221108,0.1510731746031746,700,7,0.08333333333333333,civil_comments
13,cohere_small-20220720,0.152501746031746,700,7,0.19444444444444445,civil_comments
14,cohere_xlarge-20220609,0.1587723809523809,700,7,0.3888888888888889,civil_comments
15,cohere_xlarge-20221108,0.1595909523809524,700,7,0.4166666666666667,civil_comments
16,microsoft_TNLGv2_530B,0.1854366666666666,700,7,0.9166666666666666,civil_comments
17,microsoft_TNLGv2_7B,0.1529753968253968,700,7,0.2222222222222222,civil_comments
18,openai_ada,0.1608563492063492,700,7,0.5,civil_comments
19,openai_babbage,0.1599550793650793,700,7,0.4444444444444444,civil_comments
20,openai_curie,0.1627536507936507,700,7,0.5833333333333334,civil_comments
21,openai_davinci,0.1694080952380952,700,7,0.7777777777777778,civil_comments
22,openai_text-ada-001,0.1582160317460317,700,7,0.3611111111111111,civil_comments
23,openai_text-babbage-001,0.1515457142857142,700,7,0.1111111111111111,civil_comments
24,openai_text-curie-001,0.1690477777777778,700,7,0.75,civil_comments
25,openai_text-davinci-002,0.2045233333333333,700,7,0.9722222222222222,civil_comments
26,openai_text-davinci-003,0.20536,700,7,1.0,civil_comments
27,together_bloom,0.1819706349206349,700,7,0.8888888888888888,civil_comments
28,together_glm,0.1520888888888888,700,7,0.1388888888888889,civil_comments
29,together_gpt-j-6b,0.1627487301587301,700,7,0.5555555555555556,civil_comments
30,together_gpt-neox-20b,0.1665838095238095,700,7,0.6666666666666666,civil_comments
31,together_opt-175b,0.1521677777777778,700,7,0.16666666666666666,civil_comments
32,together_opt-66b,0.1651661904761904,700,7,0.6388888888888888,civil_comments
33,together_t0pp,0.0708842857142857,700,7,0.0,civil_comments
34,together_t5-11b,0.1493522222222222,700,7,0.05555555555555555,civil_comments
35,together_ul2,0.1680173015873015,700,7,0.6944444444444444,civil_comments
36,together_yalm,0.1444953968253968,700,7,0.027777777777777776,civil_comments
0,AlephAlpha_luminous-base,0.1465339682539682,700,8,0.2222222222222222,civil_comments
1,AlephAlpha_luminous-extended,0.1524639682539682,700,8,0.3888888888888889,civil_comments
2,AlephAlpha_luminous-supreme,0.1763696825396825,700,8,0.8611111111111112,civil_comments
3,ai21_j1-grande,0.1607419047619047,700,8,0.6944444444444444,civil_comments
4,ai21_j1-grande-v2-beta,0.1685801587301587,700,8,0.7777777777777778,civil_comments
5,ai21_j1-jumbo,0.1671806349206349,700,8,0.75,civil_comments
6,ai21_j1-large,0.1622520634920635,700,8,0.7222222222222222,civil_comments
7,anthropic_stanford-online-all-v4-s3,0.1845074603174603,700,8,0.9444444444444444,civil_comments
8,cohere_command-medium-beta,0.1540847619047619,700,8,0.4444444444444444,civil_comments
9,cohere_command-xlarge-beta,0.1844746031746031,700,8,0.9166666666666666,civil_comments
10,cohere_large-20220720,0.1372950793650793,700,8,0.027777777777777776,civil_comments
11,cohere_medium-20220720,0.1375288888888888,700,8,0.05555555555555555,civil_comments
12,cohere_medium-20221108,0.1556901587301587,700,8,0.5,civil_comments
13,cohere_small-20220720,0.1593620634920635,700,8,0.6111111111111112,civil_comments
14,cohere_xlarge-20220609,0.1512057142857142,700,8,0.3611111111111111,civil_comments
15,cohere_xlarge-20221108,0.1506553968253968,700,8,0.3333333333333333,civil_comments
16,microsoft_TNLGv2_530B,0.175083492063492,700,8,0.8055555555555556,civil_comments
17,microsoft_TNLGv2_7B,0.1531057142857143,700,8,0.4166666666666667,civil_comments
18,openai_ada,0.1754733333333333,700,8,0.8333333333333334,civil_comments
19,openai_babbage,0.1596128571428571,700,8,0.6388888888888888,civil_comments
20,openai_curie,0.1451979365079365,700,8,0.16666666666666666,civil_comments
21,openai_davinci,0.1506247619047619,700,8,0.3055555555555556,civil_comments
22,openai_text-ada-001,0.1603180952380952,700,8,0.6666666666666666,civil_comments
23,openai_text-babbage-001,0.1572490476190476,700,8,0.5277777777777778,civil_comments
24,openai_text-curie-001,0.1579504761904762,700,8,0.5833333333333334,civil_comments
25,openai_text-davinci-002,0.2047242857142857,700,8,1.0,civil_comments
26,openai_text-davinci-003,0.2025625396825397,700,8,0.9722222222222222,civil_comments
27,together_bloom,0.1764463492063492,700,8,0.8888888888888888,civil_comments
28,together_glm,0.1575206349206349,700,8,0.5555555555555556,civil_comments
29,together_gpt-j-6b,0.1466812698412698,700,8,0.25,civil_comments
30,together_gpt-neox-20b,0.1405163492063492,700,8,0.1388888888888889,civil_comments
31,together_opt-175b,0.1401850793650793,700,8,0.1111111111111111,civil_comments
32,together_opt-66b,0.1388977777777778,700,8,0.08333333333333333,civil_comments
33,together_t0pp,0.0716990476190476,700,8,0.0,civil_comments
34,together_t5-11b,0.147157619047619,700,8,0.2777777777777778,civil_comments
35,together_ul2,0.146175873015873,700,8,0.19444444444444445,civil_comments
36,together_yalm,0.1550982539682539,700,8,0.4722222222222222,civil_comments
0,AlephAlpha_luminous-base,0.1834868253968254,700,9,0.8055555555555556,civil_comments
1,AlephAlpha_luminous-extended,0.1535015873015873,700,9,0.25,civil_comments
2,AlephAlpha_luminous-supreme,0.1812204761904762,700,9,0.7777777777777778,civil_comments
3,ai21_j1-grande,0.1549082539682539,700,9,0.3055555555555556,civil_comments
4,ai21_j1-grande-v2-beta,0.1691342857142857,700,9,0.5833333333333334,civil_comments
5,ai21_j1-jumbo,0.1847473015873015,700,9,0.8333333333333334,civil_comments
6,ai21_j1-large,0.1551311111111111,700,9,0.3333333333333333,civil_comments
7,anthropic_stanford-online-all-v4-s3,0.1895482539682539,700,9,0.8888888888888888,civil_comments
8,cohere_command-medium-beta,0.1791474603174603,700,9,0.75,civil_comments
9,cohere_command-xlarge-beta,0.2013677777777777,700,9,0.9444444444444444,civil_comments
10,cohere_large-20220720,0.1534331746031746,700,9,0.2222222222222222,civil_comments
11,cohere_medium-20220720,0.1644111111111111,700,9,0.4444444444444444,civil_comments
12,cohere_medium-20221108,0.1520292063492063,700,9,0.19444444444444445,civil_comments
13,cohere_small-20220720,0.1488298412698412,700,9,0.08333333333333333,civil_comments
14,cohere_xlarge-20220609,0.1774850793650793,700,9,0.7222222222222222,civil_comments
15,cohere_xlarge-20221108,0.1544795238095238,700,9,0.2777777777777778,civil_comments
16,microsoft_TNLGv2_530B,0.1880222222222222,700,9,0.8611111111111112,civil_comments
