,model,balanced_score,n_samples,trial_num,win_rate,scenario
3,together_redpajama-incite-base-3b-v1,0.25,30000,0,0.0,openbookqa
0,ai21_j2-grande,0.542,30000,1,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.558,30000,1,1.0,openbookqa
2,ai21_j2-large,0.53,30000,1,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30000,1,0.0,openbookqa
0,ai21_j2-grande,0.542,30000,2,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.558,30000,2,1.0,openbookqa
2,ai21_j2-large,0.53,30000,2,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30000,2,0.0,openbookqa
0,ai21_j2-grande,0.542,30000,3,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.558,30000,3,1.0,openbookqa
2,ai21_j2-large,0.53,30000,3,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30000,3,0.0,openbookqa
0,ai21_j2-grande,0.542,30000,4,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.558,30000,4,1.0,openbookqa
2,ai21_j2-large,0.53,30000,4,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30000,4,0.0,openbookqa
0,ai21_j2-grande,0.542,30000,5,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.558,30000,5,1.0,openbookqa
2,ai21_j2-large,0.53,30000,5,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30000,5,0.0,openbookqa
0,ai21_j2-grande,0.542,30000,6,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.558,30000,6,1.0,openbookqa
2,ai21_j2-large,0.53,30000,6,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30000,6,0.0,openbookqa
0,ai21_j2-grande,0.542,30000,7,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.558,30000,7,1.0,openbookqa
2,ai21_j2-large,0.53,30000,7,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30000,7,0.0,openbookqa
0,ai21_j2-grande,0.542,30000,8,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.558,30000,8,1.0,openbookqa
2,ai21_j2-large,0.53,30000,8,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30000,8,0.0,openbookqa
0,ai21_j2-grande,0.542,30000,9,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.558,30000,9,1.0,openbookqa
2,ai21_j2-large,0.53,30000,9,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30000,9,0.0,openbookqa
0,ai21_j2-grande,1.0,10,0,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,1.0,10,0,0.6666666666666666,openbookqa
2,ai21_j2-large,0.9,10,0,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,10,0,0.0,openbookqa
0,ai21_j2-grande,1.0,10,1,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,1.0,10,1,0.6666666666666666,openbookqa
2,ai21_j2-large,0.9,10,1,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,10,1,0.0,openbookqa
0,ai21_j2-grande,1.0,10,2,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,1.0,10,2,0.6666666666666666,openbookqa
2,ai21_j2-large,0.9,10,2,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,10,2,0.0,openbookqa
0,ai21_j2-grande,1.0,10,3,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,1.0,10,3,0.6666666666666666,openbookqa
2,ai21_j2-large,0.9,10,3,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,10,3,0.0,openbookqa
0,ai21_j2-grande,1.0,10,4,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,1.0,10,4,0.6666666666666666,openbookqa
2,ai21_j2-large,0.9,10,4,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,10,4,0.0,openbookqa
0,ai21_j2-grande,1.0,10,5,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,1.0,10,5,0.6666666666666666,openbookqa
2,ai21_j2-large,0.9,10,5,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,10,5,0.0,openbookqa
0,ai21_j2-grande,1.0,10,6,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,1.0,10,6,0.6666666666666666,openbookqa
2,ai21_j2-large,0.9,10,6,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,10,6,0.0,openbookqa
0,ai21_j2-grande,1.0,10,7,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,1.0,10,7,0.6666666666666666,openbookqa
2,ai21_j2-large,0.9,10,7,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,10,7,0.0,openbookqa
0,ai21_j2-grande,1.0,10,8,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,1.0,10,8,0.6666666666666666,openbookqa
2,ai21_j2-large,0.9,10,8,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,10,8,0.0,openbookqa
0,ai21_j2-grande,1.0,10,9,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,1.0,10,9,0.6666666666666666,openbookqa
2,ai21_j2-large,0.9,10,9,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,10,9,0.0,openbookqa
0,ai21_j2-grande,0.8666666666666667,30,0,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.8666666666666667,30,0,0.6666666666666666,openbookqa
2,ai21_j2-large,0.7,30,0,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30,0,0.0,openbookqa
0,ai21_j2-grande,0.8666666666666667,30,1,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.8666666666666667,30,1,0.6666666666666666,openbookqa
2,ai21_j2-large,0.7,30,1,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30,1,0.0,openbookqa
0,ai21_j2-grande,0.8666666666666667,30,2,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.8666666666666667,30,2,0.6666666666666666,openbookqa
2,ai21_j2-large,0.7,30,2,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30,2,0.0,openbookqa
0,ai21_j2-grande,0.8666666666666667,30,3,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.8666666666666667,30,3,0.6666666666666666,openbookqa
2,ai21_j2-large,0.7,30,3,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30,3,0.0,openbookqa
0,ai21_j2-grande,0.8666666666666667,30,4,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.8666666666666667,30,4,0.6666666666666666,openbookqa
2,ai21_j2-large,0.7,30,4,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30,4,0.0,openbookqa
0,ai21_j2-grande,0.8666666666666667,30,5,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.8666666666666667,30,5,0.6666666666666666,openbookqa
2,ai21_j2-large,0.7,30,5,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30,5,0.0,openbookqa
0,ai21_j2-grande,0.8666666666666667,30,6,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.8666666666666667,30,6,0.6666666666666666,openbookqa
2,ai21_j2-large,0.7,30,6,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30,6,0.0,openbookqa
0,ai21_j2-grande,0.8666666666666667,30,7,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.8666666666666667,30,7,0.6666666666666666,openbookqa
2,ai21_j2-large,0.7,30,7,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30,7,0.0,openbookqa
0,ai21_j2-grande,0.8666666666666667,30,8,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.8666666666666667,30,8,0.6666666666666666,openbookqa
2,ai21_j2-large,0.7,30,8,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30,8,0.0,openbookqa
0,ai21_j2-grande,0.8666666666666667,30,9,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.8666666666666667,30,9,0.6666666666666666,openbookqa
2,ai21_j2-large,0.7,30,9,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30,9,0.0,openbookqa
0,ai21_j2-grande,0.6085714285714285,350,0,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.6085714285714285,350,0,0.6666666666666666,openbookqa
2,ai21_j2-large,0.5685714285714286,350,0,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,350,0,0.0,openbookqa
0,ai21_j2-grande,0.6085714285714285,350,1,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.6085714285714285,350,1,0.6666666666666666,openbookqa
2,ai21_j2-large,0.5685714285714286,350,1,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,350,1,0.0,openbookqa
0,ai21_j2-grande,0.6085714285714285,350,2,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.6085714285714285,350,2,0.6666666666666666,openbookqa
2,ai21_j2-large,0.5685714285714286,350,2,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,350,2,0.0,openbookqa
0,ai21_j2-grande,0.6085714285714285,350,3,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.6085714285714285,350,3,0.6666666666666666,openbookqa
2,ai21_j2-large,0.5685714285714286,350,3,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,350,3,0.0,openbookqa
0,ai21_j2-grande,0.6085714285714285,350,4,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.6085714285714285,350,4,0.6666666666666666,openbookqa
2,ai21_j2-large,0.5685714285714286,350,4,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,350,4,0.0,openbookqa
0,ai21_j2-grande,0.6085714285714285,350,5,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.6085714285714285,350,5,0.6666666666666666,openbookqa
2,ai21_j2-large,0.5685714285714286,350,5,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,350,5,0.0,openbookqa
0,ai21_j2-grande,0.6085714285714285,350,6,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.6085714285714285,350,6,0.6666666666666666,openbookqa
2,ai21_j2-large,0.5685714285714286,350,6,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,350,6,0.0,openbookqa
0,ai21_j2-grande,0.6085714285714285,350,7,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.6085714285714285,350,7,0.6666666666666666,openbookqa
2,ai21_j2-large,0.5685714285714286,350,7,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,350,7,0.0,openbookqa
0,ai21_j2-grande,0.6085714285714285,350,8,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.6085714285714285,350,8,0.6666666666666666,openbookqa
2,ai21_j2-large,0.5685714285714286,350,8,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,350,8,0.0,openbookqa
0,ai21_j2-grande,0.6085714285714285,350,9,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.6085714285714285,350,9,0.6666666666666666,openbookqa
2,ai21_j2-large,0.5685714285714286,350,9,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,350,9,0.0,openbookqa
0,ai21_j2-grande,0.542,2000,0,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.558,2000,0,1.0,openbookqa
2,ai21_j2-large,0.53,2000,0,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,2000,0,0.0,openbookqa
0,ai21_j2-grande,0.542,2000,1,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.558,2000,1,1.0,openbookqa
2,ai21_j2-large,0.53,2000,1,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,2000,1,0.0,openbookqa
0,ai21_j2-grande,0.542,2000,2,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.558,2000,2,1.0,openbookqa
2,ai21_j2-large,0.53,2000,2,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,2000,2,0.0,openbookqa
0,ai21_j2-grande,0.542,2000,3,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.558,2000,3,1.0,openbookqa
2,ai21_j2-large,0.53,2000,3,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,2000,3,0.0,openbookqa
0,ai21_j2-grande,0.542,2000,4,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.558,2000,4,1.0,openbookqa
2,ai21_j2-large,0.53,2000,4,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,2000,4,0.0,openbookqa
0,ai21_j2-grande,0.542,2000,5,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.558,2000,5,1.0,openbookqa
2,ai21_j2-large,0.53,2000,5,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,2000,5,0.0,openbookqa
0,ai21_j2-grande,0.542,2000,6,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.558,2000,6,1.0,openbookqa
2,ai21_j2-large,0.53,2000,6,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,2000,6,0.0,openbookqa
0,ai21_j2-grande,0.542,2000,7,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.558,2000,7,1.0,openbookqa
2,ai21_j2-large,0.53,2000,7,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,2000,7,0.0,openbookqa
0,ai21_j2-grande,0.542,2000,8,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.558,2000,8,1.0,openbookqa
2,ai21_j2-large,0.53,2000,8,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,2000,8,0.0,openbookqa
0,ai21_j2-grande,0.542,2000,9,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.558,2000,9,1.0,openbookqa
2,ai21_j2-large,0.53,2000,9,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,2000,9,0.0,openbookqa
0,ai21_j2-grande,0.9,40,0,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.9,40,0,0.6666666666666666,openbookqa
2,ai21_j2-large,0.775,40,0,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,40,0,0.0,openbookqa
0,ai21_j2-grande,0.9,40,1,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.9,40,1,0.6666666666666666,openbookqa
2,ai21_j2-large,0.775,40,1,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,40,1,0.0,openbookqa
0,ai21_j2-grande,0.9,40,2,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.9,40,2,0.6666666666666666,openbookqa
2,ai21_j2-large,0.775,40,2,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,40,2,0.0,openbookqa
0,ai21_j2-grande,0.9,40,3,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.9,40,3,0.6666666666666666,openbookqa
2,ai21_j2-large,0.775,40,3,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,40,3,0.0,openbookqa
0,ai21_j2-grande,0.9,40,4,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.9,40,4,0.6666666666666666,openbookqa
2,ai21_j2-large,0.775,40,4,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,40,4,0.0,openbookqa
0,ai21_j2-grande,0.9,40,5,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.9,40,5,0.6666666666666666,openbookqa
2,ai21_j2-large,0.775,40,5,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,40,5,0.0,openbookqa
0,ai21_j2-grande,0.9,40,6,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.9,40,6,0.6666666666666666,openbookqa
2,ai21_j2-large,0.775,40,6,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,40,6,0.0,openbookqa
0,ai21_j2-grande,0.9,40,7,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.9,40,7,0.6666666666666666,openbookqa
2,ai21_j2-large,0.775,40,7,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,40,7,0.0,openbookqa
0,ai21_j2-grande,0.9,40,8,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.9,40,8,0.6666666666666666,openbookqa
2,ai21_j2-large,0.775,40,8,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,40,8,0.0,openbookqa
0,ai21_j2-grande,0.9,40,9,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.9,40,9,0.6666666666666666,openbookqa
2,ai21_j2-large,0.775,40,9,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,40,9,0.0,openbookqa
0,ai21_j2-grande,0.7857142857142857,70,0,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.8285714285714286,70,0,1.0,openbookqa
2,ai21_j2-large,0.7,70,0,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,70,0,0.0,openbookqa
0,ai21_j2-grande,0.7857142857142857,70,1,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.8285714285714286,70,1,1.0,openbookqa
2,ai21_j2-large,0.7,70,1,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,70,1,0.0,openbookqa
0,ai21_j2-grande,0.7857142857142857,70,2,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.8285714285714286,70,2,1.0,openbookqa
2,ai21_j2-large,0.7,70,2,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,70,2,0.0,openbookqa
0,ai21_j2-grande,0.7857142857142857,70,3,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.8285714285714286,70,3,1.0,openbookqa
2,ai21_j2-large,0.7,70,3,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,70,3,0.0,openbookqa
0,ai21_j2-grande,0.7857142857142857,70,4,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.8285714285714286,70,4,1.0,openbookqa
2,ai21_j2-large,0.7,70,4,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,70,4,0.0,openbookqa
0,ai21_j2-grande,0.7857142857142857,70,5,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.8285714285714286,70,5,1.0,openbookqa
2,ai21_j2-large,0.7,70,5,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,70,5,0.0,openbookqa
0,ai21_j2-grande,0.7857142857142857,70,6,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.8285714285714286,70,6,1.0,openbookqa
2,ai21_j2-large,0.7,70,6,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,70,6,0.0,openbookqa
0,ai21_j2-grande,0.7857142857142857,70,7,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.8285714285714286,70,7,1.0,openbookqa
2,ai21_j2-large,0.7,70,7,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,70,7,0.0,openbookqa
0,ai21_j2-grande,0.7857142857142857,70,8,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.8285714285714286,70,8,1.0,openbookqa
2,ai21_j2-large,0.7,70,8,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,70,8,0.0,openbookqa
0,ai21_j2-grande,0.7857142857142857,70,9,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.8285714285714286,70,9,1.0,openbookqa
2,ai21_j2-large,0.7,70,9,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,70,9,0.0,openbookqa
0,ai21_j2-grande,0.9,20,0,1.0,openbookqa
1,ai21_j2-jumbo,0.85,20,0,0.6666666666666666,openbookqa
2,ai21_j2-large,0.75,20,0,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,20,0,0.0,openbookqa
0,ai21_j2-grande,0.9,20,1,1.0,openbookqa
1,ai21_j2-jumbo,0.85,20,1,0.6666666666666666,openbookqa
2,ai21_j2-large,0.75,20,1,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,20,1,0.0,openbookqa
0,ai21_j2-grande,0.9,20,2,1.0,openbookqa
1,ai21_j2-jumbo,0.85,20,2,0.6666666666666666,openbookqa
2,ai21_j2-large,0.75,20,2,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,20,2,0.0,openbookqa
0,ai21_j2-grande,0.9,20,3,1.0,openbookqa
1,ai21_j2-jumbo,0.85,20,3,0.6666666666666666,openbookqa
2,ai21_j2-large,0.75,20,3,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,20,3,0.0,openbookqa
0,ai21_j2-grande,0.9,20,4,1.0,openbookqa
1,ai21_j2-jumbo,0.85,20,4,0.6666666666666666,openbookqa
2,ai21_j2-large,0.75,20,4,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,20,4,0.0,openbookqa
