,model,balanced_score,n_samples,trial_num,win_rate,scenario
6,writer_palmyra-x,0.98,150,5,0.8333333333333334,mmlu
0,ai21_j2-grande,0.9333333333333332,150,6,0.5,mmlu
1,ai21_j2-jumbo,0.98,150,6,0.8333333333333334,mmlu
2,ai21_j2-large,0.5333333333333333,150,6,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.9733333333333334,150,6,0.6666666666666666,mmlu
4,together_redpajama-incite-base-3b-v1,0.1698113207547169,150,6,0.0,mmlu
5,writer_palmyra-instruct-30,0.8933333333333333,150,6,0.3333333333333333,mmlu
6,writer_palmyra-x,0.98,150,6,0.8333333333333334,mmlu
0,ai21_j2-grande,0.9333333333333332,150,7,0.5,mmlu
1,ai21_j2-jumbo,0.98,150,7,0.8333333333333334,mmlu
2,ai21_j2-large,0.5333333333333333,150,7,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.9733333333333334,150,7,0.6666666666666666,mmlu
4,together_redpajama-incite-base-3b-v1,0.1698113207547169,150,7,0.0,mmlu
5,writer_palmyra-instruct-30,0.8933333333333333,150,7,0.3333333333333333,mmlu
6,writer_palmyra-x,0.98,150,7,0.8333333333333334,mmlu
0,ai21_j2-grande,0.9333333333333332,150,8,0.5,mmlu
1,ai21_j2-jumbo,0.98,150,8,0.8333333333333334,mmlu
2,ai21_j2-large,0.5333333333333333,150,8,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.9733333333333334,150,8,0.6666666666666666,mmlu
4,together_redpajama-incite-base-3b-v1,0.1698113207547169,150,8,0.0,mmlu
5,writer_palmyra-instruct-30,0.8933333333333333,150,8,0.3333333333333333,mmlu
6,writer_palmyra-x,0.98,150,8,0.8333333333333334,mmlu
0,ai21_j2-grande,0.9333333333333332,150,9,0.5,mmlu
1,ai21_j2-jumbo,0.98,150,9,0.8333333333333334,mmlu
2,ai21_j2-large,0.5333333333333333,150,9,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.9733333333333334,150,9,0.6666666666666666,mmlu
4,together_redpajama-incite-base-3b-v1,0.1698113207547169,150,9,0.0,mmlu
5,writer_palmyra-instruct-30,0.8933333333333333,150,9,0.3333333333333333,mmlu
6,writer_palmyra-x,0.98,150,9,0.8333333333333334,mmlu
0,ai21_j2-grande,0.4679600235155791,10000,0,0.5,mmlu
1,ai21_j2-jumbo,0.4714873603762493,10000,0,0.6666666666666666,mmlu
2,ai21_j2-large,0.3374485596707819,10000,0,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.5990593768371546,10000,0,0.8333333333333334,mmlu
4,together_redpajama-incite-base-3b-v1,0.2592592592592592,10000,0,0.0,mmlu
5,writer_palmyra-instruct-30,0.3956496178718401,10000,0,0.3333333333333333,mmlu
6,writer_palmyra-x,0.6072898295120517,10000,0,1.0,mmlu
0,ai21_j2-grande,0.4679600235155791,10000,1,0.5,mmlu
1,ai21_j2-jumbo,0.4714873603762493,10000,1,0.6666666666666666,mmlu
2,ai21_j2-large,0.3374485596707819,10000,1,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.5990593768371546,10000,1,0.8333333333333334,mmlu
4,together_redpajama-incite-base-3b-v1,0.2592592592592592,10000,1,0.0,mmlu
5,writer_palmyra-instruct-30,0.3956496178718401,10000,1,0.3333333333333333,mmlu
6,writer_palmyra-x,0.6072898295120517,10000,1,1.0,mmlu
0,ai21_j2-grande,0.4679600235155791,10000,2,0.5,mmlu
1,ai21_j2-jumbo,0.4714873603762493,10000,2,0.6666666666666666,mmlu
2,ai21_j2-large,0.3374485596707819,10000,2,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.5990593768371546,10000,2,0.8333333333333334,mmlu
4,together_redpajama-incite-base-3b-v1,0.2592592592592592,10000,2,0.0,mmlu
5,writer_palmyra-instruct-30,0.3956496178718401,10000,2,0.3333333333333333,mmlu
6,writer_palmyra-x,0.6072898295120517,10000,2,1.0,mmlu
0,ai21_j2-grande,0.4679600235155791,10000,3,0.5,mmlu
1,ai21_j2-jumbo,0.4714873603762493,10000,3,0.6666666666666666,mmlu
2,ai21_j2-large,0.3374485596707819,10000,3,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.5990593768371546,10000,3,0.8333333333333334,mmlu
4,together_redpajama-incite-base-3b-v1,0.2592592592592592,10000,3,0.0,mmlu
5,writer_palmyra-instruct-30,0.3956496178718401,10000,3,0.3333333333333333,mmlu
6,writer_palmyra-x,0.6072898295120517,10000,3,1.0,mmlu
0,ai21_j2-grande,0.4679600235155791,10000,4,0.5,mmlu
1,ai21_j2-jumbo,0.4714873603762493,10000,4,0.6666666666666666,mmlu
2,ai21_j2-large,0.3374485596707819,10000,4,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.5990593768371546,10000,4,0.8333333333333334,mmlu
4,together_redpajama-incite-base-3b-v1,0.2592592592592592,10000,4,0.0,mmlu
5,writer_palmyra-instruct-30,0.3956496178718401,10000,4,0.3333333333333333,mmlu
6,writer_palmyra-x,0.6072898295120517,10000,4,1.0,mmlu
0,ai21_j2-grande,0.4679600235155791,10000,5,0.5,mmlu
1,ai21_j2-jumbo,0.4714873603762493,10000,5,0.6666666666666666,mmlu
2,ai21_j2-large,0.3374485596707819,10000,5,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.5990593768371546,10000,5,0.8333333333333334,mmlu
4,together_redpajama-incite-base-3b-v1,0.2592592592592592,10000,5,0.0,mmlu
5,writer_palmyra-instruct-30,0.3956496178718401,10000,5,0.3333333333333333,mmlu
6,writer_palmyra-x,0.6072898295120517,10000,5,1.0,mmlu
0,ai21_j2-grande,0.4679600235155791,10000,6,0.5,mmlu
1,ai21_j2-jumbo,0.4714873603762493,10000,6,0.6666666666666666,mmlu
2,ai21_j2-large,0.3374485596707819,10000,6,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.5990593768371546,10000,6,0.8333333333333334,mmlu
4,together_redpajama-incite-base-3b-v1,0.2592592592592592,10000,6,0.0,mmlu
5,writer_palmyra-instruct-30,0.3956496178718401,10000,6,0.3333333333333333,mmlu
6,writer_palmyra-x,0.6072898295120517,10000,6,1.0,mmlu
0,ai21_j2-grande,0.4679600235155791,10000,7,0.5,mmlu
1,ai21_j2-jumbo,0.4714873603762493,10000,7,0.6666666666666666,mmlu
2,ai21_j2-large,0.3374485596707819,10000,7,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.5990593768371546,10000,7,0.8333333333333334,mmlu
4,together_redpajama-incite-base-3b-v1,0.2592592592592592,10000,7,0.0,mmlu
5,writer_palmyra-instruct-30,0.3956496178718401,10000,7,0.3333333333333333,mmlu
6,writer_palmyra-x,0.6072898295120517,10000,7,1.0,mmlu
0,ai21_j2-grande,0.4679600235155791,10000,8,0.5,mmlu
1,ai21_j2-jumbo,0.4714873603762493,10000,8,0.6666666666666666,mmlu
2,ai21_j2-large,0.3374485596707819,10000,8,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.5990593768371546,10000,8,0.8333333333333334,mmlu
4,together_redpajama-incite-base-3b-v1,0.2592592592592592,10000,8,0.0,mmlu
5,writer_palmyra-instruct-30,0.3956496178718401,10000,8,0.3333333333333333,mmlu
6,writer_palmyra-x,0.6072898295120517,10000,8,1.0,mmlu
0,ai21_j2-grande,0.4679600235155791,10000,9,0.5,mmlu
1,ai21_j2-jumbo,0.4714873603762493,10000,9,0.6666666666666666,mmlu
2,ai21_j2-large,0.3374485596707819,10000,9,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.5990593768371546,10000,9,0.8333333333333334,mmlu
4,together_redpajama-incite-base-3b-v1,0.2592592592592592,10000,9,0.0,mmlu
5,writer_palmyra-instruct-30,0.3956496178718401,10000,9,0.3333333333333333,mmlu
6,writer_palmyra-x,0.6072898295120517,10000,9,1.0,mmlu
0,ai21_j2-grande,1.0,40,0,0.5,mmlu
1,ai21_j2-jumbo,1.0,40,0,0.5,mmlu
2,ai21_j2-large,0.725,40,0,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.975,40,0,0.3333333333333333,mmlu
4,together_redpajama-incite-base-3b-v1,0.1875,40,0,0.0,mmlu
5,writer_palmyra-instruct-30,1.0,40,0,0.5,mmlu
6,writer_palmyra-x,1.0,40,0,0.5,mmlu
0,ai21_j2-grande,1.0,40,1,0.5,mmlu
1,ai21_j2-jumbo,1.0,40,1,0.5,mmlu
2,ai21_j2-large,0.725,40,1,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.975,40,1,0.3333333333333333,mmlu
4,together_redpajama-incite-base-3b-v1,0.1875,40,1,0.0,mmlu
5,writer_palmyra-instruct-30,1.0,40,1,0.5,mmlu
6,writer_palmyra-x,1.0,40,1,0.5,mmlu
0,ai21_j2-grande,1.0,40,2,0.5,mmlu
1,ai21_j2-jumbo,1.0,40,2,0.5,mmlu
2,ai21_j2-large,0.725,40,2,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.975,40,2,0.3333333333333333,mmlu
4,together_redpajama-incite-base-3b-v1,0.1875,40,2,0.0,mmlu
5,writer_palmyra-instruct-30,1.0,40,2,0.5,mmlu
6,writer_palmyra-x,1.0,40,2,0.5,mmlu
0,ai21_j2-grande,1.0,40,3,0.5,mmlu
1,ai21_j2-jumbo,1.0,40,3,0.5,mmlu
2,ai21_j2-large,0.725,40,3,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.975,40,3,0.3333333333333333,mmlu
4,together_redpajama-incite-base-3b-v1,0.1875,40,3,0.0,mmlu
5,writer_palmyra-instruct-30,1.0,40,3,0.5,mmlu
6,writer_palmyra-x,1.0,40,3,0.5,mmlu
0,ai21_j2-grande,1.0,40,4,0.5,mmlu
1,ai21_j2-jumbo,1.0,40,4,0.5,mmlu
2,ai21_j2-large,0.725,40,4,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.975,40,4,0.3333333333333333,mmlu
4,together_redpajama-incite-base-3b-v1,0.1875,40,4,0.0,mmlu
5,writer_palmyra-instruct-30,1.0,40,4,0.5,mmlu
6,writer_palmyra-x,1.0,40,4,0.5,mmlu
0,ai21_j2-grande,1.0,40,5,0.5,mmlu
1,ai21_j2-jumbo,1.0,40,5,0.5,mmlu
2,ai21_j2-large,0.725,40,5,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.975,40,5,0.3333333333333333,mmlu
4,together_redpajama-incite-base-3b-v1,0.1875,40,5,0.0,mmlu
5,writer_palmyra-instruct-30,1.0,40,5,0.5,mmlu
6,writer_palmyra-x,1.0,40,5,0.5,mmlu
0,ai21_j2-grande,1.0,40,6,0.5,mmlu
1,ai21_j2-jumbo,1.0,40,6,0.5,mmlu
2,ai21_j2-large,0.725,40,6,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.975,40,6,0.3333333333333333,mmlu
4,together_redpajama-incite-base-3b-v1,0.1875,40,6,0.0,mmlu
5,writer_palmyra-instruct-30,1.0,40,6,0.5,mmlu
6,writer_palmyra-x,1.0,40,6,0.5,mmlu
0,ai21_j2-grande,1.0,40,7,0.5,mmlu
1,ai21_j2-jumbo,1.0,40,7,0.5,mmlu
2,ai21_j2-large,0.725,40,7,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.975,40,7,0.3333333333333333,mmlu
4,together_redpajama-incite-base-3b-v1,0.1875,40,7,0.0,mmlu
5,writer_palmyra-instruct-30,1.0,40,7,0.5,mmlu
6,writer_palmyra-x,1.0,40,7,0.5,mmlu
0,ai21_j2-grande,1.0,40,8,0.5,mmlu
1,ai21_j2-jumbo,1.0,40,8,0.5,mmlu
2,ai21_j2-large,0.725,40,8,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.975,40,8,0.3333333333333333,mmlu
4,together_redpajama-incite-base-3b-v1,0.1875,40,8,0.0,mmlu
5,writer_palmyra-instruct-30,1.0,40,8,0.5,mmlu
6,writer_palmyra-x,1.0,40,8,0.5,mmlu
0,ai21_j2-grande,1.0,40,9,0.5,mmlu
1,ai21_j2-jumbo,1.0,40,9,0.5,mmlu
2,ai21_j2-large,0.725,40,9,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.975,40,9,0.3333333333333333,mmlu
4,together_redpajama-incite-base-3b-v1,0.1875,40,9,0.0,mmlu
5,writer_palmyra-instruct-30,1.0,40,9,0.5,mmlu
6,writer_palmyra-x,1.0,40,9,0.5,mmlu
0,ai21_j2-grande,0.4679600235155791,3000,0,0.5,mmlu
1,ai21_j2-jumbo,0.4714873603762493,3000,0,0.6666666666666666,mmlu
2,ai21_j2-large,0.3374485596707819,3000,0,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.5990593768371546,3000,0,0.8333333333333334,mmlu
4,together_redpajama-incite-base-3b-v1,0.2592592592592592,3000,0,0.0,mmlu
5,writer_palmyra-instruct-30,0.3956496178718401,3000,0,0.3333333333333333,mmlu
6,writer_palmyra-x,0.6072898295120517,3000,0,1.0,mmlu
0,ai21_j2-grande,0.4679600235155791,3000,1,0.5,mmlu
1,ai21_j2-jumbo,0.4714873603762493,3000,1,0.6666666666666666,mmlu
2,ai21_j2-large,0.3374485596707819,3000,1,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.5990593768371546,3000,1,0.8333333333333334,mmlu
4,together_redpajama-incite-base-3b-v1,0.2592592592592592,3000,1,0.0,mmlu
5,writer_palmyra-instruct-30,0.3956496178718401,3000,1,0.3333333333333333,mmlu
6,writer_palmyra-x,0.6072898295120517,3000,1,1.0,mmlu
0,ai21_j2-grande,0.4679600235155791,3000,2,0.5,mmlu
1,ai21_j2-jumbo,0.4714873603762493,3000,2,0.6666666666666666,mmlu
2,ai21_j2-large,0.3374485596707819,3000,2,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.5990593768371546,3000,2,0.8333333333333334,mmlu
4,together_redpajama-incite-base-3b-v1,0.2592592592592592,3000,2,0.0,mmlu
5,writer_palmyra-instruct-30,0.3956496178718401,3000,2,0.3333333333333333,mmlu
6,writer_palmyra-x,0.6072898295120517,3000,2,1.0,mmlu
0,ai21_j2-grande,0.4679600235155791,3000,3,0.5,mmlu
1,ai21_j2-jumbo,0.4714873603762493,3000,3,0.6666666666666666,mmlu
2,ai21_j2-large,0.3374485596707819,3000,3,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.5990593768371546,3000,3,0.8333333333333334,mmlu
4,together_redpajama-incite-base-3b-v1,0.2592592592592592,3000,3,0.0,mmlu
5,writer_palmyra-instruct-30,0.3956496178718401,3000,3,0.3333333333333333,mmlu
6,writer_palmyra-x,0.6072898295120517,3000,3,1.0,mmlu
0,ai21_j2-grande,0.4679600235155791,3000,4,0.5,mmlu
1,ai21_j2-jumbo,0.4714873603762493,3000,4,0.6666666666666666,mmlu
2,ai21_j2-large,0.3374485596707819,3000,4,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.5990593768371546,3000,4,0.8333333333333334,mmlu
4,together_redpajama-incite-base-3b-v1,0.2592592592592592,3000,4,0.0,mmlu
5,writer_palmyra-instruct-30,0.3956496178718401,3000,4,0.3333333333333333,mmlu
6,writer_palmyra-x,0.6072898295120517,3000,4,1.0,mmlu
0,ai21_j2-grande,0.4679600235155791,3000,5,0.5,mmlu
1,ai21_j2-jumbo,0.4714873603762493,3000,5,0.6666666666666666,mmlu
2,ai21_j2-large,0.3374485596707819,3000,5,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.5990593768371546,3000,5,0.8333333333333334,mmlu
4,together_redpajama-incite-base-3b-v1,0.2592592592592592,3000,5,0.0,mmlu
5,writer_palmyra-instruct-30,0.3956496178718401,3000,5,0.3333333333333333,mmlu
6,writer_palmyra-x,0.6072898295120517,3000,5,1.0,mmlu
0,ai21_j2-grande,0.4679600235155791,3000,6,0.5,mmlu
1,ai21_j2-jumbo,0.4714873603762493,3000,6,0.6666666666666666,mmlu
2,ai21_j2-large,0.3374485596707819,3000,6,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.5990593768371546,3000,6,0.8333333333333334,mmlu
4,together_redpajama-incite-base-3b-v1,0.2592592592592592,3000,6,0.0,mmlu
5,writer_palmyra-instruct-30,0.3956496178718401,3000,6,0.3333333333333333,mmlu
6,writer_palmyra-x,0.6072898295120517,3000,6,1.0,mmlu
0,ai21_j2-grande,0.4679600235155791,3000,7,0.5,mmlu
1,ai21_j2-jumbo,0.4714873603762493,3000,7,0.6666666666666666,mmlu
2,ai21_j2-large,0.3374485596707819,3000,7,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.5990593768371546,3000,7,0.8333333333333334,mmlu
4,together_redpajama-incite-base-3b-v1,0.2592592592592592,3000,7,0.0,mmlu
5,writer_palmyra-instruct-30,0.3956496178718401,3000,7,0.3333333333333333,mmlu
6,writer_palmyra-x,0.6072898295120517,3000,7,1.0,mmlu
0,ai21_j2-grande,0.4679600235155791,3000,8,0.5,mmlu
1,ai21_j2-jumbo,0.4714873603762493,3000,8,0.6666666666666666,mmlu
2,ai21_j2-large,0.3374485596707819,3000,8,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.5990593768371546,3000,8,0.8333333333333334,mmlu
4,together_redpajama-incite-base-3b-v1,0.2592592592592592,3000,8,0.0,mmlu
5,writer_palmyra-instruct-30,0.3956496178718401,3000,8,0.3333333333333333,mmlu
6,writer_palmyra-x,0.6072898295120517,3000,8,1.0,mmlu
0,ai21_j2-grande,0.4679600235155791,3000,9,0.5,mmlu
1,ai21_j2-jumbo,0.4714873603762493,3000,9,0.6666666666666666,mmlu
2,ai21_j2-large,0.3374485596707819,3000,9,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.5990593768371546,3000,9,0.8333333333333334,mmlu
4,together_redpajama-incite-base-3b-v1,0.2592592592592592,3000,9,0.0,mmlu
5,writer_palmyra-instruct-30,0.3956496178718401,3000,9,0.3333333333333333,mmlu
6,writer_palmyra-x,0.6072898295120517,3000,9,1.0,mmlu
0,ai21_j2-grande,0.842,500,0,0.5,mmlu
1,ai21_j2-jumbo,0.876,500,0,0.6666666666666666,mmlu
2,ai21_j2-large,0.504,500,0,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.912,500,0,1.0,mmlu
4,together_redpajama-incite-base-3b-v1,0.2528735632183908,500,0,0.0,mmlu
5,writer_palmyra-instruct-30,0.734,500,0,0.3333333333333333,mmlu
6,writer_palmyra-x,0.9,500,0,0.8333333333333334,mmlu
0,ai21_j2-grande,0.842,500,1,0.5,mmlu
1,ai21_j2-jumbo,0.876,500,1,0.6666666666666666,mmlu
2,ai21_j2-large,0.504,500,1,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.912,500,1,1.0,mmlu
4,together_redpajama-incite-base-3b-v1,0.2528735632183908,500,1,0.0,mmlu
5,writer_palmyra-instruct-30,0.734,500,1,0.3333333333333333,mmlu
6,writer_palmyra-x,0.9,500,1,0.8333333333333334,mmlu
0,ai21_j2-grande,0.842,500,2,0.5,mmlu
1,ai21_j2-jumbo,0.876,500,2,0.6666666666666666,mmlu
2,ai21_j2-large,0.504,500,2,0.16666666666666666,mmlu
3,openai_gpt-3.5-turbo-0301,0.912,500,2,1.0,mmlu
4,together_redpajama-incite-base-3b-v1,0.2528735632183908,500,2,0.0,mmlu
5,writer_palmyra-instruct-30,0.734,500,2,0.3333333333333333,mmlu
