,model,balanced_score,n_samples,trial_num,win_rate,scenario
2,ai21_j2-large,0.4644007962508478,350,1,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,350,1,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,350,2,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,350,2,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,350,2,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,350,2,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,350,3,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,350,3,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,350,3,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,350,3,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,350,4,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,350,4,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,350,4,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,350,4,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,350,5,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,350,5,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,350,5,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,350,5,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,350,6,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,350,6,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,350,6,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,350,6,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,350,7,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,350,7,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,350,7,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,350,7,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,350,8,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,350,8,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,350,8,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,350,8,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,350,9,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,350,9,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,350,9,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,350,9,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,10000,0,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,10000,0,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,10000,0,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,10000,0,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,10000,1,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,10000,1,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,10000,1,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,10000,1,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,10000,2,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,10000,2,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,10000,2,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,10000,2,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,10000,3,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,10000,3,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,10000,3,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,10000,3,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,10000,4,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,10000,4,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,10000,4,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,10000,4,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,10000,5,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,10000,5,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,10000,5,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,10000,5,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,10000,6,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,10000,6,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,10000,6,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,10000,6,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,10000,7,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,10000,7,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,10000,7,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,10000,7,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,10000,8,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,10000,8,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,10000,8,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,10000,8,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,10000,9,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,10000,9,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,10000,9,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,10000,9,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,2000,0,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,2000,0,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,2000,0,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,2000,0,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,2000,1,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,2000,1,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,2000,1,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,2000,1,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,2000,2,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,2000,2,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,2000,2,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,2000,2,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,2000,3,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,2000,3,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,2000,3,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,2000,3,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,2000,4,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,2000,4,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,2000,4,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,2000,4,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,2000,5,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,2000,5,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,2000,5,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,2000,5,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,2000,6,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,2000,6,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,2000,6,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,2000,6,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,2000,7,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,2000,7,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,2000,7,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,2000,7,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,2000,8,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,2000,8,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,2000,8,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,2000,8,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,2000,9,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,2000,9,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,2000,9,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,2000,9,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,6000,0,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,6000,0,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,6000,0,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,6000,0,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,6000,1,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,6000,1,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,6000,1,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,6000,1,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,6000,2,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,6000,2,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,6000,2,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,6000,2,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,6000,3,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,6000,3,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,6000,3,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,6000,3,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,6000,4,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,6000,4,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,6000,4,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,6000,4,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,6000,5,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,6000,5,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,6000,5,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,6000,5,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,6000,6,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,6000,6,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,6000,6,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,6000,6,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,6000,7,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,6000,7,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,6000,7,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,6000,7,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,6000,8,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,6000,8,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,6000,8,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,6000,8,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,6000,9,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,6000,9,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,6000,9,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,6000,9,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,4000,0,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,4000,0,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,4000,0,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,4000,0,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,4000,1,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,4000,1,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,4000,1,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,4000,1,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,4000,2,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,4000,2,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,4000,2,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,4000,2,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,4000,3,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,4000,3,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,4000,3,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,4000,3,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,4000,4,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,4000,4,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,4000,4,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,4000,4,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,4000,5,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,4000,5,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,4000,5,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,4000,5,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,4000,6,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,4000,6,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,4000,6,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,4000,6,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,4000,7,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,4000,7,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,4000,7,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,4000,7,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,4000,8,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,4000,8,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,4000,8,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,4000,8,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,4000,9,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,4000,9,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,4000,9,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,4000,9,0.0,msmarco:track=trec
0,ai21_j2-grande,0.4690353453622553,20,0,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.6579945209787942,20,0,1.0,msmarco:track=trec
2,ai21_j2-large,0.431303025535799,20,0,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.1450266763960382,20,0,0.0,msmarco:track=trec
0,ai21_j2-grande,0.4690353453622553,20,1,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.6579945209787942,20,1,1.0,msmarco:track=trec
2,ai21_j2-large,0.431303025535799,20,1,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.1450266763960382,20,1,0.0,msmarco:track=trec
0,ai21_j2-grande,0.4690353453622553,20,2,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.6579945209787942,20,2,1.0,msmarco:track=trec
2,ai21_j2-large,0.431303025535799,20,2,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.1450266763960382,20,2,0.0,msmarco:track=trec
0,ai21_j2-grande,0.4690353453622553,20,3,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.6579945209787942,20,3,1.0,msmarco:track=trec
2,ai21_j2-large,0.431303025535799,20,3,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.1450266763960382,20,3,0.0,msmarco:track=trec
0,ai21_j2-grande,0.4690353453622553,20,4,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.6579945209787942,20,4,1.0,msmarco:track=trec
2,ai21_j2-large,0.431303025535799,20,4,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.1450266763960382,20,4,0.0,msmarco:track=trec
0,ai21_j2-grande,0.4690353453622553,20,5,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.6579945209787942,20,5,1.0,msmarco:track=trec
2,ai21_j2-large,0.431303025535799,20,5,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.1450266763960382,20,5,0.0,msmarco:track=trec
0,ai21_j2-grande,0.4690353453622553,20,6,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.6579945209787942,20,6,1.0,msmarco:track=trec
2,ai21_j2-large,0.431303025535799,20,6,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.1450266763960382,20,6,0.0,msmarco:track=trec
0,ai21_j2-grande,0.4690353453622553,20,7,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.6579945209787942,20,7,1.0,msmarco:track=trec
2,ai21_j2-large,0.431303025535799,20,7,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.1450266763960382,20,7,0.0,msmarco:track=trec
0,ai21_j2-grande,0.4690353453622553,20,8,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.6579945209787942,20,8,1.0,msmarco:track=trec
2,ai21_j2-large,0.431303025535799,20,8,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.1450266763960382,20,8,0.0,msmarco:track=trec
0,ai21_j2-grande,0.4690353453622553,20,9,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.6579945209787942,20,9,1.0,msmarco:track=trec
2,ai21_j2-large,0.431303025535799,20,9,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.1450266763960382,20,9,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,3000,0,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,3000,0,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,3000,0,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,3000,0,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,3000,1,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,3000,1,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,3000,1,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,3000,1,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,3000,2,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,3000,2,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,3000,2,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,3000,2,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,3000,3,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,3000,3,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,3000,3,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,3000,3,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,3000,4,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,3000,4,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,3000,4,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,3000,4,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,3000,5,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,3000,5,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,3000,5,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,3000,5,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,3000,6,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,3000,6,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,3000,6,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,3000,6,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,3000,7,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,3000,7,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,3000,7,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,3000,7,0.0,msmarco:track=trec
0,ai21_j2-grande,0.514242575251061,3000,8,0.6666666666666666,msmarco:track=trec
1,ai21_j2-jumbo,0.660628387531508,3000,8,1.0,msmarco:track=trec
2,ai21_j2-large,0.4644007962508478,3000,8,0.3333333333333333,msmarco:track=trec
3,together_redpajama-incite-base-3b-v1,0.3760619358261305,3000,8,0.0,msmarco:track=trec
