,model,balanced_score,n_samples,trial_num,win_rate,scenario
3,together_redpajama-incite-base-3b-v1,0.2698412698412698,10,0,0.0,msmarco:track=regular
0,ai21_j2-grande,0.5616666666666666,10,1,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.8666666666666666,10,1,1.0,msmarco:track=regular
2,ai21_j2-large,0.4875,10,1,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.2698412698412698,10,1,0.0,msmarco:track=regular
0,ai21_j2-grande,0.5616666666666666,10,2,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.8666666666666666,10,2,1.0,msmarco:track=regular
2,ai21_j2-large,0.4875,10,2,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.2698412698412698,10,2,0.0,msmarco:track=regular
0,ai21_j2-grande,0.5616666666666666,10,3,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.8666666666666666,10,3,1.0,msmarco:track=regular
2,ai21_j2-large,0.4875,10,3,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.2698412698412698,10,3,0.0,msmarco:track=regular
0,ai21_j2-grande,0.5616666666666666,10,4,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.8666666666666666,10,4,1.0,msmarco:track=regular
2,ai21_j2-large,0.4875,10,4,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.2698412698412698,10,4,0.0,msmarco:track=regular
0,ai21_j2-grande,0.5616666666666666,10,5,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.8666666666666666,10,5,1.0,msmarco:track=regular
2,ai21_j2-large,0.4875,10,5,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.2698412698412698,10,5,0.0,msmarco:track=regular
0,ai21_j2-grande,0.5616666666666666,10,6,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.8666666666666666,10,6,1.0,msmarco:track=regular
2,ai21_j2-large,0.4875,10,6,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.2698412698412698,10,6,0.0,msmarco:track=regular
0,ai21_j2-grande,0.5616666666666666,10,7,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.8666666666666666,10,7,1.0,msmarco:track=regular
2,ai21_j2-large,0.4875,10,7,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.2698412698412698,10,7,0.0,msmarco:track=regular
0,ai21_j2-grande,0.5616666666666666,10,8,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.8666666666666666,10,8,1.0,msmarco:track=regular
2,ai21_j2-large,0.4875,10,8,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.2698412698412698,10,8,0.0,msmarco:track=regular
0,ai21_j2-grande,0.5616666666666666,10,9,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.8666666666666666,10,9,1.0,msmarco:track=regular
2,ai21_j2-large,0.4875,10,9,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.2698412698412698,10,9,0.0,msmarco:track=regular
0,ai21_j2-grande,0.2930126984126984,6000,0,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.3983842592592593,6000,0,1.0,msmarco:track=regular
2,ai21_j2-large,0.2469119047619047,6000,0,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.1668972222222222,6000,0,0.0,msmarco:track=regular
0,ai21_j2-grande,0.2930126984126984,6000,1,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.3983842592592593,6000,1,1.0,msmarco:track=regular
2,ai21_j2-large,0.2469119047619047,6000,1,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.1668972222222222,6000,1,0.0,msmarco:track=regular
0,ai21_j2-grande,0.2930126984126984,6000,2,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.3983842592592593,6000,2,1.0,msmarco:track=regular
2,ai21_j2-large,0.2469119047619047,6000,2,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.1668972222222222,6000,2,0.0,msmarco:track=regular
0,ai21_j2-grande,0.2930126984126984,6000,3,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.3983842592592593,6000,3,1.0,msmarco:track=regular
2,ai21_j2-large,0.2469119047619047,6000,3,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.1668972222222222,6000,3,0.0,msmarco:track=regular
0,ai21_j2-grande,0.2930126984126984,6000,4,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.3983842592592593,6000,4,1.0,msmarco:track=regular
2,ai21_j2-large,0.2469119047619047,6000,4,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.1668972222222222,6000,4,0.0,msmarco:track=regular
0,ai21_j2-grande,0.2930126984126984,6000,5,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.3983842592592593,6000,5,1.0,msmarco:track=regular
2,ai21_j2-large,0.2469119047619047,6000,5,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.1668972222222222,6000,5,0.0,msmarco:track=regular
0,ai21_j2-grande,0.2930126984126984,6000,6,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.3983842592592593,6000,6,1.0,msmarco:track=regular
2,ai21_j2-large,0.2469119047619047,6000,6,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.1668972222222222,6000,6,0.0,msmarco:track=regular
0,ai21_j2-grande,0.2930126984126984,6000,7,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.3983842592592593,6000,7,1.0,msmarco:track=regular
2,ai21_j2-large,0.2469119047619047,6000,7,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.1668972222222222,6000,7,0.0,msmarco:track=regular
0,ai21_j2-grande,0.2930126984126984,6000,8,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.3983842592592593,6000,8,1.0,msmarco:track=regular
2,ai21_j2-large,0.2469119047619047,6000,8,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.1668972222222222,6000,8,0.0,msmarco:track=regular
0,ai21_j2-grande,0.2930126984126984,6000,9,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.3983842592592593,6000,9,1.0,msmarco:track=regular
2,ai21_j2-large,0.2469119047619047,6000,9,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.1668972222222222,6000,9,0.0,msmarco:track=regular
0,ai21_j2-grande,0.5599999999999999,20,0,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.8558333333333333,20,0,1.0,msmarco:track=regular
2,ai21_j2-large,0.4538690476190476,20,0,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.2720238095238095,20,0,0.0,msmarco:track=regular
0,ai21_j2-grande,0.5599999999999999,20,1,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.8558333333333333,20,1,1.0,msmarco:track=regular
2,ai21_j2-large,0.4538690476190476,20,1,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.2720238095238095,20,1,0.0,msmarco:track=regular
0,ai21_j2-grande,0.5599999999999999,20,2,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.8558333333333333,20,2,1.0,msmarco:track=regular
2,ai21_j2-large,0.4538690476190476,20,2,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.2720238095238095,20,2,0.0,msmarco:track=regular
0,ai21_j2-grande,0.5599999999999999,20,3,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.8558333333333333,20,3,1.0,msmarco:track=regular
2,ai21_j2-large,0.4538690476190476,20,3,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.2720238095238095,20,3,0.0,msmarco:track=regular
0,ai21_j2-grande,0.5599999999999999,20,4,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.8558333333333333,20,4,1.0,msmarco:track=regular
2,ai21_j2-large,0.4538690476190476,20,4,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.2720238095238095,20,4,0.0,msmarco:track=regular
0,ai21_j2-grande,0.5599999999999999,20,5,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.8558333333333333,20,5,1.0,msmarco:track=regular
2,ai21_j2-large,0.4538690476190476,20,5,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.2720238095238095,20,5,0.0,msmarco:track=regular
0,ai21_j2-grande,0.5599999999999999,20,6,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.8558333333333333,20,6,1.0,msmarco:track=regular
2,ai21_j2-large,0.4538690476190476,20,6,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.2720238095238095,20,6,0.0,msmarco:track=regular
0,ai21_j2-grande,0.5599999999999999,20,7,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.8558333333333333,20,7,1.0,msmarco:track=regular
2,ai21_j2-large,0.4538690476190476,20,7,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.2720238095238095,20,7,0.0,msmarco:track=regular
0,ai21_j2-grande,0.5599999999999999,20,8,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.8558333333333333,20,8,1.0,msmarco:track=regular
2,ai21_j2-large,0.4538690476190476,20,8,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.2720238095238095,20,8,0.0,msmarco:track=regular
0,ai21_j2-grande,0.5599999999999999,20,9,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.8558333333333333,20,9,1.0,msmarco:track=regular
2,ai21_j2-large,0.4538690476190476,20,9,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.2720238095238095,20,9,0.0,msmarco:track=regular
0,ai21_j2-grande,0.2930126984126984,5000,0,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.3983842592592593,5000,0,1.0,msmarco:track=regular
2,ai21_j2-large,0.2469119047619047,5000,0,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.1668972222222222,5000,0,0.0,msmarco:track=regular
0,ai21_j2-grande,0.2930126984126984,5000,1,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.3983842592592593,5000,1,1.0,msmarco:track=regular
2,ai21_j2-large,0.2469119047619047,5000,1,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.1668972222222222,5000,1,0.0,msmarco:track=regular
0,ai21_j2-grande,0.2930126984126984,5000,2,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.3983842592592593,5000,2,1.0,msmarco:track=regular
2,ai21_j2-large,0.2469119047619047,5000,2,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.1668972222222222,5000,2,0.0,msmarco:track=regular
0,ai21_j2-grande,0.2930126984126984,5000,3,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.3983842592592593,5000,3,1.0,msmarco:track=regular
2,ai21_j2-large,0.2469119047619047,5000,3,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.1668972222222222,5000,3,0.0,msmarco:track=regular
0,ai21_j2-grande,0.2930126984126984,5000,4,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.3983842592592593,5000,4,1.0,msmarco:track=regular
2,ai21_j2-large,0.2469119047619047,5000,4,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.1668972222222222,5000,4,0.0,msmarco:track=regular
0,ai21_j2-grande,0.2930126984126984,5000,5,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.3983842592592593,5000,5,1.0,msmarco:track=regular
2,ai21_j2-large,0.2469119047619047,5000,5,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.1668972222222222,5000,5,0.0,msmarco:track=regular
0,ai21_j2-grande,0.2930126984126984,5000,6,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.3983842592592593,5000,6,1.0,msmarco:track=regular
2,ai21_j2-large,0.2469119047619047,5000,6,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.1668972222222222,5000,6,0.0,msmarco:track=regular
0,ai21_j2-grande,0.2930126984126984,5000,7,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.3983842592592593,5000,7,1.0,msmarco:track=regular
2,ai21_j2-large,0.2469119047619047,5000,7,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.1668972222222222,5000,7,0.0,msmarco:track=regular
0,ai21_j2-grande,0.2930126984126984,5000,8,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.3983842592592593,5000,8,1.0,msmarco:track=regular
2,ai21_j2-large,0.2469119047619047,5000,8,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.1668972222222222,5000,8,0.0,msmarco:track=regular
0,ai21_j2-grande,0.2930126984126984,5000,9,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.3983842592592593,5000,9,1.0,msmarco:track=regular
2,ai21_j2-large,0.2469119047619047,5000,9,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.1668972222222222,5000,9,0.0,msmarco:track=regular
0,ai21_j2-grande,0.3827599206349206,1000,0,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.5802277777777778,1000,0,1.0,msmarco:track=regular
2,ai21_j2-large,0.3200869047619047,1000,0,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.1951534223031038,1000,0,0.0,msmarco:track=regular
0,ai21_j2-grande,0.3827599206349206,1000,1,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.5802277777777778,1000,1,1.0,msmarco:track=regular
2,ai21_j2-large,0.3200869047619047,1000,1,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.1951534223031038,1000,1,0.0,msmarco:track=regular
0,ai21_j2-grande,0.3827599206349206,1000,2,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.5802277777777778,1000,2,1.0,msmarco:track=regular
2,ai21_j2-large,0.3200869047619047,1000,2,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.1951534223031038,1000,2,0.0,msmarco:track=regular
0,ai21_j2-grande,0.3827599206349206,1000,3,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.5802277777777778,1000,3,1.0,msmarco:track=regular
2,ai21_j2-large,0.3200869047619047,1000,3,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.1951534223031038,1000,3,0.0,msmarco:track=regular
0,ai21_j2-grande,0.3827599206349206,1000,4,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.5802277777777778,1000,4,1.0,msmarco:track=regular
2,ai21_j2-large,0.3200869047619047,1000,4,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.1951534223031038,1000,4,0.0,msmarco:track=regular
0,ai21_j2-grande,0.3827599206349206,1000,5,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.5802277777777778,1000,5,1.0,msmarco:track=regular
2,ai21_j2-large,0.3200869047619047,1000,5,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.1951534223031038,1000,5,0.0,msmarco:track=regular
0,ai21_j2-grande,0.3827599206349206,1000,6,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.5802277777777778,1000,6,1.0,msmarco:track=regular
2,ai21_j2-large,0.3200869047619047,1000,6,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.1951534223031038,1000,6,0.0,msmarco:track=regular
0,ai21_j2-grande,0.3827599206349206,1000,7,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.5802277777777778,1000,7,1.0,msmarco:track=regular
2,ai21_j2-large,0.3200869047619047,1000,7,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.1951534223031038,1000,7,0.0,msmarco:track=regular
0,ai21_j2-grande,0.3827599206349206,1000,8,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.5802277777777778,1000,8,1.0,msmarco:track=regular
2,ai21_j2-large,0.3200869047619047,1000,8,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.1951534223031038,1000,8,0.0,msmarco:track=regular
0,ai21_j2-grande,0.3827599206349206,1000,9,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.5802277777777778,1000,9,1.0,msmarco:track=regular
2,ai21_j2-large,0.3200869047619047,1000,9,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.1951534223031038,1000,9,0.0,msmarco:track=regular
0,ai21_j2-grande,0.5408928571428572,40,0,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.8091666666666667,40,0,1.0,msmarco:track=regular
2,ai21_j2-large,0.4378670634920635,40,0,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.258042328042328,40,0,0.0,msmarco:track=regular
0,ai21_j2-grande,0.5408928571428572,40,1,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.8091666666666667,40,1,1.0,msmarco:track=regular
2,ai21_j2-large,0.4378670634920635,40,1,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.258042328042328,40,1,0.0,msmarco:track=regular
0,ai21_j2-grande,0.5408928571428572,40,2,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.8091666666666667,40,2,1.0,msmarco:track=regular
2,ai21_j2-large,0.4378670634920635,40,2,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.258042328042328,40,2,0.0,msmarco:track=regular
0,ai21_j2-grande,0.5408928571428572,40,3,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.8091666666666667,40,3,1.0,msmarco:track=regular
2,ai21_j2-large,0.4378670634920635,40,3,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.258042328042328,40,3,0.0,msmarco:track=regular
0,ai21_j2-grande,0.5408928571428572,40,4,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.8091666666666667,40,4,1.0,msmarco:track=regular
2,ai21_j2-large,0.4378670634920635,40,4,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.258042328042328,40,4,0.0,msmarco:track=regular
0,ai21_j2-grande,0.5408928571428572,40,5,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.8091666666666667,40,5,1.0,msmarco:track=regular
2,ai21_j2-large,0.4378670634920635,40,5,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.258042328042328,40,5,0.0,msmarco:track=regular
0,ai21_j2-grande,0.5408928571428572,40,6,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.8091666666666667,40,6,1.0,msmarco:track=regular
2,ai21_j2-large,0.4378670634920635,40,6,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.258042328042328,40,6,0.0,msmarco:track=regular
0,ai21_j2-grande,0.5408928571428572,40,7,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.8091666666666667,40,7,1.0,msmarco:track=regular
2,ai21_j2-large,0.4378670634920635,40,7,0.3333333333333333,msmarco:track=regular
3,together_redpajama-incite-base-3b-v1,0.258042328042328,40,7,0.0,msmarco:track=regular
0,ai21_j2-grande,0.5408928571428572,40,8,0.6666666666666666,msmarco:track=regular
1,ai21_j2-jumbo,0.8091666666666667,40,8,1.0,msmarco:track=regular
2,ai21_j2-large,0.4378670634920635,40,8,0.3333333333333333,msmarco:track=regular
