model,train_trial_index,score,balanced_score,n_samples,scenario
openai_text-davinci-002,1.0113333333333334,0.686,0.19900496296296297,1500,civil_comments
openai_text-davinci-003,1.0113333333333334,0.6713333333333333,0.203654,1500,civil_comments
together_bloom,1.0113333333333334,0.5666666666666667,0.16598874074074074,1500,civil_comments
together_glm,1.0113333333333334,0.8213333333333334,0.15614459259259258,1500,civil_comments
together_gpt-j-6b,1.0113333333333334,0.26,0.15065925925925924,1500,civil_comments
together_gpt-neox-20b,1.0113333333333334,0.22066666666666668,0.14690022222222224,1500,civil_comments
together_opt-175b,1.0113333333333334,0.20066666666666666,0.14722985185185186,1500,civil_comments
together_opt-66b,1.0113333333333334,0.18933333333333333,0.14590162962962963,1500,civil_comments
together_t0pp,1.0113333333333334,0.38533333333333336,0.07325614814814815,1500,civil_comments
together_t5-11b,1.0113333333333334,0.6086666666666667,0.14463725925925927,1500,civil_comments
together_ul2,1.0113333333333334,0.334,0.15481103703703702,1500,civil_comments
together_yalm,1.0113333333333334,0.768,0.15178992592592594,1500,civil_comments
AlephAlpha_luminous-base,0.9453333333333334,0.414,0.1625825925925926,1500,civil_comments
AlephAlpha_luminous-extended,0.9453333333333334,0.7273333333333334,0.15975977777777778,1500,civil_comments
AlephAlpha_luminous-supreme,0.9453333333333334,0.73,0.17390185185185184,1500,civil_comments
ai21_j1-grande,0.9453333333333334,0.774,0.1591283703703704,1500,civil_comments
ai21_j1-grande-v2-beta,0.9453333333333334,0.762,0.16428437037037036,1500,civil_comments
ai21_j1-jumbo,0.9453333333333334,0.376,0.1714725925925926,1500,civil_comments
ai21_j1-large,0.9453333333333334,0.7346666666666667,0.15454296296296297,1500,civil_comments
anthropic_stanford-online-all-v4-s3,0.9453333333333334,0.5546666666666666,0.18767214814814814,1500,civil_comments
cohere_command-medium-beta,0.9453333333333334,0.2906666666666667,0.1684717037037037,1500,civil_comments
cohere_command-xlarge-beta,0.9453333333333334,0.6126666666666667,0.18630303703703702,1500,civil_comments
cohere_large-20220720,0.9453333333333334,0.26466666666666666,0.15898377777777778,1500,civil_comments
cohere_medium-20220720,0.9453333333333334,0.22266666666666668,0.16339466666666666,1500,civil_comments
cohere_medium-20221108,0.9453333333333334,0.7933333333333333,0.15247422222222223,1500,civil_comments
cohere_small-20220720,0.9453333333333334,0.794,0.15342733333333336,1500,civil_comments
cohere_xlarge-20220609,0.9453333333333334,0.33466666666666667,0.16898607407407407,1500,civil_comments
cohere_xlarge-20221108,0.9453333333333334,0.6606666666666666,0.15452303703703704,1500,civil_comments
microsoft_TNLGv2_530B,0.9453333333333334,0.504,0.1842376296296296,1500,civil_comments
microsoft_TNLGv2_7B,0.9453333333333334,0.5866666666666667,0.16152725925925926,1500,civil_comments
openai_ada,0.9453333333333334,0.7033333333333334,0.15767622222222225,1500,civil_comments
openai_babbage,0.9453333333333334,0.5946666666666667,0.14734711111111112,1500,civil_comments
openai_curie,0.9453333333333334,0.37466666666666665,0.1629554074074074,1500,civil_comments
openai_davinci,0.9453333333333334,0.306,0.1726262962962963,1500,civil_comments
openai_text-ada-001,0.9453333333333334,0.788,0.15146029629629632,1500,civil_comments
openai_text-babbage-001,0.9453333333333334,0.7953333333333333,0.1512017037037037,1500,civil_comments
openai_text-curie-001,0.9453333333333334,0.6753333333333333,0.1614431851851852,1500,civil_comments
openai_text-davinci-002,0.9453333333333334,0.694,0.20341814814814813,1500,civil_comments
openai_text-davinci-003,0.9453333333333334,0.69,0.21505325925925925,1500,civil_comments
together_bloom,0.9453333333333334,0.5886666666666667,0.18421948148148146,1500,civil_comments
together_glm,0.9453333333333334,0.7966666666666666,0.1514551851851852,1500,civil_comments
together_gpt-j-6b,0.9453333333333334,0.2853333333333333,0.1666314074074074,1500,civil_comments
together_gpt-neox-20b,0.9453333333333334,0.24,0.1671031111111111,1500,civil_comments
together_opt-175b,0.9453333333333334,0.22266666666666668,0.16422103703703703,1500,civil_comments
together_opt-66b,0.9453333333333334,0.216,0.16460637037037038,1500,civil_comments
together_t0pp,0.9453333333333334,0.3546666666666667,0.06742607407407408,1500,civil_comments
together_t5-11b,0.9453333333333334,0.6306666666666667,0.1608020740740741,1500,civil_comments
together_ul2,0.9453333333333334,0.32866666666666666,0.162474,1500,civil_comments
together_yalm,0.9453333333333334,0.7366666666666667,0.1437671851851852,1500,civil_comments
AlephAlpha_luminous-base,1.0613333333333332,0.4093333333333333,0.15880311111111112,1500,civil_comments
AlephAlpha_luminous-extended,1.0613333333333332,0.742,0.15552392592592593,1500,civil_comments
AlephAlpha_luminous-supreme,1.0613333333333332,0.6986666666666667,0.16918459259259258,1500,civil_comments
ai21_j1-grande,1.0613333333333332,0.7986666666666666,0.16464414814814815,1500,civil_comments
ai21_j1-grande-v2-beta,1.0613333333333332,0.7726666666666666,0.1671385925925926,1500,civil_comments
ai21_j1-jumbo,1.0613333333333332,0.35333333333333333,0.16013925925925926,1500,civil_comments
ai21_j1-large,1.0613333333333332,0.768,0.16542503703703704,1500,civil_comments
anthropic_stanford-online-all-v4-s3,1.0613333333333332,0.5393333333333333,0.18145162962962963,1500,civil_comments
cohere_command-medium-beta,1.0613333333333332,0.304,0.15902414814814814,1500,civil_comments
cohere_command-xlarge-beta,1.0613333333333332,0.602,0.18262244444444445,1500,civil_comments
cohere_large-20220720,1.0613333333333332,0.2613333333333333,0.14678088888888888,1500,civil_comments
cohere_medium-20220720,1.0613333333333332,0.216,0.14931851851851852,1500,civil_comments
cohere_medium-20221108,1.0613333333333332,0.8113333333333334,0.15506985185185188,1500,civil_comments
cohere_small-20220720,1.0613333333333332,0.814,0.15722955555555557,1500,civil_comments
cohere_xlarge-20220609,1.0613333333333332,0.31,0.15396703703703704,1500,civil_comments
cohere_xlarge-20221108,1.0613333333333332,0.6953333333333334,0.16070037037037038,1500,civil_comments
microsoft_TNLGv2_530B,1.0613333333333332,0.458,0.17177385185185184,1500,civil_comments
microsoft_TNLGv2_7B,1.0613333333333332,0.592,0.1617148148148148,1500,civil_comments
openai_ada,1.0613333333333332,0.6986666666666667,0.15307037037037036,1500,civil_comments
openai_babbage,1.0613333333333332,0.61,0.15150170370370372,1500,civil_comments
openai_curie,1.0613333333333332,0.38066666666666665,0.1574851111111111,1500,civil_comments
openai_davinci,1.0613333333333332,0.2846666666666667,0.1603068888888889,1500,civil_comments
openai_text-ada-001,1.0613333333333332,0.8086666666666666,0.15538925925925928,1500,civil_comments
openai_text-babbage-001,1.0613333333333332,0.818,0.1555108888888889,1500,civil_comments
openai_text-curie-001,1.0613333333333332,0.69,0.1646446666666667,1500,civil_comments
openai_text-davinci-002,1.0613333333333332,0.6853333333333333,0.19598592592592592,1500,civil_comments
openai_text-davinci-003,1.0613333333333332,0.682,0.20237637037037037,1500,civil_comments
together_bloom,1.0613333333333332,0.5813333333333334,0.1778671111111111,1500,civil_comments
together_glm,1.0613333333333332,0.82,0.1563042962962963,1500,civil_comments
together_gpt-j-6b,1.0613333333333332,0.262,0.14938674074074074,1500,civil_comments
together_gpt-neox-20b,1.0613333333333332,0.22533333333333333,0.15150607407407407,1500,civil_comments
together_opt-175b,1.0613333333333332,0.204,0.14786355555555555,1500,civil_comments
together_opt-66b,1.0613333333333332,0.198,0.14961518518518518,1500,civil_comments
together_t0pp,1.0613333333333332,0.358,0.06805977777777779,1500,civil_comments
together_t5-11b,1.0613333333333332,0.6053333333333333,0.15020133333333333,1500,civil_comments
together_ul2,1.0613333333333332,0.328,0.15656266666666666,1500,civil_comments
together_yalm,1.0613333333333332,0.776,0.15165807407407408,1500,civil_comments
AlephAlpha_luminous-base,1.0066666666666666,0.4246666666666667,0.16956866666666667,1500,civil_comments
AlephAlpha_luminous-extended,1.0066666666666666,0.726,0.1570271851851852,1500,civil_comments
AlephAlpha_luminous-supreme,1.0066666666666666,0.72,0.17943807407407408,1500,civil_comments
ai21_j1-grande,1.0066666666666666,0.7866666666666666,0.16442874074074074,1500,civil_comments
ai21_j1-grande-v2-beta,1.0066666666666666,0.7613333333333333,0.164984,1500,civil_comments
ai21_j1-jumbo,1.0066666666666666,0.36933333333333335,0.1664865185185185,1500,civil_comments
ai21_j1-large,1.0066666666666666,0.7626666666666667,0.16647703703703703,1500,civil_comments
anthropic_stanford-online-all-v4-s3,1.0066666666666666,0.5533333333333333,0.1837,1500,civil_comments
cohere_command-medium-beta,1.0066666666666666,0.2966666666666667,0.16176185185185185,1500,civil_comments
cohere_command-xlarge-beta,1.0066666666666666,0.5846666666666667,0.178914,1500,civil_comments
cohere_large-20220720,1.0066666666666666,0.25466666666666665,0.15253762962962963,1500,civil_comments
cohere_medium-20220720,1.0066666666666666,0.22133333333333333,0.1573565925925926,1500,civil_comments
cohere_medium-20221108,1.0066666666666666,0.796,0.15215481481481483,1500,civil_comments
cohere_small-20220720,1.0066666666666666,0.8053333333333333,0.15475555555555556,1500,civil_comments
cohere_xlarge-20220609,1.0066666666666666,0.356,0.1676703703703704,1500,civil_comments
cohere_xlarge-20221108,1.0066666666666666,0.6926666666666667,0.16184614814814816,1500,civil_comments
microsoft_TNLGv2_530B,1.0066666666666666,0.5153333333333333,0.19093725925925928,1500,civil_comments
microsoft_TNLGv2_7B,1.0066666666666666,0.5826666666666667,0.16118000000000002,1500,civil_comments
openai_ada,1.0066666666666666,0.718,0.16005133333333332,1500,civil_comments
openai_babbage,1.0066666666666666,0.6173333333333333,0.15992,1500,civil_comments
openai_curie,1.0066666666666666,0.374,0.1566308888888889,1500,civil_comments
openai_davinci,1.0066666666666666,0.284,0.1614197037037037,1500,civil_comments
openai_text-ada-001,1.0066666666666666,0.8093333333333333,0.15634237037037038,1500,civil_comments
openai_text-babbage-001,1.0066666666666666,0.808,0.1536097777777778,1500,civil_comments
openai_text-curie-001,1.0066666666666666,0.6706666666666666,0.15849007407407406,1500,civil_comments
openai_text-davinci-002,1.0066666666666666,0.6706666666666666,0.1931976296296296,1500,civil_comments
openai_text-davinci-003,1.0066666666666666,0.6613333333333333,0.20216607407407408,1500,civil_comments
together_bloom,1.0066666666666666,0.606,0.1920597777777778,1500,civil_comments
together_glm,1.0066666666666666,0.8106666666666666,0.15411674074074075,1500,civil_comments
together_gpt-j-6b,1.0066666666666666,0.2813333333333333,0.16256548148148148,1500,civil_comments
together_gpt-neox-20b,1.0066666666666666,0.226,0.1582437777777778,1500,civil_comments
together_opt-175b,1.0066666666666666,0.20933333333333334,0.1538357037037037,1500,civil_comments
together_opt-66b,1.0066666666666666,0.20266666666666666,0.15587377777777778,1500,civil_comments
together_t0pp,1.0066666666666666,0.37533333333333335,0.07135503703703704,1500,civil_comments
together_t5-11b,1.0066666666666666,0.5946666666666667,0.14528118518518518,1500,civil_comments
together_ul2,1.0066666666666666,0.3233333333333333,0.15237,1500,civil_comments
together_yalm,1.0066666666666666,0.7566666666666667,0.14922214814814816,1500,civil_comments
AlephAlpha_luminous-base,1.0113333333333334,0.426,0.1636243703703704,1500,civil_comments
AlephAlpha_luminous-extended,1.0113333333333334,0.7326666666666667,0.15416274074074074,1500,civil_comments
AlephAlpha_luminous-supreme,1.0113333333333334,0.7246666666666667,0.1770197777777778,1500,civil_comments
ai21_j1-grande,1.0113333333333334,0.7933333333333333,0.16528296296296296,1500,civil_comments
ai21_j1-grande-v2-beta,1.0113333333333334,0.7826666666666666,0.16903970370370372,1500,civil_comments
ai21_j1-jumbo,1.0113333333333334,0.36866666666666664,0.16098837037037037,1500,civil_comments
ai21_j1-large,1.0113333333333334,0.752,0.1611437037037037,1500,civil_comments
anthropic_stanford-online-all-v4-s3,1.0113333333333334,0.5646666666666667,0.18709414814814815,1500,civil_comments
cohere_command-medium-beta,1.0113333333333334,0.31666666666666665,0.16804318518518518,1500,civil_comments
cohere_command-xlarge-beta,1.0113333333333334,0.624,0.1896971851851852,1500,civil_comments
cohere_large-20220720,1.0113333333333334,0.24533333333333332,0.1441522962962963,1500,civil_comments
cohere_medium-20220720,1.0113333333333334,0.21066666666666667,0.15119688888888888,1500,civil_comments
cohere_medium-20221108,1.0113333333333334,0.8013333333333333,0.15358192592592593,1500,civil_comments
cohere_small-20220720,1.0113333333333334,0.812,0.15643614814814816,1500,civil_comments
cohere_xlarge-20220609,1.0113333333333334,0.3393333333333333,0.1628491111111111,1500,civil_comments
cohere_xlarge-20221108,1.0113333333333334,0.684,0.15647985185185184,1500,civil_comments
microsoft_TNLGv2_530B,1.0113333333333334,0.49333333333333335,0.17973066666666668,1500,civil_comments
microsoft_TNLGv2_7B,1.0113333333333334,0.588,0.16425985185185185,1500,civil_comments
openai_ada,1.0113333333333334,0.7173333333333334,0.1574454814814815,1500,civil_comments
openai_babbage,1.0113333333333334,0.5973333333333334,0.14496177777777777,1500,civil_comments
openai_curie,1.0113333333333334,0.37866666666666665,0.15834444444444445,1500,civil_comments
openai_davinci,1.0113333333333334,0.264,0.1518328888888889,1500,civil_comments
openai_text-ada-001,1.0113333333333334,0.8073333333333333,0.1547225925925926,1500,civil_comments
openai_text-babbage-001,1.0113333333333334,0.8126666666666666,0.15491014814814816,1500,civil_comments
openai_text-curie-001,1.0113333333333334,0.696,0.16619851851851852,1500,civil_comments
openai_text-davinci-002,1.0113333333333334,0.7093333333333334,0.20509362962962963,1500,civil_comments
openai_text-davinci-003,1.0113333333333334,0.6986666666666667,0.20885037037037038,1500,civil_comments
together_bloom,1.0113333333333334,0.5926666666666667,0.1800217037037037,1500,civil_comments
together_glm,1.0113333333333334,0.816,0.15554385185185185,1500,civil_comments
together_gpt-j-6b,1.0113333333333334,0.2826666666666667,0.15496844444444444,1500,civil_comments
together_gpt-neox-20b,1.0113333333333334,0.216,0.15097125925925928,1500,civil_comments
together_opt-175b,1.0113333333333334,0.20733333333333334,0.1497368148148148,1500,civil_comments
together_opt-66b,1.0113333333333334,0.19666666666666666,0.15101444444444445,1500,civil_comments
together_t0pp,1.0113333333333334,0.35933333333333334,0.06831325925925925,1500,civil_comments
together_t5-11b,1.0113333333333334,0.6326666666666667,0.1578768148148148,1500,civil_comments
together_ul2,1.0113333333333334,0.3233333333333333,0.15319637037037037,1500,civil_comments
together_yalm,1.0113333333333334,0.754,0.14995474074074075,1500,civil_comments
AlephAlpha_luminous-base,0.9673333333333334,0.42733333333333334,0.1651174074074074,1500,civil_comments
AlephAlpha_luminous-extended,0.9673333333333334,0.7373333333333333,0.16042133333333333,1500,civil_comments
AlephAlpha_luminous-supreme,0.9673333333333334,0.7066666666666667,0.17235822222222222,1500,civil_comments
ai21_j1-grande,0.9673333333333334,0.792,0.16874814814814815,1500,civil_comments
ai21_j1-grande-v2-beta,0.9673333333333334,0.7733333333333333,0.16726533333333332,1500,civil_comments
ai21_j1-jumbo,0.9673333333333334,0.392,0.17368799999999998,1500,civil_comments
ai21_j1-large,0.9673333333333334,0.7633333333333333,0.16660377777777777,1500,civil_comments
anthropic_stanford-online-all-v4-s3,0.9673333333333334,0.5866666666666667,0.19540844444444444,1500,civil_comments
cohere_command-medium-beta,0.9673333333333334,0.29333333333333333,0.16195451851851853,1500,civil_comments
cohere_command-xlarge-beta,0.9673333333333334,0.5993333333333334,0.18170229629629628,1500,civil_comments
cohere_large-20220720,0.9673333333333334,0.27266666666666667,0.15513325925925925,1500,civil_comments
cohere_medium-20220720,0.9673333333333334,0.212,0.150624,1500,civil_comments
cohere_medium-20221108,0.9673333333333334,0.8046666666666666,0.15338925925925928,1500,civil_comments
cohere_small-20220720,0.9673333333333334,0.8053333333333333,0.1539291851851852,1500,civil_comments
cohere_xlarge-20220609,0.9673333333333334,0.3453333333333333,0.16729525925925925,1500,civil_comments
cohere_xlarge-20221108,0.9673333333333334,0.6766666666666666,0.15673844444444446,1500,civil_comments
microsoft_TNLGv2_530B,0.9673333333333334,0.5026666666666667,0.18357096296296296,1500,civil_comments
microsoft_TNLGv2_7B,0.9673333333333334,0.6173333333333333,0.17231555555555558,1500,civil_comments
openai_ada,0.9673333333333334,0.724,0.16284474074074073,1500,civil_comments
openai_babbage,0.9673333333333334,0.6146666666666667,0.14990977777777778,1500,civil_comments
openai_curie,0.9673333333333334,0.36733333333333335,0.1574294074074074,1500,civil_comments
openai_davinci,0.9673333333333334,0.272,0.15665925925925925,1500,civil_comments
openai_text-ada-001,0.9673333333333334,0.8033333333333333,0.15396214814814815,1500,civil_comments
openai_text-babbage-001,0.9673333333333334,0.812,0.15437022222222224,1500,civil_comments
openai_text-curie-001,0.9673333333333334,0.694,0.17118970370370373,1500,civil_comments
openai_text-davinci-002,0.9673333333333334,0.6806666666666666,0.20129651851851854,1500,civil_comments
openai_text-davinci-003,0.9673333333333334,0.6953333333333334,0.22019903703703703,1500,civil_comments
together_bloom,0.9673333333333334,0.6166666666666667,0.18954259259259257,1500,civil_comments
together_glm,0.9673333333333334,0.8126666666666666,0.15449696296296297,1500,civil_comments
together_gpt-j-6b,0.9673333333333334,0.27,0.15627903703703702,1500,civil_comments
together_gpt-neox-20b,0.9673333333333334,0.23333333333333334,0.1546797037037037,1500,civil_comments
together_opt-175b,0.9673333333333334,0.208,0.1515162962962963,1500,civil_comments
together_opt-66b,0.9673333333333334,0.206,0.15444155555555555,1500,civil_comments
together_t0pp,0.9673333333333334,0.37133333333333335,0.0705945925925926,1500,civil_comments
together_t5-11b,0.9673333333333334,0.6146666666666667,0.15114933333333336,1500,civil_comments
together_ul2,0.9673333333333334,0.35133333333333333,0.1634777037037037,1500,civil_comments
together_yalm,0.9673333333333334,0.764,0.1481371851851852,1500,civil_comments
AlephAlpha_luminous-base,0.978,0.41933333333333334,0.16400970370370369,1500,civil_comments
AlephAlpha_luminous-extended,0.978,0.7433333333333333,0.16114881481481483,1500,civil_comments
AlephAlpha_luminous-supreme,0.978,0.722,0.17857874074074073,1500,civil_comments
ai21_j1-grande,0.978,0.7826666666666666,0.1640814814814815,1500,civil_comments
ai21_j1-grande-v2-beta,0.978,0.7633333333333333,0.16205874074074075,1500,civil_comments
ai21_j1-jumbo,0.978,0.3913333333333333,0.16818985185185184,1500,civil_comments
ai21_j1-large,0.978,0.754,0.16152392592592593,1500,civil_comments
anthropic_stanford-online-all-v4-s3,0.978,0.572,0.19014103703703703,1500,civil_comments
cohere_command-medium-beta,0.978,0.30466666666666664,0.1674145925925926,1500,civil_comments
cohere_command-xlarge-beta,0.978,0.62,0.18315214814814815,1500,civil_comments
cohere_large-20220720,0.978,0.262,0.1531054074074074,1500,civil_comments
cohere_medium-20220720,0.978,0.222,0.15996244444444443,1500,civil_comments
cohere_medium-20221108,0.978,0.7966666666666666,0.15228155555555556,1500,civil_comments
cohere_small-20220720,0.978,0.8,0.1549811851851852,1500,civil_comments
cohere_xlarge-20220609,0.978,0.3353333333333333,0.1587831851851852,1500,civil_comments
cohere_xlarge-20221108,0.978,0.678,0.15740511111111113,1500,civil_comments
microsoft_TNLGv2_530B,0.978,0.512,0.18162666666666666,1500,civil_comments
microsoft_TNLGv2_7B,0.978,0.5953333333333334,0.1652408148148148,1500,civil_comments
openai_ada,0.978,0.7186666666666667,0.162244,1500,civil_comments
openai_babbage,0.978,0.5993333333333334,0.14368925925925927,1500,civil_comments
openai_curie,0.978,0.366,0.15304407407407405,1500,civil_comments
openai_davinci,0.978,0.29133333333333333,0.1669457037037037,1500,civil_comments
openai_text-ada-001,0.978,0.7993333333333333,0.15361488888888888,1500,civil_comments
openai_text-babbage-001,0.978,0.8046666666666666,0.15297607407407407,1500,civil_comments
openai_text-curie-001,0.978,0.692,0.16295896296296297,1500,civil_comments
openai_text-davinci-002,0.978,0.7146666666666667,0.20776029629629628,1500,civil_comments
openai_text-davinci-003,0.978,0.7046666666666667,0.21494925925925926,1500,civil_comments
together_bloom,0.978,0.62,0.1901762962962963,1500,civil_comments
together_glm,0.978,0.806,0.15364274074074075,1500,civil_comments
together_gpt-j-6b,0.978,0.2966666666666667,0.16713325925925926,1500,civil_comments
together_gpt-neox-20b,0.978,0.242,0.16169874074074073,1500,civil_comments
together_opt-175b,0.978,0.21,0.1556151851851852,1500,civil_comments
together_opt-66b,0.978,0.20866666666666667,0.15908037037037037,1500,civil_comments
together_t0pp,0.978,0.37866666666666665,0.07198874074074074,1500,civil_comments
together_t5-11b,0.978,0.6146666666666667,0.15445481481481482,1500,civil_comments
together_ul2,0.978,0.3313333333333333,0.15595681481481483,1500,civil_comments
together_yalm,0.978,0.7546666666666667,0.15049466666666667,1500,civil_comments
AlephAlpha_luminous-base,1.0133333333333334,0.42,0.16331007407407408,1500,civil_comments
AlephAlpha_luminous-extended,1.0133333333333334,0.7253333333333334,0.153594962962963,1500,civil_comments
AlephAlpha_luminous-supreme,1.0133333333333334,0.7133333333333334,0.1781706666666667,1500,civil_comments
ai21_j1-grande,1.0133333333333334,0.7786666666666666,0.1591891851851852,1500,civil_comments
ai21_j1-grande-v2-beta,1.0133333333333334,0.7526666666666667,0.16085725925925928,1500,civil_comments
ai21_j1-jumbo,1.0133333333333334,0.37,0.16867918518518518,1500,civil_comments
ai21_j1-large,1.0133333333333334,0.7613333333333333,0.1707685925925926,1500,civil_comments
anthropic_stanford-online-all-v4-s3,1.0133333333333334,0.5573333333333333,0.19272414814814814,1500,civil_comments
cohere_command-medium-beta,1.0133333333333334,0.30466666666666664,0.16576185185185185,1500,civil_comments
cohere_command-xlarge-beta,1.0133333333333334,0.5873333333333334,0.17818140740740743,1500,civil_comments
cohere_large-20220720,1.0133333333333334,0.26666666666666666,0.15853762962962964,1500,civil_comments
cohere_medium-20220720,1.0133333333333334,0.22866666666666666,0.15957711111111111,1500,civil_comments
cohere_medium-20221108,1.0133333333333334,0.7993333333333333,0.15361488888888888,1500,civil_comments
cohere_small-20220720,1.0133333333333334,0.8033333333333333,0.1560280740740741,1500,civil_comments
cohere_xlarge-20220609,1.0133333333333334,0.3433333333333333,0.16443592592592593,1500,civil_comments
cohere_xlarge-20221108,1.0133333333333334,0.694,0.1600337037037037,1500,civil_comments
microsoft_TNLGv2_530B,1.0133333333333334,0.5,0.18471674074074076,1500,civil_comments
microsoft_TNLGv2_7B,1.0133333333333334,0.6086666666666667,0.1710811111111111,1500,civil_comments
openai_ada,1.0133333333333334,0.7066666666666667,0.16037585185185185,1500,civil_comments
openai_babbage,1.0133333333333334,0.618,0.15591488888888888,1500,civil_comments
openai_curie,1.0133333333333334,0.386,0.16428362962962964,1500,civil_comments
openai_davinci,1.0133333333333334,0.2846666666666667,0.16154644444444446,1500,civil_comments
openai_text-ada-001,1.0133333333333334,0.798,0.15542733333333333,1500,civil_comments
openai_text-babbage-001,1.0133333333333334,0.8053333333333333,0.15310281481481483,1500,civil_comments
