model,train_trial_index,score,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.037,0.434,0.16648811111111111,2000,civil_comments
AlephAlpha_luminous-extended,1.037,0.753,0.16019755555555557,2000,civil_comments
AlephAlpha_luminous-supreme,1.037,0.7,0.16809522222222223,2000,civil_comments
ai21_j1-grande,1.037,0.778,0.15906244444444445,2000,civil_comments
ai21_j1-grande-v2-beta,1.037,0.7755,0.16695416666666668,2000,civil_comments
ai21_j1-jumbo,1.037,0.401,0.1701308888888889,2000,civil_comments
ai21_j1-large,1.037,0.7605,0.1613135,2000,civil_comments
anthropic_stanford-online-all-v4-s3,1.037,0.555,0.188252,2000,civil_comments
cohere_command-medium-beta,1.037,0.309,0.16596588888888889,2000,civil_comments
cohere_command-xlarge-beta,1.037,0.614,0.18304444444444445,2000,civil_comments
cohere_large-20220720,1.037,0.2795,0.15663894444444443,2000,civil_comments
cohere_medium-20220720,1.037,0.223,0.15395477777777777,2000,civil_comments
cohere_medium-20221108,1.037,0.803,0.15513833333333335,2000,civil_comments
cohere_small-20220720,1.037,0.804,0.15501855555555558,2000,civil_comments
cohere_xlarge-20220609,1.037,0.3415,0.16315772222222222,2000,civil_comments
cohere_xlarge-20221108,1.037,0.6745,0.15302105555555556,2000,civil_comments
microsoft_TNLGv2_530B,1.037,0.4865,0.17832827777777777,2000,civil_comments
microsoft_TNLGv2_7B,1.037,0.5805,0.15560327777777777,2000,civil_comments
openai_ada,1.037,0.7205,0.16455516666666667,2000,civil_comments
openai_babbage,1.037,0.61,0.1519148888888889,2000,civil_comments
openai_curie,1.037,0.3815,0.16146549999999998,2000,civil_comments
openai_davinci,1.037,0.2865,0.16230816666666667,2000,civil_comments
openai_text-ada-001,1.037,0.8035,0.15647294444444446,2000,civil_comments
openai_text-babbage-001,1.037,0.8085,0.15370483333333335,2000,civil_comments
openai_text-curie-001,1.037,0.6725,0.15481005555555555,2000,civil_comments
openai_text-davinci-002,1.037,0.675,0.1955708888888889,2000,civil_comments
openai_text-davinci-003,1.037,0.676,0.20505766666666667,2000,civil_comments
together_bloom,1.037,0.599,0.1854608888888889,2000,civil_comments
together_glm,1.037,0.8115,0.15458505555555555,2000,civil_comments
together_gpt-j-6b,1.037,0.2795,0.15942794444444444,2000,civil_comments
together_gpt-neox-20b,1.037,0.237,0.15909544444444443,2000,civil_comments
together_opt-175b,1.037,0.2145,0.1557476111111111,2000,civil_comments
together_opt-66b,1.037,0.205,0.1558008888888889,2000,civil_comments
together_t0pp,1.037,0.385,0.07319277777777777,2000,civil_comments
together_t5-11b,1.037,0.62,0.15505555555555556,2000,civil_comments
together_ul2,1.037,0.328,0.16183077777777777,2000,civil_comments
together_yalm,1.037,0.758,0.1478228888888889,2000,civil_comments
AlephAlpha_luminous-base,0.9985,0.4105,0.15861172222222222,2000,civil_comments
AlephAlpha_luminous-extended,0.9985,0.736,0.15696566666666667,2000,civil_comments
AlephAlpha_luminous-supreme,0.9985,0.7105,0.17752872222222224,2000,civil_comments
ai21_j1-grande,0.9985,0.7845,0.16308716666666667,2000,civil_comments
ai21_j1-grande-v2-beta,0.9985,0.766,0.16359866666666667,2000,civil_comments
ai21_j1-jumbo,0.9985,0.37,0.165477,2000,civil_comments
ai21_j1-large,0.9985,0.7505,0.16282116666666668,2000,civil_comments
anthropic_stanford-online-all-v4-s3,0.9985,0.5675,0.19403716666666668,2000,civil_comments
cohere_command-medium-beta,0.9985,0.2945,0.16568838888888887,2000,civil_comments
cohere_command-xlarge-beta,0.9985,0.5935,0.18441527777777778,2000,civil_comments
cohere_large-20220720,0.9985,0.265,0.15543177777777778,2000,civil_comments
cohere_medium-20220720,0.9985,0.2285,0.16088827777777778,2000,civil_comments
cohere_medium-20221108,0.9985,0.797,0.153068,2000,civil_comments
cohere_small-20220720,0.9985,0.7985,0.15490261111111112,2000,civil_comments
cohere_xlarge-20220609,0.9985,0.333,0.16680988888888887,2000,civil_comments
cohere_xlarge-20221108,0.9985,0.6605,0.15097927777777778,2000,civil_comments
microsoft_TNLGv2_530B,0.9985,0.486,0.18536066666666667,2000,civil_comments
microsoft_TNLGv2_7B,0.9985,0.5805,0.15901205555555556,2000,civil_comments
openai_ada,0.9985,0.697,0.15667877777777778,2000,civil_comments
openai_babbage,0.9985,0.5995,0.14991872222222222,2000,civil_comments
openai_curie,0.9985,0.3915,0.1664655,2000,civil_comments
openai_davinci,0.9985,0.3135,0.17332905555555556,2000,civil_comments
openai_text-ada-001,0.9985,0.7965,0.15359272222222223,2000,civil_comments
openai_text-babbage-001,0.9985,0.8015,0.15237405555555558,2000,civil_comments
openai_text-curie-001,0.9985,0.672,0.15998311111111113,2000,civil_comments
openai_text-davinci-002,0.9985,0.6875,0.21034283333333334,2000,civil_comments
openai_text-davinci-003,0.9985,0.677,0.21547411111111112,2000,civil_comments
together_bloom,0.9985,0.6065,0.19153505555555556,2000,civil_comments
together_glm,0.9985,0.8035,0.15275427777777778,2000,civil_comments
together_gpt-j-6b,0.9985,0.285,0.16481200000000001,2000,civil_comments
together_gpt-neox-20b,0.9985,0.245,0.16526466666666667,2000,civil_comments
together_opt-175b,0.9985,0.213,0.15856133333333333,2000,civil_comments
together_opt-66b,0.9985,0.2095,0.16006516666666668,2000,civil_comments
together_t0pp,0.9985,0.383,0.07281255555555556,2000,civil_comments
together_t5-11b,0.9985,0.6145,0.1521506111111111,2000,civil_comments
together_ul2,0.9985,0.35,0.16787255555555555,2000,civil_comments
together_yalm,0.9985,0.7455,0.1457563888888889,2000,civil_comments
AlephAlpha_luminous-base,1.016,0.417,0.16077711111111112,2000,civil_comments
AlephAlpha_luminous-extended,1.016,0.7265,0.1529903888888889,2000,civil_comments
AlephAlpha_luminous-supreme,1.016,0.72,0.17406666666666668,2000,civil_comments
ai21_j1-grande,1.016,0.7905,0.1651575,2000,civil_comments
ai21_j1-grande-v2-beta,1.016,0.764,0.164458,2000,civil_comments
ai21_j1-jumbo,1.016,0.384,0.1675187777777778,2000,civil_comments
ai21_j1-large,1.016,0.7575,0.16136294444444446,2000,civil_comments
anthropic_stanford-online-all-v4-s3,1.016,0.555,0.1829838888888889,2000,civil_comments
cohere_command-medium-beta,1.016,0.3025,0.16658949999999997,2000,civil_comments
cohere_command-xlarge-beta,1.016,0.615,0.1850938888888889,2000,civil_comments
cohere_large-20220720,1.016,0.2565,0.14606861111111114,2000,civil_comments
cohere_medium-20220720,1.016,0.2145,0.15481794444444444,2000,civil_comments
cohere_medium-20221108,1.016,0.804,0.15439877777777777,2000,civil_comments
cohere_small-20220720,1.016,0.804,0.15501855555555558,2000,civil_comments
cohere_xlarge-20220609,1.016,0.347,0.16637255555555555,2000,civil_comments
cohere_xlarge-20221108,1.016,0.673,0.15149633333333332,2000,civil_comments
microsoft_TNLGv2_530B,1.016,0.496,0.18168377777777778,2000,civil_comments
microsoft_TNLGv2_7B,1.016,0.5865,0.1576736111111111,2000,civil_comments
openai_ada,1.016,0.7165,0.15666727777777778,2000,civil_comments
openai_babbage,1.016,0.616,0.15460500000000002,2000,civil_comments
openai_curie,1.016,0.3805,0.1643742777777778,2000,civil_comments
openai_davinci,1.016,0.297,0.16213511111111112,2000,civil_comments
openai_text-ada-001,1.016,0.801,0.15413833333333335,2000,civil_comments
openai_text-babbage-001,1.016,0.807,0.15341966666666668,2000,civil_comments
openai_text-curie-001,1.016,0.6825,0.16538805555555555,2000,civil_comments
openai_text-davinci-002,1.016,0.6955,0.2127933888888889,2000,civil_comments
openai_text-davinci-003,1.016,0.685,0.21575544444444444,2000,civil_comments
together_bloom,1.016,0.5955,0.18448561111111111,2000,civil_comments
together_glm,1.016,0.809,0.15379988888888887,2000,civil_comments
together_gpt-j-6b,1.016,0.2785,0.15892794444444444,2000,civil_comments
together_gpt-neox-20b,1.016,0.238,0.15866577777777777,2000,civil_comments
together_opt-175b,1.016,0.21,0.15396244444444443,2000,civil_comments
together_opt-66b,1.016,0.205,0.1558008888888889,2000,civil_comments
together_t0pp,1.016,0.3805,0.07233727777777779,2000,civil_comments
together_t5-11b,1.016,0.605,0.14786544444444444,2000,civil_comments
together_ul2,1.016,0.339,0.1608231111111111,2000,civil_comments
together_yalm,1.016,0.757,0.1494921111111111,2000,civil_comments
AlephAlpha_luminous-base,0.999,0.419,0.16983422222222222,2000,civil_comments
AlephAlpha_luminous-extended,0.999,0.7395,0.1601101666666667,2000,civil_comments
AlephAlpha_luminous-supreme,0.999,0.7195,0.18264850000000002,2000,civil_comments
ai21_j1-grande,0.999,0.7865,0.1656366111111111,2000,civil_comments
ai21_j1-grande-v2-beta,0.999,0.7705,0.17003216666666668,2000,civil_comments
ai21_j1-jumbo,0.999,0.381,0.1740758888888889,2000,civil_comments
ai21_j1-large,0.999,0.756,0.1691348888888889,2000,civil_comments
anthropic_stanford-online-all-v4-s3,0.999,0.566,0.1962311111111111,2000,civil_comments
cohere_command-medium-beta,0.999,0.3065,0.17323783333333334,2000,civil_comments
cohere_command-xlarge-beta,0.999,0.631,0.19991144444444445,2000,civil_comments
cohere_large-20220720,0.999,0.277,0.16267133333333333,2000,civil_comments
cohere_medium-20220720,0.999,0.2255,0.16496627777777778,2000,civil_comments
cohere_medium-20221108,0.999,0.793,0.15292733333333333,2000,civil_comments
cohere_small-20220720,0.999,0.793,0.15478666666666666,2000,civil_comments
cohere_xlarge-20220609,0.999,0.33,0.16933844444444443,2000,civil_comments
cohere_xlarge-20221108,0.999,0.7025,0.16764083333333335,2000,civil_comments
microsoft_TNLGv2_530B,0.999,0.505,0.19300133333333333,2000,civil_comments
microsoft_TNLGv2_7B,0.999,0.567,0.15892466666666666,2000,civil_comments
openai_ada,0.999,0.699,0.15798866666666667,2000,civil_comments
openai_babbage,0.999,0.604,0.1517038888888889,2000,civil_comments
openai_curie,0.999,0.3905,0.16844461111111111,2000,civil_comments
openai_davinci,0.999,0.297,0.17112188888888888,2000,civil_comments
openai_text-ada-001,0.999,0.7875,0.15250149999999998,2000,civil_comments
openai_text-babbage-001,0.999,0.797,0.15151855555555557,2000,civil_comments
openai_text-curie-001,0.999,0.681,0.16913144444444445,2000,civil_comments
openai_text-davinci-002,0.999,0.7025,0.21257472222222223,2000,civil_comments
openai_text-davinci-003,0.999,0.681,0.2211927777777778,2000,civil_comments
together_bloom,0.999,0.6135,0.19782405555555557,2000,civil_comments
together_glm,0.999,0.799,0.1522086666666667,2000,civil_comments
together_gpt-j-6b,0.999,0.2825,0.16619605555555556,2000,civil_comments
together_gpt-neox-20b,0.999,0.245,0.167124,2000,civil_comments
together_opt-175b,0.999,0.2265,0.1642267222222222,2000,civil_comments
together_opt-66b,0.999,0.2155,0.16461461111111111,2000,civil_comments
together_t0pp,0.999,0.3755,0.07138672222222223,2000,civil_comments
together_t5-11b,0.999,0.6305,0.1604605,2000,civil_comments
together_ul2,0.999,0.321,0.15833077777777776,2000,civil_comments
together_yalm,0.999,0.744,0.14733055555555555,2000,civil_comments
AlephAlpha_luminous-base,1.01,0.4285,0.16451283333333333,2000,civil_comments
AlephAlpha_luminous-extended,1.01,0.7355,0.15872994444444444,2000,civil_comments
AlephAlpha_luminous-supreme,1.01,0.7105,0.17040127777777778,2000,civil_comments
ai21_j1-grande,1.01,0.793,0.16408333333333333,2000,civil_comments
ai21_j1-grande-v2-beta,1.01,0.7775,0.1673343888888889,2000,civil_comments
ai21_j1-jumbo,1.01,0.387,0.16530011111111112,2000,civil_comments
ai21_j1-large,1.01,0.761,0.165747,2000,civil_comments
anthropic_stanford-online-all-v4-s3,1.01,0.5615,0.1848393888888889,2000,civil_comments
cohere_command-medium-beta,1.01,0.298,0.16201533333333334,2000,civil_comments
cohere_command-xlarge-beta,1.01,0.604,0.179284,2000,civil_comments
cohere_large-20220720,1.01,0.2575,0.15121694444444445,2000,civil_comments
cohere_medium-20220720,1.01,0.217,0.15281411111111112,2000,civil_comments
cohere_medium-20221108,1.01,0.803,0.1542086666666667,2000,civil_comments
cohere_small-20220720,1.01,0.8085,0.15618394444444444,2000,civil_comments
cohere_xlarge-20220609,1.01,0.3355,0.16046761111111113,2000,civil_comments
cohere_xlarge-20221108,1.01,0.696,0.16051722222222223,2000,civil_comments
microsoft_TNLGv2_530B,1.01,0.497,0.18249366666666667,2000,civil_comments
microsoft_TNLGv2_7B,1.01,0.5905,0.15719450000000001,2000,civil_comments
openai_ada,1.01,0.724,0.161192,2000,civil_comments
openai_babbage,1.01,0.6185,0.15910883333333334,2000,civil_comments
openai_curie,1.01,0.3965,0.16555672222222223,2000,civil_comments
openai_davinci,1.01,0.288,0.16135377777777776,2000,civil_comments
openai_text-ada-001,1.01,0.811,0.15913833333333335,2000,civil_comments
openai_text-babbage-001,1.01,0.812,0.15437022222222221,2000,civil_comments
openai_text-curie-001,1.01,0.6675,0.1597473888888889,2000,civil_comments
openai_text-davinci-002,1.01,0.6865,0.20333516666666668,2000,civil_comments
openai_text-davinci-003,1.01,0.6685,0.20673072222222222,2000,civil_comments
together_bloom,1.01,0.5985,0.18257683333333333,2000,civil_comments
together_glm,1.01,0.813,0.15456033333333336,2000,civil_comments
together_gpt-j-6b,1.01,0.2745,0.15754772222222224,2000,civil_comments
together_gpt-neox-20b,1.01,0.221,0.15357455555555555,2000,civil_comments
together_opt-175b,1.01,0.2125,0.15381794444444444,2000,civil_comments
together_opt-66b,1.01,0.2045,0.15415638888888888,2000,civil_comments
together_t0pp,1.01,0.359,0.06824988888888889,2000,civil_comments
together_t5-11b,1.01,0.631,0.15807644444444446,2000,civil_comments
together_ul2,1.01,0.3315,0.15877750000000002,2000,civil_comments
together_yalm,1.01,0.7575,0.14958716666666666,2000,civil_comments
AlephAlpha_luminous-base,1.0075,0.417,0.15674855555555556,2000,civil_comments
AlephAlpha_luminous-extended,1.0075,0.7355,0.15439150000000001,2000,civil_comments
AlephAlpha_luminous-supreme,1.0075,0.7255,0.18007050000000002,2000,civil_comments
ai21_j1-grande,1.0075,0.787,0.16046355555555555,2000,civil_comments
ai21_j1-grande-v2-beta,1.0075,0.7785,0.1672146111111111,2000,civil_comments
ai21_j1-jumbo,1.0075,0.3705,0.1640226111111111,2000,civil_comments
ai21_j1-large,1.0075,0.7655,0.1635036111111111,2000,civil_comments
anthropic_stanford-online-all-v4-s3,1.0075,0.537,0.17832233333333336,2000,civil_comments
cohere_command-medium-beta,1.0075,0.3025,0.16163127777777778,2000,civil_comments
cohere_command-xlarge-beta,1.0075,0.606,0.18524222222222225,2000,civil_comments
cohere_large-20220720,1.0075,0.257,0.14399444444444445,2000,civil_comments
cohere_medium-20220720,1.0075,0.206,0.14731411111111112,2000,civil_comments
cohere_medium-20221108,1.0075,0.8105,0.1550147222222222,2000,civil_comments
cohere_small-20220720,1.0075,0.807,0.15589877777777778,2000,civil_comments
cohere_xlarge-20220609,1.0075,0.352,0.164844,2000,civil_comments
cohere_xlarge-20221108,1.0075,0.6955,0.15608372222222225,2000,civil_comments
microsoft_TNLGv2_530B,1.0075,0.479,0.17721233333333333,2000,civil_comments
microsoft_TNLGv2_7B,1.0075,0.5745,0.15291316666666668,2000,civil_comments
openai_ada,1.0075,0.718,0.15912166666666666,2000,civil_comments
openai_babbage,1.0075,0.612,0.14857644444444446,2000,civil_comments
openai_curie,1.0075,0.3755,0.15350727777777778,2000,civil_comments
openai_davinci,1.0075,0.2755,0.15680816666666667,2000,civil_comments
openai_text-ada-001,1.0075,0.809,0.15534933333333334,2000,civil_comments
openai_text-babbage-001,1.0075,0.8165,0.1555356111111111,2000,civil_comments
openai_text-curie-001,1.0075,0.6945,0.1673595,2000,civil_comments
openai_text-davinci-002,1.0075,0.6795,0.20107472222222222,2000,civil_comments
openai_text-davinci-003,1.0075,0.667,0.20458622222222222,2000,civil_comments
together_bloom,1.0075,0.5915,0.1827955,2000,civil_comments
together_glm,1.0075,0.817,0.15532077777777778,2000,civil_comments
together_gpt-j-6b,1.0075,0.2675,0.15311805555555555,2000,civil_comments
together_gpt-neox-20b,1.0075,0.225,0.15247566666666665,2000,civil_comments
together_opt-175b,1.0075,0.197,0.148702,2000,civil_comments
together_opt-66b,1.0075,0.1915,0.14796627777777777,2000,civil_comments
together_t0pp,1.0075,0.379,0.07205211111111112,2000,civil_comments
together_t5-11b,1.0075,0.6205,0.1523616111111111,2000,civil_comments
together_ul2,1.0075,0.3195,0.15246761111111112,2000,civil_comments
together_yalm,1.0075,0.77,0.14948444444444445,2000,civil_comments
AlephAlpha_luminous-base,0.9965,0.4,0.15568588888888887,2000,civil_comments
AlephAlpha_luminous-extended,0.9965,0.748,0.16327555555555556,2000,civil_comments
AlephAlpha_luminous-supreme,0.9965,0.7185,0.1793595,2000,civil_comments
ai21_j1-grande,0.9965,0.7885,0.1641575,2000,civil_comments
ai21_j1-grande-v2-beta,0.9965,0.761,0.16419755555555557,2000,civil_comments
ai21_j1-jumbo,0.9965,0.376,0.16692755555555555,2000,civil_comments
ai21_j1-large,0.9965,0.7545,0.16575083333333332,2000,civil_comments
anthropic_stanford-online-all-v4-s3,0.9965,0.5515,0.18324816666666666,2000,civil_comments
cohere_command-medium-beta,0.9965,0.3,0.16363511111111112,2000,civil_comments
cohere_command-xlarge-beta,0.9965,0.5965,0.17909772222222223,2000,civil_comments
cohere_large-20220720,0.9965,0.2685,0.15578727777777776,2000,civil_comments
cohere_medium-20220720,0.9965,0.2165,0.1567476111111111,2000,civil_comments
cohere_medium-20221108,0.9965,0.798,0.1532581111111111,2000,civil_comments
cohere_small-20220720,0.9965,0.8045,0.1551136111111111,2000,civil_comments
cohere_xlarge-20220609,0.9965,0.353,0.1656538888888889,2000,civil_comments
cohere_xlarge-20221108,0.9965,0.6915,0.1605913888888889,2000,civil_comments
microsoft_TNLGv2_530B,0.9965,0.49,0.17868377777777777,2000,civil_comments
microsoft_TNLGv2_7B,0.9965,0.5795,0.1628505,2000,civil_comments
openai_ada,0.9965,0.7235,0.1654353888888889,2000,civil_comments
openai_babbage,0.9965,0.6075,0.15267916666666667,2000,civil_comments
openai_curie,0.9965,0.377,0.16030011111111112,2000,civil_comments
openai_davinci,0.9965,0.291,0.16285377777777776,2000,civil_comments
openai_text-ada-001,0.9965,0.8015,0.1542333888888889,2000,civil_comments
openai_text-babbage-001,0.9965,0.8085,0.1540147222222222,2000,civil_comments
openai_text-curie-001,0.9965,0.6765,0.1639375,2000,civil_comments
openai_text-davinci-002,0.9965,0.686,0.2010708888888889,2000,civil_comments
openai_text-davinci-003,0.9965,0.661,0.2031356666666667,2000,civil_comments
together_bloom,0.9965,0.5935,0.18193616666666668,2000,civil_comments
together_glm,0.9965,0.809,0.1541097777777778,2000,civil_comments
together_gpt-j-6b,0.9965,0.2775,0.16028727777777776,2000,civil_comments
together_gpt-neox-20b,0.9965,0.2325,0.15916961111111114,2000,civil_comments
together_opt-175b,0.9965,0.21,0.15489211111111112,2000,civil_comments
together_opt-66b,0.9965,0.2075,0.1575157222222222,2000,civil_comments
together_t0pp,0.9965,0.3855,0.07328783333333334,2000,civil_comments
together_t5-11b,0.9965,0.613,0.15248522222222224,2000,civil_comments
together_ul2,0.9965,0.3215,0.15594672222222222,2000,civil_comments
together_yalm,0.9965,0.762,0.15106244444444444,2000,civil_comments
AlephAlpha_luminous-base,1.0425,0.4115,0.1575622777777778,2000,civil_comments
AlephAlpha_luminous-extended,1.0425,0.7395,0.1601101666666667,2000,civil_comments
AlephAlpha_luminous-supreme,1.0425,0.708,0.17178533333333335,2000,civil_comments
ai21_j1-grande,1.0425,0.79,0.1672316666666667,2000,civil_comments
ai21_j1-grande-v2-beta,1.0425,0.7515,0.16022227777777778,2000,civil_comments
ai21_j1-jumbo,1.0425,0.374,0.1699561111111111,2000,civil_comments
ai21_j1-large,1.0425,0.745,0.16022611111111112,2000,civil_comments
anthropic_stanford-online-all-v4-s3,1.0425,0.5585,0.19077672222222222,2000,civil_comments
cohere_command-medium-beta,1.0425,0.303,0.1679241111111111,2000,civil_comments
cohere_command-xlarge-beta,1.0425,0.608,0.18872133333333335,2000,civil_comments
cohere_large-20220720,1.0425,0.2565,0.15102683333333333,2000,civil_comments
cohere_medium-20220720,1.0425,0.215,0.15584266666666668,2000,civil_comments
cohere_medium-20221108,1.0425,0.798,0.15232844444444443,2000,civil_comments
cohere_small-20220720,1.0425,0.8045,0.1557333888888889,2000,civil_comments
cohere_xlarge-20220609,1.0425,0.3385,0.16599616666666667,2000,civil_comments
cohere_xlarge-20221108,1.0425,0.682,0.1547567777777778,2000,civil_comments
microsoft_TNLGv2_530B,1.0425,0.4835,0.18519527777777778,2000,civil_comments
microsoft_TNLGv2_7B,1.0425,0.5705,0.1589702777777778,2000,civil_comments
openai_ada,1.0425,0.7185,0.1570475,2000,civil_comments
openai_babbage,1.0425,0.605,0.14972477777777776,2000,civil_comments
openai_curie,1.0425,0.376,0.1622792222222222,2000,civil_comments
openai_davinci,1.0425,0.277,0.15740322222222222,2000,civil_comments
openai_text-ada-001,1.0425,0.803,0.15451855555555558,2000,civil_comments
openai_text-babbage-001,1.0425,0.81,0.15399000000000002,2000,civil_comments
openai_text-curie-001,1.0425,0.677,0.16403255555555554,2000,civil_comments
openai_text-davinci-002,1.0425,0.685,0.2055291111111111,2000,civil_comments
openai_text-davinci-003,1.0425,0.6815,0.21539994444444446,2000,civil_comments
together_bloom,1.0425,0.5975,0.19044383333333334,2000,civil_comments
together_glm,1.0425,0.8105,0.15408505555555554,2000,civil_comments
together_gpt-j-6b,1.0425,0.2875,0.16373783333333333,2000,civil_comments
together_gpt-neox-20b,1.0425,0.2405,0.1603806111111111,2000,civil_comments
together_opt-175b,1.0425,0.211,0.15446244444444443,2000,civil_comments
together_opt-66b,1.0425,0.199,0.15311077777777776,2000,civil_comments
together_t0pp,1.0425,0.372,0.07072133333333333,2000,civil_comments
together_t5-11b,1.0425,0.609,0.1563731111111111,2000,civil_comments
together_ul2,1.0425,0.3215,0.15966538888888887,2000,civil_comments
together_yalm,1.0425,0.7565,0.14970694444444443,2000,civil_comments
AlephAlpha_luminous-base,0.999,0.414,0.16113644444444444,2000,civil_comments
AlephAlpha_luminous-extended,0.999,0.72,0.148036,2000,civil_comments
AlephAlpha_luminous-supreme,0.999,0.713,0.17118644444444445,2000,civil_comments
ai21_j1-grande,0.999,0.785,0.16039322222222221,2000,civil_comments
ai21_j1-grande-v2-beta,0.999,0.7695,0.1633343888888889,2000,civil_comments
ai21_j1-jumbo,0.999,0.369,0.1600187777777778,2000,civil_comments
ai21_j1-large,0.999,0.7515,0.1568135,2000,civil_comments
anthropic_stanford-online-all-v4-s3,0.999,0.532,0.17458277777777778,2000,civil_comments
cohere_command-medium-beta,0.999,0.2985,0.16149061111111113,2000,civil_comments
cohere_command-xlarge-beta,0.999,0.5895,0.1734285,2000,civil_comments
cohere_large-20220720,0.999,0.26,0.15200211111111112,2000,civil_comments
cohere_medium-20220720,0.999,0.2165,0.1545783888888889,2000,civil_comments
cohere_medium-20221108,0.999,0.803,0.15451855555555558,2000,civil_comments
cohere_small-20220720,0.999,0.8005,0.15342350000000002,2000,civil_comments
cohere_xlarge-20220609,0.999,0.3285,0.15696761111111113,2000,civil_comments
cohere_xlarge-20221108,0.999,0.6785,0.14975294444444442,2000,civil_comments
microsoft_TNLGv2_530B,0.999,0.48,0.17492333333333335,2000,civil_comments
microsoft_TNLGv2_7B,0.999,0.5915,0.15955383333333334,2000,civil_comments
openai_ada,0.999,0.705,0.15603044444444444,2000,civil_comments
openai_babbage,0.999,0.589,0.1469928888888889,2000,civil_comments
openai_curie,0.999,0.385,0.16151111111111113,2000,civil_comments
openai_davinci,0.999,0.284,0.1612131111111111,2000,civil_comments
openai_text-ada-001,0.999,0.8005,0.15466305555555557,2000,civil_comments
openai_text-babbage-001,0.999,0.809,0.15379988888888887,2000,civil_comments
openai_text-curie-001,0.999,0.663,0.15207433333333334,2000,civil_comments
openai_text-davinci-002,0.999,0.681,0.19640166666666667,2000,civil_comments
openai_text-davinci-003,0.999,0.6705,0.20432194444444446,2000,civil_comments
together_bloom,0.999,0.6075,0.18118894444444444,2000,civil_comments
together_glm,0.999,0.81,0.15399000000000002,2000,civil_comments
together_gpt-j-6b,0.999,0.273,0.15385377777777776,2000,civil_comments
together_gpt-neox-20b,0.999,0.2285,0.15654983333333333,2000,civil_comments
together_opt-175b,0.999,0.208,0.15296244444444443,2000,civil_comments
together_opt-66b,0.999,0.204,0.1553008888888889,2000,civil_comments
together_t0pp,0.999,0.3815,0.07252738888888889,2000,civil_comments
together_t5-11b,0.999,0.6115,0.15467916666666667,2000,civil_comments
together_ul2,0.999,0.323,0.1553022222222222,2000,civil_comments
together_yalm,0.999,0.751,0.1464921111111111,2000,civil_comments
AlephAlpha_luminous-base,0.9755,0.4005,0.16011938888888888,2000,civil_comments
AlephAlpha_luminous-extended,0.9755,0.7425,0.1585112777777778,2000,civil_comments
AlephAlpha_luminous-supreme,0.9755,0.7335,0.18314083333333334,2000,civil_comments
ai21_j1-grande,0.9755,0.7905,0.16329816666666666,2000,civil_comments
