model,train_trial_index,score,balanced_score,n_samples,scenario
cohere_command-xlarge-beta,0.9999,0.5986,0.17850531111111112,10000,civil_comments
cohere_large-20220720,0.9999,0.2662,0.14971004444444444,10000,civil_comments
cohere_medium-20220720,0.9999,0.2128,0.15052817777777777,10000,civil_comments
cohere_medium-20221108,0.9999,0.8078,0.15549306666666665,10000,civil_comments
cohere_small-20220720,0.9999,0.8085,0.15624592222222222,10000,civil_comments
cohere_xlarge-20220609,0.9999,0.3338,0.15778926666666665,10000,civil_comments
cohere_xlarge-20221108,0.9999,0.6952,0.16061304444444444,10000,civil_comments
microsoft_TNLGv2_530B,0.9999,0.4905,0.17772521111111111,10000,civil_comments
microsoft_TNLGv2_7B,0.9999,0.5911,0.16077932222222224,10000,civil_comments
openai_ada,0.9999,0.7252,0.16241177777777777,10000,civil_comments
openai_babbage,0.9999,0.6183,0.15442247777777776,10000,civil_comments
openai_curie,0.9999,0.3823,0.15895254444444445,10000,civil_comments
openai_davinci,0.9999,0.2844,0.1578184,10000,civil_comments
openai_text-ada-001,0.9999,0.8076,0.15539306666666666,10000,civil_comments
openai_text-babbage-001,0.9999,0.8147,0.1549455,10000,civil_comments
openai_text-curie-001,0.9999,0.6822,0.16322377777777777,10000,civil_comments
openai_text-davinci-002,0.9999,0.6862,0.1992495777777778,10000,civil_comments
openai_text-davinci-003,0.9999,0.6762,0.2076367777777778,10000,civil_comments
together_bloom,0.9999,0.6006,0.18526924444444443,10000,civil_comments
together_glm,0.9999,0.8158,0.15509264444444446,10000,civil_comments
together_gpt-j-6b,0.9999,0.2736,0.15390586666666667,10000,civil_comments
together_gpt-neox-20b,0.9999,0.2268,0.1540574222222222,10000,civil_comments
together_opt-175b,0.9999,0.204,0.1488552,10000,civil_comments
together_opt-66b,0.9999,0.1955,0.14965638888888888,10000,civil_comments
together_t0pp,0.9999,0.3804,0.07231826666666667,10000,civil_comments
together_t5-11b,0.9999,0.6235,0.15348974444444446,10000,civil_comments
together_ul2,0.9999,0.3289,0.1541307,10000,civil_comments
together_yalm,0.9999,0.76,0.14956662222222222,10000,civil_comments
AlephAlpha_luminous-base,0.9923,0.4234,0.1626136,10000,civil_comments
AlephAlpha_luminous-extended,0.9923,0.7307,0.15602005555555556,10000,civil_comments
AlephAlpha_luminous-supreme,0.9923,0.7137,0.17243512222222224,10000,civil_comments
ai21_j1-grande,0.9923,0.785,0.16330617777777778,10000,civil_comments
ai21_j1-grande-v2-beta,0.9923,0.7619,0.16300514444444444,10000,civil_comments
ai21_j1-jumbo,0.9923,0.3717,0.16784545555555555,10000,civil_comments
ai21_j1-large,0.9923,0.7515,0.16369303333333335,10000,civil_comments
anthropic_stanford-online-all-v4-s3,0.9923,0.5458,0.18191662222222224,10000,civil_comments
cohere_command-medium-beta,0.9923,0.3043,0.16736554444444443,10000,civil_comments
cohere_command-xlarge-beta,0.9923,0.5965,0.18244452222222224,10000,civil_comments
cohere_large-20220720,0.9923,0.269,0.15557244444444446,10000,civil_comments
cohere_medium-20220720,0.9923,0.2186,0.15565937777777777,10000,civil_comments
cohere_medium-20221108,0.9923,0.7971,0.15277712222222223,10000,civil_comments
cohere_small-20220720,0.9923,0.8024,0.15558206666666669,10000,civil_comments
cohere_xlarge-20220609,0.9923,0.3364,0.16472924444444445,10000,civil_comments
cohere_xlarge-20221108,0.9923,0.6849,0.1581590777777778,10000,civil_comments
microsoft_TNLGv2_530B,0.9923,0.4906,0.18264046666666667,10000,civil_comments
microsoft_TNLGv2_7B,0.9923,0.588,0.16080975555555554,10000,civil_comments
openai_ada,0.9923,0.7182,0.16077111111111111,10000,civil_comments
openai_babbage,0.9923,0.6209,0.15553654444444445,10000,civil_comments
openai_curie,0.9923,0.3821,0.1638107666666667,10000,civil_comments
openai_davinci,0.9923,0.2929,0.16476443333333335,10000,civil_comments
openai_text-ada-001,0.9923,0.7997,0.15475887777777778,10000,civil_comments
openai_text-babbage-001,0.9923,0.8058,0.15319153333333332,10000,civil_comments
openai_text-curie-001,0.9923,0.6776,0.16551013333333334,10000,civil_comments
openai_text-davinci-002,0.9923,0.6852,0.20494735555555557,10000,civil_comments
openai_text-davinci-003,0.9923,0.6751,0.20984478888888888,10000,civil_comments
together_bloom,0.9923,0.5997,0.18608978888888889,10000,civil_comments
together_glm,0.9923,0.8073,0.15360065555555558,10000,civil_comments
together_gpt-j-6b,0.9923,0.2774,0.16138386666666668,10000,civil_comments
together_gpt-neox-20b,0.9923,0.2355,0.16172323333333333,10000,civil_comments
together_opt-175b,0.9923,0.2121,0.15634496666666667,10000,civil_comments
together_opt-66b,0.9923,0.2045,0.1568834111111111,10000,civil_comments
together_t0pp,0.9923,0.3819,0.07260343333333334,10000,civil_comments
together_t5-11b,0.9923,0.6099,0.15431301111111112,10000,civil_comments
together_ul2,0.9923,0.3306,0.1594740888888889,10000,civil_comments
together_yalm,0.9923,0.7575,0.1503309,10000,civil_comments
AlephAlpha_luminous-base,0.9956,0.4321,0.17077523333333333,10000,civil_comments
AlephAlpha_luminous-extended,0.9956,0.7345,0.1589117,10000,civil_comments
AlephAlpha_luminous-supreme,0.9956,0.7113,0.1755115888888889,10000,civil_comments
ai21_j1-grande,0.9956,0.7827,0.1649141888888889,10000,civil_comments
ai21_j1-grande-v2-beta,0.9956,0.7646,0.1641382222222222,10000,civil_comments
ai21_j1-jumbo,0.9956,0.387,0.1736671111111111,10000,civil_comments
ai21_j1-large,0.9956,0.7546,0.16638962222222223,10000,civil_comments
anthropic_stanford-online-all-v4-s3,0.9956,0.5466,0.18665506666666667,10000,civil_comments
cohere_command-medium-beta,0.9956,0.314,0.1740438888888889,10000,civil_comments
cohere_command-xlarge-beta,0.9956,0.6078,0.186762,10000,civil_comments
cohere_large-20220720,0.9956,0.2641,0.15637627777777777,10000,civil_comments
cohere_medium-20220720,0.9956,0.2266,0.16337804444444443,10000,civil_comments
cohere_medium-20221108,0.9956,0.7925,0.1522744777777778,10000,civil_comments
cohere_small-20220720,0.9956,0.7943,0.15360832222222223,10000,civil_comments
cohere_xlarge-20220609,0.9956,0.3438,0.1684912222222222,10000,civil_comments
cohere_xlarge-20221108,0.9956,0.6771,0.15717203333333335,10000,civil_comments
microsoft_TNLGv2_530B,0.9956,0.4928,0.18628155555555556,10000,civil_comments
microsoft_TNLGv2_7B,0.9956,0.5928,0.16742424444444445,10000,civil_comments
openai_ada,0.9956,0.7089,0.15999472222222222,10000,civil_comments
openai_babbage,0.9956,0.5997,0.15280772222222222,10000,civil_comments
openai_curie,0.9956,0.3895,0.16732483333333334,10000,civil_comments
openai_davinci,0.9956,0.2959,0.16979716666666667,10000,civil_comments
openai_text-ada-001,0.9956,0.7928,0.15344711111111112,10000,civil_comments
openai_text-babbage-001,0.9956,0.7987,0.15184174444444445,10000,civil_comments
openai_text-curie-001,0.9956,0.6848,0.1699778222222222,10000,civil_comments
openai_text-davinci-002,0.9956,0.6908,0.2076853777777778,10000,civil_comments
openai_text-davinci-003,0.9956,0.6749,0.21346345555555554,10000,civil_comments
together_bloom,0.9956,0.601,0.19216284444444445,10000,civil_comments
together_glm,0.9956,0.8004,0.1523508666666667,10000,civil_comments
together_gpt-j-6b,0.9956,0.2886,0.16760364444444445,10000,civil_comments
together_gpt-neox-20b,0.9956,0.2378,0.16587915555555555,10000,civil_comments
together_opt-175b,0.9956,0.2203,0.1628621,10000,civil_comments
together_opt-66b,0.9956,0.2116,0.16331537777777777,10000,civil_comments
together_t0pp,0.9956,0.3729,0.07089243333333334,10000,civil_comments
together_t5-11b,0.9956,0.6116,0.15451224444444445,10000,civil_comments
together_ul2,0.9956,0.3324,0.1614277111111111,10000,civil_comments
together_yalm,0.9956,0.7522,0.15062484444444443,10000,civil_comments
AlephAlpha_luminous-base,1.0028,0.4268,0.16282613333333334,10000,civil_comments
AlephAlpha_luminous-extended,1.0028,0.7401,0.15817896666666667,10000,civil_comments
AlephAlpha_luminous-supreme,1.0028,0.7181,0.1738913888888889,10000,civil_comments
ai21_j1-grande,1.0028,0.7901,0.16377992222222224,10000,civil_comments
ai21_j1-grande-v2-beta,1.0028,0.7682,0.16438877777777777,10000,civil_comments
ai21_j1-jumbo,1.0028,0.3878,0.16693966666666668,10000,civil_comments
ai21_j1-large,1.0028,0.7582,0.16447095555555558,10000,civil_comments
anthropic_stanford-online-all-v4-s3,1.0028,0.5574,0.1849896,10000,civil_comments
cohere_command-medium-beta,1.0028,0.3086,0.16675753333333332,10000,civil_comments
cohere_command-xlarge-beta,1.0028,0.6105,0.18213114444444445,10000,civil_comments
cohere_large-20220720,1.0028,0.2522,0.1479161777777778,10000,civil_comments
cohere_medium-20220720,1.0028,0.2171,0.1545685,10000,civil_comments
cohere_medium-20221108,1.0028,0.801,0.15364251111111113,10000,civil_comments
cohere_small-20220720,1.0028,0.8025,0.15510525555555557,10000,civil_comments
cohere_xlarge-20220609,1.0028,0.3422,0.16192728888888888,10000,civil_comments
cohere_xlarge-20221108,1.0028,0.6855,0.15777732222222224,10000,civil_comments
microsoft_TNLGv2_530B,1.0028,0.4944,0.17958224444444446,10000,civil_comments
microsoft_TNLGv2_7B,1.0028,0.5907,0.16026943333333335,10000,civil_comments
openai_ada,1.0028,0.7131,0.1593677,10000,civil_comments
openai_babbage,1.0028,0.6036,0.1487148888888889,10000,civil_comments
openai_curie,1.0028,0.3843,0.1623077,10000,civil_comments
openai_davinci,1.0028,0.2877,0.1614207,10000,civil_comments
openai_text-ada-001,1.0028,0.8038,0.15485657777777778,10000,civil_comments
openai_text-babbage-001,1.0028,0.8091,0.15388087777777779,10000,civil_comments
openai_text-curie-001,1.0028,0.6876,0.1658618,10000,civil_comments
openai_text-davinci-002,1.0028,0.6984,0.20522562222222224,10000,civil_comments
openai_text-davinci-003,1.0028,0.6788,0.20980446666666666,10000,civil_comments
together_bloom,1.0028,0.5971,0.18299243333333334,10000,civil_comments
together_glm,1.0028,0.8108,0.15439,10000,civil_comments
together_gpt-j-6b,1.0028,0.2776,0.15708344444444444,10000,civil_comments
together_gpt-neox-20b,1.0028,0.2268,0.15591675555555556,10000,civil_comments
together_opt-175b,1.0028,0.209,0.15290464444444443,10000,civil_comments
together_opt-66b,1.0028,0.2016,0.15478264444444445,10000,civil_comments
together_t0pp,1.0028,0.3779,0.0718429888888889,10000,civil_comments
together_t5-11b,1.0028,0.6193,0.15324907777777777,10000,civil_comments
together_ul2,1.0028,0.3376,0.15937937777777778,10000,civil_comments
together_yalm,1.0028,0.756,0.14911606666666666,10000,civil_comments
AlephAlpha_luminous-base,0.9991,0.4155,0.1603679888888889,10000,civil_comments
AlephAlpha_luminous-extended,0.9991,0.7361,0.15599303333333334,10000,civil_comments
AlephAlpha_luminous-supreme,0.9991,0.7103,0.1732762111111111,10000,civil_comments
ai21_j1-grande,0.9991,0.7855,0.16278145555555557,10000,civil_comments
ai21_j1-grande-v2-beta,0.9991,0.763,0.16302833333333333,10000,civil_comments
ai21_j1-jumbo,0.9991,0.3757,0.16581690000000002,10000,civil_comments
ai21_j1-large,0.9991,0.7548,0.16382457777777779,10000,civil_comments
anthropic_stanford-online-all-v4-s3,0.9991,0.5459,0.18193563333333335,10000,civil_comments
cohere_command-medium-beta,0.9991,0.3028,0.1662126888888889,10000,civil_comments
cohere_command-xlarge-beta,0.9991,0.6085,0.1821227888888889,10000,civil_comments
cohere_large-20220720,0.9991,0.2711,0.1528727888888889,10000,civil_comments
cohere_medium-20220720,0.9991,0.2227,0.15767838888888888,10000,civil_comments
cohere_medium-20221108,0.9991,0.8003,0.1536333888888889,10000,civil_comments
cohere_small-20220720,0.9991,0.8027,0.15514327777777778,10000,civil_comments
cohere_xlarge-20220609,0.9991,0.337,0.16211628888888888,10000,civil_comments
cohere_xlarge-20221108,0.9991,0.6896,0.16023017777777776,10000,civil_comments
microsoft_TNLGv2_530B,0.9991,0.495,0.18205146666666666,10000,civil_comments
microsoft_TNLGv2_7B,0.9991,0.5854,0.1624846888888889,10000,civil_comments
openai_ada,0.9991,0.7143,0.15872814444444447,10000,civil_comments
openai_babbage,0.9991,0.6087,0.14993236666666668,10000,civil_comments
openai_curie,0.9991,0.3803,0.16117538888888888,10000,civil_comments
openai_davinci,0.9991,0.2821,0.1599842111111111,10000,civil_comments
openai_text-ada-001,0.9991,0.8027,0.15526723333333334,10000,civil_comments
openai_text-babbage-001,0.9991,0.8079,0.15359076666666668,10000,civil_comments
openai_text-curie-001,0.9991,0.6867,0.16531883333333333,10000,civil_comments
openai_text-davinci-002,0.9991,0.6928,0.20372715555555557,10000,civil_comments
openai_text-davinci-003,0.9991,0.684,0.21079304444444447,10000,civil_comments
together_bloom,0.9991,0.6029,0.1873799,10000,civil_comments
together_glm,0.9991,0.8094,0.15406186666666669,10000,civil_comments
together_gpt-j-6b,0.9991,0.2836,0.16082717777777777,10000,civil_comments
together_gpt-neox-20b,0.9991,0.2353,0.15963994444444446,10000,civil_comments
together_opt-175b,0.9991,0.2094,0.15341453333333332,10000,civil_comments
together_opt-66b,0.9991,0.2015,0.15550736666666667,10000,civil_comments
together_t0pp,0.9991,0.3762,0.0715198,10000,civil_comments
together_t5-11b,0.9991,0.6131,0.15225632222222224,10000,civil_comments
together_ul2,0.9991,0.3293,0.15786343333333333,10000,civil_comments
together_yalm,0.9991,0.7559,0.14946892222222222,10000,civil_comments
AlephAlpha_luminous-base,1.0128,0.4185,0.15951283333333333,10000,civil_comments
AlephAlpha_luminous-extended,1.0128,0.7418,0.15794435555555555,10000,civil_comments
AlephAlpha_luminous-supreme,1.0128,0.7205,0.1764549,10000,civil_comments
ai21_j1-grande,1.0128,0.7906,0.16424684444444446,10000,civil_comments
ai21_j1-grande-v2-beta,1.0128,0.7709,0.16484010000000002,10000,civil_comments
ai21_j1-jumbo,1.0128,0.3819,0.16575603333333333,10000,civil_comments
ai21_j1-large,1.0128,0.7641,0.16422910000000002,10000,civil_comments
anthropic_stanford-online-all-v4-s3,1.0128,0.5499,0.18443145555555557,10000,civil_comments
cohere_command-medium-beta,1.0128,0.3025,0.16299478888888888,10000,civil_comments
cohere_command-xlarge-beta,1.0128,0.6086,0.18189388888888888,10000,civil_comments
cohere_large-20220720,1.0128,0.2572,0.14961046666666666,10000,civil_comments
cohere_medium-20220720,1.0128,0.218,0.15350004444444443,10000,civil_comments
cohere_medium-20221108,1.0128,0.8041,0.15404592222222221,10000,civil_comments
cohere_small-20220720,1.0128,0.8086,0.15620295555555555,10000,civil_comments
cohere_xlarge-20220609,1.0128,0.3419,0.16292387777777778,10000,civil_comments
cohere_xlarge-20221108,1.0128,0.6859,0.15810127777777777,10000,civil_comments
microsoft_TNLGv2_530B,1.0128,0.4977,0.1802715888888889,10000,civil_comments
microsoft_TNLGv2_7B,1.0128,0.5919,0.16062152222222223,10000,civil_comments
openai_ada,1.0128,0.7198,0.16119924444444445,10000,civil_comments
openai_babbage,1.0128,0.6082,0.15244037777777777,10000,civil_comments
openai_curie,1.0128,0.379,0.1613620888888889,10000,civil_comments
openai_davinci,1.0128,0.2886,0.16084806666666665,10000,civil_comments
openai_text-ada-001,1.0128,0.8057,0.1555276777777778,10000,civil_comments
openai_text-babbage-001,1.0128,0.8118,0.15445615555555556,10000,civil_comments
openai_text-curie-001,1.0128,0.6871,0.1661386111111111,10000,civil_comments
openai_text-davinci-002,1.0128,0.7038,0.20687200000000003,10000,civil_comments
openai_text-davinci-003,1.0128,0.6894,0.21262535555555556,10000,civil_comments
together_bloom,1.0128,0.5998,0.18400155555555556,10000,civil_comments
together_glm,1.0128,0.8131,0.1546413222222222,10000,civil_comments
together_gpt-j-6b,1.0128,0.2804,0.15897926666666667,10000,civil_comments
together_gpt-neox-20b,1.0128,0.2284,0.1555391777777778,10000,civil_comments
together_opt-175b,1.0128,0.2084,0.1524187111111111,10000,civil_comments
together_opt-66b,1.0128,0.2015,0.15352407777777777,10000,civil_comments
together_t0pp,1.0128,0.3805,0.07233727777777779,10000,civil_comments
together_t5-11b,1.0128,0.624,0.15457644444444446,10000,civil_comments
together_ul2,1.0128,0.3305,0.15567443333333333,10000,civil_comments
together_yalm,1.0128,0.7611,0.15039552222222224,10000,civil_comments
AlephAlpha_luminous-base,0.9946,0.4257,0.16745127777777777,10000,civil_comments
AlephAlpha_luminous-extended,0.9946,0.7399,0.15962841111111112,10000,civil_comments
AlephAlpha_luminous-supreme,0.9946,0.7176,0.17429215555555558,10000,civil_comments
ai21_j1-grande,0.9946,0.787,0.16387233333333334,10000,civil_comments
ai21_j1-grande-v2-beta,0.9946,0.7688,0.1663621777777778,10000,civil_comments
ai21_j1-jumbo,0.9946,0.3806,0.16755415555555556,10000,civil_comments
ai21_j1-large,0.9946,0.7582,0.16453293333333333,10000,civil_comments
anthropic_stanford-online-all-v4-s3,0.9946,0.5575,0.18674398888888888,10000,civil_comments
cohere_command-medium-beta,0.9946,0.3053,0.16674994444444444,10000,civil_comments
cohere_command-xlarge-beta,0.9946,0.6088,0.18484486666666666,10000,civil_comments
cohere_large-20220720,0.9946,0.2618,0.15277815555555554,10000,civil_comments
cohere_medium-20220720,0.9946,0.2188,0.1563171777777778,10000,civil_comments
cohere_medium-20221108,0.9946,0.7986,0.1533102,10000,civil_comments
cohere_small-20220720,0.9946,0.8022,0.15449042222222223,10000,civil_comments
cohere_xlarge-20220609,0.9946,0.3411,0.1650029888888889,10000,civil_comments
cohere_xlarge-20221108,0.9946,0.6798,0.155826,10000,civil_comments
microsoft_TNLGv2_530B,0.9946,0.5026,0.18448795555555556,10000,civil_comments
microsoft_TNLGv2_7B,0.9946,0.5928,0.16438733333333336,10000,civil_comments
openai_ada,0.9946,0.718,0.1626544,10000,civil_comments
openai_babbage,0.9946,0.6033,0.15101301111111112,10000,civil_comments
openai_curie,0.9946,0.3938,0.1657251777777778,10000,civil_comments
openai_davinci,0.9946,0.2891,0.16336025555555556,10000,civil_comments
openai_text-ada-001,0.9946,0.7997,0.1535813,10000,civil_comments
openai_text-babbage-001,0.9946,0.8067,0.15348658888888891,10000,civil_comments
openai_text-curie-001,0.9946,0.6839,0.16645992222222222,10000,civil_comments
openai_text-davinci-002,0.9946,0.6954,0.20595682222222222,10000,civil_comments
openai_text-davinci-003,0.9946,0.6782,0.21074402222222224,10000,civil_comments
together_bloom,0.9946,0.5962,0.18443275555555555,10000,civil_comments
together_glm,0.9946,0.8081,0.1536287888888889,10000,civil_comments
together_gpt-j-6b,0.9946,0.2776,0.1600583777777778,10000,civil_comments
together_gpt-neox-20b,0.9946,0.232,0.15957037777777777,10000,civil_comments
together_opt-175b,0.9946,0.2121,0.15547727777777778,10000,civil_comments
together_opt-66b,0.9946,0.2033,0.1565933,10000,civil_comments
together_t0pp,0.9946,0.379,0.07205211111111112,10000,civil_comments
together_t5-11b,0.9946,0.619,0.15591906666666666,10000,civil_comments
together_ul2,0.9946,0.3328,0.16063606666666666,10000,civil_comments
together_yalm,0.9946,0.7537,0.14836892222222223,10000,civil_comments
AlephAlpha_luminous-base,0.9938,0.4215,0.16411172222222223,10000,civil_comments
AlephAlpha_luminous-extended,0.9938,0.7364,0.15691775555555554,10000,civil_comments
AlephAlpha_luminous-supreme,0.9938,0.7139,0.17643972222222223,10000,civil_comments
ai21_j1-grande,0.9938,0.7871,0.1645731,10000,civil_comments
ai21_j1-grande-v2-beta,0.9938,0.7649,0.1643192111111111,10000,civil_comments
ai21_j1-jumbo,0.9938,0.3876,0.16820317777777777,10000,civil_comments
ai21_j1-large,0.9938,0.7566,0.16491051111111113,10000,civil_comments
anthropic_stanford-online-all-v4-s3,0.9938,0.5498,0.18664364444444445,10000,civil_comments
cohere_command-medium-beta,0.9938,0.3115,0.17040774444444443,10000,civil_comments
cohere_command-xlarge-beta,0.9938,0.6126,0.1858152,10000,civil_comments
cohere_large-20220720,0.9938,0.2638,0.1542739777777778,10000,civil_comments
cohere_medium-20220720,0.9938,0.2205,0.15837574444444444,10000,civil_comments
cohere_medium-20221108,0.9938,0.797,0.15275811111111112,10000,civil_comments
cohere_small-20220720,0.9938,0.7991,0.15396305555555556,10000,civil_comments
cohere_xlarge-20220609,0.9938,0.3426,0.16559804444444445,10000,civil_comments
cohere_xlarge-20221108,0.9938,0.6843,0.15767314444444447,10000,civil_comments
microsoft_TNLGv2_530B,0.9938,0.4995,0.1830929,10000,civil_comments
microsoft_TNLGv2_7B,0.9938,0.5922,0.16489304444444444,10000,civil_comments
openai_ada,0.9938,0.7157,0.16141143333333335,10000,civil_comments
openai_babbage,0.9938,0.6095,0.15405103333333334,10000,civil_comments
openai_curie,0.9938,0.3866,0.1648522,10000,civil_comments
openai_davinci,0.9938,0.2904,0.16484695555555556,10000,civil_comments
openai_text-ada-001,0.9938,0.7986,0.15392997777777778,10000,civil_comments
openai_text-babbage-001,0.9938,0.8037,0.15291625555555557,10000,civil_comments
openai_text-curie-001,0.9938,0.6849,0.16522454444444445,10000,civil_comments
openai_text-davinci-002,0.9938,0.6925,0.20552945555555557,10000,civil_comments
openai_text-davinci-003,0.9938,0.6742,0.2096736888888889,10000,civil_comments
together_bloom,0.9938,0.6015,0.18791945555555556,10000,civil_comments
together_glm,0.9938,0.8054,0.15330142222222223,10000,civil_comments
together_gpt-j-6b,0.9938,0.2849,0.16268574444444445,10000,civil_comments
together_gpt-neox-20b,0.9938,0.2369,0.16174147777777778,10000,civil_comments
together_opt-175b,0.9938,0.2162,0.15892177777777777,10000,civil_comments
together_opt-66b,0.9938,0.2091,0.1594933,10000,civil_comments
together_t0pp,0.9938,0.3769,0.07165287777777778,10000,civil_comments
together_t5-11b,0.9938,0.6167,0.15603961111111112,10000,civil_comments
together_ul2,0.9938,0.3322,0.15928244444444445,10000,civil_comments
together_yalm,0.9938,0.7525,0.1492563888888889,10000,civil_comments
AlephAlpha_luminous-base,0.9901,0.4172,0.16106304444444444,10000,civil_comments
AlephAlpha_luminous-extended,0.9901,0.74,0.15952346666666667,10000,civil_comments
AlephAlpha_luminous-supreme,0.9901,0.7166,0.17571346666666668,10000,civil_comments
ai21_j1-grande,0.9901,0.7891,0.16569705555555556,10000,civil_comments
ai21_j1-grande-v2-beta,0.9901,0.7666,0.1652002,10000,civil_comments
ai21_j1-jumbo,0.9901,0.3853,0.16788987777777778,10000,civil_comments
ai21_j1-large,0.9901,0.7618,0.16806831111111112,10000,civil_comments
anthropic_stanford-online-all-v4-s3,0.9901,0.5536,0.18600255555555556,10000,civil_comments
cohere_command-medium-beta,0.9901,0.3079,0.1687317,10000,civil_comments
cohere_command-xlarge-beta,0.9901,0.612,0.1863209111111111,10000,civil_comments
cohere_large-20220720,0.9901,0.2628,0.15358804444444446,10000,civil_comments
cohere_medium-20220720,0.9901,0.2181,0.15637003333333332,10000,civil_comments
cohere_medium-20221108,0.9901,0.7995,0.15360525555555557,10000,civil_comments
cohere_small-20220720,0.9901,0.8014,0.1550200888888889,10000,civil_comments
cohere_xlarge-20220609,0.9901,0.3441,0.16489156666666668,10000,civil_comments
cohere_xlarge-20221108,0.9901,0.6915,0.16102523333333332,10000,civil_comments
microsoft_TNLGv2_530B,0.9901,0.4938,0.18225717777777778,10000,civil_comments
microsoft_TNLGv2_7B,0.9901,0.5876,0.16011393333333332,10000,civil_comments
openai_ada,0.9901,0.7108,0.15750495555555555,10000,civil_comments
openai_babbage,0.9901,0.61,0.14999357777777778,10000,civil_comments
openai_curie,0.9901,0.389,0.16183771111111112,10000,civil_comments
openai_davinci,0.9901,0.2856,0.1625709111111111,10000,civil_comments
openai_text-ada-001,0.9901,0.8006,0.15449613333333334,10000,civil_comments
openai_text-babbage-001,0.9901,0.8064,0.15349153333333335,10000,civil_comments
openai_text-curie-001,0.9901,0.6818,0.16674244444444447,10000,civil_comments
openai_text-davinci-002,0.9901,0.7017,0.20820814444444447,10000,civil_comments
openai_text-davinci-003,0.9901,0.6888,0.2138128222222222,10000,civil_comments
together_bloom,0.9901,0.6079,0.1899418777777778,10000,civil_comments
together_glm,0.9901,0.8075,0.1536386777777778,10000,civil_comments
together_gpt-j-6b,0.9901,0.2793,0.1597617888888889,10000,civil_comments
together_gpt-neox-20b,0.9901,0.2279,0.15848103333333333,10000,civil_comments
