model,train_trial_index,score,balanced_score,n_samples,scenario
ai21_j1-grande,1.0,0.725,0.13783055555555557,40,civil_comments
ai21_j1-grande-v2-beta,1.0,0.8,0.18307777777777778,40,civil_comments
ai21_j1-jumbo,1.0,0.45,0.20950555555555556,40,civil_comments
ai21_j1-large,1.0,0.725,0.153325,40,civil_comments
anthropic_stanford-online-all-v4-s3,1.0,0.5,0.17252777777777778,40,civil_comments
cohere_command-medium-beta,1.0,0.4,0.2,40,civil_comments
cohere_command-xlarge-beta,1.0,0.65,0.2165388888888889,40,civil_comments
cohere_large-20220720,1.0,0.275,0.16074166666666667,40,civil_comments
cohere_medium-20220720,1.0,0.25,0.18697777777777777,40,civil_comments
cohere_medium-20221108,1.0,0.75,0.14258333333333334,40,civil_comments
cohere_small-20220720,1.0,0.75,0.14258333333333334,40,civil_comments
cohere_xlarge-20220609,1.0,0.375,0.1952472222222222,40,civil_comments
cohere_xlarge-20221108,1.0,0.7,0.17956111111111112,40,civil_comments
microsoft_TNLGv2_530B,1.0,0.475,0.1987638888888889,40,civil_comments
microsoft_TNLGv2_7B,1.0,0.45,0.13203333333333334,40,civil_comments
openai_ada,1.0,0.7,0.14857222222222224,40,civil_comments
openai_babbage,1.0,0.6,0.16055000000000003,40,civil_comments
openai_curie,1.0,0.4,0.1690111111111111,40,civil_comments
openai_davinci,1.0,0.275,0.16074166666666667,40,civil_comments
openai_text-ada-001,1.0,0.775,0.1473361111111111,40,civil_comments
openai_text-babbage-001,1.0,0.775,0.1473361111111111,40,civil_comments
openai_text-curie-001,1.0,0.7,0.16406666666666667,40,civil_comments
openai_text-davinci-002,1.0,0.7,0.21055000000000001,40,civil_comments
openai_text-davinci-003,1.0,0.6,0.20703333333333332,40,civil_comments
together_bloom,1.0,0.55,0.18203333333333332,40,civil_comments
together_glm,1.0,0.775,0.1473361111111111,40,civil_comments
together_gpt-j-6b,1.0,0.3,0.1809888888888889,40,civil_comments
together_gpt-neox-20b,1.0,0.25,0.18697777777777777,40,civil_comments
together_opt-175b,1.0,0.325,0.20123611111111112,40,civil_comments
together_opt-66b,1.0,0.25,0.18697777777777777,40,civil_comments
together_t0pp,1.0,0.275,0.05228055555555555,40,civil_comments
together_t5-11b,1.0,0.65,0.20104444444444444,40,civil_comments
together_ul2,1.0,0.35,0.19049444444444444,40,civil_comments
together_yalm,1.0,0.775,0.1473361111111111,40,civil_comments
AlephAlpha_luminous-base,1.025,0.35,0.15950555555555557,40,civil_comments
AlephAlpha_luminous-extended,1.025,0.6,0.1295611111111111,40,civil_comments
AlephAlpha_luminous-supreme,1.025,0.65,0.13906666666666667,40,civil_comments
ai21_j1-grande,1.025,0.775,0.16283055555555556,40,civil_comments
ai21_j1-grande-v2-beta,1.025,0.725,0.153325,40,civil_comments
ai21_j1-jumbo,1.025,0.375,0.16425833333333334,40,civil_comments
ai21_j1-large,1.025,0.7,0.14857222222222224,40,civil_comments
anthropic_stanford-online-all-v4-s3,1.025,0.525,0.16178611111111113,40,civil_comments
cohere_command-medium-beta,1.025,0.425,0.2202472222222222,40,civil_comments
cohere_command-xlarge-beta,1.025,0.725,0.2153027777777778,40,civil_comments
cohere_large-20220720,1.025,0.325,0.18574166666666667,40,civil_comments
cohere_medium-20220720,1.025,0.175,0.14173055555555555,40,civil_comments
cohere_medium-20221108,1.025,0.775,0.1473361111111111,40,civil_comments
cohere_small-20220720,1.025,0.8,0.16758333333333333,40,civil_comments
cohere_xlarge-20220609,1.025,0.4,0.2,40,civil_comments
cohere_xlarge-20221108,1.025,0.675,0.14381944444444444,40,civil_comments
microsoft_TNLGv2_530B,1.025,0.525,0.192775,40,civil_comments
microsoft_TNLGv2_7B,1.025,0.525,0.13079722222222223,40,civil_comments
openai_ada,1.025,0.675,0.128325,40,civil_comments
openai_babbage,1.025,0.45,0.08555,40,civil_comments
openai_curie,1.025,0.425,0.18925833333333333,40,civil_comments
openai_davinci,1.025,0.275,0.1762361111111111,40,civil_comments
openai_text-ada-001,1.025,0.775,0.1473361111111111,40,civil_comments
openai_text-babbage-001,1.025,0.775,0.1473361111111111,40,civil_comments
openai_text-curie-001,1.025,0.7,0.16406666666666667,40,civil_comments
openai_text-davinci-002,1.025,0.675,0.20579722222222224,40,civil_comments
openai_text-davinci-003,1.025,0.75,0.25104444444444446,40,civil_comments
together_bloom,1.025,0.75,0.23555,40,civil_comments
together_glm,1.025,0.775,0.1473361111111111,40,civil_comments
together_gpt-j-6b,1.025,0.375,0.21074166666666666,40,civil_comments
together_gpt-neox-20b,1.025,0.225,0.182225,40,civil_comments
together_opt-175b,1.025,0.25,0.18697777777777777,40,civil_comments
together_opt-66b,1.025,0.225,0.182225,40,civil_comments
together_t0pp,1.025,0.375,0.07129166666666667,40,civil_comments
together_t5-11b,1.025,0.8,0.26055,40,civil_comments
together_ul2,1.025,0.325,0.17024722222222222,40,civil_comments
together_yalm,1.025,0.675,0.14381944444444444,40,civil_comments
AlephAlpha_luminous-base,0.75,0.375,0.13326944444444444,40,civil_comments
AlephAlpha_luminous-extended,0.75,0.725,0.13783055555555557,40,civil_comments
AlephAlpha_luminous-supreme,0.75,0.65,0.12357222222222224,40,civil_comments
ai21_j1-grande,0.75,0.775,0.16283055555555556,40,civil_comments
ai21_j1-grande-v2-beta,0.75,0.8,0.18307777777777778,40,civil_comments
ai21_j1-jumbo,0.75,0.25,0.10950555555555556,40,civil_comments
ai21_j1-large,0.75,0.725,0.153325,40,civil_comments
anthropic_stanford-online-all-v4-s3,0.75,0.55,0.21302222222222222,40,civil_comments
cohere_command-medium-beta,0.75,0.3,0.16549444444444444,40,civil_comments
cohere_command-xlarge-beta,0.75,0.5,0.14153888888888888,40,civil_comments
cohere_large-20220720,0.75,0.225,0.1512361111111111,40,civil_comments
cohere_medium-20220720,0.75,0.2,0.16197777777777778,40,civil_comments
cohere_medium-20221108,0.75,0.775,0.16283055555555556,40,civil_comments
cohere_small-20220720,0.75,0.8,0.15208888888888888,40,civil_comments
cohere_xlarge-20220609,0.75,0.4,0.18450555555555556,40,civil_comments
cohere_xlarge-20221108,0.75,0.625,0.1343138888888889,40,civil_comments
microsoft_TNLGv2_530B,0.75,0.425,0.142775,40,civil_comments
microsoft_TNLGv2_7B,0.75,0.375,0.08678611111111112,40,civil_comments
openai_ada,0.75,0.7,0.17956111111111112,40,civil_comments
openai_babbage,0.75,0.5,0.11055000000000001,40,civil_comments
openai_curie,0.75,0.225,0.08925833333333333,40,civil_comments
openai_davinci,0.75,0.375,0.1952472222222222,40,civil_comments
openai_text-ada-001,0.75,0.8,0.15208888888888888,40,civil_comments
openai_text-babbage-001,0.75,0.8,0.15208888888888888,40,civil_comments
openai_text-curie-001,0.75,0.525,0.11530277777777778,40,civil_comments
openai_text-davinci-002,0.75,0.625,0.18079722222222222,40,civil_comments
openai_text-davinci-003,0.75,0.65,0.2165388888888889,40,civil_comments
together_bloom,0.75,0.425,0.11178611111111111,40,civil_comments
together_glm,0.75,0.8,0.15208888888888888,40,civil_comments
together_gpt-j-6b,0.75,0.275,0.1762361111111111,40,civil_comments
together_gpt-neox-20b,0.75,0.225,0.1512361111111111,40,civil_comments
together_opt-175b,0.75,0.2,0.14648333333333335,40,civil_comments
together_opt-66b,0.75,0.2,0.16197777777777778,40,civil_comments
together_t0pp,0.75,0.375,0.07129166666666667,40,civil_comments
together_t5-11b,0.75,0.625,0.16530277777777777,40,civil_comments
together_ul2,0.75,0.35,0.15950555555555557,40,civil_comments
together_yalm,0.75,0.7,0.1330777777777778,40,civil_comments
AlephAlpha_luminous-base,1.0,0.4,0.2,40,civil_comments
AlephAlpha_luminous-extended,1.0,0.575,0.12480833333333334,40,civil_comments
AlephAlpha_luminous-supreme,1.0,0.6,0.19153888888888887,40,civil_comments
ai21_j1-grande,1.0,0.65,0.13906666666666667,40,civil_comments
ai21_j1-grande-v2-beta,1.0,0.65,0.13906666666666667,40,civil_comments
ai21_j1-jumbo,1.0,0.425,0.2202472222222222,40,civil_comments
ai21_j1-large,1.0,0.55,0.12005555555555555,40,civil_comments
anthropic_stanford-online-all-v4-s3,1.0,0.45,0.20950555555555556,40,civil_comments
cohere_command-medium-beta,1.0,0.375,0.22623611111111114,40,civil_comments
cohere_command-xlarge-beta,1.0,0.45,0.16302222222222224,40,civil_comments
cohere_large-20220720,1.0,0.25,0.20247222222222222,40,civil_comments
cohere_medium-20220720,1.0,0.25,0.20247222222222222,40,civil_comments
cohere_medium-20221108,1.0,0.75,0.14258333333333334,40,civil_comments
cohere_small-20220720,1.0,0.75,0.14258333333333334,40,civil_comments
cohere_xlarge-20220609,1.0,0.275,0.16074166666666667,40,civil_comments
cohere_xlarge-20221108,1.0,0.625,0.14980833333333335,40,civil_comments
microsoft_TNLGv2_530B,1.0,0.4,0.18450555555555556,40,civil_comments
microsoft_TNLGv2_7B,1.0,0.5,0.17252777777777778,40,civil_comments
openai_ada,1.0,0.675,0.1593138888888889,40,civil_comments
openai_babbage,1.0,0.5,0.12604444444444446,40,civil_comments
openai_curie,1.0,0.35,0.15950555555555557,40,civil_comments
openai_davinci,1.0,0.375,0.22623611111111114,40,civil_comments
openai_text-ada-001,1.0,0.75,0.14258333333333334,40,civil_comments
openai_text-babbage-001,1.0,0.75,0.14258333333333334,40,civil_comments
openai_text-curie-001,1.0,0.55,0.15104444444444445,40,civil_comments
openai_text-davinci-002,1.0,0.675,0.267775,40,civil_comments
openai_text-davinci-003,1.0,0.7,0.2725277777777778,40,civil_comments
together_bloom,1.0,0.525,0.22376388888888887,40,civil_comments
together_glm,1.0,0.75,0.14258333333333334,40,civil_comments
together_gpt-j-6b,1.0,0.325,0.17024722222222222,40,civil_comments
together_gpt-neox-20b,1.0,0.3,0.21197777777777776,40,civil_comments
together_opt-175b,1.0,0.275,0.207225,40,civil_comments
together_opt-66b,1.0,0.25,0.20247222222222222,40,civil_comments
together_t0pp,1.0,0.425,0.08079722222222223,40,civil_comments
together_t5-11b,1.0,0.675,0.17480833333333334,40,civil_comments
together_ul2,1.0,0.425,0.20475277777777778,40,civil_comments
together_yalm,1.0,0.625,0.11881944444444445,40,civil_comments
AlephAlpha_luminous-base,0.975,0.45,0.1940111111111111,40,civil_comments
AlephAlpha_luminous-extended,0.975,0.775,0.178325,40,civil_comments
AlephAlpha_luminous-supreme,0.975,0.775,0.20931388888888888,40,civil_comments
ai21_j1-grande,0.975,0.8,0.15208888888888888,40,civil_comments
ai21_j1-grande-v2-beta,0.975,0.775,0.1473361111111111,40,civil_comments
ai21_j1-jumbo,0.975,0.425,0.18925833333333333,40,civil_comments
ai21_j1-large,0.975,0.875,0.21283055555555555,40,civil_comments
anthropic_stanford-online-all-v4-s3,0.975,0.65,0.2320333333333333,40,civil_comments
cohere_command-medium-beta,0.975,0.25,0.1559888888888889,40,civil_comments
cohere_command-xlarge-beta,0.975,0.575,0.18678611111111112,40,civil_comments
cohere_large-20220720,0.975,0.25,0.1559888888888889,40,civil_comments
cohere_medium-20220720,0.975,0.2,0.14648333333333335,40,civil_comments
cohere_medium-20221108,0.975,0.825,0.15684166666666668,40,civil_comments
cohere_small-20220720,0.975,0.825,0.15684166666666668,40,civil_comments
cohere_xlarge-20220609,0.975,0.425,0.18925833333333333,40,civil_comments
cohere_xlarge-20221108,0.975,0.625,0.1343138888888889,40,civil_comments
microsoft_TNLGv2_530B,0.975,0.6,0.2225277777777778,40,civil_comments
microsoft_TNLGv2_7B,0.975,0.6,0.14505555555555555,40,civil_comments
openai_ada,0.975,0.725,0.16881944444444447,40,civil_comments
openai_babbage,0.975,0.575,0.14030277777777778,40,civil_comments
openai_curie,0.975,0.275,0.14524722222222222,40,civil_comments
openai_davinci,0.975,0.225,0.1512361111111111,40,civil_comments
openai_text-ada-001,0.975,0.825,0.15684166666666668,40,civil_comments
openai_text-babbage-001,0.975,0.825,0.15684166666666668,40,civil_comments
openai_text-curie-001,0.975,0.75,0.2045611111111111,40,civil_comments
openai_text-davinci-002,0.975,0.725,0.23079722222222224,40,civil_comments
openai_text-davinci-003,0.975,0.725,0.24629166666666666,40,civil_comments
together_bloom,0.975,0.625,0.16530277777777777,40,civil_comments
together_glm,0.975,0.825,0.15684166666666668,40,civil_comments
together_gpt-j-6b,0.975,0.25,0.14049444444444442,40,civil_comments
together_gpt-neox-20b,0.975,0.25,0.1559888888888889,40,civil_comments
together_opt-175b,0.975,0.225,0.1512361111111111,40,civil_comments
together_opt-66b,0.975,0.225,0.1512361111111111,40,civil_comments
together_t0pp,0.975,0.425,0.08079722222222223,40,civil_comments
together_t5-11b,0.975,0.675,0.19030277777777777,40,civil_comments
together_ul2,0.975,0.375,0.1797527777777778,40,civil_comments
together_yalm,0.975,0.775,0.16283055555555556,40,civil_comments
AlephAlpha_luminous-base,1.0,0.6,0.20703333333333332,40,civil_comments
AlephAlpha_luminous-extended,1.0,0.725,0.153325,40,civil_comments
AlephAlpha_luminous-supreme,1.0,0.725,0.153325,40,civil_comments
ai21_j1-grande,1.0,0.85,0.1770888888888889,40,civil_comments
ai21_j1-grande-v2-beta,1.0,0.85,0.19258333333333333,40,civil_comments
ai21_j1-jumbo,1.0,0.3,0.11901111111111111,40,civil_comments
ai21_j1-large,1.0,0.825,0.1723361111111111,40,civil_comments
anthropic_stanford-online-all-v4-s3,1.0,0.7,0.2415388888888889,40,civil_comments
cohere_command-medium-beta,1.0,0.25,0.14049444444444442,40,civil_comments
cohere_command-xlarge-beta,1.0,0.7,0.22604444444444444,40,civil_comments
cohere_large-20220720,1.0,0.375,0.1797527777777778,40,civil_comments
cohere_medium-20220720,1.0,0.2,0.14648333333333335,40,civil_comments
cohere_medium-20221108,1.0,0.775,0.1473361111111111,40,civil_comments
cohere_small-20220720,1.0,0.8,0.15208888888888888,40,civil_comments
cohere_xlarge-20220609,1.0,0.35,0.11302222222222222,40,civil_comments
cohere_xlarge-20221108,1.0,0.725,0.16881944444444447,40,civil_comments
microsoft_TNLGv2_530B,1.0,0.625,0.18079722222222222,40,civil_comments
microsoft_TNLGv2_7B,1.0,0.675,0.1593138888888889,40,civil_comments
openai_ada,1.0,0.775,0.16283055555555556,40,civil_comments
openai_babbage,1.0,0.625,0.14980833333333335,40,civil_comments
openai_curie,1.0,0.45,0.16302222222222224,40,civil_comments
openai_davinci,1.0,0.35,0.175,40,civil_comments
openai_text-ada-001,1.0,0.825,0.15684166666666668,40,civil_comments
openai_text-babbage-001,1.0,0.825,0.15684166666666668,40,civil_comments
openai_text-curie-001,1.0,0.725,0.153325,40,civil_comments
openai_text-davinci-002,1.0,0.8,0.21406666666666668,40,civil_comments
openai_text-davinci-003,1.0,0.7,0.19505555555555557,40,civil_comments
together_bloom,1.0,0.625,0.14980833333333335,40,civil_comments
together_glm,1.0,0.825,0.15684166666666668,40,civil_comments
together_gpt-j-6b,1.0,0.35,0.15950555555555557,40,civil_comments
together_gpt-neox-20b,1.0,0.225,0.1512361111111111,40,civil_comments
together_opt-175b,1.0,0.25,0.1559888888888889,40,civil_comments
together_opt-66b,1.0,0.175,0.14173055555555555,40,civil_comments
together_t0pp,1.0,0.35,0.0665388888888889,40,civil_comments
together_t5-11b,1.0,0.75,0.2045611111111111,40,civil_comments
together_ul2,1.0,0.375,0.16425833333333334,40,civil_comments
together_yalm,1.0,0.725,0.13783055555555557,40,civil_comments
AlephAlpha_luminous-base,0.9,0.375,0.1952472222222222,40,civil_comments
AlephAlpha_luminous-extended,0.9,0.625,0.1343138888888889,40,civil_comments
AlephAlpha_luminous-supreme,0.9,0.725,0.23079722222222224,40,civil_comments
ai21_j1-grande,0.9,0.7,0.14857222222222224,40,civil_comments
ai21_j1-grande-v2-beta,0.9,0.775,0.19381944444444446,40,civil_comments
ai21_j1-jumbo,0.9,0.275,0.16074166666666667,40,civil_comments
ai21_j1-large,0.9,0.75,0.2045611111111111,40,civil_comments
anthropic_stanford-online-all-v4-s3,0.9,0.6,0.20703333333333332,40,civil_comments
cohere_command-medium-beta,0.9,0.3,0.21197777777777776,40,civil_comments
cohere_command-xlarge-beta,0.9,0.525,0.22376388888888887,40,civil_comments
cohere_large-20220720,0.9,0.275,0.19173055555555557,40,civil_comments
cohere_medium-20220720,0.9,0.325,0.232225,40,civil_comments
cohere_medium-20221108,0.9,0.7,0.1330777777777778,40,civil_comments
cohere_small-20220720,0.9,0.7,0.1330777777777778,40,civil_comments
cohere_xlarge-20220609,0.9,0.3,0.19648333333333334,40,civil_comments
cohere_xlarge-20221108,0.9,0.725,0.1843138888888889,40,civil_comments
microsoft_TNLGv2_530B,0.9,0.425,0.20475277777777778,40,civil_comments
microsoft_TNLGv2_7B,0.9,0.525,0.16178611111111113,40,civil_comments
openai_ada,0.9,0.625,0.14980833333333335,40,civil_comments
openai_babbage,0.9,0.6,0.16055000000000003,40,civil_comments
openai_curie,0.9,0.475,0.22975277777777778,40,civil_comments
openai_davinci,0.9,0.35,0.22148333333333334,40,civil_comments
openai_text-ada-001,0.9,0.7,0.1330777777777778,40,civil_comments
openai_text-babbage-001,0.9,0.725,0.13783055555555557,40,civil_comments
openai_text-curie-001,0.9,0.675,0.20579722222222224,40,civil_comments
openai_text-davinci-002,0.9,0.725,0.2617861111111111,40,civil_comments
