model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-jumbo,1.11,0.815,,0.815,200,boolq
ai21_j1-large,1.11,0.7,,0.7,200,boolq
anthropic_stanford-online-all-v4-s3,1.11,0.79,,0.79,200,boolq
cohere_command-medium-beta,1.11,0.78,,0.78,200,boolq
cohere_command-xlarge-beta,1.11,0.88,,0.88,200,boolq
cohere_large-20220720,1.11,0.725,,0.725,200,boolq
cohere_medium-20220720,1.11,0.695,,0.695,200,boolq
cohere_medium-20221108,1.11,0.68,,0.68,200,boolq
cohere_small-20220720,1.11,0.46,,0.46,200,boolq
cohere_xlarge-20220609,1.11,0.725,,0.725,200,boolq
cohere_xlarge-20221108,1.11,0.77,,0.77,200,boolq
microsoft_TNLGv2_530B,1.11,0.84,,0.84,200,boolq
microsoft_TNLGv2_7B,1.11,0.71,,0.71,200,boolq
openai_ada,1.11,0.545,,0.545,200,boolq
openai_babbage,1.11,0.59,,0.59,200,boolq
openai_curie,1.11,0.685,,0.685,200,boolq
openai_davinci,1.11,0.74,,0.74,200,boolq
openai_text-ada-001,1.11,0.4,,0.4,200,boolq
openai_text-babbage-001,1.11,0.465,,0.465,200,boolq
openai_text-curie-001,1.11,0.64,,0.64,200,boolq
openai_text-davinci-002,1.11,0.875,,0.875,200,boolq
openai_text-davinci-003,1.11,0.9,,0.9,200,boolq
together_bloom,1.11,0.7,,0.7,200,boolq
together_glm,1.11,0.745,,0.745,200,boolq
together_gpt-j-6b,1.11,0.65,,0.65,200,boolq
together_gpt-neox-20b,1.11,0.7,,0.7,200,boolq
together_opt-175b,1.11,0.82,,0.82,200,boolq
together_opt-66b,1.11,0.77,,0.77,200,boolq
together_t0pp,1.11,0.0,,0.0,200,boolq
together_t5-11b,1.11,0.75,,0.75,200,boolq
together_ul2,1.11,0.795,,0.795,200,boolq
together_yalm,1.11,0.66,,0.66,200,boolq
AlephAlpha_luminous-base,0.91,0.73,,0.73,200,boolq
AlephAlpha_luminous-extended,0.91,0.73,,0.73,200,boolq
ai21_j1-grande,0.91,0.72,,0.72,200,boolq
ai21_j1-grande-v2-beta,0.91,0.79,,0.79,200,boolq
ai21_j1-jumbo,0.91,0.795,,0.795,200,boolq
ai21_j1-large,0.91,0.695,,0.695,200,boolq
anthropic_stanford-online-all-v4-s3,0.91,0.825,,0.825,200,boolq
cohere_command-medium-beta,0.91,0.77,,0.77,200,boolq
cohere_command-xlarge-beta,0.91,0.865,,0.865,200,boolq
cohere_large-20220720,0.91,0.71,,0.71,200,boolq
cohere_medium-20220720,0.91,0.685,,0.685,200,boolq
cohere_medium-20221108,0.91,0.665,,0.665,200,boolq
cohere_small-20220720,0.91,0.44,,0.44,200,boolq
cohere_xlarge-20220609,0.91,0.725,,0.725,200,boolq
cohere_xlarge-20221108,0.91,0.81,,0.81,200,boolq
microsoft_TNLGv2_530B,0.91,0.785,,0.785,200,boolq
microsoft_TNLGv2_7B,0.91,0.695,,0.695,200,boolq
openai_ada,0.91,0.565,,0.565,200,boolq
openai_babbage,0.91,0.535,,0.535,200,boolq
openai_curie,0.91,0.67,,0.67,200,boolq
openai_davinci,0.91,0.71,,0.71,200,boolq
openai_text-ada-001,0.91,0.485,,0.485,200,boolq
openai_text-babbage-001,0.91,0.445,,0.445,200,boolq
openai_text-curie-001,0.91,0.635,,0.635,200,boolq
openai_text-davinci-002,0.91,0.88,,0.88,200,boolq
openai_text-davinci-003,0.91,0.86,,0.86,200,boolq
together_bloom,0.91,0.72,,0.72,200,boolq
together_glm,0.91,0.745,,0.745,200,boolq
together_gpt-j-6b,0.91,0.645,,0.645,200,boolq
together_gpt-neox-20b,0.91,0.71,,0.71,200,boolq
together_opt-175b,0.91,0.76,,0.76,200,boolq
together_opt-66b,0.91,0.705,,0.705,200,boolq
together_t0pp,0.91,0.0,,0.0,200,boolq
together_t5-11b,0.91,0.765,,0.765,200,boolq
together_ul2,0.91,0.735,,0.735,200,boolq
together_yalm,0.91,0.595,,0.595,200,boolq
AlephAlpha_luminous-base,0.93,0.73,,0.73,200,boolq
AlephAlpha_luminous-extended,0.93,0.77,,0.77,200,boolq
ai21_j1-grande,0.93,0.685,,0.685,200,boolq
ai21_j1-grande-v2-beta,0.93,0.815,,0.815,200,boolq
ai21_j1-jumbo,0.93,0.765,,0.765,200,boolq
ai21_j1-large,0.93,0.66,,0.66,200,boolq
anthropic_stanford-online-all-v4-s3,0.93,0.855,,0.855,200,boolq
cohere_command-medium-beta,0.93,0.77,,0.77,200,boolq
cohere_command-xlarge-beta,0.93,0.88,,0.88,200,boolq
cohere_large-20220720,0.93,0.71,,0.71,200,boolq
cohere_medium-20220720,0.93,0.64,,0.64,200,boolq
cohere_medium-20221108,0.93,0.705,,0.705,200,boolq
cohere_small-20220720,0.93,0.44,,0.44,200,boolq
cohere_xlarge-20220609,0.93,0.7,,0.7,200,boolq
cohere_xlarge-20221108,0.93,0.78,,0.78,200,boolq
microsoft_TNLGv2_530B,0.93,0.81,,0.81,200,boolq
microsoft_TNLGv2_7B,0.93,0.665,,0.665,200,boolq
openai_ada,0.93,0.59,,0.59,200,boolq
openai_babbage,0.93,0.54,,0.54,200,boolq
openai_curie,0.93,0.61,,0.61,200,boolq
openai_davinci,0.93,0.7,,0.7,200,boolq
openai_text-ada-001,0.93,0.425,,0.425,200,boolq
openai_text-babbage-001,0.93,0.4,,0.4,200,boolq
openai_text-curie-001,0.93,0.61,,0.61,200,boolq
openai_text-davinci-002,0.93,0.875,,0.875,200,boolq
openai_text-davinci-003,0.93,0.86,,0.86,200,boolq
together_bloom,0.93,0.705,,0.705,200,boolq
together_glm,0.93,0.775,,0.775,200,boolq
together_gpt-j-6b,0.93,0.68,,0.68,200,boolq
together_gpt-neox-20b,0.93,0.645,,0.645,200,boolq
together_opt-175b,0.93,0.785,,0.785,200,boolq
together_opt-66b,0.93,0.76,,0.76,200,boolq
together_t0pp,0.93,0.0,,0.0,200,boolq
together_t5-11b,0.93,0.715,,0.715,200,boolq
together_ul2,0.93,0.7,,0.7,200,boolq
together_yalm,0.93,0.64,,0.64,200,boolq
AlephAlpha_luminous-base,0.955,0.705,,0.705,200,boolq
AlephAlpha_luminous-extended,0.955,0.74,,0.74,200,boolq
ai21_j1-grande,0.955,0.72,,0.72,200,boolq
ai21_j1-grande-v2-beta,0.955,0.805,,0.805,200,boolq
ai21_j1-jumbo,0.955,0.765,,0.765,200,boolq
ai21_j1-large,0.955,0.66,,0.66,200,boolq
anthropic_stanford-online-all-v4-s3,0.955,0.81,,0.81,200,boolq
cohere_command-medium-beta,0.955,0.79,,0.79,200,boolq
cohere_command-xlarge-beta,0.955,0.895,,0.895,200,boolq
cohere_large-20220720,0.955,0.68,,0.68,200,boolq
cohere_medium-20220720,0.955,0.66,,0.66,200,boolq
cohere_medium-20221108,0.955,0.72,,0.72,200,boolq
cohere_small-20220720,0.955,0.485,,0.485,200,boolq
cohere_xlarge-20220609,0.955,0.725,,0.725,200,boolq
cohere_xlarge-20221108,0.955,0.75,,0.75,200,boolq
microsoft_TNLGv2_530B,0.955,0.835,,0.835,200,boolq
microsoft_TNLGv2_7B,0.955,0.715,,0.715,200,boolq
openai_ada,0.955,0.57,,0.57,200,boolq
openai_babbage,0.955,0.615,,0.615,200,boolq
openai_curie,0.955,0.685,,0.685,200,boolq
openai_davinci,0.955,0.685,,0.685,200,boolq
openai_text-ada-001,0.955,0.44,,0.44,200,boolq
openai_text-babbage-001,0.955,0.485,,0.485,200,boolq
openai_text-curie-001,0.955,0.7,,0.7,200,boolq
openai_text-davinci-002,0.955,0.895,,0.895,200,boolq
openai_text-davinci-003,0.955,0.88,,0.88,200,boolq
together_bloom,0.955,0.7,,0.7,200,boolq
together_glm,0.955,0.8,,0.8,200,boolq
together_gpt-j-6b,0.955,0.585,,0.585,200,boolq
together_gpt-neox-20b,0.955,0.745,,0.745,200,boolq
together_opt-175b,0.955,0.8,,0.8,200,boolq
together_opt-66b,0.955,0.735,,0.735,200,boolq
together_t0pp,0.955,0.0,,0.0,200,boolq
together_t5-11b,0.955,0.775,,0.775,200,boolq
together_ul2,0.955,0.75,,0.75,200,boolq
together_yalm,0.955,0.58,,0.58,200,boolq
AlephAlpha_luminous-base,1.02,0.695,,0.695,200,boolq
AlephAlpha_luminous-extended,1.02,0.75,,0.75,200,boolq
ai21_j1-grande,1.02,0.72,,0.72,200,boolq
ai21_j1-grande-v2-beta,1.02,0.815,,0.815,200,boolq
ai21_j1-jumbo,1.02,0.82,,0.82,200,boolq
