model,train_trial_index,score,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.007,0.394,0.15609466666666666,1000,civil_comments
AlephAlpha_luminous-extended,1.007,0.734,0.1581348888888889,1000,civil_comments
AlephAlpha_luminous-supreme,1.007,0.695,0.1748918888888889,1000,civil_comments
ai21_j1-grande,1.007,0.777,0.16383055555555553,1000,civil_comments
ai21_j1-grande-v2-beta,1.007,0.77,0.16683822222222222,1000,civil_comments
ai21_j1-jumbo,1.007,0.378,0.172266,1000,civil_comments
ai21_j1-large,1.007,0.754,0.1681348888888889,1000,civil_comments
anthropic_stanford-online-all-v4-s3,1.007,0.545,0.1854212222222222,1000,civil_comments
cohere_command-medium-beta,1.007,0.292,0.16893177777777776,1000,civil_comments
cohere_command-xlarge-beta,1.007,0.598,0.18744,1000,civil_comments
cohere_large-20220720,1.007,0.275,0.15764277777777777,1000,civil_comments
cohere_medium-20220720,1.007,0.211,0.15415255555555554,1000,civil_comments
cohere_medium-20221108,1.007,0.8,0.15332844444444443,1000,civil_comments
cohere_small-20220720,1.007,0.803,0.15699766666666667,1000,civil_comments
cohere_xlarge-20220609,1.007,0.33,0.16623955555555556,1000,civil_comments
cohere_xlarge-20221108,1.007,0.715,0.17497544444444446,1000,civil_comments
microsoft_TNLGv2_530B,1.007,0.497,0.18807166666666666,1000,civil_comments
microsoft_TNLGv2_7B,1.007,0.566,0.15966422222222224,1000,civil_comments
openai_ada,1.007,0.707,0.15857988888888888,1000,civil_comments
openai_babbage,1.007,0.602,0.15411266666666668,1000,civil_comments
openai_curie,1.007,0.389,0.17125833333333332,1000,civil_comments
openai_davinci,1.007,0.297,0.16926255555555555,1000,civil_comments
openai_text-ada-001,1.007,0.786,0.15252622222222223,1000,civil_comments
openai_text-babbage-001,1.007,0.799,0.15189877777777777,1000,civil_comments
openai_text-curie-001,1.007,0.671,0.16661055555555554,1000,civil_comments
openai_text-davinci-002,1.007,0.691,0.20821922222222222,1000,civil_comments
openai_text-davinci-003,1.007,0.671,0.21185433333333334,1000,civil_comments
together_bloom,1.007,0.622,0.2019191111111111,1000,civil_comments
together_glm,1.007,0.802,0.1524691111111111,1000,civil_comments
together_gpt-j-6b,1.007,0.279,0.16398122222222222,1000,civil_comments
together_gpt-neox-20b,1.007,0.236,0.16076466666666667,1000,civil_comments
together_opt-175b,1.007,0.216,0.16006133333333333,1000,civil_comments
together_opt-66b,1.007,0.208,0.16039977777777778,1000,civil_comments
together_t0pp,1.007,0.371,0.07053122222222223,1000,civil_comments
together_t5-11b,1.007,0.62,0.16373244444444443,1000,civil_comments
together_ul2,1.007,0.33,0.1619011111111111,1000,civil_comments
together_yalm,1.007,0.737,0.14507011111111112,1000,civil_comments
AlephAlpha_luminous-base,1.016,0.416,0.1695737777777778,1000,civil_comments
AlephAlpha_luminous-extended,1.016,0.727,0.15618433333333334,1000,civil_comments
AlephAlpha_luminous-supreme,1.016,0.702,0.17188422222222224,1000,civil_comments
ai21_j1-grande,1.016,0.774,0.16326022222222225,1000,civil_comments
ai21_j1-grande-v2-beta,1.016,0.759,0.170325,1000,civil_comments
ai21_j1-jumbo,1.016,0.379,0.17493522222222221,1000,civil_comments
ai21_j1-large,1.016,0.745,0.16394477777777777,1000,civil_comments
anthropic_stanford-online-all-v4-s3,1.016,0.544,0.19142888888888887,1000,civil_comments
cohere_command-medium-beta,1.016,0.293,0.16974166666666668,1000,civil_comments
cohere_command-xlarge-beta,1.016,0.594,0.18605977777777777,1000,civil_comments
cohere_large-20220720,1.016,0.26,0.15850977777777778,1000,civil_comments
cohere_medium-20220720,1.016,0.22,0.160202,1000,civil_comments
cohere_medium-20221108,1.016,0.79,0.15204711111111113,1000,civil_comments
cohere_small-20220720,1.016,0.792,0.15428666666666666,1000,civil_comments
cohere_xlarge-20220609,1.016,0.325,0.16776811111111112,1000,civil_comments
cohere_xlarge-20221108,1.016,0.657,0.15403255555555553,1000,civil_comments
microsoft_TNLGv2_530B,1.016,0.476,0.18036066666666667,1000,civil_comments
microsoft_TNLGv2_7B,1.016,0.576,0.15970600000000001,1000,civil_comments
openai_ada,1.016,0.701,0.15681944444444446,1000,civil_comments
openai_babbage,1.016,0.58,0.1480708888888889,1000,civil_comments
openai_curie,1.016,0.39,0.16896933333333333,1000,civil_comments
openai_davinci,1.016,0.293,0.16974166666666668,1000,civil_comments
openai_text-ada-001,1.016,0.796,0.1556668888888889,1000,civil_comments
openai_text-babbage-001,1.016,0.798,0.15170866666666669,1000,civil_comments
openai_text-curie-001,1.016,0.672,0.16866,1000,civil_comments
openai_text-davinci-002,1.016,0.691,0.21317744444444447,1000,civil_comments
openai_text-davinci-003,1.016,0.686,0.21346644444444446,1000,civil_comments
together_bloom,1.016,0.59,0.18839822222222222,1000,civil_comments
together_glm,1.016,0.8,0.1527086666666667,1000,civil_comments
together_gpt-j-6b,1.016,0.276,0.16650977777777778,1000,civil_comments
together_gpt-neox-20b,1.016,0.255,0.169335,1000,civil_comments
together_opt-175b,1.016,0.216,0.16192066666666668,1000,civil_comments
together_opt-66b,1.016,0.212,0.1642591111111111,1000,civil_comments
together_t0pp,1.016,0.357,0.06786966666666668,1000,civil_comments
together_t5-11b,1.016,0.63,0.1612951111111111,1000,civil_comments
together_ul2,1.016,0.344,0.1689011111111111,1000,civil_comments
together_yalm,1.016,0.75,0.1469217777777778,1000,civil_comments
AlephAlpha_luminous-base,0.983,0.406,0.15837600000000002,1000,civil_comments
AlephAlpha_luminous-extended,0.983,0.748,0.1570777777777778,1000,civil_comments
AlephAlpha_luminous-supreme,0.983,0.726,0.17210844444444445,1000,civil_comments
ai21_j1-grande,0.983,0.783,0.1581536666666667,1000,civil_comments
ai21_j1-grande-v2-beta,0.983,0.773,0.160591,1000,civil_comments
ai21_j1-jumbo,0.983,0.377,0.1664978888888889,1000,civil_comments
ai21_j1-large,0.983,0.762,0.16283822222222222,1000,civil_comments
anthropic_stanford-online-all-v4-s3,0.983,0.575,0.19174433333333335,1000,civil_comments
cohere_command-medium-beta,0.983,0.322,0.1640988888888889,1000,civil_comments
cohere_command-xlarge-beta,0.983,0.621,0.18437522222222222,1000,civil_comments
cohere_large-20220720,0.983,0.273,0.1585021111111111,1000,civil_comments
cohere_medium-20220720,0.983,0.214,0.14976466666666666,1000,civil_comments
cohere_medium-20221108,0.983,0.81,0.15646911111111111,1000,civil_comments
cohere_small-20220720,0.983,0.81,0.15584933333333334,1000,civil_comments
cohere_xlarge-20220609,0.983,0.351,0.16217477777777778,1000,civil_comments
cohere_xlarge-20221108,0.983,0.691,0.15429855555555558,1000,civil_comments
microsoft_TNLGv2_530B,0.983,0.528,0.19272555555555557,1000,civil_comments
microsoft_TNLGv2_7B,0.983,0.582,0.15712800000000002,1000,civil_comments
openai_ada,0.983,0.724,0.16057222222222223,1000,civil_comments
openai_babbage,0.983,0.63,0.1538577777777778,1000,civil_comments
openai_curie,0.983,0.373,0.15210233333333334,1000,civil_comments
openai_davinci,0.983,0.297,0.1618252222222222,1000,civil_comments
openai_text-ada-001,0.983,0.813,0.15641966666666668,1000,civil_comments
openai_text-babbage-001,0.983,0.814,0.15475044444444444,1000,civil_comments
openai_text-curie-001,0.983,0.669,0.1594127777777778,1000,civil_comments
openai_text-davinci-002,0.983,0.71,0.20253466666666667,1000,civil_comments
openai_text-davinci-003,0.983,0.714,0.21321155555555554,1000,civil_comments
together_bloom,0.983,0.612,0.19072133333333335,1000,civil_comments
together_glm,0.983,0.815,0.15494055555555555,1000,civil_comments
together_gpt-j-6b,0.983,0.264,0.15307244444444446,1000,civil_comments
together_gpt-neox-20b,0.983,0.227,0.15471522222222223,1000,civil_comments
together_opt-175b,0.983,0.208,0.15048333333333333,1000,civil_comments
together_opt-66b,0.983,0.198,0.1516811111111111,1000,civil_comments
together_t0pp,0.983,0.392,0.07452355555555557,1000,civil_comments
together_t5-11b,0.983,0.634,0.1577171111111111,1000,civil_comments
together_ul2,0.983,0.36,0.16016711111111112,1000,civil_comments
together_yalm,0.983,0.751,0.1464921111111111,1000,civil_comments
AlephAlpha_luminous-base,0.976,0.427,0.15555077777777776,1000,civil_comments
AlephAlpha_luminous-extended,0.976,0.751,0.1582678888888889,1000,civil_comments
AlephAlpha_luminous-supreme,0.976,0.734,0.17982711111111113,1000,civil_comments
ai21_j1-grande,0.976,0.799,0.16491411111111112,1000,civil_comments
ai21_j1-grande-v2-beta,0.976,0.784,0.16949977777777778,1000,civil_comments
ai21_j1-jumbo,0.976,0.397,0.16720122222222222,1000,civil_comments
ai21_j1-large,0.976,0.766,0.16793711111111112,1000,civil_comments
anthropic_stanford-online-all-v4-s3,0.976,0.541,0.17908277777777779,1000,civil_comments
cohere_command-medium-beta,0.976,0.294,0.1531977777777778,1000,civil_comments
cohere_command-xlarge-beta,0.976,0.623,0.18475544444444444,1000,civil_comments
cohere_large-20220720,0.976,0.275,0.14958566666666667,1000,civil_comments
cohere_medium-20220720,0.976,0.212,0.14814488888888888,1000,civil_comments
cohere_medium-20221108,0.976,0.806,0.15322955555555556,1000,civil_comments
cohere_small-20220720,0.976,0.818,0.15737022222222222,1000,civil_comments
cohere_xlarge-20220609,0.976,0.351,0.16093522222222223,1000,civil_comments
cohere_xlarge-20221108,0.976,0.696,0.1533897777777778,1000,civil_comments
microsoft_TNLGv2_530B,0.976,0.521,0.17899922222222223,1000,civil_comments
microsoft_TNLGv2_7B,0.976,0.56,0.15046644444444446,1000,civil_comments
openai_ada,0.976,0.729,0.160903,1000,civil_comments
openai_babbage,0.976,0.619,0.15052700000000002,1000,civil_comments
openai_curie,0.976,0.378,0.15801111111111113,1000,civil_comments
openai_davinci,0.976,0.277,0.1549241111111111,1000,civil_comments
openai_text-ada-001,0.976,0.808,0.1554691111111111,1000,civil_comments
openai_text-babbage-001,0.976,0.815,0.15494055555555555,1000,civil_comments
openai_text-curie-001,0.976,0.693,0.1627358888888889,1000,civil_comments
openai_text-davinci-002,0.976,0.693,0.2011621111111111,1000,civil_comments
openai_text-davinci-003,0.976,0.692,0.21150822222222224,1000,civil_comments
together_bloom,0.976,0.613,0.18657300000000002,1000,civil_comments
together_glm,0.976,0.82,0.1565108888888889,1000,civil_comments
together_gpt-j-6b,0.976,0.293,0.1573461111111111,1000,civil_comments
together_gpt-neox-20b,0.976,0.228,0.153046,1000,civil_comments
together_opt-175b,0.976,0.213,0.1514338888888889,1000,civil_comments
together_opt-66b,0.976,0.198,0.149202,1000,civil_comments
together_t0pp,0.976,0.393,0.07471366666666666,1000,civil_comments
together_t5-11b,0.976,0.614,0.15515444444444443,1000,civil_comments
together_ul2,0.976,0.33,0.15198466666666666,1000,civil_comments
together_yalm,0.976,0.761,0.149013,1000,civil_comments
AlephAlpha_luminous-base,0.991,0.437,0.16055077777777776,1000,civil_comments
AlephAlpha_luminous-extended,0.991,0.74,0.15431733333333336,1000,civil_comments
AlephAlpha_luminous-supreme,0.991,0.73,0.17472822222222223,1000,civil_comments
ai21_j1-grande,0.991,0.807,0.1695338888888889,1000,civil_comments
ai21_j1-grande-v2-beta,0.991,0.782,0.16540088888888888,1000,civil_comments
ai21_j1-jumbo,0.991,0.359,0.15253966666666668,1000,civil_comments
ai21_j1-large,0.991,0.77,0.16621844444444445,1000,civil_comments
anthropic_stanford-online-all-v4-s3,0.991,0.551,0.17106744444444444,1000,civil_comments
cohere_command-medium-beta,0.991,0.287,0.1543461111111111,1000,civil_comments
cohere_command-xlarge-beta,0.991,0.586,0.16842466666666667,1000,civil_comments
cohere_large-20220720,0.991,0.241,0.13568455555555556,1000,civil_comments
cohere_medium-20220720,0.991,0.199,0.14009544444444444,1000,civil_comments
cohere_medium-20221108,0.991,0.819,0.15694055555555556,1000,civil_comments
cohere_small-20220720,0.991,0.82,0.15899000000000002,1000,civil_comments
cohere_xlarge-20220609,0.991,0.31,0.1463231111111111,1000,civil_comments
cohere_xlarge-20221108,0.991,0.703,0.15967877777777778,1000,civil_comments
microsoft_TNLGv2_530B,0.991,0.481,0.165197,1000,civil_comments
microsoft_TNLGv2_7B,0.991,0.58,0.15426866666666667,1000,civil_comments
openai_ada,0.991,0.731,0.1594238888888889,1000,civil_comments
openai_babbage,0.991,0.612,0.14299844444444446,1000,civil_comments
openai_curie,0.991,0.354,0.15158911111111112,1000,civil_comments
openai_davinci,0.991,0.27,0.14429666666666666,1000,civil_comments
openai_text-ada-001,0.991,0.824,0.1585108888888889,1000,civil_comments
openai_text-babbage-001,0.991,0.823,0.15646144444444446,1000,civil_comments
openai_text-curie-001,0.991,0.661,0.1554127777777778,1000,civil_comments
openai_text-davinci-002,0.991,0.69,0.1974928888888889,1000,civil_comments
openai_text-davinci-003,0.991,0.66,0.19116977777777777,1000,civil_comments
together_bloom,0.991,0.57,0.16352355555555556,1000,civil_comments
together_glm,0.991,0.828,0.157412,1000,civil_comments
together_gpt-j-6b,0.991,0.26,0.14239555555555555,1000,civil_comments
together_gpt-neox-20b,0.991,0.213,0.14399655555555554,1000,civil_comments
together_opt-175b,0.991,0.182,0.13624377777777777,1000,civil_comments
together_opt-66b,0.991,0.177,0.13901188888888888,1000,civil_comments
together_t0pp,0.991,0.391,0.07433344444444445,1000,civil_comments
together_t5-11b,0.991,0.622,0.15047755555555556,1000,civil_comments
together_ul2,0.991,0.309,0.14179455555555553,1000,civil_comments
together_yalm,0.991,0.77,0.15072400000000002,1000,civil_comments
AlephAlpha_luminous-base,1.002,0.425,0.14649366666666666,1000,civil_comments
AlephAlpha_luminous-extended,1.002,0.764,0.1613591111111111,1000,civil_comments
AlephAlpha_luminous-supreme,1.002,0.741,0.17743922222222225,1000,civil_comments
ai21_j1-grande,1.002,0.809,0.1649558888888889,1000,civil_comments
ai21_j1-grande-v2-beta,1.002,0.79,0.16754155555555555,1000,civil_comments
ai21_j1-jumbo,1.002,0.372,0.15129244444444445,1000,civil_comments
ai21_j1-large,1.002,0.768,0.16149977777777777,1000,civil_comments
anthropic_stanford-online-all-v4-s3,1.002,0.536,0.1706948888888889,1000,civil_comments
cohere_command-medium-beta,1.002,0.283,0.15172633333333335,1000,civil_comments
cohere_command-xlarge-beta,1.002,0.613,0.175417,1000,civil_comments
cohere_large-20220720,1.002,0.245,0.13272633333333334,1000,civil_comments
cohere_medium-20220720,1.002,0.2,0.139046,1000,civil_comments
cohere_medium-20221108,1.002,0.823,0.15770099999999998,1000,civil_comments
cohere_small-20220720,1.002,0.824,0.15975044444444444,1000,civil_comments
