model,train_trial_index,score,balanced_score,n_samples,scenario
ai21_j1-grande-v2-beta,1.03,0.82,0.16828666666666667,200,civil_comments
ai21_j1-jumbo,1.03,0.35,0.12851666666666667,200,civil_comments
ai21_j1-large,1.03,0.805,0.16233611111111113,200,civil_comments
anthropic_stanford-online-all-v4-s3,1.03,0.535,0.15439055555555556,200,civil_comments
cohere_command-medium-beta,1.03,0.275,0.1266538888888889,200,civil_comments
cohere_command-xlarge-beta,1.03,0.61,0.15935222222222223,200,civil_comments
cohere_large-20220720,1.03,0.205,0.11024722222222222,200,civil_comments
cohere_medium-20220720,1.03,0.195,0.11764277777777778,200,civil_comments
cohere_medium-20221108,1.03,0.855,0.162545,200,civil_comments
cohere_small-20220720,1.03,0.865,0.167545,200,civil_comments
cohere_xlarge-20220609,1.03,0.28,0.12450555555555555,200,civil_comments
cohere_xlarge-20221108,1.03,0.715,0.1545227777777778,200,civil_comments
microsoft_TNLGv2_530B,1.03,0.395,0.13707166666666667,200,civil_comments
microsoft_TNLGv2_7B,1.03,0.625,0.15600611111111112,200,civil_comments
openai_ada,1.03,0.77,0.15878111111111112,200,civil_comments
openai_babbage,1.03,0.63,0.14766,200,civil_comments
openai_curie,1.03,0.32,0.11351666666666667,200,civil_comments
openai_davinci,1.03,0.24,0.12619777777777777,200,civil_comments
openai_text-ada-001,1.03,0.855,0.162545,200,civil_comments
openai_text-babbage-001,1.03,0.865,0.16444611111111113,200,civil_comments
openai_text-curie-001,1.03,0.67,0.15216555555555555,200,civil_comments
openai_text-davinci-002,1.03,0.685,0.17670944444444445,200,civil_comments
openai_text-davinci-003,1.03,0.635,0.17340166666666668,200,civil_comments
together_bloom,1.03,0.6,0.17294555555555555,200,civil_comments
together_glm,1.03,0.865,0.16444611111111113,200,civil_comments
together_gpt-j-6b,1.03,0.25,0.12809888888888887,200,civil_comments
together_gpt-neox-20b,1.03,0.19,0.11669222222222222,200,civil_comments
together_opt-175b,1.03,0.16,0.10789,200,civil_comments
together_opt-66b,1.03,0.14,0.11028555555555557,200,civil_comments
together_t0pp,1.03,0.37,0.07034111111111112,200,civil_comments
together_t5-11b,1.03,0.605,0.13980833333333334,200,civil_comments
together_ul2,1.03,0.275,0.12975277777777777,200,civil_comments
together_yalm,1.03,0.78,0.14828666666666668,200,civil_comments
AlephAlpha_luminous-base,0.905,0.47,0.17922000000000002,200,civil_comments
AlephAlpha_luminous-extended,0.905,0.76,0.1661766666666667,200,civil_comments
AlephAlpha_luminous-supreme,0.905,0.73,0.18526444444444443,200,civil_comments
ai21_j1-grande,0.905,0.83,0.18568222222222222,200,civil_comments
ai21_j1-grande-v2-beta,0.905,0.78,0.1699788888888889,200,civil_comments
ai21_j1-jumbo,0.905,0.39,0.15161555555555556,200,civil_comments
ai21_j1-large,0.905,0.77,0.17737444444444445,200,civil_comments
anthropic_stanford-online-all-v4-s3,0.905,0.52,0.1701322222222222,200,civil_comments
cohere_command-medium-beta,0.905,0.32,0.16929666666666665,200,civil_comments
cohere_command-xlarge-beta,0.905,0.63,0.19414333333333336,200,civil_comments
cohere_large-20220720,0.905,0.285,0.156445,200,civil_comments
cohere_medium-20220720,0.905,0.23,0.15528555555555557,200,civil_comments
cohere_medium-20221108,0.905,0.81,0.1601877777777778,200,civil_comments
cohere_small-20220720,0.905,0.795,0.15113833333333335,200,civil_comments
cohere_xlarge-20220609,0.905,0.335,0.15975277777777777,200,civil_comments
cohere_xlarge-20221108,0.905,0.695,0.15691833333333333,200,civil_comments
microsoft_TNLGv2_530B,0.905,0.505,0.1858738888888889,200,civil_comments
microsoft_TNLGv2_7B,0.905,0.67,0.18005555555555555,200,civil_comments
openai_ada,0.905,0.69,0.1528688888888889,200,civil_comments
openai_babbage,0.905,0.655,0.16480833333333333,200,civil_comments
openai_curie,0.905,0.365,0.1468627777777778,200,civil_comments
openai_davinci,0.905,0.28,0.1616922222222222,200,civil_comments
openai_text-ada-001,0.905,0.785,0.14923722222222222,200,civil_comments
openai_text-babbage-001,0.905,0.815,0.15494055555555555,200,civil_comments
openai_text-curie-001,0.905,0.735,0.17691833333333334,200,civil_comments
openai_text-davinci-002,0.905,0.66,0.19055,200,civil_comments
openai_text-davinci-003,0.905,0.65,0.19484666666666667,200,civil_comments
together_bloom,0.905,0.64,0.18984666666666666,200,civil_comments
together_glm,0.905,0.82,0.15899000000000002,200,civil_comments
together_gpt-j-6b,0.905,0.29,0.15739555555555554,200,civil_comments
together_gpt-neox-20b,0.905,0.22,0.1471866666666667,200,civil_comments
together_opt-175b,0.905,0.22,0.15648333333333334,200,civil_comments
together_opt-66b,0.905,0.2,0.1526811111111111,200,civil_comments
together_t0pp,0.905,0.41,0.07794555555555556,200,civil_comments
together_t5-11b,0.905,0.67,0.18315444444444445,200,civil_comments
together_ul2,0.905,0.32,0.14450555555555555,200,civil_comments
together_yalm,0.905,0.76,0.14758333333333334,200,civil_comments
AlephAlpha_luminous-base,0.99,0.37,0.14471444444444445,200,civil_comments
AlephAlpha_luminous-extended,0.99,0.76,0.15378111111111112,200,civil_comments
AlephAlpha_luminous-supreme,0.99,0.755,0.17762166666666665,200,civil_comments
ai21_j1-grande,0.99,0.82,0.16828666666666667,200,civil_comments
ai21_j1-grande-v2-beta,0.99,0.765,0.15473166666666668,200,civil_comments
ai21_j1-jumbo,0.99,0.37,0.15711,200,civil_comments
ai21_j1-large,0.99,0.785,0.16783055555555557,200,civil_comments
anthropic_stanford-online-all-v4-s3,0.99,0.545,0.17178611111111108,200,civil_comments
cohere_command-medium-beta,0.99,0.295,0.1583461111111111,200,civil_comments
cohere_command-xlarge-beta,0.99,0.61,0.17174777777777778,200,civil_comments
cohere_large-20220720,0.99,0.305,0.16024722222222224,200,civil_comments
cohere_medium-20220720,0.99,0.22,0.15028555555555556,200,civil_comments
cohere_medium-20221108,0.99,0.815,0.15494055555555555,200,civil_comments
cohere_small-20220720,0.99,0.81,0.15399000000000002,200,civil_comments
cohere_xlarge-20220609,0.99,0.34,0.1483077777777778,200,civil_comments
cohere_xlarge-20221108,0.99,0.73,0.16357222222222223,200,civil_comments
microsoft_TNLGv2_530B,0.99,0.545,0.19037944444444446,200,civil_comments
microsoft_TNLGv2_7B,0.99,0.635,0.15790722222222223,200,civil_comments
openai_ada,0.99,0.7,0.13617666666666667,200,civil_comments
openai_babbage,0.99,0.63,0.14766,200,civil_comments
openai_curie,0.99,0.425,0.1737638888888889,200,civil_comments
openai_davinci,0.99,0.295,0.161445,200,civil_comments
openai_text-ada-001,0.99,0.805,0.15303944444444445,200,civil_comments
openai_text-babbage-001,0.99,0.81,0.15399000000000002,200,civil_comments
openai_text-curie-001,0.99,0.685,0.15191833333333332,200,civil_comments
openai_text-davinci-002,0.99,0.71,0.20935222222222222,200,civil_comments
openai_text-davinci-003,0.99,0.68,0.20364888888888888,200,civil_comments
together_bloom,0.99,0.62,0.17984666666666665,200,civil_comments
together_glm,0.99,0.82,0.15589111111111112,200,civil_comments
together_gpt-j-6b,0.99,0.26,0.14859333333333333,200,civil_comments
together_gpt-neox-20b,0.99,0.2,0.14338444444444445,200,civil_comments
together_opt-175b,0.99,0.205,0.1474338888888889,200,civil_comments
together_opt-66b,0.99,0.185,0.14673055555555556,200,civil_comments
together_t0pp,0.99,0.345,0.06558833333333333,200,civil_comments
together_t5-11b,0.99,0.665,0.16980833333333334,200,civil_comments
together_ul2,0.99,0.33,0.15260444444444446,200,civil_comments
together_yalm,0.99,0.75,0.14258333333333334,200,civil_comments
AlephAlpha_luminous-base,0.885,0.445,0.1868627777777778,200,civil_comments
AlephAlpha_luminous-extended,0.885,0.705,0.1464238888888889,200,civil_comments
AlephAlpha_luminous-supreme,0.885,0.72,0.18026444444444445,200,civil_comments
ai21_j1-grande,0.885,0.76,0.1599788888888889,200,civil_comments
ai21_j1-grande-v2-beta,0.885,0.735,0.14902833333333335,200,civil_comments
ai21_j1-jumbo,0.885,0.44,0.20450555555555558,200,civil_comments
ai21_j1-large,0.885,0.655,0.13691833333333334,200,civil_comments
anthropic_stanford-online-all-v4-s3,0.885,0.59,0.21752777777777776,200,civil_comments
cohere_command-medium-beta,0.885,0.34,0.19789,200,civil_comments
cohere_command-xlarge-beta,0.885,0.615,0.19439055555555554,200,civil_comments
cohere_large-20220720,0.885,0.3,0.19338444444444444,200,civil_comments
cohere_medium-20220720,0.885,0.25,0.18697777777777777,200,civil_comments
cohere_medium-20221108,0.885,0.775,0.1473361111111111,200,civil_comments
cohere_small-20220720,0.885,0.765,0.1485338888888889,200,civil_comments
cohere_xlarge-20220609,0.885,0.375,0.18595055555555554,200,civil_comments
cohere_xlarge-20221108,0.885,0.64,0.14646222222222222,200,civil_comments
microsoft_TNLGv2_530B,0.885,0.485,0.19756611111111114,200,civil_comments
microsoft_TNLGv2_7B,0.885,0.605,0.16769833333333334,200,civil_comments
openai_ada,0.885,0.705,0.16811611111111113,200,civil_comments
openai_babbage,0.885,0.58,0.16604444444444447,200,civil_comments
openai_curie,0.885,0.44,0.20140666666666668,200,civil_comments
openai_davinci,0.885,0.33,0.1897911111111111,200,civil_comments
openai_text-ada-001,0.885,0.765,0.145435,200,civil_comments
openai_text-babbage-001,0.885,0.775,0.1473361111111111,200,civil_comments
openai_text-curie-001,0.885,0.685,0.17361055555555555,200,civil_comments
openai_text-davinci-002,0.885,0.695,0.21889611111111112,200,civil_comments
openai_text-davinci-003,0.885,0.675,0.23988500000000001,200,civil_comments
together_bloom,0.885,0.645,0.21558833333333333,200,civil_comments
together_glm,0.885,0.775,0.1473361111111111,200,civil_comments
together_gpt-j-6b,0.885,0.27,0.18458222222222223,200,civil_comments
together_gpt-neox-20b,0.885,0.255,0.18173055555555556,200,civil_comments
together_opt-175b,0.885,0.25,0.18078,200,civil_comments
together_opt-66b,0.885,0.25,0.18697777777777777,200,civil_comments
together_t0pp,0.885,0.32,0.06083555555555556,200,civil_comments
together_t5-11b,0.885,0.575,0.14340166666666668,200,civil_comments
together_ul2,0.885,0.32,0.16309888888888888,200,civil_comments
together_yalm,0.885,0.71,0.14117666666666667,200,civil_comments
AlephAlpha_luminous-base,0.99,0.33,0.12161555555555555,200,civil_comments
AlephAlpha_luminous-extended,0.99,0.78,0.16068222222222223,200,civil_comments
AlephAlpha_luminous-supreme,0.99,0.74,0.17477,200,civil_comments
ai21_j1-grande,0.99,0.79,0.15328666666666668,200,civil_comments
ai21_j1-grande-v2-beta,0.99,0.825,0.18163277777777778,200,civil_comments
ai21_j1-jumbo,0.99,0.345,0.14925833333333333,200,civil_comments
ai21_j1-large,0.99,0.785,0.16473166666666667,200,civil_comments
anthropic_stanford-online-all-v4-s3,0.99,0.605,0.176995,200,civil_comments
cohere_command-medium-beta,0.99,0.28,0.14,200,civil_comments
cohere_command-xlarge-beta,0.99,0.63,0.16935222222222224,200,civil_comments
cohere_large-20220720,0.99,0.245,0.136445,200,civil_comments
cohere_medium-20220720,0.99,0.175,0.13243388888888888,200,civil_comments
cohere_medium-20221108,0.99,0.835,0.1587427777777778,200,civil_comments
cohere_small-20220720,0.99,0.83,0.15779222222222222,200,civil_comments
cohere_xlarge-20220609,0.99,0.3,0.12830777777777777,200,civil_comments
cohere_xlarge-20221108,0.99,0.715,0.1545227777777778,200,civil_comments
microsoft_TNLGv2_530B,0.99,0.475,0.1646761111111111,200,civil_comments
microsoft_TNLGv2_7B,0.99,0.56,0.15604444444444446,200,civil_comments
openai_ada,0.99,0.74,0.16857222222222223,200,civil_comments
openai_babbage,0.99,0.55,0.1324511111111111,200,civil_comments
openai_curie,0.99,0.335,0.13496166666666667,200,civil_comments
openai_davinci,0.99,0.255,0.12904944444444444,200,civil_comments
openai_text-ada-001,0.99,0.83,0.16399,200,civil_comments
openai_text-babbage-001,0.99,0.83,0.15779222222222222,200,civil_comments
openai_text-curie-001,0.99,0.675,0.15001722222222222,200,civil_comments
openai_text-davinci-002,0.99,0.64,0.16815444444444444,200,civil_comments
openai_text-davinci-003,0.99,0.615,0.17579722222222224,200,civil_comments
together_bloom,0.99,0.555,0.16439055555555554,200,civil_comments
together_glm,0.99,0.84,0.15969333333333335,200,civil_comments
together_gpt-j-6b,0.99,0.28,0.14,200,civil_comments
together_gpt-neox-20b,0.99,0.2,0.13408777777777778,200,civil_comments
together_opt-175b,0.99,0.16,0.12648333333333334,200,civil_comments
together_opt-66b,0.99,0.18,0.13338444444444444,200,civil_comments
together_t0pp,0.99,0.345,0.06558833333333333,200,civil_comments
together_t5-11b,0.99,0.625,0.16220388888888887,200,civil_comments
together_ul2,0.99,0.315,0.13735722222222221,200,civil_comments
together_yalm,0.99,0.795,0.15733611111111112,200,civil_comments
AlephAlpha_luminous-base,1.055,0.465,0.18446722222222223,200,civil_comments
AlephAlpha_luminous-extended,1.055,0.715,0.148325,200,civil_comments
AlephAlpha_luminous-supreme,1.055,0.695,0.1693138888888889,200,civil_comments
ai21_j1-grande,1.055,0.75,0.1549788888888889,200,civil_comments
ai21_j1-grande-v2-beta,1.055,0.7,0.14547333333333334,200,civil_comments
ai21_j1-jumbo,1.055,0.325,0.15785166666666667,200,civil_comments
ai21_j1-large,1.055,0.745,0.15402833333333332,200,civil_comments
anthropic_stanford-online-all-v4-s3,1.055,0.54,0.20182444444444447,200,civil_comments
cohere_command-medium-beta,1.055,0.325,0.19193944444444444,200,civil_comments
cohere_command-xlarge-beta,1.055,0.57,0.18893444444444443,200,civil_comments
cohere_large-20220720,1.055,0.255,0.15074166666666666,200,civil_comments
cohere_medium-20220720,1.055,0.25,0.17148333333333332,200,civil_comments
cohere_medium-20221108,1.055,0.755,0.1435338888888889,200,civil_comments
cohere_small-20220720,1.055,0.785,0.1585338888888889,200,civil_comments
cohere_xlarge-20220609,1.055,0.33,0.17739555555555556,200,civil_comments
cohere_xlarge-20221108,1.055,0.655,0.1679072222222222,200,civil_comments
microsoft_TNLGv2_530B,1.055,0.495,0.19326944444444444,200,civil_comments
microsoft_TNLGv2_7B,1.055,0.58,0.16604444444444447,200,civil_comments
openai_ada,1.055,0.63,0.1259677777777778,200,civil_comments
openai_babbage,1.055,0.615,0.15410500000000002,200,civil_comments
openai_curie,1.055,0.35,0.17190111111111112,200,civil_comments
openai_davinci,1.055,0.305,0.1881372222222222,200,civil_comments
openai_text-ada-001,1.055,0.765,0.1485338888888889,200,civil_comments
openai_text-babbage-001,1.055,0.77,0.14638555555555555,200,civil_comments
openai_text-curie-001,1.055,0.625,0.14051166666666667,200,civil_comments
openai_text-davinci-002,1.055,0.67,0.20174777777777778,200,civil_comments
openai_text-davinci-003,1.055,0.68,0.22844,200,civil_comments
together_bloom,1.055,0.575,0.18058833333333332,200,civil_comments
together_glm,1.055,0.77,0.14638555555555555,200,civil_comments
together_gpt-j-6b,1.055,0.305,0.17574166666666666,200,civil_comments
together_gpt-neox-20b,1.055,0.265,0.18982944444444447,200,civil_comments
together_opt-175b,1.055,0.23,0.17697777777777776,200,civil_comments
together_opt-66b,1.055,0.235,0.1841261111111111,200,civil_comments
together_t0pp,1.055,0.38,0.07224222222222222,200,civil_comments
together_t5-11b,1.055,0.555,0.13959944444444444,200,civil_comments
together_ul2,1.055,0.34,0.17,200,civil_comments
together_yalm,1.055,0.75,0.15188000000000001,200,civil_comments
AlephAlpha_luminous-base,0.87,0.42,0.1852088888888889,200,civil_comments
AlephAlpha_luminous-extended,0.87,0.72,0.14927555555555558,200,civil_comments
AlephAlpha_luminous-supreme,0.87,0.7,0.16716555555555554,200,civil_comments
ai21_j1-grande,0.87,0.775,0.1597316666666667,200,civil_comments
ai21_j1-grande-v2-beta,0.87,0.76,0.1630777777777778,200,civil_comments
ai21_j1-jumbo,0.87,0.375,0.16115944444444444,200,civil_comments
ai21_j1-large,0.87,0.765,0.1702261111111111,200,civil_comments
anthropic_stanford-online-all-v4-s3,0.87,0.485,0.16347833333333334,200,civil_comments
cohere_command-medium-beta,0.87,0.305,0.17264277777777778,200,civil_comments
cohere_command-xlarge-beta,0.87,0.59,0.17104444444444447,200,civil_comments
cohere_large-20220720,0.87,0.255,0.15384055555555556,200,civil_comments
cohere_medium-20220720,0.87,0.235,0.16863166666666668,200,civil_comments
cohere_medium-20221108,0.87,0.785,0.14923722222222222,200,civil_comments
cohere_small-20220720,0.87,0.785,0.15233611111111112,200,civil_comments
cohere_xlarge-20220609,0.87,0.33,0.15880222222222223,200,civil_comments
cohere_xlarge-20221108,0.87,0.66,0.15956111111111113,200,civil_comments
microsoft_TNLGv2_530B,0.87,0.495,0.177775,200,civil_comments
microsoft_TNLGv2_7B,0.87,0.565,0.15389611111111112,200,civil_comments
openai_ada,0.87,0.695,0.16001722222222223,200,civil_comments
openai_babbage,0.87,0.535,0.12030277777777779,200,civil_comments
openai_curie,0.87,0.385,0.16925833333333334,200,civil_comments
openai_davinci,0.87,0.28,0.15859333333333334,200,civil_comments
openai_text-ada-001,0.87,0.805,0.15923722222222222,200,civil_comments
openai_text-babbage-001,0.87,0.8,0.15208888888888888,200,civil_comments
openai_text-curie-001,0.87,0.65,0.14836333333333335,200,civil_comments
openai_text-davinci-002,0.87,0.66,0.19674777777777777,200,civil_comments
openai_text-davinci-003,0.87,0.64,0.20844000000000001,200,civil_comments
together_bloom,0.87,0.58,0.18773666666666666,200,civil_comments
together_glm,0.87,0.8,0.15208888888888888,200,civil_comments
together_gpt-j-6b,0.87,0.285,0.16574166666666668,200,civil_comments
together_gpt-neox-20b,0.87,0.235,0.16553277777777775,200,civil_comments
together_opt-175b,0.87,0.2,0.15887888888888888,200,civil_comments
together_opt-66b,0.87,0.215,0.16173055555555557,200,civil_comments
together_t0pp,0.87,0.4,0.07604444444444444,200,civil_comments
together_t5-11b,0.87,0.565,0.1322038888888889,200,civil_comments
together_ul2,0.87,0.335,0.1566538888888889,200,civil_comments
together_yalm,0.87,0.74,0.1437811111111111,200,civil_comments
AlephAlpha_luminous-base,0.965,0.355,0.14186277777777778,200,civil_comments
AlephAlpha_luminous-extended,0.965,0.755,0.15592944444444445,200,civil_comments
AlephAlpha_luminous-supreme,0.965,0.665,0.15121500000000002,200,civil_comments
ai21_j1-grande,0.965,0.77,0.15568222222222222,200,civil_comments
ai21_j1-grande-v2-beta,0.965,0.75,0.1549788888888889,200,civil_comments
ai21_j1-jumbo,0.965,0.345,0.16165388888888887,200,civil_comments
ai21_j1-large,0.965,0.715,0.1421272222222222,200,civil_comments
anthropic_stanford-online-all-v4-s3,0.965,0.515,0.17537944444444445,200,civil_comments
cohere_command-medium-beta,0.965,0.275,0.1545438888888889,200,civil_comments
cohere_command-xlarge-beta,0.965,0.54,0.15224222222222222,200,civil_comments
cohere_large-20220720,0.965,0.295,0.15214833333333333,200,civil_comments
cohere_medium-20220720,0.965,0.195,0.14863166666666666,200,civil_comments
cohere_medium-20221108,0.965,0.81,0.15399000000000002,200,civil_comments
cohere_small-20220720,0.965,0.8,0.15518777777777779,200,civil_comments
cohere_xlarge-20220609,0.965,0.275,0.13904944444444445,200,civil_comments
cohere_xlarge-20221108,0.965,0.625,0.13741277777777777,200,civil_comments
microsoft_TNLGv2_530B,0.965,0.45,0.17541777777777778,200,civil_comments
microsoft_TNLGv2_7B,0.965,0.64,0.17125333333333334,200,civil_comments
openai_ada,0.965,0.695,0.15072055555555555,200,civil_comments
openai_babbage,0.965,0.615,0.14170944444444444,200,civil_comments
openai_curie,0.965,0.34,0.13591222222222224,200,civil_comments
openai_davinci,0.965,0.29,0.15429666666666667,200,civil_comments
openai_text-ada-001,0.965,0.81,0.15399000000000002,200,civil_comments
openai_text-babbage-001,0.965,0.82,0.15589111111111112,200,civil_comments
openai_text-curie-001,0.965,0.68,0.16956111111111113,200,civil_comments
openai_text-davinci-002,0.965,0.69,0.20864888888888888,200,civil_comments
openai_text-davinci-003,0.965,0.635,0.1950938888888889,200,civil_comments
together_bloom,0.965,0.52,0.1546377777777778,200,civil_comments
together_glm,0.965,0.82,0.15589111111111112,200,civil_comments
together_gpt-j-6b,0.965,0.265,0.15574166666666667,200,civil_comments
together_gpt-neox-20b,0.965,0.23,0.15528555555555557,200,civil_comments
together_opt-175b,0.965,0.19,0.14458222222222222,200,civil_comments
together_opt-66b,0.965,0.185,0.14673055555555556,200,civil_comments
together_t0pp,0.965,0.385,0.07319277777777777,200,civil_comments
together_t5-11b,0.965,0.655,0.16480833333333333,200,civil_comments
together_ul2,0.965,0.29,0.1480988888888889,200,civil_comments
together_yalm,0.965,0.75,0.14258333333333334,200,civil_comments
AlephAlpha_luminous-base,1.0,0.395,0.13707166666666667,200,civil_comments
AlephAlpha_luminous-extended,1.0,0.765,0.15163277777777778,200,civil_comments
AlephAlpha_luminous-supreme,1.0,0.685,0.161215,200,civil_comments
ai21_j1-grande,1.0,0.815,0.16113833333333336,200,civil_comments
ai21_j1-grande-v2-beta,1.0,0.795,0.1635338888888889,200,civil_comments
ai21_j1-jumbo,1.0,0.32,0.13520888888888888,200,civil_comments
ai21_j1-large,1.0,0.82,0.1837811111111111,200,civil_comments
anthropic_stanford-online-all-v4-s3,1.0,0.535,0.1667861111111111,200,civil_comments
cohere_command-medium-beta,1.0,0.27,0.14119777777777778,200,civil_comments
cohere_command-xlarge-beta,1.0,0.595,0.171995,200,civil_comments
cohere_large-20220720,1.0,0.19,0.11669222222222222,200,civil_comments
cohere_medium-20220720,1.0,0.17,0.12528555555555557,200,civil_comments
cohere_medium-20221108,1.0,0.835,0.1587427777777778,200,civil_comments
cohere_small-20220720,1.0,0.84,0.15969333333333335,200,civil_comments
cohere_xlarge-20220609,1.0,0.31,0.13950555555555555,200,civil_comments
cohere_xlarge-20221108,1.0,0.685,0.14881944444444445,200,civil_comments
microsoft_TNLGv2_530B,1.0,0.465,0.16587388888888888,200,civil_comments
microsoft_TNLGv2_7B,1.0,0.59,0.15245111111111112,200,civil_comments
openai_ada,1.0,0.715,0.1452261111111111,200,civil_comments
openai_babbage,1.0,0.555,0.12100611111111112,200,civil_comments
openai_curie,1.0,0.335,0.12876388888888887,200,civil_comments
openai_davinci,1.0,0.295,0.14285166666666668,200,civil_comments
openai_text-ada-001,1.0,0.835,0.1587427777777778,200,civil_comments
openai_text-babbage-001,1.0,0.845,0.1606438888888889,200,civil_comments
