model,train_trial_index,score,balanced_score,n_samples,scenario
together_opt-175b,1.021,0.2122,0.15785144444444446,5000,civil_comments
together_opt-66b,1.021,0.2078,0.1591222,5000,civil_comments
together_t0pp,1.021,0.3644,0.06927648888888889,5000,civil_comments
together_t5-11b,1.021,0.6254,0.16042060000000002,5000,civil_comments
together_ul2,1.021,0.3272,0.1600052888888889,5000,civil_comments
together_yalm,1.021,0.7488,0.14805715555555554,5000,civil_comments
AlephAlpha_luminous-base,0.98,0.402,0.1566239111111111,5000,civil_comments
AlephAlpha_luminous-extended,0.98,0.7374,0.15890522222222223,5000,civil_comments
AlephAlpha_luminous-supreme,0.98,0.721,0.17797544444444446,5000,civil_comments
ai21_j1-grande,0.98,0.7848,0.16221453333333333,5000,civil_comments
ai21_j1-grande-v2-beta,0.98,0.7588,0.1616100888888889,5000,civil_comments
ai21_j1-jumbo,0.98,0.3754,0.16904468888888888,5000,civil_comments
ai21_j1-large,0.98,0.7594,0.16333557777777777,5000,civil_comments
anthropic_stanford-online-all-v4-s3,0.98,0.5372,0.18207902222222222,5000,civil_comments
cohere_command-medium-beta,0.98,0.3002,0.16640015555555557,5000,civil_comments
cohere_command-xlarge-beta,0.98,0.6072,0.1869578222222222,5000,civil_comments
cohere_large-20220720,0.98,0.264,0.15084124444444444,5000,civil_comments
cohere_medium-20220720,0.98,0.2178,0.1549494888888889,5000,civil_comments
cohere_medium-20221108,0.98,0.7962,0.1521102,5000,civil_comments
cohere_small-20220720,0.98,0.802,0.15482426666666668,5000,civil_comments
cohere_xlarge-20220609,0.98,0.3402,0.16346837777777778,5000,civil_comments
cohere_xlarge-20221108,0.98,0.6814,0.15792753333333334,5000,civil_comments
microsoft_TNLGv2_530B,0.98,0.4942,0.18171344444444443,5000,civil_comments
microsoft_TNLGv2_7B,0.98,0.5798,0.16303148888888888,5000,civil_comments
openai_ada,0.98,0.7118,0.15812891111111113,5000,civil_comments
openai_babbage,0.98,0.6036,0.15020235555555556,5000,civil_comments
openai_curie,0.98,0.3854,0.16573966666666667,5000,civil_comments
openai_davinci,0.98,0.2872,0.16194542222222222,5000,civil_comments
openai_text-ada-001,0.98,0.8,0.1540721777777778,5000,civil_comments
openai_text-babbage-001,0.98,0.806,0.15322955555555556,5000,civil_comments
openai_text-curie-001,0.98,0.689,0.16792531111111111,5000,civil_comments
openai_text-davinci-002,0.98,0.6892,0.20515,5000,civil_comments
openai_text-davinci-003,0.98,0.6654,0.20533566666666667,5000,civil_comments
together_bloom,0.98,0.589,0.1848613111111111,5000,civil_comments
together_glm,0.98,0.808,0.15398164444444445,5000,civil_comments
together_gpt-j-6b,0.98,0.2818,0.1615386,5000,civil_comments
together_gpt-neox-20b,0.98,0.2308,0.1594042222222222,5000,civil_comments
together_opt-175b,0.98,0.2134,0.15510464444444444,5000,civil_comments
together_opt-66b,0.98,0.2066,0.15715868888888887,5000,civil_comments
together_t0pp,0.98,0.3708,0.0704932,5000,civil_comments
together_t5-11b,0.98,0.6164,0.15300764444444445,5000,civil_comments
together_ul2,0.98,0.3306,0.1585444222222222,5000,civil_comments
together_yalm,0.98,0.7506,0.1485233111111111,5000,civil_comments
AlephAlpha_luminous-base,1.002,0.4212,0.16486040000000002,5000,civil_comments
AlephAlpha_luminous-extended,1.002,0.7286,0.15338962222222224,5000,civil_comments
AlephAlpha_luminous-supreme,1.002,0.706,0.17388422222222222,5000,civil_comments
ai21_j1-grande,1.002,0.782,0.16242595555555556,5000,civil_comments
ai21_j1-grande-v2-beta,1.002,0.7648,0.16659337777777777,5000,civil_comments
ai21_j1-jumbo,1.002,0.3776,0.16971084444444445,5000,civil_comments
ai21_j1-large,1.002,0.7488,0.1610724888888889,5000,civil_comments
anthropic_stanford-online-all-v4-s3,1.002,0.5524,0.18769573333333334,5000,civil_comments
cohere_command-medium-beta,1.002,0.3144,0.17120697777777777,5000,civil_comments
cohere_command-xlarge-beta,1.002,0.5952,0.18418066666666666,5000,civil_comments
cohere_large-20220720,1.002,0.2698,0.1583895777777778,5000,civil_comments
cohere_medium-20220720,1.002,0.221,0.16002024444444443,5000,civil_comments
cohere_medium-20221108,1.002,0.7946,0.15292162222222222,5000,civil_comments
cohere_small-20220720,1.002,0.798,0.1557992,5000,civil_comments
cohere_xlarge-20220609,1.002,0.3408,0.16866462222222223,5000,civil_comments
cohere_xlarge-20221108,1.002,0.6714,0.1577618,5000,civil_comments
microsoft_TNLGv2_530B,1.002,0.4954,0.18603211111111112,5000,civil_comments
microsoft_TNLGv2_7B,1.002,0.5914,0.16176602222222222,5000,civil_comments
openai_ada,1.002,0.7056,0.15818977777777776,5000,civil_comments
openai_babbage,1.002,0.6026,0.1512518,5000,civil_comments
openai_curie,1.002,0.3896,0.16480275555555557,5000,civil_comments
openai_davinci,1.002,0.2948,0.1677287111111111,5000,civil_comments
openai_text-ada-001,1.002,0.7984,0.15525546666666667,5000,civil_comments
openai_text-babbage-001,1.002,0.8002,0.15212691111111112,5000,civil_comments
openai_text-curie-001,1.002,0.688,0.16947057777777777,5000,civil_comments
openai_text-davinci-002,1.002,0.6826,0.20364735555555555,5000,civil_comments
openai_text-davinci-003,1.002,0.6726,0.20893566666666666,5000,civil_comments
together_bloom,1.002,0.5956,0.18785142222222223,5000,civil_comments
together_glm,1.002,0.8026,0.15283108888888888,5000,civil_comments
together_gpt-j-6b,1.002,0.2884,0.1642808,5000,civil_comments
together_gpt-neox-20b,1.002,0.2386,0.1642338888888889,5000,civil_comments
together_opt-175b,1.002,0.216,0.1595655111111111,5000,civil_comments
together_opt-66b,1.002,0.2094,0.16165757777777778,5000,civil_comments
together_t0pp,1.002,0.3688,0.07011297777777778,5000,civil_comments
together_t5-11b,1.002,0.6218,0.15601753333333335,5000,civil_comments
together_ul2,1.002,0.3422,0.1638486,5000,civil_comments
together_yalm,1.002,0.7492,0.14862902222222224,5000,civil_comments
AlephAlpha_luminous-base,0.9808,0.4346,0.16864744444444446,5000,civil_comments
AlephAlpha_luminous-extended,0.9808,0.7378,0.15885731111111112,5000,civil_comments
AlephAlpha_luminous-supreme,0.9808,0.719,0.17449633333333334,5000,civil_comments
ai21_j1-grande,0.9808,0.7784,0.1613696888888889,5000,civil_comments
ai21_j1-grande-v2-beta,0.9808,0.7666,0.16507624444444446,5000,civil_comments
ai21_j1-jumbo,0.9808,0.3864,0.16716933333333334,5000,civil_comments
ai21_j1-large,0.9808,0.757,0.1646146888888889,5000,civil_comments
anthropic_stanford-online-all-v4-s3,0.9808,0.568,0.1889260888888889,5000,civil_comments
cohere_command-medium-beta,0.9808,0.315,0.17144500000000001,5000,civil_comments
cohere_command-xlarge-beta,0.9808,0.6126,0.18562926666666668,5000,civil_comments
cohere_large-20220720,0.9808,0.266,0.15419639999999998,5000,civil_comments
cohere_medium-20220720,0.9808,0.2232,0.16043848888888887,5000,civil_comments
cohere_medium-20221108,0.9808,0.794,0.15231173333333334,5000,civil_comments
cohere_small-20220720,0.9808,0.7992,0.15515964444444447,5000,civil_comments
cohere_xlarge-20220609,0.9808,0.3356,0.16321364444444444,5000,civil_comments
cohere_xlarge-20221108,0.9808,0.6898,0.16076402222222222,5000,civil_comments
microsoft_TNLGv2_530B,0.9808,0.4996,0.1826160888888889,5000,civil_comments
microsoft_TNLGv2_7B,0.9808,0.5766,0.15486184444444445,5000,civil_comments
openai_ada,0.9808,0.716,0.15867946666666666,5000,civil_comments
openai_babbage,0.9808,0.6082,0.15120082222222223,5000,civil_comments
openai_curie,0.9808,0.3888,0.1642788,5000,civil_comments
openai_davinci,0.9808,0.2972,0.16719333333333333,5000,civil_comments
openai_text-ada-001,0.9808,0.7972,0.15477942222222224,5000,civil_comments
openai_text-babbage-001,0.9808,0.8016,0.15239306666666666,5000,civil_comments
openai_text-curie-001,0.9808,0.6872,0.1664675111111111,5000,civil_comments
openai_text-davinci-002,0.9808,0.695,0.20464122222222222,5000,civil_comments
openai_text-davinci-003,0.9808,0.6886,0.21445655555555554,5000,civil_comments
together_bloom,0.9808,0.6104,0.18979737777777778,5000,civil_comments
together_glm,0.9808,0.8038,0.15293526666666665,5000,civil_comments
together_gpt-j-6b,0.9808,0.285,0.1637583777777778,5000,civil_comments
together_gpt-neox-20b,0.9808,0.2376,0.16330004444444443,5000,civil_comments
together_opt-175b,0.9808,0.2148,0.1584696888888889,5000,civil_comments
together_opt-66b,0.9808,0.2106,0.1605222,5000,civil_comments
together_t0pp,0.9808,0.3698,0.07030308888888889,5000,civil_comments
together_t5-11b,0.9808,0.6136,0.15520235555555556,5000,civil_comments
together_ul2,0.9808,0.3202,0.15582353333333332,5000,civil_comments
together_yalm,0.9808,0.7516,0.14982902222222225,5000,civil_comments
AlephAlpha_luminous-base,0.9912,0.4268,0.1679083111111111,5000,civil_comments
AlephAlpha_luminous-extended,0.9912,0.7414,0.16028544444444445,5000,civil_comments
AlephAlpha_luminous-supreme,0.9912,0.7172,0.17774884444444444,5000,civil_comments
ai21_j1-grande,0.9912,0.7816,0.16458111111111112,5000,civil_comments
ai21_j1-grande-v2-beta,0.9912,0.7602,0.1642314,5000,civil_comments
ai21_j1-jumbo,0.9912,0.3814,0.17415193333333334,5000,civil_comments
ai21_j1-large,0.9912,0.7566,0.1668938,5000,civil_comments
anthropic_stanford-online-all-v4-s3,0.9912,0.5486,0.18932846666666667,5000,civil_comments
cohere_command-medium-beta,0.9912,0.3168,0.17414235555555557,5000,civil_comments
cohere_command-xlarge-beta,0.9912,0.6074,0.18786353333333333,5000,civil_comments
cohere_large-20220720,0.9912,0.2768,0.1609599111111111,5000,civil_comments
cohere_medium-20220720,0.9912,0.2228,0.16098222222222222,5000,civil_comments
cohere_medium-20221108,0.9912,0.7908,0.1521992,5000,civil_comments
cohere_small-20220720,0.9912,0.7932,0.15377106666666668,5000,civil_comments
cohere_xlarge-20220609,0.9912,0.3386,0.16911406666666667,5000,civil_comments
cohere_xlarge-20221108,0.9912,0.6858,0.15913588888888888,5000,civil_comments
microsoft_TNLGv2_530B,0.9912,0.4978,0.18512486666666667,5000,civil_comments
microsoft_TNLGv2_7B,0.9912,0.5844,0.163906,5000,civil_comments
openai_ada,0.9912,0.7074,0.15989548888888888,5000,civil_comments
openai_babbage,0.9912,0.6014,0.1517674,5000,civil_comments
openai_curie,0.9912,0.3914,0.16750011111111113,5000,civil_comments
openai_davinci,0.9912,0.2894,0.1680656222222222,5000,civil_comments
openai_text-ada-001,0.9912,0.7902,0.152457,5000,civil_comments
openai_text-babbage-001,0.9912,0.7962,0.15136646666666667,5000,civil_comments
openai_text-curie-001,0.9912,0.6832,0.16744244444444445,5000,civil_comments
openai_text-davinci-002,0.9912,0.6926,0.20777966666666667,5000,civil_comments
openai_text-davinci-003,0.9912,0.6726,0.21401784444444444,5000,civil_comments
together_bloom,0.9912,0.5976,0.18699208888888888,5000,civil_comments
together_glm,0.9912,0.799,0.1518987777777778,5000,civil_comments
together_gpt-j-6b,0.9912,0.2846,0.1660374888888889,5000,civil_comments
together_gpt-neox-20b,0.9912,0.2412,0.16596773333333334,5000,civil_comments
together_opt-175b,0.9912,0.2186,0.16204308888888888,5000,civil_comments
together_opt-66b,0.9912,0.2134,0.16415339999999998,5000,civil_comments
together_t0pp,0.9912,0.3652,0.06942857777777778,5000,civil_comments
together_t5-11b,0.9912,0.6042,0.15279553333333334,5000,civil_comments
together_ul2,0.9912,0.3322,0.16194748888888888,5000,civil_comments
together_yalm,0.9912,0.743,0.14745033333333332,5000,civil_comments
AlephAlpha_luminous-base,1.0016,0.4066,0.15762237777777777,5000,civil_comments
AlephAlpha_luminous-extended,1.0016,0.7532,0.16029755555555555,5000,civil_comments
AlephAlpha_luminous-supreme,1.0016,0.7258,0.17665677777777777,5000,civil_comments
ai21_j1-grande,1.0016,0.7936,0.1653749777777778,5000,civil_comments
ai21_j1-grande-v2-beta,1.0016,0.7718,0.16457735555555555,5000,civil_comments
ai21_j1-jumbo,1.0016,0.3772,0.16356097777777778,5000,civil_comments
ai21_j1-large,1.0016,0.7656,0.16674546666666668,5000,civil_comments
anthropic_stanford-online-all-v4-s3,1.0016,0.5482,0.17884015555555557,5000,civil_comments
cohere_command-medium-beta,1.0016,0.2972,0.1611195111111111,5000,civil_comments
cohere_command-xlarge-beta,1.0016,0.6074,0.1829053111111111,5000,civil_comments
cohere_large-20220720,1.0016,0.261,0.15113859999999998,5000,civil_comments
cohere_medium-20220720,1.0016,0.212,0.150624,5000,civil_comments
cohere_medium-20221108,1.0016,0.8056,0.15501284444444446,5000,civil_comments
cohere_small-20220720,1.0016,0.8076,0.15576493333333333,5000,civil_comments
cohere_xlarge-20220609,1.0016,0.3366,0.1615444222222222,5000,civil_comments
cohere_xlarge-20221108,1.0016,0.6872,0.15890622222222223,5000,civil_comments
microsoft_TNLGv2_530B,1.0016,0.4818,0.17402597777777778,5000,civil_comments
microsoft_TNLGv2_7B,1.0016,0.6044,0.1652291111111111,5000,civil_comments
openai_ada,1.0016,0.7158,0.15690606666666668,5000,civil_comments
openai_babbage,1.0016,0.6146,0.15117797777777778,5000,civil_comments
openai_curie,1.0016,0.3878,0.16359286666666667,5000,civil_comments
openai_davinci,1.0016,0.2764,0.15456213333333332,5000,civil_comments
openai_text-ada-001,1.0016,0.8034,0.15422273333333336,5000,civil_comments
openai_text-babbage-001,1.0016,0.8124,0.1544462666666667,5000,civil_comments
openai_text-curie-001,1.0016,0.6974,0.17212531111111112,5000,civil_comments
openai_text-davinci-002,1.0016,0.6924,0.2017917777777778,5000,civil_comments
openai_text-davinci-003,1.0016,0.674,0.2058550222222222,5000,civil_comments
together_bloom,1.0016,0.6,0.18125057777777778,5000,civil_comments
together_glm,1.0016,0.8154,0.15526451111111111,5000,civil_comments
together_gpt-j-6b,1.0016,0.274,0.1544777333333333,5000,civil_comments
together_gpt-neox-20b,1.0016,0.2292,0.15389391111111111,5000,civil_comments
together_opt-175b,1.0016,0.2068,0.15050311111111112,5000,civil_comments
together_opt-66b,1.0016,0.202,0.1520696888888889,5000,civil_comments
together_t0pp,1.0016,0.3776,0.07178595555555556,5000,civil_comments
together_t5-11b,1.0016,0.6128,0.1495962222222222,5000,civil_comments
