,model,balanced_score,n_samples,trial_num,win_rate,scenario
1,ai21_j2-jumbo,0.56005,20000,7,1.0,openbookqa
2,ai21_j2-large,0.53255,20000,7,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,20000,7,0.0,openbookqa
0,ai21_j2-grande,0.5469,20000,8,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.55865,20000,8,1.0,openbookqa
2,ai21_j2-large,0.5323,20000,8,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,20000,8,0.0,openbookqa
0,ai21_j2-grande,0.54375,20000,9,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.55495,20000,9,1.0,openbookqa
2,ai21_j2-large,0.528,20000,9,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,20000,9,0.0,openbookqa
0,ai21_j2-grande,0.551,4000,0,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.566,4000,0,1.0,openbookqa
2,ai21_j2-large,0.537,4000,0,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,4000,0,0.0,openbookqa
0,ai21_j2-grande,0.5375,4000,1,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.552,4000,1,1.0,openbookqa
2,ai21_j2-large,0.526,4000,1,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,4000,1,0.0,openbookqa
0,ai21_j2-grande,0.544,4000,2,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.55875,4000,2,1.0,openbookqa
2,ai21_j2-large,0.53275,4000,2,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,4000,2,0.0,openbookqa
0,ai21_j2-grande,0.553,4000,3,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.557,4000,3,1.0,openbookqa
2,ai21_j2-large,0.5285,4000,3,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,4000,3,0.0,openbookqa
0,ai21_j2-grande,0.55425,4000,4,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.5805,4000,4,1.0,openbookqa
2,ai21_j2-large,0.54875,4000,4,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,4000,4,0.0,openbookqa
0,ai21_j2-grande,0.5335,4000,5,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.55725,4000,5,1.0,openbookqa
2,ai21_j2-large,0.52825,4000,5,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,4000,5,0.0,openbookqa
0,ai21_j2-grande,0.55425,4000,6,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.5665,4000,6,1.0,openbookqa
2,ai21_j2-large,0.535,4000,6,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,4000,6,0.0,openbookqa
0,ai21_j2-grande,0.5545,4000,7,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.57775,4000,7,1.0,openbookqa
2,ai21_j2-large,0.54825,4000,7,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,4000,7,0.0,openbookqa
0,ai21_j2-grande,0.54525,4000,8,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.562,4000,8,1.0,openbookqa
2,ai21_j2-large,0.53075,4000,8,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,4000,8,0.0,openbookqa
0,ai21_j2-grande,0.55,4000,9,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.56975,4000,9,1.0,openbookqa
2,ai21_j2-large,0.535,4000,9,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,4000,9,0.0,openbookqa
0,ai21_j2-grande,0.5400666666666667,30000,0,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.5596333333333333,30000,0,1.0,openbookqa
2,ai21_j2-large,0.5305,30000,0,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30000,0,0.0,openbookqa
0,ai21_j2-grande,0.5455,30000,1,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.5595333333333333,30000,1,1.0,openbookqa
2,ai21_j2-large,0.5339666666666667,30000,1,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30000,1,0.0,openbookqa
0,ai21_j2-grande,0.5404,30000,2,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.5576666666666666,30000,2,1.0,openbookqa
2,ai21_j2-large,0.5281666666666667,30000,2,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30000,2,0.0,openbookqa
0,ai21_j2-grande,0.5419,30000,3,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.5578333333333333,30000,3,1.0,openbookqa
2,ai21_j2-large,0.5325666666666666,30000,3,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30000,3,0.0,openbookqa
0,ai21_j2-grande,0.5391,30000,4,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.5585,30000,4,1.0,openbookqa
2,ai21_j2-large,0.5286,30000,4,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30000,4,0.0,openbookqa
0,ai21_j2-grande,0.5445333333333333,30000,5,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.5567666666666666,30000,5,1.0,openbookqa
2,ai21_j2-large,0.5304333333333333,30000,5,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30000,5,0.0,openbookqa
0,ai21_j2-grande,0.5440666666666667,30000,6,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.5593,30000,6,1.0,openbookqa
2,ai21_j2-large,0.5315666666666666,30000,6,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30000,6,0.0,openbookqa
0,ai21_j2-grande,0.5443333333333333,30000,7,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.5561,30000,7,1.0,openbookqa
2,ai21_j2-large,0.5311,30000,7,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30000,7,0.0,openbookqa
0,ai21_j2-grande,0.5442333333333333,30000,8,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.5595333333333333,30000,8,1.0,openbookqa
2,ai21_j2-large,0.5314666666666666,30000,8,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30000,8,0.0,openbookqa
0,ai21_j2-grande,0.5423333333333333,30000,9,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.5567666666666666,30000,9,1.0,openbookqa
2,ai21_j2-large,0.5272666666666667,30000,9,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30000,9,0.0,openbookqa
0,ai21_j2-grande,0.6,10,0,0.3333333333333333,openbookqa
1,ai21_j2-jumbo,0.6,10,0,0.3333333333333333,openbookqa
2,ai21_j2-large,0.6,10,0,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,10,0,0.0,openbookqa
0,ai21_j2-grande,0.7,10,1,0.3333333333333333,openbookqa
1,ai21_j2-jumbo,0.7,10,1,0.3333333333333333,openbookqa
2,ai21_j2-large,0.8,10,1,1.0,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,10,1,0.0,openbookqa
0,ai21_j2-grande,0.4,10,2,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.4,10,2,0.6666666666666666,openbookqa
2,ai21_j2-large,0.3,10,2,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,10,2,0.0,openbookqa
0,ai21_j2-grande,0.5,10,3,0.3333333333333333,openbookqa
1,ai21_j2-jumbo,0.5,10,3,0.3333333333333333,openbookqa
2,ai21_j2-large,0.6,10,3,1.0,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,10,3,0.0,openbookqa
0,ai21_j2-grande,0.6,10,4,0.3333333333333333,openbookqa
1,ai21_j2-jumbo,0.6,10,4,0.3333333333333333,openbookqa
2,ai21_j2-large,0.8,10,4,1.0,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,10,4,0.0,openbookqa
0,ai21_j2-grande,0.8,10,5,0.3333333333333333,openbookqa
1,ai21_j2-jumbo,0.9,10,5,0.6666666666666666,openbookqa
2,ai21_j2-large,0.9,10,5,0.6666666666666666,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,10,5,0.0,openbookqa
0,ai21_j2-grande,0.5,10,6,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.4,10,6,0.3333333333333333,openbookqa
2,ai21_j2-large,0.5,10,6,0.6666666666666666,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,10,6,0.0,openbookqa
0,ai21_j2-grande,0.5,10,7,0.3333333333333333,openbookqa
1,ai21_j2-jumbo,0.6,10,7,0.6666666666666666,openbookqa
2,ai21_j2-large,0.6,10,7,0.6666666666666666,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,10,7,0.0,openbookqa
0,ai21_j2-grande,0.4,10,8,0.3333333333333333,openbookqa
1,ai21_j2-jumbo,0.5,10,8,1.0,openbookqa
2,ai21_j2-large,0.4,10,8,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,10,8,0.0,openbookqa
0,ai21_j2-grande,0.2,10,9,0.0,openbookqa
1,ai21_j2-jumbo,0.4,10,9,0.6666666666666666,openbookqa
2,ai21_j2-large,0.4,10,9,0.6666666666666666,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,10,9,0.3333333333333333,openbookqa
0,ai21_j2-grande,0.5,30,0,0.3333333333333333,openbookqa
1,ai21_j2-jumbo,0.5333333333333333,30,0,0.6666666666666666,openbookqa
2,ai21_j2-large,0.6,30,0,1.0,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30,0,0.0,openbookqa
0,ai21_j2-grande,0.5333333333333333,30,1,1.0,openbookqa
1,ai21_j2-jumbo,0.5,30,1,0.3333333333333333,openbookqa
2,ai21_j2-large,0.5,30,1,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30,1,0.0,openbookqa
0,ai21_j2-grande,0.5666666666666667,30,2,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.5666666666666667,30,2,0.6666666666666666,openbookqa
2,ai21_j2-large,0.5333333333333333,30,2,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30,2,0.0,openbookqa
0,ai21_j2-grande,0.5,30,3,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.4,30,3,0.3333333333333333,openbookqa
2,ai21_j2-large,0.5333333333333333,30,3,1.0,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30,3,0.0,openbookqa
0,ai21_j2-grande,0.4666666666666667,30,4,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.5666666666666667,30,4,1.0,openbookqa
2,ai21_j2-large,0.4333333333333333,30,4,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30,4,0.0,openbookqa
0,ai21_j2-grande,0.4666666666666667,30,5,0.3333333333333333,openbookqa
1,ai21_j2-jumbo,0.5333333333333333,30,5,1.0,openbookqa
2,ai21_j2-large,0.5,30,5,0.6666666666666666,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30,5,0.0,openbookqa
0,ai21_j2-grande,0.5,30,6,1.0,openbookqa
1,ai21_j2-jumbo,0.4666666666666667,30,6,0.6666666666666666,openbookqa
2,ai21_j2-large,0.4,30,6,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30,6,0.0,openbookqa
0,ai21_j2-grande,0.6666666666666666,30,7,1.0,openbookqa
1,ai21_j2-jumbo,0.5333333333333333,30,7,0.3333333333333333,openbookqa
2,ai21_j2-large,0.5333333333333333,30,7,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30,7,0.0,openbookqa
0,ai21_j2-grande,0.4666666666666667,30,8,1.0,openbookqa
1,ai21_j2-jumbo,0.4,30,8,0.3333333333333333,openbookqa
2,ai21_j2-large,0.4333333333333333,30,8,0.6666666666666666,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30,8,0.0,openbookqa
0,ai21_j2-grande,0.5,30,9,0.3333333333333333,openbookqa
1,ai21_j2-jumbo,0.6333333333333333,30,9,1.0,openbookqa
2,ai21_j2-large,0.6,30,9,0.6666666666666666,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,30,9,0.0,openbookqa
0,ai21_j2-grande,0.5714285714285714,350,0,1.0,openbookqa
1,ai21_j2-jumbo,0.5628571428571428,350,0,0.6666666666666666,openbookqa
2,ai21_j2-large,0.56,350,0,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,350,0,0.0,openbookqa
0,ai21_j2-grande,0.5542857142857143,350,1,0.3333333333333333,openbookqa
1,ai21_j2-jumbo,0.5742857142857143,350,1,1.0,openbookqa
2,ai21_j2-large,0.5657142857142857,350,1,0.6666666666666666,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,350,1,0.0,openbookqa
0,ai21_j2-grande,0.5514285714285714,350,2,1.0,openbookqa
1,ai21_j2-jumbo,0.5285714285714286,350,2,0.6666666666666666,openbookqa
2,ai21_j2-large,0.5257142857142857,350,2,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,350,2,0.0,openbookqa
0,ai21_j2-grande,0.5771428571428572,350,3,1.0,openbookqa
1,ai21_j2-jumbo,0.56,350,3,0.6666666666666666,openbookqa
2,ai21_j2-large,0.5571428571428572,350,3,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,350,3,0.0,openbookqa
0,ai21_j2-grande,0.5485714285714286,350,4,0.3333333333333333,openbookqa
1,ai21_j2-jumbo,0.58,350,4,1.0,openbookqa
2,ai21_j2-large,0.5514285714285714,350,4,0.6666666666666666,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,350,4,0.0,openbookqa
0,ai21_j2-grande,0.4685714285714286,350,5,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.5028571428571429,350,5,1.0,openbookqa
2,ai21_j2-large,0.4571428571428571,350,5,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,350,5,0.0,openbookqa
0,ai21_j2-grande,0.5228571428571429,350,6,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.5485714285714286,350,6,1.0,openbookqa
2,ai21_j2-large,0.5142857142857142,350,6,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,350,6,0.0,openbookqa
0,ai21_j2-grande,0.5171428571428571,350,7,0.3333333333333333,openbookqa
1,ai21_j2-jumbo,0.52,350,7,0.6666666666666666,openbookqa
2,ai21_j2-large,0.5285714285714286,350,7,1.0,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,350,7,0.0,openbookqa
0,ai21_j2-grande,0.5914285714285714,350,8,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.5914285714285714,350,8,0.6666666666666666,openbookqa
2,ai21_j2-large,0.5628571428571428,350,8,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,350,8,0.0,openbookqa
0,ai21_j2-grande,0.5714285714285714,350,9,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.58,350,9,1.0,openbookqa
2,ai21_j2-large,0.5457142857142857,350,9,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,350,9,0.0,openbookqa
0,ai21_j2-grande,0.5405,2000,0,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.5515,2000,0,1.0,openbookqa
2,ai21_j2-large,0.527,2000,0,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,2000,0,0.0,openbookqa
0,ai21_j2-grande,0.5385,2000,1,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.544,2000,1,1.0,openbookqa
2,ai21_j2-large,0.534,2000,1,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,2000,1,0.0,openbookqa
0,ai21_j2-grande,0.532,2000,2,0.3333333333333333,openbookqa
1,ai21_j2-jumbo,0.5455,2000,2,1.0,openbookqa
2,ai21_j2-large,0.535,2000,2,0.6666666666666666,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,2000,2,0.0,openbookqa
0,ai21_j2-grande,0.5305,2000,3,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.552,2000,3,1.0,openbookqa
2,ai21_j2-large,0.515,2000,3,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,2000,3,0.0,openbookqa
0,ai21_j2-grande,0.534,2000,4,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.5505,2000,4,1.0,openbookqa
2,ai21_j2-large,0.529,2000,4,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,2000,4,0.0,openbookqa
0,ai21_j2-grande,0.543,2000,5,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.5455,2000,5,1.0,openbookqa
2,ai21_j2-large,0.5305,2000,5,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,2000,5,0.0,openbookqa
0,ai21_j2-grande,0.527,2000,6,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.566,2000,6,1.0,openbookqa
2,ai21_j2-large,0.522,2000,6,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,2000,6,0.0,openbookqa
0,ai21_j2-grande,0.549,2000,7,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.564,2000,7,1.0,openbookqa
2,ai21_j2-large,0.527,2000,7,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,2000,7,0.0,openbookqa
0,ai21_j2-grande,0.535,2000,8,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.5565,2000,8,1.0,openbookqa
2,ai21_j2-large,0.5265,2000,8,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,2000,8,0.0,openbookqa
0,ai21_j2-grande,0.548,2000,9,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.5745,2000,9,1.0,openbookqa
2,ai21_j2-large,0.5265,2000,9,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,2000,9,0.0,openbookqa
0,ai21_j2-grande,0.45,40,0,0.3333333333333333,openbookqa
1,ai21_j2-jumbo,0.5,40,0,1.0,openbookqa
2,ai21_j2-large,0.475,40,0,0.6666666666666666,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,40,0,0.0,openbookqa
0,ai21_j2-grande,0.625,40,1,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.5,40,1,0.3333333333333333,openbookqa
2,ai21_j2-large,0.625,40,1,0.6666666666666666,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,40,1,0.0,openbookqa
0,ai21_j2-grande,0.575,40,2,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.45,40,2,0.3333333333333333,openbookqa
2,ai21_j2-large,0.675,40,2,1.0,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,40,2,0.0,openbookqa
0,ai21_j2-grande,0.475,40,3,0.3333333333333333,openbookqa
1,ai21_j2-jumbo,0.5,40,3,0.6666666666666666,openbookqa
2,ai21_j2-large,0.55,40,3,1.0,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,40,3,0.0,openbookqa
0,ai21_j2-grande,0.4,40,4,0.3333333333333333,openbookqa
1,ai21_j2-jumbo,0.475,40,4,1.0,openbookqa
2,ai21_j2-large,0.45,40,4,0.6666666666666666,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,40,4,0.0,openbookqa
0,ai21_j2-grande,0.475,40,5,0.3333333333333333,openbookqa
1,ai21_j2-jumbo,0.525,40,5,0.6666666666666666,openbookqa
2,ai21_j2-large,0.6,40,5,1.0,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,40,5,0.0,openbookqa
0,ai21_j2-grande,0.55,40,6,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.425,40,6,0.3333333333333333,openbookqa
2,ai21_j2-large,0.55,40,6,0.6666666666666666,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,40,6,0.0,openbookqa
0,ai21_j2-grande,0.6,40,7,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.6,40,7,0.6666666666666666,openbookqa
2,ai21_j2-large,0.45,40,7,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,40,7,0.0,openbookqa
0,ai21_j2-grande,0.5,40,8,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.475,40,8,0.3333333333333333,openbookqa
2,ai21_j2-large,0.525,40,8,1.0,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,40,8,0.0,openbookqa
0,ai21_j2-grande,0.625,40,9,1.0,openbookqa
1,ai21_j2-jumbo,0.55,40,9,0.6666666666666666,openbookqa
2,ai21_j2-large,0.425,40,9,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,40,9,0.0,openbookqa
0,ai21_j2-grande,0.5285714285714286,70,0,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.5571428571428572,70,0,1.0,openbookqa
2,ai21_j2-large,0.5,70,0,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,70,0,0.0,openbookqa
0,ai21_j2-grande,0.4571428571428571,70,1,0.3333333333333333,openbookqa
1,ai21_j2-jumbo,0.5571428571428572,70,1,0.6666666666666666,openbookqa
2,ai21_j2-large,0.5714285714285714,70,1,1.0,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,70,1,0.0,openbookqa
0,ai21_j2-grande,0.5142857142857142,70,2,0.3333333333333333,openbookqa
1,ai21_j2-jumbo,0.6,70,2,1.0,openbookqa
2,ai21_j2-large,0.5571428571428572,70,2,0.6666666666666666,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,70,2,0.0,openbookqa
0,ai21_j2-grande,0.5857142857142857,70,3,0.3333333333333333,openbookqa
1,ai21_j2-jumbo,0.6428571428571429,70,3,1.0,openbookqa
2,ai21_j2-large,0.6285714285714286,70,3,0.6666666666666666,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,70,3,0.0,openbookqa
0,ai21_j2-grande,0.5142857142857142,70,4,1.0,openbookqa
1,ai21_j2-jumbo,0.4857142857142857,70,4,0.6666666666666666,openbookqa
2,ai21_j2-large,0.4571428571428571,70,4,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,70,4,0.0,openbookqa
0,ai21_j2-grande,0.5,70,5,0.3333333333333333,openbookqa
1,ai21_j2-jumbo,0.5142857142857142,70,5,0.6666666666666666,openbookqa
2,ai21_j2-large,0.5857142857142857,70,5,1.0,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,70,5,0.0,openbookqa
0,ai21_j2-grande,0.5428571428571428,70,6,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.5714285714285714,70,6,1.0,openbookqa
2,ai21_j2-large,0.4714285714285714,70,6,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,70,6,0.0,openbookqa
0,ai21_j2-grande,0.5857142857142857,70,7,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.6571428571428571,70,7,1.0,openbookqa
2,ai21_j2-large,0.5428571428571428,70,7,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,70,7,0.0,openbookqa
0,ai21_j2-grande,0.5857142857142857,70,8,1.0,openbookqa
1,ai21_j2-jumbo,0.5571428571428572,70,8,0.6666666666666666,openbookqa
2,ai21_j2-large,0.5285714285714286,70,8,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,70,8,0.0,openbookqa
0,ai21_j2-grande,0.4857142857142857,70,9,0.3333333333333333,openbookqa
1,ai21_j2-jumbo,0.5571428571428572,70,9,1.0,openbookqa
2,ai21_j2-large,0.5142857142857142,70,9,0.6666666666666666,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,70,9,0.0,openbookqa
0,ai21_j2-grande,0.55,20,0,1.0,openbookqa
1,ai21_j2-jumbo,0.45,20,0,0.3333333333333333,openbookqa
2,ai21_j2-large,0.5,20,0,0.6666666666666666,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,20,0,0.0,openbookqa
0,ai21_j2-grande,0.45,20,1,0.3333333333333333,openbookqa
1,ai21_j2-jumbo,0.5,20,1,1.0,openbookqa
2,ai21_j2-large,0.45,20,1,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,20,1,0.0,openbookqa
0,ai21_j2-grande,0.5,20,2,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.5,20,2,0.6666666666666666,openbookqa
2,ai21_j2-large,0.4,20,2,0.3333333333333333,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,20,2,0.0,openbookqa
0,ai21_j2-grande,0.4,20,3,0.3333333333333333,openbookqa
1,ai21_j2-jumbo,0.4,20,3,0.3333333333333333,openbookqa
2,ai21_j2-large,0.55,20,3,1.0,openbookqa
3,together_redpajama-incite-base-3b-v1,0.25,20,3,0.0,openbookqa
0,ai21_j2-grande,0.6,20,4,0.6666666666666666,openbookqa
1,ai21_j2-jumbo,0.55,20,4,0.3333333333333333,openbookqa
2,ai21_j2-large,0.6,20,4,0.6666666666666666,openbookqa
