,model,balanced_score,n_samples,trial_num,win_rate,scenario
2,ai21_j2-large,0.3654712657458724,10000,5,0.16666666666666666,quac
3,openai_gpt-3.5-turbo-0301,0.4381059242233776,10000,5,0.8333333333333334,quac
4,together_redpajama-incite-base-3b-v1,0.3108246716949935,10000,5,0.0,quac
5,writer_palmyra-instruct-30,0.4223044769998445,10000,5,0.5,quac
6,writer_palmyra-x,0.4989275906742994,10000,5,1.0,quac
0,ai21_j2-grande,0.3910170932401699,10000,6,0.3333333333333333,quac
1,ai21_j2-jumbo,0.4223016567877065,10000,6,0.6666666666666666,quac
2,ai21_j2-large,0.3683317806219653,10000,6,0.16666666666666666,quac
3,openai_gpt-3.5-turbo-0301,0.4325545406525684,10000,6,0.8333333333333334,quac
4,together_redpajama-incite-base-3b-v1,0.3019508412546297,10000,6,0.0,quac
5,writer_palmyra-instruct-30,0.4184667431606195,10000,6,0.5,quac
6,writer_palmyra-x,0.4912128118314547,10000,6,1.0,quac
0,ai21_j2-grande,0.3930824674949227,10000,7,0.3333333333333333,quac
1,ai21_j2-jumbo,0.418273234815299,10000,7,0.5,quac
2,ai21_j2-large,0.3670147408641748,10000,7,0.16666666666666666,quac
3,openai_gpt-3.5-turbo-0301,0.437565763467526,10000,7,0.8333333333333334,quac
4,together_redpajama-incite-base-3b-v1,0.3018464584192637,10000,7,0.0,quac
5,writer_palmyra-instruct-30,0.4198462840865691,10000,7,0.6666666666666666,quac
6,writer_palmyra-x,0.4927698821115393,10000,7,1.0,quac
0,ai21_j2-grande,0.3939874302239908,10000,8,0.3333333333333333,quac
1,ai21_j2-jumbo,0.4223651223842524,10000,8,0.5,quac
2,ai21_j2-large,0.3638242168372544,10000,8,0.16666666666666666,quac
3,openai_gpt-3.5-turbo-0301,0.4351905275854229,10000,8,0.8333333333333334,quac
4,together_redpajama-incite-base-3b-v1,0.3004653365057842,10000,8,0.0,quac
5,writer_palmyra-instruct-30,0.4254069905971198,10000,8,0.6666666666666666,quac
6,writer_palmyra-x,0.4937536320527074,10000,8,1.0,quac
0,ai21_j2-grande,0.3986769583363836,10000,9,0.3333333333333333,quac
1,ai21_j2-jumbo,0.4240650696797094,10000,9,0.6666666666666666,quac
2,ai21_j2-large,0.3713032398175305,10000,9,0.16666666666666666,quac
3,openai_gpt-3.5-turbo-0301,0.4410956045364073,10000,9,0.8333333333333334,quac
4,together_redpajama-incite-base-3b-v1,0.3159946407069799,10000,9,0.0,quac
5,writer_palmyra-instruct-30,0.4221014432741385,10000,9,0.5,quac
6,writer_palmyra-x,0.5033389669653613,10000,9,1.0,quac
0,ai21_j2-grande,0.3724961548979139,20,0,0.5,quac
1,ai21_j2-jumbo,0.5239750930554823,20,0,0.8333333333333334,quac
2,ai21_j2-large,0.3727248613866351,20,0,0.6666666666666666,quac
3,openai_gpt-3.5-turbo-0301,0.3719588968657291,20,0,0.3333333333333333,quac
4,together_redpajama-incite-base-3b-v1,0.1715092097445038,20,0,0.0,quac
5,writer_palmyra-instruct-30,0.3306712047664825,20,0,0.16666666666666666,quac
6,writer_palmyra-x,0.5796027907920629,20,0,1.0,quac
0,ai21_j2-grande,0.5223606563584184,20,1,0.16666666666666666,quac
1,ai21_j2-jumbo,0.6539495705443981,20,1,0.8333333333333334,quac
2,ai21_j2-large,0.5555578477754578,20,1,0.3333333333333333,quac
3,openai_gpt-3.5-turbo-0301,0.5557345859389069,20,1,0.5,quac
4,together_redpajama-incite-base-3b-v1,0.416576286804468,20,1,0.0,quac
5,writer_palmyra-instruct-30,0.5704451072060845,20,1,0.6666666666666666,quac
6,writer_palmyra-x,0.6906758464659073,20,1,1.0,quac
0,ai21_j2-grande,0.5645589595589595,20,2,0.8333333333333334,quac
1,ai21_j2-jumbo,0.5512982669504408,20,2,0.6666666666666666,quac
2,ai21_j2-large,0.3804691201307743,20,2,0.16666666666666666,quac
3,openai_gpt-3.5-turbo-0301,0.6256125005765535,20,2,1.0,quac
4,together_redpajama-incite-base-3b-v1,0.3084972988982392,20,2,0.0,quac
5,writer_palmyra-instruct-30,0.5363850083300884,20,2,0.5,quac
6,writer_palmyra-x,0.4376965907260025,20,2,0.3333333333333333,quac
0,ai21_j2-grande,0.5371385515069725,20,3,0.6666666666666666,quac
1,ai21_j2-jumbo,0.3952239474517511,20,3,0.16666666666666666,quac
2,ai21_j2-large,0.3664030701099666,20,3,0.0,quac
3,openai_gpt-3.5-turbo-0301,0.5516365627388995,20,3,0.8333333333333334,quac
4,together_redpajama-incite-base-3b-v1,0.4239766081871345,20,3,0.3333333333333333,quac
5,writer_palmyra-instruct-30,0.5061968598300042,20,3,0.5,quac
6,writer_palmyra-x,0.5647230392156863,20,3,1.0,quac
0,ai21_j2-grande,0.3066458008369552,20,4,0.16666666666666666,quac
1,ai21_j2-jumbo,0.4472447963655029,20,4,1.0,quac
2,ai21_j2-large,0.4186406496476919,20,4,0.8333333333333334,quac
3,openai_gpt-3.5-turbo-0301,0.3747685125109667,20,4,0.5,quac
4,together_redpajama-incite-base-3b-v1,0.2770436209615941,20,4,0.0,quac
5,writer_palmyra-instruct-30,0.3535688306901137,20,4,0.3333333333333333,quac
6,writer_palmyra-x,0.3981727195593919,20,4,0.6666666666666666,quac
0,ai21_j2-grande,0.3451730773168313,20,5,0.3333333333333333,quac
1,ai21_j2-jumbo,0.4353054178519674,20,5,0.8333333333333334,quac
2,ai21_j2-large,0.3130645183594551,20,5,0.16666666666666666,quac
3,openai_gpt-3.5-turbo-0301,0.3802049930184409,20,5,0.6666666666666666,quac
4,together_redpajama-incite-base-3b-v1,0.2829705721010068,20,5,0.0,quac
5,writer_palmyra-instruct-30,0.3739717739211342,20,5,0.5,quac
6,writer_palmyra-x,0.5983606621369779,20,5,1.0,quac
0,ai21_j2-grande,0.4754688356422911,20,6,0.6666666666666666,quac
1,ai21_j2-jumbo,0.4808078986937641,20,6,0.8333333333333334,quac
2,ai21_j2-large,0.4049877621859512,20,6,0.16666666666666666,quac
3,openai_gpt-3.5-turbo-0301,0.399302453835639,20,6,0.0,quac
4,together_redpajama-incite-base-3b-v1,0.4329931972789115,20,6,0.3333333333333333,quac
5,writer_palmyra-instruct-30,0.4683114324603686,20,6,0.5,quac
6,writer_palmyra-x,0.4924940650395608,20,6,1.0,quac
0,ai21_j2-grande,0.4686917159587568,20,7,1.0,quac
1,ai21_j2-jumbo,0.3406373694090697,20,7,0.5,quac
2,ai21_j2-large,0.3384565387531489,20,7,0.16666666666666666,quac
3,openai_gpt-3.5-turbo-0301,0.2237789984440553,20,7,0.0,quac
4,together_redpajama-incite-base-3b-v1,0.3399326599326599,20,7,0.3333333333333333,quac
5,writer_palmyra-instruct-30,0.465834933375126,20,7,0.8333333333333334,quac
6,writer_palmyra-x,0.4524999253619943,20,7,0.6666666666666666,quac
0,ai21_j2-grande,0.238484794304569,20,8,0.16666666666666666,quac
1,ai21_j2-jumbo,0.3935311069586728,20,8,0.8333333333333334,quac
2,ai21_j2-large,0.381369773721055,20,8,0.6666666666666666,quac
3,openai_gpt-3.5-turbo-0301,0.2495461336908705,20,8,0.3333333333333333,quac
4,together_redpajama-incite-base-3b-v1,0.1600985221674876,20,8,0.0,quac
5,writer_palmyra-instruct-30,0.3034085326049611,20,8,0.5,quac
6,writer_palmyra-x,0.4448450420721116,20,8,1.0,quac
0,ai21_j2-grande,0.4434580593070098,20,9,0.5,quac
1,ai21_j2-jumbo,0.4675306686361047,20,9,0.6666666666666666,quac
2,ai21_j2-large,0.4297721641103994,20,9,0.3333333333333333,quac
3,openai_gpt-3.5-turbo-0301,0.5105629551411217,20,9,0.8333333333333334,quac
4,together_redpajama-incite-base-3b-v1,0.3625756792303735,20,9,0.0,quac
5,writer_palmyra-instruct-30,0.5188187934996445,20,9,1.0,quac
6,writer_palmyra-x,0.4173702797840729,20,9,0.16666666666666666,quac
0,ai21_j2-grande,0.3889144644862251,500,0,0.3333333333333333,quac
1,ai21_j2-jumbo,0.4182015851864591,500,0,0.8333333333333334,quac
2,ai21_j2-large,0.3698671488404098,500,0,0.16666666666666666,quac
3,openai_gpt-3.5-turbo-0301,0.4177682011660082,500,0,0.5,quac
4,together_redpajama-incite-base-3b-v1,0.3213281527823367,500,0,0.0,quac
5,writer_palmyra-instruct-30,0.4178339064550613,500,0,0.6666666666666666,quac
6,writer_palmyra-x,0.4863374517503993,500,0,1.0,quac
0,ai21_j2-grande,0.3829485310551131,500,1,0.3333333333333333,quac
1,ai21_j2-jumbo,0.4366384941043484,500,1,0.5,quac
2,ai21_j2-large,0.3781027202701664,500,1,0.16666666666666666,quac
3,openai_gpt-3.5-turbo-0301,0.4601863805581704,500,1,0.8333333333333334,quac
4,together_redpajama-incite-base-3b-v1,0.3038651899905448,500,1,0.0,quac
5,writer_palmyra-instruct-30,0.4529863760438283,500,1,0.6666666666666666,quac
6,writer_palmyra-x,0.5116325685584463,500,1,1.0,quac
0,ai21_j2-grande,0.389702658001948,500,2,0.3333333333333333,quac
1,ai21_j2-jumbo,0.4096882175009413,500,2,0.5,quac
2,ai21_j2-large,0.3701995177367057,500,2,0.16666666666666666,quac
3,openai_gpt-3.5-turbo-0301,0.4221787528473734,500,2,0.8333333333333334,quac
4,together_redpajama-incite-base-3b-v1,0.3008304773835832,500,2,0.0,quac
5,writer_palmyra-instruct-30,0.4167233453464547,500,2,0.6666666666666666,quac
6,writer_palmyra-x,0.4700733223183093,500,2,1.0,quac
0,ai21_j2-grande,0.4066226406560447,500,3,0.3333333333333333,quac
1,ai21_j2-jumbo,0.4255393514840591,500,3,0.5,quac
2,ai21_j2-large,0.3826617078284114,500,3,0.16666666666666666,quac
3,openai_gpt-3.5-turbo-0301,0.4554654361593285,500,3,0.8333333333333334,quac
4,together_redpajama-incite-base-3b-v1,0.3051252118760195,500,3,0.0,quac
5,writer_palmyra-instruct-30,0.4368031109947124,500,3,0.6666666666666666,quac
6,writer_palmyra-x,0.5173531951643333,500,3,1.0,quac
0,ai21_j2-grande,0.3868508784954831,500,4,0.3333333333333333,quac
1,ai21_j2-jumbo,0.4095570249367642,500,4,0.6666666666666666,quac
2,ai21_j2-large,0.3579442398405523,500,4,0.16666666666666666,quac
3,openai_gpt-3.5-turbo-0301,0.4240563045546204,500,4,0.8333333333333334,quac
4,together_redpajama-incite-base-3b-v1,0.2995853061201328,500,4,0.0,quac
5,writer_palmyra-instruct-30,0.3981082691490102,500,4,0.5,quac
6,writer_palmyra-x,0.4810236825394315,500,4,1.0,quac
0,ai21_j2-grande,0.4091178185975885,500,5,0.16666666666666666,quac
1,ai21_j2-jumbo,0.4751421408619447,500,5,0.8333333333333334,quac
2,ai21_j2-large,0.4138103052325222,500,5,0.3333333333333333,quac
3,openai_gpt-3.5-turbo-0301,0.4325578684491908,500,5,0.6666666666666666,quac
4,together_redpajama-incite-base-3b-v1,0.3403542084508366,500,5,0.0,quac
5,writer_palmyra-instruct-30,0.4237798566687699,500,5,0.5,quac
6,writer_palmyra-x,0.4830902636581481,500,5,1.0,quac
0,ai21_j2-grande,0.3738693099487289,500,6,0.3333333333333333,quac
1,ai21_j2-jumbo,0.4297385569929127,500,6,0.6666666666666666,quac
2,ai21_j2-large,0.3684129821492155,500,6,0.16666666666666666,quac
3,openai_gpt-3.5-turbo-0301,0.4539804323214934,500,6,0.8333333333333334,quac
4,together_redpajama-incite-base-3b-v1,0.2664619633347694,500,6,0.0,quac
5,writer_palmyra-instruct-30,0.4180082656168791,500,6,0.5,quac
6,writer_palmyra-x,0.495903450779447,500,6,1.0,quac
0,ai21_j2-grande,0.4126925644564564,500,7,0.3333333333333333,quac
1,ai21_j2-jumbo,0.4277215644071481,500,7,0.6666666666666666,quac
2,ai21_j2-large,0.3574854820601204,500,7,0.16666666666666666,quac
3,openai_gpt-3.5-turbo-0301,0.4427575882488683,500,7,0.8333333333333334,quac
4,together_redpajama-incite-base-3b-v1,0.3315453775721598,500,7,0.0,quac
5,writer_palmyra-instruct-30,0.4271872095124417,500,7,0.5,quac
6,writer_palmyra-x,0.4920513693624332,500,7,1.0,quac
0,ai21_j2-grande,0.3832182965898947,500,8,0.3333333333333333,quac
1,ai21_j2-jumbo,0.4263439741286897,500,8,0.5,quac
2,ai21_j2-large,0.3750264941480011,500,8,0.16666666666666666,quac
3,openai_gpt-3.5-turbo-0301,0.4365986480183388,500,8,0.6666666666666666,quac
4,together_redpajama-incite-base-3b-v1,0.2940315957481906,500,8,0.0,quac
5,writer_palmyra-instruct-30,0.4736612545576333,500,8,0.8333333333333334,quac
6,writer_palmyra-x,0.5230208921551706,500,8,1.0,quac
0,ai21_j2-grande,0.3912813414197824,500,9,0.3333333333333333,quac
1,ai21_j2-jumbo,0.4022940389712999,500,9,0.5,quac
2,ai21_j2-large,0.3487517132774368,500,9,0.16666666666666666,quac
3,openai_gpt-3.5-turbo-0301,0.4574205996315045,500,9,0.8333333333333334,quac
4,together_redpajama-incite-base-3b-v1,0.3046739815248974,500,9,0.0,quac
5,writer_palmyra-instruct-30,0.4265491293084409,500,9,0.6666666666666666,quac
6,writer_palmyra-x,0.4901865244268968,500,9,1.0,quac
0,ai21_j2-grande,0.3963643113414472,3000,0,0.3333333333333333,quac
1,ai21_j2-jumbo,0.423899258431777,3000,0,0.6666666666666666,quac
2,ai21_j2-large,0.3760021127904832,3000,0,0.16666666666666666,quac
3,openai_gpt-3.5-turbo-0301,0.4451165742582135,3000,0,0.8333333333333334,quac
4,together_redpajama-incite-base-3b-v1,0.3185196419811333,3000,0,0.0,quac
5,writer_palmyra-instruct-30,0.4120596600749522,3000,0,0.5,quac
6,writer_palmyra-x,0.5001712250228829,3000,0,1.0,quac
0,ai21_j2-grande,0.4010760322189541,3000,1,0.3333333333333333,quac
1,ai21_j2-jumbo,0.4297903270771824,3000,1,0.6666666666666666,quac
2,ai21_j2-large,0.3649562344269166,3000,1,0.16666666666666666,quac
3,openai_gpt-3.5-turbo-0301,0.4332473097604576,3000,1,0.8333333333333334,quac
4,together_redpajama-incite-base-3b-v1,0.3043856196425065,3000,1,0.0,quac
5,writer_palmyra-instruct-30,0.4217461874758353,3000,1,0.5,quac
6,writer_palmyra-x,0.4940688557251662,3000,1,1.0,quac
0,ai21_j2-grande,0.4042913072216215,3000,2,0.3333333333333333,quac
1,ai21_j2-jumbo,0.4322203005481661,3000,2,0.6666666666666666,quac
2,ai21_j2-large,0.3765733565982318,3000,2,0.16666666666666666,quac
3,openai_gpt-3.5-turbo-0301,0.4461230634962077,3000,2,0.8333333333333334,quac
4,together_redpajama-incite-base-3b-v1,0.3307102969088706,3000,2,0.0,quac
5,writer_palmyra-instruct-30,0.4192633546727915,3000,2,0.5,quac
6,writer_palmyra-x,0.4931027361605444,3000,2,1.0,quac
0,ai21_j2-grande,0.3911816244055257,3000,3,0.3333333333333333,quac
1,ai21_j2-jumbo,0.4162589920827025,3000,3,0.5,quac
2,ai21_j2-large,0.3544715308000274,3000,3,0.16666666666666666,quac
3,openai_gpt-3.5-turbo-0301,0.4316807618909888,3000,3,0.8333333333333334,quac
4,together_redpajama-incite-base-3b-v1,0.2983248851728105,3000,3,0.0,quac
5,writer_palmyra-instruct-30,0.4227883694972802,3000,3,0.6666666666666666,quac
6,writer_palmyra-x,0.4967299093754505,3000,3,1.0,quac
0,ai21_j2-grande,0.391021198033486,3000,4,0.3333333333333333,quac
1,ai21_j2-jumbo,0.4223279045869333,3000,4,0.5,quac
2,ai21_j2-large,0.3734802087215942,3000,4,0.16666666666666666,quac
3,openai_gpt-3.5-turbo-0301,0.4398817101018986,3000,4,0.8333333333333334,quac
4,together_redpajama-incite-base-3b-v1,0.3269760932904672,3000,4,0.0,quac
5,writer_palmyra-instruct-30,0.4298799579300479,3000,4,0.6666666666666666,quac
6,writer_palmyra-x,0.4963704318526779,3000,4,1.0,quac
0,ai21_j2-grande,0.3878599875125232,3000,5,0.3333333333333333,quac
1,ai21_j2-jumbo,0.4112457275507354,3000,5,0.6666666666666666,quac
2,ai21_j2-large,0.349551686282824,3000,5,0.16666666666666666,quac
3,openai_gpt-3.5-turbo-0301,0.4272936177795304,3000,5,0.8333333333333334,quac
4,together_redpajama-incite-base-3b-v1,0.2981587671227481,3000,5,0.0,quac
5,writer_palmyra-instruct-30,0.4090910144580904,3000,5,0.5,quac
6,writer_palmyra-x,0.4879158489048942,3000,5,1.0,quac
0,ai21_j2-grande,0.3811471343585135,3000,6,0.3333333333333333,quac
1,ai21_j2-jumbo,0.419621539042769,3000,6,0.8333333333333334,quac
2,ai21_j2-large,0.3608173031238322,3000,6,0.16666666666666666,quac
3,openai_gpt-3.5-turbo-0301,0.4165068356715295,3000,6,0.6666666666666666,quac
4,together_redpajama-incite-base-3b-v1,0.3145072457532045,3000,6,0.0,quac
5,writer_palmyra-instruct-30,0.40894691916713,3000,6,0.5,quac
6,writer_palmyra-x,0.4875681410712347,3000,6,1.0,quac
0,ai21_j2-grande,0.388236850770962,3000,7,0.3333333333333333,quac
1,ai21_j2-jumbo,0.4088770807704472,3000,7,0.5,quac
2,ai21_j2-large,0.3557978220006251,3000,7,0.16666666666666666,quac
3,openai_gpt-3.5-turbo-0301,0.4310725626536154,3000,7,0.8333333333333334,quac
4,together_redpajama-incite-base-3b-v1,0.30342440368525,3000,7,0.0,quac
5,writer_palmyra-instruct-30,0.4193131014482125,3000,7,0.6666666666666666,quac
6,writer_palmyra-x,0.5029400440852956,3000,7,1.0,quac
0,ai21_j2-grande,0.400119583085215,3000,8,0.3333333333333333,quac
1,ai21_j2-jumbo,0.429681566728369,3000,8,0.6666666666666666,quac
2,ai21_j2-large,0.366879745905953,3000,8,0.16666666666666666,quac
3,openai_gpt-3.5-turbo-0301,0.4423344156392957,3000,8,0.8333333333333334,quac
4,together_redpajama-incite-base-3b-v1,0.3139919659790973,3000,8,0.0,quac
5,writer_palmyra-instruct-30,0.4246151199380524,3000,8,0.5,quac
6,writer_palmyra-x,0.4905678629869259,3000,8,1.0,quac
0,ai21_j2-grande,0.3813477440838594,3000,9,0.3333333333333333,quac
1,ai21_j2-jumbo,0.4085171981402974,3000,9,0.5,quac
2,ai21_j2-large,0.3465548913925224,3000,9,0.16666666666666666,quac
3,openai_gpt-3.5-turbo-0301,0.4447769876990796,3000,9,0.8333333333333334,quac
4,together_redpajama-incite-base-3b-v1,0.2922089768706978,3000,9,0.0,quac
5,writer_palmyra-instruct-30,0.4133498069794092,3000,9,0.6666666666666666,quac
6,writer_palmyra-x,0.4975234370766395,3000,9,1.0,quac
0,ai21_j2-grande,0.4101674671061247,700,0,0.3333333333333333,quac
1,ai21_j2-jumbo,0.4455498142384007,700,0,0.6666666666666666,quac
2,ai21_j2-large,0.3745137981909972,700,0,0.16666666666666666,quac
3,openai_gpt-3.5-turbo-0301,0.4499042417760633,700,0,0.8333333333333334,quac
4,together_redpajama-incite-base-3b-v1,0.3336658173401443,700,0,0.0,quac
5,writer_palmyra-instruct-30,0.4279487943096282,700,0,0.5,quac
6,writer_palmyra-x,0.4945673629807703,700,0,1.0,quac
0,ai21_j2-grande,0.4029938914170967,700,1,0.3333333333333333,quac
1,ai21_j2-jumbo,0.4216323377347743,700,1,0.5,quac
2,ai21_j2-large,0.3705520436815189,700,1,0.16666666666666666,quac
3,openai_gpt-3.5-turbo-0301,0.4335165333013562,700,1,0.8333333333333334,quac
4,together_redpajama-incite-base-3b-v1,0.3304947700467781,700,1,0.0,quac
5,writer_palmyra-instruct-30,0.4300146323428254,700,1,0.6666666666666666,quac
