,model,balanced_score,n_samples,trial_num,win_rate,scenario
2,ai21_j2-large,0.6142857142857143,70,4,0.16666666666666666,raft
3,openai_gpt-3.5-turbo-0301,0.7857142857142857,70,4,1.0,raft
4,together_redpajama-incite-base-3b-v1,0.6111111111111112,70,4,0.0,raft
5,writer_palmyra-instruct-30,0.6571428571428571,70,4,0.3333333333333333,raft
6,writer_palmyra-x,0.7285714285714285,70,4,0.8333333333333334,raft
0,ai21_j2-grande,0.7142857142857143,70,5,0.6666666666666666,raft
1,ai21_j2-jumbo,0.7428571428571429,70,5,0.8333333333333334,raft
2,ai21_j2-large,0.5857142857142857,70,5,0.3333333333333333,raft
3,openai_gpt-3.5-turbo-0301,0.7,70,5,0.5,raft
4,together_redpajama-incite-base-3b-v1,0.5,70,5,0.0,raft
5,writer_palmyra-instruct-30,0.5714285714285714,70,5,0.16666666666666666,raft
6,writer_palmyra-x,0.7857142857142857,70,5,1.0,raft
0,ai21_j2-grande,0.7714285714285715,70,6,0.8333333333333334,raft
1,ai21_j2-jumbo,0.8142857142857143,70,6,1.0,raft
2,ai21_j2-large,0.7142857142857143,70,6,0.16666666666666666,raft
3,openai_gpt-3.5-turbo-0301,0.7571428571428571,70,6,0.6666666666666666,raft
4,together_redpajama-incite-base-3b-v1,0.7222222222222222,70,6,0.3333333333333333,raft
5,writer_palmyra-instruct-30,0.7285714285714285,70,6,0.5,raft
6,writer_palmyra-x,0.6428571428571429,70,6,0.0,raft
0,ai21_j2-grande,0.7285714285714285,70,7,0.3333333333333333,raft
1,ai21_j2-jumbo,0.8714285714285714,70,7,1.0,raft
2,ai21_j2-large,0.6428571428571429,70,7,0.16666666666666666,raft
3,openai_gpt-3.5-turbo-0301,0.8285714285714286,70,7,0.8333333333333334,raft
4,together_redpajama-incite-base-3b-v1,0.48,70,7,0.0,raft
5,writer_palmyra-instruct-30,0.7857142857142857,70,7,0.6666666666666666,raft
6,writer_palmyra-x,0.7428571428571429,70,7,0.5,raft
0,ai21_j2-grande,0.7285714285714285,70,8,0.5,raft
1,ai21_j2-jumbo,0.7714285714285715,70,8,0.8333333333333334,raft
2,ai21_j2-large,0.6571428571428571,70,8,0.3333333333333333,raft
3,openai_gpt-3.5-turbo-0301,0.8142857142857143,70,8,1.0,raft
4,together_redpajama-incite-base-3b-v1,0.5652173913043478,70,8,0.0,raft
5,writer_palmyra-instruct-30,0.7428571428571429,70,8,0.6666666666666666,raft
6,writer_palmyra-x,0.6428571428571429,70,8,0.16666666666666666,raft
0,ai21_j2-grande,0.6285714285714286,70,9,0.3333333333333333,raft
1,ai21_j2-jumbo,0.7142857142857143,70,9,0.6666666666666666,raft
2,ai21_j2-large,0.5285714285714286,70,9,0.16666666666666666,raft
3,openai_gpt-3.5-turbo-0301,0.7285714285714285,70,9,0.8333333333333334,raft
4,together_redpajama-incite-base-3b-v1,0.3125,70,9,0.0,raft
5,writer_palmyra-instruct-30,0.6857142857142857,70,9,0.5,raft
6,writer_palmyra-x,0.7571428571428571,70,9,1.0,raft
