,model,balanced_score,n_samples,trial_num,win_rate,scenario
2,ai21_j2-large,0.744,500,0,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,500,0,0.0,hellaswag
0,ai21_j2-grande,0.784,500,1,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.798,500,1,1.0,hellaswag
2,ai21_j2-large,0.724,500,1,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,500,1,0.0,hellaswag
0,ai21_j2-grande,0.77,500,2,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.784,500,2,1.0,hellaswag
2,ai21_j2-large,0.712,500,2,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,500,2,0.0,hellaswag
0,ai21_j2-grande,0.792,500,3,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.798,500,3,1.0,hellaswag
2,ai21_j2-large,0.732,500,3,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,500,3,0.0,hellaswag
0,ai21_j2-grande,0.766,500,4,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.786,500,4,1.0,hellaswag
2,ai21_j2-large,0.72,500,4,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,500,4,0.0,hellaswag
0,ai21_j2-grande,0.758,500,5,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.776,500,5,1.0,hellaswag
2,ai21_j2-large,0.712,500,5,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,500,5,0.0,hellaswag
0,ai21_j2-grande,0.78,500,6,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.804,500,6,1.0,hellaswag
2,ai21_j2-large,0.722,500,6,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,500,6,0.0,hellaswag
0,ai21_j2-grande,0.782,500,7,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.796,500,7,1.0,hellaswag
2,ai21_j2-large,0.724,500,7,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,500,7,0.0,hellaswag
0,ai21_j2-grande,0.79,500,8,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.812,500,8,1.0,hellaswag
2,ai21_j2-large,0.746,500,8,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,500,8,0.0,hellaswag
0,ai21_j2-grande,0.772,500,9,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.776,500,9,1.0,hellaswag
2,ai21_j2-large,0.71,500,9,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,500,9,0.0,hellaswag
0,ai21_j2-grande,0.784,2000,0,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.7895,2000,0,1.0,hellaswag
2,ai21_j2-large,0.7385,2000,0,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,2000,0,0.0,hellaswag
0,ai21_j2-grande,0.783,2000,1,1.0,hellaswag
1,ai21_j2-jumbo,0.782,2000,1,0.6666666666666666,hellaswag
2,ai21_j2-large,0.7185,2000,1,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,2000,1,0.0,hellaswag
0,ai21_j2-grande,0.769,2000,2,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.779,2000,2,1.0,hellaswag
2,ai21_j2-large,0.7055,2000,2,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,2000,2,0.0,hellaswag
0,ai21_j2-grande,0.7735,2000,3,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.782,2000,3,1.0,hellaswag
2,ai21_j2-large,0.722,2000,3,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,2000,3,0.0,hellaswag
0,ai21_j2-grande,0.7735,2000,4,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.78,2000,4,1.0,hellaswag
2,ai21_j2-large,0.7255,2000,4,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,2000,4,0.0,hellaswag
0,ai21_j2-grande,0.7885,2000,5,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.789,2000,5,1.0,hellaswag
2,ai21_j2-large,0.735,2000,5,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,2000,5,0.0,hellaswag
0,ai21_j2-grande,0.78,2000,6,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.7835,2000,6,1.0,hellaswag
2,ai21_j2-large,0.7165,2000,6,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,2000,6,0.0,hellaswag
0,ai21_j2-grande,0.7805,2000,7,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.784,2000,7,1.0,hellaswag
2,ai21_j2-large,0.73,2000,7,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,2000,7,0.0,hellaswag
0,ai21_j2-grande,0.7775,2000,8,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.795,2000,8,1.0,hellaswag
2,ai21_j2-large,0.727,2000,8,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,2000,8,0.0,hellaswag
0,ai21_j2-grande,0.776,2000,9,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.7815,2000,9,1.0,hellaswag
2,ai21_j2-large,0.731,2000,9,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,2000,9,0.0,hellaswag
0,ai21_j2-grande,0.7753,10000,0,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.7818,10000,0,1.0,hellaswag
2,ai21_j2-large,0.7264,10000,0,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,10000,0,0.0,hellaswag
0,ai21_j2-grande,0.7826,10000,1,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.7881,10000,1,1.0,hellaswag
2,ai21_j2-large,0.7324,10000,1,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,10000,1,0.0,hellaswag
0,ai21_j2-grande,0.7865,10000,2,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.7905,10000,2,1.0,hellaswag
2,ai21_j2-large,0.7308,10000,2,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,10000,2,0.0,hellaswag
0,ai21_j2-grande,0.7809,10000,3,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.7846,10000,3,1.0,hellaswag
2,ai21_j2-large,0.7267,10000,3,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,10000,3,0.0,hellaswag
0,ai21_j2-grande,0.7844,10000,4,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.7921,10000,4,1.0,hellaswag
2,ai21_j2-large,0.735,10000,4,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,10000,4,0.0,hellaswag
0,ai21_j2-grande,0.7826,10000,5,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.7919,10000,5,1.0,hellaswag
2,ai21_j2-large,0.7318,10000,5,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,10000,5,0.0,hellaswag
0,ai21_j2-grande,0.7817,10000,6,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.7887,10000,6,1.0,hellaswag
2,ai21_j2-large,0.7298,10000,6,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,10000,6,0.0,hellaswag
0,ai21_j2-grande,0.7847,10000,7,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.7892,10000,7,1.0,hellaswag
2,ai21_j2-large,0.7319,10000,7,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,10000,7,0.0,hellaswag
0,ai21_j2-grande,0.7761,10000,8,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.7841,10000,8,1.0,hellaswag
2,ai21_j2-large,0.7214,10000,8,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,10000,8,0.0,hellaswag
0,ai21_j2-grande,0.7787,10000,9,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.7882,10000,9,1.0,hellaswag
2,ai21_j2-large,0.7256,10000,9,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,10000,9,0.0,hellaswag
0,ai21_j2-grande,0.783,1000,0,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.793,1000,0,1.0,hellaswag
2,ai21_j2-large,0.728,1000,0,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,1000,0,0.0,hellaswag
0,ai21_j2-grande,0.785,1000,1,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.8,1000,1,1.0,hellaswag
2,ai21_j2-large,0.749,1000,1,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,1000,1,0.0,hellaswag
0,ai21_j2-grande,0.773,1000,2,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.781,1000,2,1.0,hellaswag
2,ai21_j2-large,0.722,1000,2,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,1000,2,0.0,hellaswag
0,ai21_j2-grande,0.762,1000,3,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.769,1000,3,1.0,hellaswag
2,ai21_j2-large,0.709,1000,3,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,1000,3,0.0,hellaswag
0,ai21_j2-grande,0.769,1000,4,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.777,1000,4,1.0,hellaswag
2,ai21_j2-large,0.724,1000,4,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,1000,4,0.0,hellaswag
0,ai21_j2-grande,0.758,1000,5,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.773,1000,5,1.0,hellaswag
2,ai21_j2-large,0.724,1000,5,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,1000,5,0.0,hellaswag
0,ai21_j2-grande,0.782,1000,6,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.796,1000,6,1.0,hellaswag
2,ai21_j2-large,0.739,1000,6,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,1000,6,0.0,hellaswag
0,ai21_j2-grande,0.765,1000,7,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.782,1000,7,1.0,hellaswag
2,ai21_j2-large,0.711,1000,7,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,1000,7,0.0,hellaswag
0,ai21_j2-grande,0.782,1000,8,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.786,1000,8,1.0,hellaswag
2,ai21_j2-large,0.756,1000,8,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,1000,8,0.0,hellaswag
0,ai21_j2-grande,0.773,1000,9,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.783,1000,9,1.0,hellaswag
2,ai21_j2-large,0.73,1000,9,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,1000,9,0.0,hellaswag
0,ai21_j2-grande,0.7834,5000,0,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.788,5000,0,1.0,hellaswag
2,ai21_j2-large,0.7278,5000,0,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,5000,0,0.0,hellaswag
0,ai21_j2-grande,0.7824,5000,1,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.7928,5000,1,1.0,hellaswag
2,ai21_j2-large,0.7326,5000,1,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,5000,1,0.0,hellaswag
0,ai21_j2-grande,0.7876,5000,2,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.7902,5000,2,1.0,hellaswag
2,ai21_j2-large,0.7332,5000,2,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,5000,2,0.0,hellaswag
0,ai21_j2-grande,0.7832,5000,3,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.7876,5000,3,1.0,hellaswag
2,ai21_j2-large,0.7312,5000,3,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,5000,3,0.0,hellaswag
0,ai21_j2-grande,0.7896,5000,4,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.7936,5000,4,1.0,hellaswag
2,ai21_j2-large,0.7392,5000,4,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,5000,4,0.0,hellaswag
0,ai21_j2-grande,0.7782,5000,5,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.7808,5000,5,1.0,hellaswag
2,ai21_j2-large,0.72,5000,5,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,5000,5,0.0,hellaswag
0,ai21_j2-grande,0.7842,5000,6,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.7896,5000,6,1.0,hellaswag
2,ai21_j2-large,0.7302,5000,6,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,5000,6,0.0,hellaswag
0,ai21_j2-grande,0.7858,5000,7,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.7926,5000,7,1.0,hellaswag
2,ai21_j2-large,0.7402,5000,7,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,5000,7,0.0,hellaswag
0,ai21_j2-grande,0.7864,5000,8,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.7894,5000,8,1.0,hellaswag
2,ai21_j2-large,0.7348,5000,8,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,5000,8,0.0,hellaswag
0,ai21_j2-grande,0.776,5000,9,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.7844,5000,9,1.0,hellaswag
2,ai21_j2-large,0.7234,5000,9,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,5000,9,0.0,hellaswag
0,ai21_j2-grande,0.7933333333333333,150,0,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.82,150,0,1.0,hellaswag
2,ai21_j2-large,0.7466666666666667,150,0,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,150,0,0.0,hellaswag
0,ai21_j2-grande,0.8266666666666667,150,1,1.0,hellaswag
1,ai21_j2-jumbo,0.8066666666666666,150,1,0.6666666666666666,hellaswag
2,ai21_j2-large,0.7533333333333333,150,1,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,150,1,0.0,hellaswag
0,ai21_j2-grande,0.7466666666666667,150,2,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.7666666666666667,150,2,1.0,hellaswag
2,ai21_j2-large,0.6933333333333334,150,2,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,150,2,0.0,hellaswag
0,ai21_j2-grande,0.7466666666666667,150,3,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.76,150,3,1.0,hellaswag
2,ai21_j2-large,0.7266666666666667,150,3,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,150,3,0.0,hellaswag
0,ai21_j2-grande,0.8,150,4,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.8133333333333334,150,4,1.0,hellaswag
2,ai21_j2-large,0.74,150,4,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,150,4,0.0,hellaswag
0,ai21_j2-grande,0.76,150,5,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.7733333333333333,150,5,1.0,hellaswag
2,ai21_j2-large,0.72,150,5,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,150,5,0.0,hellaswag
0,ai21_j2-grande,0.74,150,6,1.0,hellaswag
1,ai21_j2-jumbo,0.7266666666666667,150,6,0.6666666666666666,hellaswag
2,ai21_j2-large,0.66,150,6,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,150,6,0.0,hellaswag
0,ai21_j2-grande,0.8333333333333334,150,7,1.0,hellaswag
1,ai21_j2-jumbo,0.82,150,7,0.6666666666666666,hellaswag
2,ai21_j2-large,0.7733333333333333,150,7,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,150,7,0.0,hellaswag
0,ai21_j2-grande,0.78,150,8,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.78,150,8,0.6666666666666666,hellaswag
2,ai21_j2-large,0.7066666666666667,150,8,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,150,8,0.0,hellaswag
0,ai21_j2-grande,0.7866666666666666,150,9,1.0,hellaswag
1,ai21_j2-jumbo,0.7533333333333333,150,9,0.6666666666666666,hellaswag
2,ai21_j2-large,0.7266666666666667,150,9,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,150,9,0.0,hellaswag
0,ai21_j2-grande,0.775,40,0,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.775,40,0,0.6666666666666666,hellaswag
2,ai21_j2-large,0.65,40,0,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,40,0,0.0,hellaswag
0,ai21_j2-grande,0.8,40,1,0.3333333333333333,hellaswag
1,ai21_j2-jumbo,0.825,40,1,1.0,hellaswag
2,ai21_j2-large,0.8,40,1,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,40,1,0.0,hellaswag
0,ai21_j2-grande,0.75,40,2,1.0,hellaswag
1,ai21_j2-jumbo,0.725,40,2,0.6666666666666666,hellaswag
2,ai21_j2-large,0.675,40,2,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,40,2,0.0,hellaswag
0,ai21_j2-grande,0.775,40,3,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.8,40,3,1.0,hellaswag
2,ai21_j2-large,0.625,40,3,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,40,3,0.0,hellaswag
0,ai21_j2-grande,0.85,40,4,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.85,40,4,0.6666666666666666,hellaswag
2,ai21_j2-large,0.675,40,4,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,40,4,0.0,hellaswag
0,ai21_j2-grande,0.8,40,5,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.825,40,5,1.0,hellaswag
2,ai21_j2-large,0.7,40,5,0.3333333333333333,hellaswag
3,together_redpajama-incite-base-3b-v1,0.25,40,5,0.0,hellaswag
0,ai21_j2-grande,0.625,40,6,0.6666666666666666,hellaswag
1,ai21_j2-jumbo,0.75,40,6,1.0,hellaswag
