model,train_trial_index,score,balanced_score,n_samples,scenario
together_gpt-neox-20b,0.9651741293532339,1.0,0.8098888888888889,200,civil_comments
together_opt-175b,0.9651741293532339,1.0,0.8098888888888889,200,civil_comments
together_opt-66b,0.9651741293532339,1.0,0.8098888888888889,200,civil_comments
together_t0pp,0.9651741293532339,0.0,0.0,200,civil_comments
together_t5-11b,0.9651741293532339,0.3383084577114428,0.27399226091763407,200,civil_comments
together_ul2,0.9651741293532339,0.7761194029850746,0.6285704809286898,200,civil_comments
together_yalm,0.9651741293532339,0.014925373134328358,0.012087893864013268,200,civil_comments
AlephAlpha_luminous-base,0.9651741293532339,0.9054726368159204,0.7333322277501383,200,civil_comments
AlephAlpha_luminous-extended,0.9651741293532339,0.2935323383084577,0.23772857932559424,200,civil_comments
AlephAlpha_luminous-supreme,0.9651741293532339,0.9552238805970149,0.7736252072968491,200,civil_comments
ai21_j1-grande,0.9651741293532339,0.7064676616915423,0.5721603095632947,200,civil_comments
ai21_j1-grande-v2-beta,0.9651741293532339,0.5572139303482587,0.451281370923162,200,civil_comments
ai21_j1-jumbo,0.9651741293532339,1.0,0.8098888888888889,200,civil_comments
ai21_j1-large,0.9651741293532339,0.6915422885572139,0.5600724156992813,200,civil_comments
anthropic_stanford-online-all-v4-s3,0.9651741293532339,0.9701492537313433,0.7857131011608623,200,civil_comments
cohere_command-medium-beta,0.9651741293532339,1.0,0.8098888888888889,200,civil_comments
cohere_command-xlarge-beta,0.9651741293532339,0.9900497512437811,0.8018302929795467,200,civil_comments
cohere_large-20220720,0.9651741293532339,0.7412935323383084,0.6003653952459922,200,civil_comments
cohere_medium-20220720,0.9651741293532339,0.9601990049751243,0.7776545052515201,200,civil_comments
cohere_medium-20221108,0.9651741293532339,0.009950248756218905,0.008058595909342178,200,civil_comments
cohere_small-20220720,0.9651741293532339,0.004975124378109453,0.004029297954671089,200,civil_comments
cohere_xlarge-20220609,0.9651741293532339,0.9900497512437811,0.8018302929795467,200,civil_comments
cohere_xlarge-20221108,0.9651741293532339,0.2935323383084577,0.23772857932559424,200,civil_comments
microsoft_TNLGv2_530B,0.9651741293532339,0.9850746268656716,0.7978009950248757,200,civil_comments
microsoft_TNLGv2_7B,0.9651741293532339,0.7910447761194029,0.6406583747927032,200,civil_comments
openai_ada,0.9651741293532339,0.15422885572139303,0.12490823659480375,200,civil_comments
openai_babbage,0.9651741293532339,0.07462686567164178,0.06043946932006634,200,civil_comments
openai_curie,0.9651741293532339,0.9353233830845771,0.7575080154781647,200,civil_comments
openai_davinci,0.9651741293532339,0.9552238805970149,0.7736252072968491,200,civil_comments
openai_text-ada-001,0.9651741293532339,0.004975124378109453,0.004029297954671089,200,civil_comments
openai_text-babbage-001,0.9651741293532339,0.0,0.0,200,civil_comments
openai_text-curie-001,0.9651741293532339,0.8805970149253731,0.7131857379767828,200,civil_comments
openai_text-davinci-002,0.9651741293532339,1.0,0.8098888888888889,200,civil_comments
openai_text-davinci-003,0.9651741293532339,0.9950248756218906,0.8058595909342179,200,civil_comments
together_bloom,0.9651741293532339,0.9950248756218906,0.8058595909342179,200,civil_comments
together_glm,0.9651741293532339,0.0,0.0,200,civil_comments
together_gpt-j-6b,0.9651741293532339,0.9751243781094527,0.7897423991155335,200,civil_comments
together_gpt-neox-20b,0.9651741293532339,1.0,0.8098888888888889,200,civil_comments
together_opt-175b,0.9651741293532339,1.0,0.8098888888888889,200,civil_comments
together_opt-66b,0.9651741293532339,1.0,0.8098888888888889,200,civil_comments
together_t0pp,0.9651741293532339,0.0,0.0,200,civil_comments
together_t5-11b,0.9651741293532339,0.3383084577114428,0.27399226091763407,200,civil_comments
together_ul2,0.9651741293532339,0.7761194029850746,0.6285704809286898,200,civil_comments
together_yalm,0.9651741293532339,0.014925373134328358,0.012087893864013268,200,civil_comments
AlephAlpha_luminous-base,0.9651741293532339,0.9054726368159204,0.7333322277501383,200,civil_comments
AlephAlpha_luminous-extended,0.9651741293532339,0.2935323383084577,0.23772857932559424,200,civil_comments
AlephAlpha_luminous-supreme,0.9651741293532339,0.9552238805970149,0.7736252072968491,200,civil_comments
ai21_j1-grande,0.9651741293532339,0.7064676616915423,0.5721603095632947,200,civil_comments
ai21_j1-grande-v2-beta,0.9651741293532339,0.5572139303482587,0.451281370923162,200,civil_comments
ai21_j1-jumbo,0.9651741293532339,1.0,0.8098888888888889,200,civil_comments
ai21_j1-large,0.9651741293532339,0.6915422885572139,0.5600724156992813,200,civil_comments
anthropic_stanford-online-all-v4-s3,0.9651741293532339,0.9701492537313433,0.7857131011608623,200,civil_comments
cohere_command-medium-beta,0.9651741293532339,1.0,0.8098888888888889,200,civil_comments
cohere_command-xlarge-beta,0.9651741293532339,0.9900497512437811,0.8018302929795467,200,civil_comments
cohere_large-20220720,0.9651741293532339,0.7412935323383084,0.6003653952459922,200,civil_comments
cohere_medium-20220720,0.9651741293532339,0.9601990049751243,0.7776545052515201,200,civil_comments
cohere_medium-20221108,0.9651741293532339,0.009950248756218905,0.008058595909342178,200,civil_comments
cohere_small-20220720,0.9651741293532339,0.004975124378109453,0.004029297954671089,200,civil_comments
cohere_xlarge-20220609,0.9651741293532339,0.9900497512437811,0.8018302929795467,200,civil_comments
cohere_xlarge-20221108,0.9651741293532339,0.2935323383084577,0.23772857932559424,200,civil_comments
microsoft_TNLGv2_530B,0.9651741293532339,0.9850746268656716,0.7978009950248757,200,civil_comments
microsoft_TNLGv2_7B,0.9651741293532339,0.7910447761194029,0.6406583747927032,200,civil_comments
openai_ada,0.9651741293532339,0.15422885572139303,0.12490823659480375,200,civil_comments
openai_babbage,0.9651741293532339,0.07462686567164178,0.06043946932006634,200,civil_comments
openai_curie,0.9651741293532339,0.9353233830845771,0.7575080154781647,200,civil_comments
openai_davinci,0.9651741293532339,0.9552238805970149,0.7736252072968491,200,civil_comments
openai_text-ada-001,0.9651741293532339,0.004975124378109453,0.004029297954671089,200,civil_comments
openai_text-babbage-001,0.9651741293532339,0.0,0.0,200,civil_comments
openai_text-curie-001,0.9651741293532339,0.8805970149253731,0.7131857379767828,200,civil_comments
openai_text-davinci-002,0.9651741293532339,1.0,0.8098888888888889,200,civil_comments
openai_text-davinci-003,0.9651741293532339,0.9950248756218906,0.8058595909342179,200,civil_comments
together_bloom,0.9651741293532339,0.9950248756218906,0.8058595909342179,200,civil_comments
together_glm,0.9651741293532339,0.0,0.0,200,civil_comments
together_gpt-j-6b,0.9651741293532339,0.9751243781094527,0.7897423991155335,200,civil_comments
together_gpt-neox-20b,0.9651741293532339,1.0,0.8098888888888889,200,civil_comments
together_opt-175b,0.9651741293532339,1.0,0.8098888888888889,200,civil_comments
together_opt-66b,0.9651741293532339,1.0,0.8098888888888889,200,civil_comments
together_t0pp,0.9651741293532339,0.0,0.0,200,civil_comments
together_t5-11b,0.9651741293532339,0.3383084577114428,0.27399226091763407,200,civil_comments
together_ul2,0.9651741293532339,0.7761194029850746,0.6285704809286898,200,civil_comments
together_yalm,0.9651741293532339,0.014925373134328358,0.012087893864013268,200,civil_comments
AlephAlpha_luminous-base,0.9651741293532339,0.9054726368159204,0.7333322277501383,200,civil_comments
AlephAlpha_luminous-extended,0.9651741293532339,0.2935323383084577,0.23772857932559424,200,civil_comments
AlephAlpha_luminous-supreme,0.9651741293532339,0.9552238805970149,0.7736252072968491,200,civil_comments
ai21_j1-grande,0.9651741293532339,0.7064676616915423,0.5721603095632947,200,civil_comments
ai21_j1-grande-v2-beta,0.9651741293532339,0.5572139303482587,0.451281370923162,200,civil_comments
ai21_j1-jumbo,0.9651741293532339,1.0,0.8098888888888889,200,civil_comments
ai21_j1-large,0.9651741293532339,0.6915422885572139,0.5600724156992813,200,civil_comments
anthropic_stanford-online-all-v4-s3,0.9651741293532339,0.9701492537313433,0.7857131011608623,200,civil_comments
cohere_command-medium-beta,0.9651741293532339,1.0,0.8098888888888889,200,civil_comments
cohere_command-xlarge-beta,0.9651741293532339,0.9900497512437811,0.8018302929795467,200,civil_comments
cohere_large-20220720,0.9651741293532339,0.7412935323383084,0.6003653952459922,200,civil_comments
cohere_medium-20220720,0.9651741293532339,0.9601990049751243,0.7776545052515201,200,civil_comments
cohere_medium-20221108,0.9651741293532339,0.009950248756218905,0.008058595909342178,200,civil_comments
cohere_small-20220720,0.9651741293532339,0.004975124378109453,0.004029297954671089,200,civil_comments
cohere_xlarge-20220609,0.9651741293532339,0.9900497512437811,0.8018302929795467,200,civil_comments
cohere_xlarge-20221108,0.9651741293532339,0.2935323383084577,0.23772857932559424,200,civil_comments
microsoft_TNLGv2_530B,0.9651741293532339,0.9850746268656716,0.7978009950248757,200,civil_comments
microsoft_TNLGv2_7B,0.9651741293532339,0.7910447761194029,0.6406583747927032,200,civil_comments
openai_ada,0.9651741293532339,0.15422885572139303,0.12490823659480375,200,civil_comments
openai_babbage,0.9651741293532339,0.07462686567164178,0.06043946932006634,200,civil_comments
openai_curie,0.9651741293532339,0.9353233830845771,0.7575080154781647,200,civil_comments
openai_davinci,0.9651741293532339,0.9552238805970149,0.7736252072968491,200,civil_comments
openai_text-ada-001,0.9651741293532339,0.004975124378109453,0.004029297954671089,200,civil_comments
openai_text-babbage-001,0.9651741293532339,0.0,0.0,200,civil_comments
openai_text-curie-001,0.9651741293532339,0.8805970149253731,0.7131857379767828,200,civil_comments
openai_text-davinci-002,0.9651741293532339,1.0,0.8098888888888889,200,civil_comments
openai_text-davinci-003,0.9651741293532339,0.9950248756218906,0.8058595909342179,200,civil_comments
together_bloom,0.9651741293532339,0.9950248756218906,0.8058595909342179,200,civil_comments
together_glm,0.9651741293532339,0.0,0.0,200,civil_comments
together_gpt-j-6b,0.9651741293532339,0.9751243781094527,0.7897423991155335,200,civil_comments
together_gpt-neox-20b,0.9651741293532339,1.0,0.8098888888888889,200,civil_comments
together_opt-175b,0.9651741293532339,1.0,0.8098888888888889,200,civil_comments
together_opt-66b,0.9651741293532339,1.0,0.8098888888888889,200,civil_comments
together_t0pp,0.9651741293532339,0.0,0.0,200,civil_comments
together_t5-11b,0.9651741293532339,0.3383084577114428,0.27399226091763407,200,civil_comments
together_ul2,0.9651741293532339,0.7761194029850746,0.6285704809286898,200,civil_comments
together_yalm,0.9651741293532339,0.014925373134328358,0.012087893864013268,200,civil_comments
AlephAlpha_luminous-base,0.9651741293532339,0.9054726368159204,0.7333322277501383,200,civil_comments
AlephAlpha_luminous-extended,0.9651741293532339,0.2935323383084577,0.23772857932559424,200,civil_comments
AlephAlpha_luminous-supreme,0.9651741293532339,0.9552238805970149,0.7736252072968491,200,civil_comments
ai21_j1-grande,0.9651741293532339,0.7064676616915423,0.5721603095632947,200,civil_comments
ai21_j1-grande-v2-beta,0.9651741293532339,0.5572139303482587,0.451281370923162,200,civil_comments
ai21_j1-jumbo,0.9651741293532339,1.0,0.8098888888888889,200,civil_comments
ai21_j1-large,0.9651741293532339,0.6915422885572139,0.5600724156992813,200,civil_comments
anthropic_stanford-online-all-v4-s3,0.9651741293532339,0.9701492537313433,0.7857131011608623,200,civil_comments
cohere_command-medium-beta,0.9651741293532339,1.0,0.8098888888888889,200,civil_comments
cohere_command-xlarge-beta,0.9651741293532339,0.9900497512437811,0.8018302929795467,200,civil_comments
cohere_large-20220720,0.9651741293532339,0.7412935323383084,0.6003653952459922,200,civil_comments
cohere_medium-20220720,0.9651741293532339,0.9601990049751243,0.7776545052515201,200,civil_comments
cohere_medium-20221108,0.9651741293532339,0.009950248756218905,0.008058595909342178,200,civil_comments
cohere_small-20220720,0.9651741293532339,0.004975124378109453,0.004029297954671089,200,civil_comments
cohere_xlarge-20220609,0.9651741293532339,0.9900497512437811,0.8018302929795467,200,civil_comments
cohere_xlarge-20221108,0.9651741293532339,0.2935323383084577,0.23772857932559424,200,civil_comments
microsoft_TNLGv2_530B,0.9651741293532339,0.9850746268656716,0.7978009950248757,200,civil_comments
microsoft_TNLGv2_7B,0.9651741293532339,0.7910447761194029,0.6406583747927032,200,civil_comments
openai_ada,0.9651741293532339,0.15422885572139303,0.12490823659480375,200,civil_comments
openai_babbage,0.9651741293532339,0.07462686567164178,0.06043946932006634,200,civil_comments
openai_curie,0.9651741293532339,0.9353233830845771,0.7575080154781647,200,civil_comments
openai_davinci,0.9651741293532339,0.9552238805970149,0.7736252072968491,200,civil_comments
openai_text-ada-001,0.9651741293532339,0.004975124378109453,0.004029297954671089,200,civil_comments
openai_text-babbage-001,0.9651741293532339,0.0,0.0,200,civil_comments
openai_text-curie-001,0.9651741293532339,0.8805970149253731,0.7131857379767828,200,civil_comments
openai_text-davinci-002,0.9651741293532339,1.0,0.8098888888888889,200,civil_comments
openai_text-davinci-003,0.9651741293532339,0.9950248756218906,0.8058595909342179,200,civil_comments
together_bloom,0.9651741293532339,0.9950248756218906,0.8058595909342179,200,civil_comments
together_glm,0.9651741293532339,0.0,0.0,200,civil_comments
together_gpt-j-6b,0.9651741293532339,0.9751243781094527,0.7897423991155335,200,civil_comments
together_gpt-neox-20b,0.9651741293532339,1.0,0.8098888888888889,200,civil_comments
together_opt-175b,0.9651741293532339,1.0,0.8098888888888889,200,civil_comments
together_opt-66b,0.9651741293532339,1.0,0.8098888888888889,200,civil_comments
together_t0pp,0.9651741293532339,0.0,0.0,200,civil_comments
together_t5-11b,0.9651741293532339,0.3383084577114428,0.27399226091763407,200,civil_comments
together_ul2,0.9651741293532339,0.7761194029850746,0.6285704809286898,200,civil_comments
together_yalm,0.9651741293532339,0.014925373134328358,0.012087893864013268,200,civil_comments
AlephAlpha_luminous-base,0.9651741293532339,0.9054726368159204,0.7333322277501383,200,civil_comments
AlephAlpha_luminous-extended,0.9651741293532339,0.2935323383084577,0.23772857932559424,200,civil_comments
AlephAlpha_luminous-supreme,0.9651741293532339,0.9552238805970149,0.7736252072968491,200,civil_comments
ai21_j1-grande,0.9651741293532339,0.7064676616915423,0.5721603095632947,200,civil_comments
ai21_j1-grande-v2-beta,0.9651741293532339,0.5572139303482587,0.451281370923162,200,civil_comments
ai21_j1-jumbo,0.9651741293532339,1.0,0.8098888888888889,200,civil_comments
ai21_j1-large,0.9651741293532339,0.6915422885572139,0.5600724156992813,200,civil_comments
anthropic_stanford-online-all-v4-s3,0.9651741293532339,0.9701492537313433,0.7857131011608623,200,civil_comments
cohere_command-medium-beta,0.9651741293532339,1.0,0.8098888888888889,200,civil_comments
cohere_command-xlarge-beta,0.9651741293532339,0.9900497512437811,0.8018302929795467,200,civil_comments
cohere_large-20220720,0.9651741293532339,0.7412935323383084,0.6003653952459922,200,civil_comments
cohere_medium-20220720,0.9651741293532339,0.9601990049751243,0.7776545052515201,200,civil_comments
cohere_medium-20221108,0.9651741293532339,0.009950248756218905,0.008058595909342178,200,civil_comments
cohere_small-20220720,0.9651741293532339,0.004975124378109453,0.004029297954671089,200,civil_comments
cohere_xlarge-20220609,0.9651741293532339,0.9900497512437811,0.8018302929795467,200,civil_comments
cohere_xlarge-20221108,0.9651741293532339,0.2935323383084577,0.23772857932559424,200,civil_comments
microsoft_TNLGv2_530B,0.9651741293532339,0.9850746268656716,0.7978009950248757,200,civil_comments
microsoft_TNLGv2_7B,0.9651741293532339,0.7910447761194029,0.6406583747927032,200,civil_comments
openai_ada,0.9651741293532339,0.15422885572139303,0.12490823659480375,200,civil_comments
openai_babbage,0.9651741293532339,0.07462686567164178,0.06043946932006634,200,civil_comments
openai_curie,0.9651741293532339,0.9353233830845771,0.7575080154781647,200,civil_comments
openai_davinci,0.9651741293532339,0.9552238805970149,0.7736252072968491,200,civil_comments
openai_text-ada-001,0.9651741293532339,0.004975124378109453,0.004029297954671089,200,civil_comments
openai_text-babbage-001,0.9651741293532339,0.0,0.0,200,civil_comments
openai_text-curie-001,0.9651741293532339,0.8805970149253731,0.7131857379767828,200,civil_comments
openai_text-davinci-002,0.9651741293532339,1.0,0.8098888888888889,200,civil_comments
openai_text-davinci-003,0.9651741293532339,0.9950248756218906,0.8058595909342179,200,civil_comments
together_bloom,0.9651741293532339,0.9950248756218906,0.8058595909342179,200,civil_comments
together_glm,0.9651741293532339,0.0,0.0,200,civil_comments
together_gpt-j-6b,0.9651741293532339,0.9751243781094527,0.7897423991155335,200,civil_comments
together_gpt-neox-20b,0.9651741293532339,1.0,0.8098888888888889,200,civil_comments
together_opt-175b,0.9651741293532339,1.0,0.8098888888888889,200,civil_comments
together_opt-66b,0.9651741293532339,1.0,0.8098888888888889,200,civil_comments
together_t0pp,0.9651741293532339,0.0,0.0,200,civil_comments
together_t5-11b,0.9651741293532339,0.3383084577114428,0.27399226091763407,200,civil_comments
together_ul2,0.9651741293532339,0.7761194029850746,0.6285704809286898,200,civil_comments
together_yalm,0.9651741293532339,0.014925373134328358,0.012087893864013268,200,civil_comments
AlephAlpha_luminous-base,0.9651741293532339,0.9054726368159204,0.7333322277501383,200,civil_comments
AlephAlpha_luminous-extended,0.9651741293532339,0.2935323383084577,0.23772857932559424,200,civil_comments
AlephAlpha_luminous-supreme,0.9651741293532339,0.9552238805970149,0.7736252072968491,200,civil_comments
ai21_j1-grande,0.9651741293532339,0.7064676616915423,0.5721603095632947,200,civil_comments
ai21_j1-grande-v2-beta,0.9651741293532339,0.5572139303482587,0.451281370923162,200,civil_comments
ai21_j1-jumbo,0.9651741293532339,1.0,0.8098888888888889,200,civil_comments
ai21_j1-large,0.9651741293532339,0.6915422885572139,0.5600724156992813,200,civil_comments
anthropic_stanford-online-all-v4-s3,0.9651741293532339,0.9701492537313433,0.7857131011608623,200,civil_comments
cohere_command-medium-beta,0.9651741293532339,1.0,0.8098888888888889,200,civil_comments
cohere_command-xlarge-beta,0.9651741293532339,0.9900497512437811,0.8018302929795467,200,civil_comments
cohere_large-20220720,0.9651741293532339,0.7412935323383084,0.6003653952459922,200,civil_comments
cohere_medium-20220720,0.9651741293532339,0.9601990049751243,0.7776545052515201,200,civil_comments
cohere_medium-20221108,0.9651741293532339,0.009950248756218905,0.008058595909342178,200,civil_comments
cohere_small-20220720,0.9651741293532339,0.004975124378109453,0.004029297954671089,200,civil_comments
cohere_xlarge-20220609,0.9651741293532339,0.9900497512437811,0.8018302929795467,200,civil_comments
cohere_xlarge-20221108,0.9651741293532339,0.2935323383084577,0.23772857932559424,200,civil_comments
microsoft_TNLGv2_530B,0.9651741293532339,0.9850746268656716,0.7978009950248757,200,civil_comments
microsoft_TNLGv2_7B,0.9651741293532339,0.7910447761194029,0.6406583747927032,200,civil_comments
openai_ada,0.9651741293532339,0.15422885572139303,0.12490823659480375,200,civil_comments
openai_babbage,0.9651741293532339,0.07462686567164178,0.06043946932006634,200,civil_comments
