model,train_trial_index,score,balanced_score,n_samples,scenario
cohere_medium-20221108,0.982,0.012,0.0072395555555555555,500,civil_comments
cohere_small-20220720,0.982,0.006,0.0023802222222222224,500,civil_comments
cohere_xlarge-20220609,0.982,0.976,0.7879724444444445,500,civil_comments
cohere_xlarge-20221108,0.982,0.316,0.25344577777777777,500,civil_comments
microsoft_TNLGv2_530B,0.982,0.992,0.8009306666666667,500,civil_comments
microsoft_TNLGv2_7B,0.982,0.71,0.572542,500,civil_comments
openai_ada,0.982,0.186,0.14816022222222222,500,civil_comments
openai_babbage,0.982,0.106,0.08584822222222221,500,civil_comments
openai_curie,0.982,0.912,0.7361395555555557,500,civil_comments
openai_davinci,0.982,0.954,0.7713944444444444,500,civil_comments
openai_text-ada-001,0.982,0.008,0.004,500,civil_comments
openai_text-babbage-001,0.982,0.004,0.0007604444444444444,500,civil_comments
openai_text-curie-001,0.982,0.786,0.6340935555555556,500,civil_comments
openai_text-davinci-002,0.982,0.994,0.8025504444444445,500,civil_comments
openai_text-davinci-003,0.982,0.992,0.8009306666666667,500,civil_comments
together_bloom,0.982,0.984,0.7944515555555555,500,civil_comments
together_glm,0.982,0.004,0.0007604444444444444,500,civil_comments
together_gpt-j-6b,0.982,0.978,0.7908317777777778,500,civil_comments
together_gpt-neox-20b,0.982,0.998,0.8070295555555556,500,civil_comments
together_opt-175b,0.982,0.994,0.8050295555555556,500,civil_comments
together_opt-66b,0.982,0.998,0.8070295555555556,500,civil_comments
together_t0pp,0.982,0.0,0.0,500,civil_comments
together_t5-11b,0.982,0.362,0.29194022222222227,500,civil_comments
together_ul2,0.982,0.802,0.6482913333333333,500,civil_comments
together_yalm,0.982,0.024,0.019437333333333334,500,civil_comments
AlephAlpha_luminous-base,0.982,0.862,0.695645111111111,500,civil_comments
AlephAlpha_luminous-extended,0.982,0.272,0.21781066666666665,500,civil_comments
AlephAlpha_luminous-supreme,0.982,0.908,0.7329,500,civil_comments
ai21_j1-grande,0.982,0.538,0.4332411111111111,500,civil_comments
ai21_j1-grande-v2-beta,0.982,0.478,0.38464777777777776,500,civil_comments
ai21_j1-jumbo,0.982,1.0,0.8074097777777778,500,civil_comments
ai21_j1-large,0.982,0.556,0.4478191111111111,500,civil_comments
anthropic_stanford-online-all-v4-s3,0.982,0.916,0.7393791111111111,500,civil_comments
cohere_command-medium-beta,0.982,0.998,0.8070295555555556,500,civil_comments
cohere_command-xlarge-beta,0.982,0.988,0.7976911111111111,500,civil_comments
cohere_large-20220720,0.982,0.802,0.6495308888888889,500,civil_comments
cohere_medium-20220720,0.982,0.956,0.7742537777777777,500,civil_comments
cohere_medium-20221108,0.982,0.012,0.0072395555555555555,500,civil_comments
cohere_small-20220720,0.982,0.006,0.0023802222222222224,500,civil_comments
cohere_xlarge-20220609,0.982,0.976,0.7879724444444445,500,civil_comments
cohere_xlarge-20221108,0.982,0.316,0.25344577777777777,500,civil_comments
microsoft_TNLGv2_530B,0.982,0.992,0.8009306666666667,500,civil_comments
microsoft_TNLGv2_7B,0.982,0.71,0.572542,500,civil_comments
openai_ada,0.982,0.186,0.14816022222222222,500,civil_comments
openai_babbage,0.982,0.106,0.08584822222222221,500,civil_comments
openai_curie,0.982,0.912,0.7361395555555557,500,civil_comments
openai_davinci,0.982,0.954,0.7713944444444444,500,civil_comments
openai_text-ada-001,0.982,0.008,0.004,500,civil_comments
openai_text-babbage-001,0.982,0.004,0.0007604444444444444,500,civil_comments
openai_text-curie-001,0.982,0.786,0.6340935555555556,500,civil_comments
openai_text-davinci-002,0.982,0.994,0.8025504444444445,500,civil_comments
openai_text-davinci-003,0.982,0.992,0.8009306666666667,500,civil_comments
together_bloom,0.982,0.984,0.7944515555555555,500,civil_comments
together_glm,0.982,0.004,0.0007604444444444444,500,civil_comments
together_gpt-j-6b,0.982,0.978,0.7908317777777778,500,civil_comments
together_gpt-neox-20b,0.982,0.998,0.8070295555555556,500,civil_comments
together_opt-175b,0.982,0.994,0.8050295555555556,500,civil_comments
together_opt-66b,0.982,0.998,0.8070295555555556,500,civil_comments
together_t0pp,0.982,0.0,0.0,500,civil_comments
together_t5-11b,0.982,0.362,0.29194022222222227,500,civil_comments
together_ul2,0.982,0.802,0.6482913333333333,500,civil_comments
together_yalm,0.982,0.024,0.019437333333333334,500,civil_comments
AlephAlpha_luminous-base,0.982,0.862,0.695645111111111,500,civil_comments
AlephAlpha_luminous-extended,0.982,0.272,0.21781066666666665,500,civil_comments
AlephAlpha_luminous-supreme,0.982,0.908,0.7329,500,civil_comments
ai21_j1-grande,0.982,0.538,0.4332411111111111,500,civil_comments
ai21_j1-grande-v2-beta,0.982,0.478,0.38464777777777776,500,civil_comments
ai21_j1-jumbo,0.982,1.0,0.8074097777777778,500,civil_comments
ai21_j1-large,0.982,0.556,0.4478191111111111,500,civil_comments
anthropic_stanford-online-all-v4-s3,0.982,0.916,0.7393791111111111,500,civil_comments
cohere_command-medium-beta,0.982,0.998,0.8070295555555556,500,civil_comments
cohere_command-xlarge-beta,0.982,0.988,0.7976911111111111,500,civil_comments
cohere_large-20220720,0.982,0.802,0.6495308888888889,500,civil_comments
cohere_medium-20220720,0.982,0.956,0.7742537777777777,500,civil_comments
cohere_medium-20221108,0.982,0.012,0.0072395555555555555,500,civil_comments
cohere_small-20220720,0.982,0.006,0.0023802222222222224,500,civil_comments
cohere_xlarge-20220609,0.982,0.976,0.7879724444444445,500,civil_comments
cohere_xlarge-20221108,0.982,0.316,0.25344577777777777,500,civil_comments
microsoft_TNLGv2_530B,0.982,0.992,0.8009306666666667,500,civil_comments
microsoft_TNLGv2_7B,0.982,0.71,0.572542,500,civil_comments
openai_ada,0.982,0.186,0.14816022222222222,500,civil_comments
openai_babbage,0.982,0.106,0.08584822222222221,500,civil_comments
openai_curie,0.982,0.912,0.7361395555555557,500,civil_comments
openai_davinci,0.982,0.954,0.7713944444444444,500,civil_comments
openai_text-ada-001,0.982,0.008,0.004,500,civil_comments
openai_text-babbage-001,0.982,0.004,0.0007604444444444444,500,civil_comments
openai_text-curie-001,0.982,0.786,0.6340935555555556,500,civil_comments
openai_text-davinci-002,0.982,0.994,0.8025504444444445,500,civil_comments
openai_text-davinci-003,0.982,0.992,0.8009306666666667,500,civil_comments
together_bloom,0.982,0.984,0.7944515555555555,500,civil_comments
together_glm,0.982,0.004,0.0007604444444444444,500,civil_comments
together_gpt-j-6b,0.982,0.978,0.7908317777777778,500,civil_comments
together_gpt-neox-20b,0.982,0.998,0.8070295555555556,500,civil_comments
together_opt-175b,0.982,0.994,0.8050295555555556,500,civil_comments
together_opt-66b,0.982,0.998,0.8070295555555556,500,civil_comments
together_t0pp,0.982,0.0,0.0,500,civil_comments
together_t5-11b,0.982,0.362,0.29194022222222227,500,civil_comments
together_ul2,0.982,0.802,0.6482913333333333,500,civil_comments
together_yalm,0.982,0.024,0.019437333333333334,500,civil_comments
AlephAlpha_luminous-base,0.982,0.862,0.695645111111111,500,civil_comments
AlephAlpha_luminous-extended,0.982,0.272,0.21781066666666665,500,civil_comments
AlephAlpha_luminous-supreme,0.982,0.908,0.7329,500,civil_comments
ai21_j1-grande,0.982,0.538,0.4332411111111111,500,civil_comments
ai21_j1-grande-v2-beta,0.982,0.478,0.38464777777777776,500,civil_comments
ai21_j1-jumbo,0.982,1.0,0.8074097777777778,500,civil_comments
ai21_j1-large,0.982,0.556,0.4478191111111111,500,civil_comments
anthropic_stanford-online-all-v4-s3,0.982,0.916,0.7393791111111111,500,civil_comments
cohere_command-medium-beta,0.982,0.998,0.8070295555555556,500,civil_comments
cohere_command-xlarge-beta,0.982,0.988,0.7976911111111111,500,civil_comments
cohere_large-20220720,0.982,0.802,0.6495308888888889,500,civil_comments
cohere_medium-20220720,0.982,0.956,0.7742537777777777,500,civil_comments
cohere_medium-20221108,0.982,0.012,0.0072395555555555555,500,civil_comments
cohere_small-20220720,0.982,0.006,0.0023802222222222224,500,civil_comments
cohere_xlarge-20220609,0.982,0.976,0.7879724444444445,500,civil_comments
cohere_xlarge-20221108,0.982,0.316,0.25344577777777777,500,civil_comments
microsoft_TNLGv2_530B,0.982,0.992,0.8009306666666667,500,civil_comments
microsoft_TNLGv2_7B,0.982,0.71,0.572542,500,civil_comments
openai_ada,0.982,0.186,0.14816022222222222,500,civil_comments
openai_babbage,0.982,0.106,0.08584822222222221,500,civil_comments
openai_curie,0.982,0.912,0.7361395555555557,500,civil_comments
openai_davinci,0.982,0.954,0.7713944444444444,500,civil_comments
openai_text-ada-001,0.982,0.008,0.004,500,civil_comments
openai_text-babbage-001,0.982,0.004,0.0007604444444444444,500,civil_comments
openai_text-curie-001,0.982,0.786,0.6340935555555556,500,civil_comments
openai_text-davinci-002,0.982,0.994,0.8025504444444445,500,civil_comments
openai_text-davinci-003,0.982,0.992,0.8009306666666667,500,civil_comments
together_bloom,0.982,0.984,0.7944515555555555,500,civil_comments
together_glm,0.982,0.004,0.0007604444444444444,500,civil_comments
together_gpt-j-6b,0.982,0.978,0.7908317777777778,500,civil_comments
together_gpt-neox-20b,0.982,0.998,0.8070295555555556,500,civil_comments
together_opt-175b,0.982,0.994,0.8050295555555556,500,civil_comments
together_opt-66b,0.982,0.998,0.8070295555555556,500,civil_comments
together_t0pp,0.982,0.0,0.0,500,civil_comments
together_t5-11b,0.982,0.362,0.29194022222222227,500,civil_comments
together_ul2,0.982,0.802,0.6482913333333333,500,civil_comments
together_yalm,0.982,0.024,0.019437333333333334,500,civil_comments
AlephAlpha_luminous-base,0.982,0.862,0.695645111111111,500,civil_comments
AlephAlpha_luminous-extended,0.982,0.272,0.21781066666666665,500,civil_comments
AlephAlpha_luminous-supreme,0.982,0.908,0.7329,500,civil_comments
ai21_j1-grande,0.982,0.538,0.4332411111111111,500,civil_comments
ai21_j1-grande-v2-beta,0.982,0.478,0.38464777777777776,500,civil_comments
ai21_j1-jumbo,0.982,1.0,0.8074097777777778,500,civil_comments
ai21_j1-large,0.982,0.556,0.4478191111111111,500,civil_comments
anthropic_stanford-online-all-v4-s3,0.982,0.916,0.7393791111111111,500,civil_comments
cohere_command-medium-beta,0.982,0.998,0.8070295555555556,500,civil_comments
cohere_command-xlarge-beta,0.982,0.988,0.7976911111111111,500,civil_comments
cohere_large-20220720,0.982,0.802,0.6495308888888889,500,civil_comments
cohere_medium-20220720,0.982,0.956,0.7742537777777777,500,civil_comments
cohere_medium-20221108,0.982,0.012,0.0072395555555555555,500,civil_comments
cohere_small-20220720,0.982,0.006,0.0023802222222222224,500,civil_comments
cohere_xlarge-20220609,0.982,0.976,0.7879724444444445,500,civil_comments
cohere_xlarge-20221108,0.982,0.316,0.25344577777777777,500,civil_comments
microsoft_TNLGv2_530B,0.982,0.992,0.8009306666666667,500,civil_comments
microsoft_TNLGv2_7B,0.982,0.71,0.572542,500,civil_comments
openai_ada,0.982,0.186,0.14816022222222222,500,civil_comments
openai_babbage,0.982,0.106,0.08584822222222221,500,civil_comments
openai_curie,0.982,0.912,0.7361395555555557,500,civil_comments
openai_davinci,0.982,0.954,0.7713944444444444,500,civil_comments
openai_text-ada-001,0.982,0.008,0.004,500,civil_comments
openai_text-babbage-001,0.982,0.004,0.0007604444444444444,500,civil_comments
openai_text-curie-001,0.982,0.786,0.6340935555555556,500,civil_comments
openai_text-davinci-002,0.982,0.994,0.8025504444444445,500,civil_comments
openai_text-davinci-003,0.982,0.992,0.8009306666666667,500,civil_comments
together_bloom,0.982,0.984,0.7944515555555555,500,civil_comments
together_glm,0.982,0.004,0.0007604444444444444,500,civil_comments
together_gpt-j-6b,0.982,0.978,0.7908317777777778,500,civil_comments
together_gpt-neox-20b,0.982,0.998,0.8070295555555556,500,civil_comments
together_opt-175b,0.982,0.994,0.8050295555555556,500,civil_comments
together_opt-66b,0.982,0.998,0.8070295555555556,500,civil_comments
together_t0pp,0.982,0.0,0.0,500,civil_comments
together_t5-11b,0.982,0.362,0.29194022222222227,500,civil_comments
together_ul2,0.982,0.802,0.6482913333333333,500,civil_comments
together_yalm,0.982,0.024,0.019437333333333334,500,civil_comments
AlephAlpha_luminous-base,0.982,0.862,0.695645111111111,500,civil_comments
AlephAlpha_luminous-extended,0.982,0.272,0.21781066666666665,500,civil_comments
AlephAlpha_luminous-supreme,0.982,0.908,0.7329,500,civil_comments
ai21_j1-grande,0.982,0.538,0.4332411111111111,500,civil_comments
ai21_j1-grande-v2-beta,0.982,0.478,0.38464777777777776,500,civil_comments
ai21_j1-jumbo,0.982,1.0,0.8074097777777778,500,civil_comments
ai21_j1-large,0.982,0.556,0.4478191111111111,500,civil_comments
anthropic_stanford-online-all-v4-s3,0.982,0.916,0.7393791111111111,500,civil_comments
cohere_command-medium-beta,0.982,0.998,0.8070295555555556,500,civil_comments
cohere_command-xlarge-beta,0.982,0.988,0.7976911111111111,500,civil_comments
cohere_large-20220720,0.982,0.802,0.6495308888888889,500,civil_comments
cohere_medium-20220720,0.982,0.956,0.7742537777777777,500,civil_comments
cohere_medium-20221108,0.982,0.012,0.0072395555555555555,500,civil_comments
cohere_small-20220720,0.982,0.006,0.0023802222222222224,500,civil_comments
cohere_xlarge-20220609,0.982,0.976,0.7879724444444445,500,civil_comments
cohere_xlarge-20221108,0.982,0.316,0.25344577777777777,500,civil_comments
microsoft_TNLGv2_530B,0.982,0.992,0.8009306666666667,500,civil_comments
microsoft_TNLGv2_7B,0.982,0.71,0.572542,500,civil_comments
openai_ada,0.982,0.186,0.14816022222222222,500,civil_comments
openai_babbage,0.982,0.106,0.08584822222222221,500,civil_comments
openai_curie,0.982,0.912,0.7361395555555557,500,civil_comments
openai_davinci,0.982,0.954,0.7713944444444444,500,civil_comments
openai_text-ada-001,0.982,0.008,0.004,500,civil_comments
openai_text-babbage-001,0.982,0.004,0.0007604444444444444,500,civil_comments
openai_text-curie-001,0.982,0.786,0.6340935555555556,500,civil_comments
openai_text-davinci-002,0.982,0.994,0.8025504444444445,500,civil_comments
openai_text-davinci-003,0.982,0.992,0.8009306666666667,500,civil_comments
together_bloom,0.982,0.984,0.7944515555555555,500,civil_comments
together_glm,0.982,0.004,0.0007604444444444444,500,civil_comments
together_gpt-j-6b,0.982,0.978,0.7908317777777778,500,civil_comments
together_gpt-neox-20b,0.982,0.998,0.8070295555555556,500,civil_comments
together_opt-175b,0.982,0.994,0.8050295555555556,500,civil_comments
together_opt-66b,0.982,0.998,0.8070295555555556,500,civil_comments
together_t0pp,0.982,0.0,0.0,500,civil_comments
together_t5-11b,0.982,0.362,0.29194022222222227,500,civil_comments
together_ul2,0.982,0.802,0.6482913333333333,500,civil_comments
together_yalm,0.982,0.024,0.019437333333333334,500,civil_comments
AlephAlpha_luminous-base,0.982,0.862,0.695645111111111,500,civil_comments
AlephAlpha_luminous-extended,0.982,0.272,0.21781066666666665,500,civil_comments
AlephAlpha_luminous-supreme,0.982,0.908,0.7329,500,civil_comments
ai21_j1-grande,0.982,0.538,0.4332411111111111,500,civil_comments
ai21_j1-grande-v2-beta,0.982,0.478,0.38464777777777776,500,civil_comments
ai21_j1-jumbo,0.982,1.0,0.8074097777777778,500,civil_comments
ai21_j1-large,0.982,0.556,0.4478191111111111,500,civil_comments
anthropic_stanford-online-all-v4-s3,0.982,0.916,0.7393791111111111,500,civil_comments
cohere_command-medium-beta,0.982,0.998,0.8070295555555556,500,civil_comments
cohere_command-xlarge-beta,0.982,0.988,0.7976911111111111,500,civil_comments
cohere_large-20220720,0.982,0.802,0.6495308888888889,500,civil_comments
cohere_medium-20220720,0.982,0.956,0.7742537777777777,500,civil_comments
cohere_medium-20221108,0.982,0.012,0.0072395555555555555,500,civil_comments
cohere_small-20220720,0.982,0.006,0.0023802222222222224,500,civil_comments
cohere_xlarge-20220609,0.982,0.976,0.7879724444444445,500,civil_comments
cohere_xlarge-20221108,0.982,0.316,0.25344577777777777,500,civil_comments
microsoft_TNLGv2_530B,0.982,0.992,0.8009306666666667,500,civil_comments
microsoft_TNLGv2_7B,0.982,0.71,0.572542,500,civil_comments
openai_ada,0.982,0.186,0.14816022222222222,500,civil_comments
openai_babbage,0.982,0.106,0.08584822222222221,500,civil_comments
openai_curie,0.982,0.912,0.7361395555555557,500,civil_comments
openai_davinci,0.982,0.954,0.7713944444444444,500,civil_comments
openai_text-ada-001,0.982,0.008,0.004,500,civil_comments
openai_text-babbage-001,0.982,0.004,0.0007604444444444444,500,civil_comments
openai_text-curie-001,0.982,0.786,0.6340935555555556,500,civil_comments
openai_text-davinci-002,0.982,0.994,0.8025504444444445,500,civil_comments
openai_text-davinci-003,0.982,0.992,0.8009306666666667,500,civil_comments
together_bloom,0.982,0.984,0.7944515555555555,500,civil_comments
together_glm,0.982,0.004,0.0007604444444444444,500,civil_comments
together_gpt-j-6b,0.982,0.978,0.7908317777777778,500,civil_comments
together_gpt-neox-20b,0.982,0.998,0.8070295555555556,500,civil_comments
together_opt-175b,0.982,0.994,0.8050295555555556,500,civil_comments
together_opt-66b,0.982,0.998,0.8070295555555556,500,civil_comments
together_t0pp,0.982,0.0,0.0,500,civil_comments
together_t5-11b,0.982,0.362,0.29194022222222227,500,civil_comments
together_ul2,0.982,0.802,0.6482913333333333,500,civil_comments
together_yalm,0.982,0.024,0.019437333333333334,500,civil_comments
AlephAlpha_luminous-base,0.982,0.862,0.695645111111111,500,civil_comments
AlephAlpha_luminous-extended,0.982,0.272,0.21781066666666665,500,civil_comments
AlephAlpha_luminous-supreme,0.982,0.908,0.7329,500,civil_comments
ai21_j1-grande,0.982,0.538,0.4332411111111111,500,civil_comments
ai21_j1-grande-v2-beta,0.982,0.478,0.38464777777777776,500,civil_comments
ai21_j1-jumbo,0.982,1.0,0.8074097777777778,500,civil_comments
ai21_j1-large,0.982,0.556,0.4478191111111111,500,civil_comments
anthropic_stanford-online-all-v4-s3,0.982,0.916,0.7393791111111111,500,civil_comments
cohere_command-medium-beta,0.982,0.998,0.8070295555555556,500,civil_comments
cohere_command-xlarge-beta,0.982,0.988,0.7976911111111111,500,civil_comments
cohere_large-20220720,0.982,0.802,0.6495308888888889,500,civil_comments
cohere_medium-20220720,0.982,0.956,0.7742537777777777,500,civil_comments
cohere_medium-20221108,0.982,0.012,0.0072395555555555555,500,civil_comments
cohere_small-20220720,0.982,0.006,0.0023802222222222224,500,civil_comments
cohere_xlarge-20220609,0.982,0.976,0.7879724444444445,500,civil_comments
cohere_xlarge-20221108,0.982,0.316,0.25344577777777777,500,civil_comments
microsoft_TNLGv2_530B,0.982,0.992,0.8009306666666667,500,civil_comments
microsoft_TNLGv2_7B,0.982,0.71,0.572542,500,civil_comments
openai_ada,0.982,0.186,0.14816022222222222,500,civil_comments
openai_babbage,0.982,0.106,0.08584822222222221,500,civil_comments
openai_curie,0.982,0.912,0.7361395555555557,500,civil_comments
openai_davinci,0.982,0.954,0.7713944444444444,500,civil_comments
openai_text-ada-001,0.982,0.008,0.004,500,civil_comments
openai_text-babbage-001,0.982,0.004,0.0007604444444444444,500,civil_comments
openai_text-curie-001,0.982,0.786,0.6340935555555556,500,civil_comments
openai_text-davinci-002,0.982,0.994,0.8025504444444445,500,civil_comments
openai_text-davinci-003,0.982,0.992,0.8009306666666667,500,civil_comments
together_bloom,0.982,0.984,0.7944515555555555,500,civil_comments
together_glm,0.982,0.004,0.0007604444444444444,500,civil_comments
together_gpt-j-6b,0.982,0.978,0.7908317777777778,500,civil_comments
together_gpt-neox-20b,0.982,0.998,0.8070295555555556,500,civil_comments
together_opt-175b,0.982,0.994,0.8050295555555556,500,civil_comments
together_opt-66b,0.982,0.998,0.8070295555555556,500,civil_comments
together_t0pp,0.982,0.0,0.0,500,civil_comments
together_t5-11b,0.982,0.362,0.29194022222222227,500,civil_comments
together_ul2,0.982,0.802,0.6482913333333333,500,civil_comments
together_yalm,0.982,0.024,0.019437333333333334,500,civil_comments
AlephAlpha_luminous-base,0.982,0.862,0.695645111111111,500,civil_comments
AlephAlpha_luminous-extended,0.982,0.272,0.21781066666666665,500,civil_comments
AlephAlpha_luminous-supreme,0.982,0.908,0.7329,500,civil_comments
ai21_j1-grande,0.982,0.538,0.4332411111111111,500,civil_comments
ai21_j1-grande-v2-beta,0.982,0.478,0.38464777777777776,500,civil_comments
ai21_j1-jumbo,0.982,1.0,0.8074097777777778,500,civil_comments
ai21_j1-large,0.982,0.556,0.4478191111111111,500,civil_comments
anthropic_stanford-online-all-v4-s3,0.982,0.916,0.7393791111111111,500,civil_comments
cohere_command-medium-beta,0.982,0.998,0.8070295555555556,500,civil_comments
cohere_command-xlarge-beta,0.982,0.988,0.7976911111111111,500,civil_comments
cohere_large-20220720,0.982,0.802,0.6495308888888889,500,civil_comments
cohere_medium-20220720,0.982,0.956,0.7742537777777777,500,civil_comments
cohere_medium-20221108,0.982,0.012,0.0072395555555555555,500,civil_comments
cohere_small-20220720,0.982,0.006,0.0023802222222222224,500,civil_comments
cohere_xlarge-20220609,0.982,0.976,0.7879724444444445,500,civil_comments
cohere_xlarge-20221108,0.982,0.316,0.25344577777777777,500,civil_comments
microsoft_TNLGv2_530B,0.982,0.992,0.8009306666666667,500,civil_comments
microsoft_TNLGv2_7B,0.982,0.71,0.572542,500,civil_comments
openai_ada,0.982,0.186,0.14816022222222222,500,civil_comments
openai_babbage,0.982,0.106,0.08584822222222221,500,civil_comments
openai_curie,0.982,0.912,0.7361395555555557,500,civil_comments
openai_davinci,0.982,0.954,0.7713944444444444,500,civil_comments
openai_text-ada-001,0.982,0.008,0.004,500,civil_comments
openai_text-babbage-001,0.982,0.004,0.0007604444444444444,500,civil_comments
openai_text-curie-001,0.982,0.786,0.6340935555555556,500,civil_comments
openai_text-davinci-002,0.982,0.994,0.8025504444444445,500,civil_comments
openai_text-davinci-003,0.982,0.992,0.8009306666666667,500,civil_comments
together_bloom,0.982,0.984,0.7944515555555555,500,civil_comments
together_glm,0.982,0.004,0.0007604444444444444,500,civil_comments
together_gpt-j-6b,0.982,0.978,0.7908317777777778,500,civil_comments
together_gpt-neox-20b,0.982,0.998,0.8070295555555556,500,civil_comments
together_opt-175b,0.982,0.994,0.8050295555555556,500,civil_comments
together_opt-66b,0.982,0.998,0.8070295555555556,500,civil_comments
together_t0pp,0.982,0.0,0.0,500,civil_comments
together_t5-11b,0.982,0.362,0.29194022222222227,500,civil_comments
together_ul2,0.982,0.802,0.6482913333333333,500,civil_comments
together_yalm,0.982,0.024,0.019437333333333334,500,civil_comments
