model,train_trial_index,score,balanced_score,n_samples,scenario
together_t5-11b,1.03225,0.439,0.21826044444444442,4000,civil_comments
together_ul2,1.03225,0.63425,0.45169425,4000,civil_comments
together_yalm,1.03225,0.29225,0.0718291388888889,4000,civil_comments
AlephAlpha_luminous-base,1.03225,0.69875,0.4413345277777778,4000,civil_comments
AlephAlpha_luminous-extended,1.03225,0.458,0.16888155555555556,4000,civil_comments
AlephAlpha_luminous-supreme,1.03225,0.69625,0.34370908333333333,4000,civil_comments
ai21_j1-grande,1.03225,0.4945,0.17984916666666667,4000,civil_comments
ai21_j1-grande-v2-beta,1.03225,0.52425,0.20611258333333332,4000,civil_comments
ai21_j1-jumbo,1.03225,0.889,0.5563698888888889,4000,civil_comments
ai21_j1-large,1.03225,0.525,0.21121338888888888,4000,civil_comments
anthropic_stanford-online-all-v4-s3,1.03225,0.85325,0.48868025,4000,civil_comments
cohere_command-medium-beta,1.03225,0.8255,0.5512703333333334,4000,civil_comments
cohere_command-xlarge-beta,1.03225,0.908,0.5155129444444444,4000,civil_comments
cohere_large-20220720,1.03225,0.5575,0.4454702222222222,4000,civil_comments
cohere_medium-20220720,1.03225,0.63425,0.5076291944444444,4000,civil_comments
cohere_medium-20221108,1.03225,0.35825,0.07384025,4000,civil_comments
cohere_small-20220720,1.03225,0.3565,0.072268,4000,civil_comments
cohere_xlarge-20220609,1.03225,0.78775,0.5264299722222222,4000,civil_comments
cohere_xlarge-20221108,1.03225,0.48025,0.19480375,4000,civil_comments
microsoft_TNLGv2_530B,1.03225,0.937,0.5534095555555556,4000,civil_comments
microsoft_TNLGv2_7B,1.03225,0.57725,0.3184518055555556,4000,civil_comments
openai_ada,1.03225,0.43775,0.17091969444444444,4000,civil_comments
openai_babbage,1.03225,0.30475,0.15896013888888888,4000,civil_comments
openai_curie,1.03225,0.7015,0.47238138888888886,4000,civil_comments
openai_davinci,1.03225,0.74025,0.5169348611111111,4000,civil_comments
openai_text-ada-001,1.03225,0.353,0.07284216666666667,4000,civil_comments
openai_text-babbage-001,1.03225,0.35025,0.06658641666666666,4000,civil_comments
openai_text-curie-001,1.03225,0.65125,0.31144758333333333,4000,civil_comments
openai_text-davinci-002,1.03225,0.93925,0.5402021944444444,4000,civil_comments
openai_text-davinci-003,1.03225,0.9485,0.5487782777777778,4000,civil_comments
together_bloom,1.03225,0.9035,0.5137277777777778,4000,civil_comments
together_glm,1.03225,0.35675,0.06828697222222223,4000,civil_comments
together_gpt-j-6b,1.03225,0.703,0.512952111111111,4000,civil_comments
together_gpt-neox-20b,1.03225,0.67175,0.5229704166666667,4000,civil_comments
together_opt-175b,1.03225,0.65225,0.5201929166666667,4000,civil_comments
together_opt-66b,1.03225,0.653,0.5228146111111112,4000,civil_comments
together_t0pp,1.03225,0.0775,0.01473361111111111,4000,civil_comments
together_t5-11b,1.03225,0.439,0.21826044444444442,4000,civil_comments
together_ul2,1.03225,0.63425,0.45169425,4000,civil_comments
together_yalm,1.03225,0.29225,0.0718291388888889,4000,civil_comments
AlephAlpha_luminous-base,1.03225,0.69875,0.4413345277777778,4000,civil_comments
AlephAlpha_luminous-extended,1.03225,0.458,0.16888155555555556,4000,civil_comments
AlephAlpha_luminous-supreme,1.03225,0.69625,0.34370908333333333,4000,civil_comments
ai21_j1-grande,1.03225,0.4945,0.17984916666666667,4000,civil_comments
ai21_j1-grande-v2-beta,1.03225,0.52425,0.20611258333333332,4000,civil_comments
ai21_j1-jumbo,1.03225,0.889,0.5563698888888889,4000,civil_comments
ai21_j1-large,1.03225,0.525,0.21121338888888888,4000,civil_comments
anthropic_stanford-online-all-v4-s3,1.03225,0.85325,0.48868025,4000,civil_comments
cohere_command-medium-beta,1.03225,0.8255,0.5512703333333334,4000,civil_comments
cohere_command-xlarge-beta,1.03225,0.908,0.5155129444444444,4000,civil_comments
cohere_large-20220720,1.03225,0.5575,0.4454702222222222,4000,civil_comments
cohere_medium-20220720,1.03225,0.63425,0.5076291944444444,4000,civil_comments
cohere_medium-20221108,1.03225,0.35825,0.07384025,4000,civil_comments
cohere_small-20220720,1.03225,0.3565,0.072268,4000,civil_comments
cohere_xlarge-20220609,1.03225,0.78775,0.5264299722222222,4000,civil_comments
cohere_xlarge-20221108,1.03225,0.48025,0.19480375,4000,civil_comments
microsoft_TNLGv2_530B,1.03225,0.937,0.5534095555555556,4000,civil_comments
microsoft_TNLGv2_7B,1.03225,0.57725,0.3184518055555556,4000,civil_comments
openai_ada,1.03225,0.43775,0.17091969444444444,4000,civil_comments
openai_babbage,1.03225,0.30475,0.15896013888888888,4000,civil_comments
openai_curie,1.03225,0.7015,0.47238138888888886,4000,civil_comments
openai_davinci,1.03225,0.74025,0.5169348611111111,4000,civil_comments
openai_text-ada-001,1.03225,0.353,0.07284216666666667,4000,civil_comments
openai_text-babbage-001,1.03225,0.35025,0.06658641666666666,4000,civil_comments
openai_text-curie-001,1.03225,0.65125,0.31144758333333333,4000,civil_comments
openai_text-davinci-002,1.03225,0.93925,0.5402021944444444,4000,civil_comments
openai_text-davinci-003,1.03225,0.9485,0.5487782777777778,4000,civil_comments
together_bloom,1.03225,0.9035,0.5137277777777778,4000,civil_comments
together_glm,1.03225,0.35675,0.06828697222222223,4000,civil_comments
together_gpt-j-6b,1.03225,0.703,0.512952111111111,4000,civil_comments
together_gpt-neox-20b,1.03225,0.67175,0.5229704166666667,4000,civil_comments
together_opt-175b,1.03225,0.65225,0.5201929166666667,4000,civil_comments
together_opt-66b,1.03225,0.653,0.5228146111111112,4000,civil_comments
together_t0pp,1.03225,0.0775,0.01473361111111111,4000,civil_comments
together_t5-11b,1.03225,0.439,0.21826044444444442,4000,civil_comments
together_ul2,1.03225,0.63425,0.45169425,4000,civil_comments
together_yalm,1.03225,0.29225,0.0718291388888889,4000,civil_comments
AlephAlpha_luminous-base,1.03225,0.69875,0.4413345277777778,4000,civil_comments
AlephAlpha_luminous-extended,1.03225,0.458,0.16888155555555556,4000,civil_comments
AlephAlpha_luminous-supreme,1.03225,0.69625,0.34370908333333333,4000,civil_comments
ai21_j1-grande,1.03225,0.4945,0.17984916666666667,4000,civil_comments
ai21_j1-grande-v2-beta,1.03225,0.52425,0.20611258333333332,4000,civil_comments
ai21_j1-jumbo,1.03225,0.889,0.5563698888888889,4000,civil_comments
ai21_j1-large,1.03225,0.525,0.21121338888888888,4000,civil_comments
anthropic_stanford-online-all-v4-s3,1.03225,0.85325,0.48868025,4000,civil_comments
cohere_command-medium-beta,1.03225,0.8255,0.5512703333333334,4000,civil_comments
cohere_command-xlarge-beta,1.03225,0.908,0.5155129444444444,4000,civil_comments
cohere_large-20220720,1.03225,0.5575,0.4454702222222222,4000,civil_comments
cohere_medium-20220720,1.03225,0.63425,0.5076291944444444,4000,civil_comments
cohere_medium-20221108,1.03225,0.35825,0.07384025,4000,civil_comments
cohere_small-20220720,1.03225,0.3565,0.072268,4000,civil_comments
cohere_xlarge-20220609,1.03225,0.78775,0.5264299722222222,4000,civil_comments
cohere_xlarge-20221108,1.03225,0.48025,0.19480375,4000,civil_comments
microsoft_TNLGv2_530B,1.03225,0.937,0.5534095555555556,4000,civil_comments
microsoft_TNLGv2_7B,1.03225,0.57725,0.3184518055555556,4000,civil_comments
openai_ada,1.03225,0.43775,0.17091969444444444,4000,civil_comments
openai_babbage,1.03225,0.30475,0.15896013888888888,4000,civil_comments
openai_curie,1.03225,0.7015,0.47238138888888886,4000,civil_comments
openai_davinci,1.03225,0.74025,0.5169348611111111,4000,civil_comments
openai_text-ada-001,1.03225,0.353,0.07284216666666667,4000,civil_comments
openai_text-babbage-001,1.03225,0.35025,0.06658641666666666,4000,civil_comments
openai_text-curie-001,1.03225,0.65125,0.31144758333333333,4000,civil_comments
openai_text-davinci-002,1.03225,0.93925,0.5402021944444444,4000,civil_comments
openai_text-davinci-003,1.03225,0.9485,0.5487782777777778,4000,civil_comments
together_bloom,1.03225,0.9035,0.5137277777777778,4000,civil_comments
together_glm,1.03225,0.35675,0.06828697222222223,4000,civil_comments
together_gpt-j-6b,1.03225,0.703,0.512952111111111,4000,civil_comments
together_gpt-neox-20b,1.03225,0.67175,0.5229704166666667,4000,civil_comments
together_opt-175b,1.03225,0.65225,0.5201929166666667,4000,civil_comments
together_opt-66b,1.03225,0.653,0.5228146111111112,4000,civil_comments
together_t0pp,1.03225,0.0775,0.01473361111111111,4000,civil_comments
together_t5-11b,1.03225,0.439,0.21826044444444442,4000,civil_comments
together_ul2,1.03225,0.63425,0.45169425,4000,civil_comments
together_yalm,1.03225,0.29225,0.0718291388888889,4000,civil_comments
AlephAlpha_luminous-base,1.03225,0.69875,0.4413345277777778,4000,civil_comments
AlephAlpha_luminous-extended,1.03225,0.458,0.16888155555555556,4000,civil_comments
AlephAlpha_luminous-supreme,1.03225,0.69625,0.34370908333333333,4000,civil_comments
ai21_j1-grande,1.03225,0.4945,0.17984916666666667,4000,civil_comments
ai21_j1-grande-v2-beta,1.03225,0.52425,0.20611258333333332,4000,civil_comments
ai21_j1-jumbo,1.03225,0.889,0.5563698888888889,4000,civil_comments
ai21_j1-large,1.03225,0.525,0.21121338888888888,4000,civil_comments
anthropic_stanford-online-all-v4-s3,1.03225,0.85325,0.48868025,4000,civil_comments
cohere_command-medium-beta,1.03225,0.8255,0.5512703333333334,4000,civil_comments
cohere_command-xlarge-beta,1.03225,0.908,0.5155129444444444,4000,civil_comments
cohere_large-20220720,1.03225,0.5575,0.4454702222222222,4000,civil_comments
cohere_medium-20220720,1.03225,0.63425,0.5076291944444444,4000,civil_comments
cohere_medium-20221108,1.03225,0.35825,0.07384025,4000,civil_comments
cohere_small-20220720,1.03225,0.3565,0.072268,4000,civil_comments
cohere_xlarge-20220609,1.03225,0.78775,0.5264299722222222,4000,civil_comments
cohere_xlarge-20221108,1.03225,0.48025,0.19480375,4000,civil_comments
microsoft_TNLGv2_530B,1.03225,0.937,0.5534095555555556,4000,civil_comments
microsoft_TNLGv2_7B,1.03225,0.57725,0.3184518055555556,4000,civil_comments
openai_ada,1.03225,0.43775,0.17091969444444444,4000,civil_comments
openai_babbage,1.03225,0.30475,0.15896013888888888,4000,civil_comments
openai_curie,1.03225,0.7015,0.47238138888888886,4000,civil_comments
openai_davinci,1.03225,0.74025,0.5169348611111111,4000,civil_comments
openai_text-ada-001,1.03225,0.353,0.07284216666666667,4000,civil_comments
openai_text-babbage-001,1.03225,0.35025,0.06658641666666666,4000,civil_comments
openai_text-curie-001,1.03225,0.65125,0.31144758333333333,4000,civil_comments
openai_text-davinci-002,1.03225,0.93925,0.5402021944444444,4000,civil_comments
openai_text-davinci-003,1.03225,0.9485,0.5487782777777778,4000,civil_comments
together_bloom,1.03225,0.9035,0.5137277777777778,4000,civil_comments
together_glm,1.03225,0.35675,0.06828697222222223,4000,civil_comments
together_gpt-j-6b,1.03225,0.703,0.512952111111111,4000,civil_comments
together_gpt-neox-20b,1.03225,0.67175,0.5229704166666667,4000,civil_comments
together_opt-175b,1.03225,0.65225,0.5201929166666667,4000,civil_comments
together_opt-66b,1.03225,0.653,0.5228146111111112,4000,civil_comments
together_t0pp,1.03225,0.0775,0.01473361111111111,4000,civil_comments
together_t5-11b,1.03225,0.439,0.21826044444444442,4000,civil_comments
together_ul2,1.03225,0.63425,0.45169425,4000,civil_comments
together_yalm,1.03225,0.29225,0.0718291388888889,4000,civil_comments
AlephAlpha_luminous-base,1.03225,0.69875,0.4413345277777778,4000,civil_comments
AlephAlpha_luminous-extended,1.03225,0.458,0.16888155555555556,4000,civil_comments
AlephAlpha_luminous-supreme,1.03225,0.69625,0.34370908333333333,4000,civil_comments
ai21_j1-grande,1.03225,0.4945,0.17984916666666667,4000,civil_comments
ai21_j1-grande-v2-beta,1.03225,0.52425,0.20611258333333332,4000,civil_comments
ai21_j1-jumbo,1.03225,0.889,0.5563698888888889,4000,civil_comments
ai21_j1-large,1.03225,0.525,0.21121338888888888,4000,civil_comments
anthropic_stanford-online-all-v4-s3,1.03225,0.85325,0.48868025,4000,civil_comments
cohere_command-medium-beta,1.03225,0.8255,0.5512703333333334,4000,civil_comments
cohere_command-xlarge-beta,1.03225,0.908,0.5155129444444444,4000,civil_comments
cohere_large-20220720,1.03225,0.5575,0.4454702222222222,4000,civil_comments
cohere_medium-20220720,1.03225,0.63425,0.5076291944444444,4000,civil_comments
cohere_medium-20221108,1.03225,0.35825,0.07384025,4000,civil_comments
cohere_small-20220720,1.03225,0.3565,0.072268,4000,civil_comments
cohere_xlarge-20220609,1.03225,0.78775,0.5264299722222222,4000,civil_comments
cohere_xlarge-20221108,1.03225,0.48025,0.19480375,4000,civil_comments
microsoft_TNLGv2_530B,1.03225,0.937,0.5534095555555556,4000,civil_comments
microsoft_TNLGv2_7B,1.03225,0.57725,0.3184518055555556,4000,civil_comments
openai_ada,1.03225,0.43775,0.17091969444444444,4000,civil_comments
openai_babbage,1.03225,0.30475,0.15896013888888888,4000,civil_comments
openai_curie,1.03225,0.7015,0.47238138888888886,4000,civil_comments
openai_davinci,1.03225,0.74025,0.5169348611111111,4000,civil_comments
openai_text-ada-001,1.03225,0.353,0.07284216666666667,4000,civil_comments
openai_text-babbage-001,1.03225,0.35025,0.06658641666666666,4000,civil_comments
openai_text-curie-001,1.03225,0.65125,0.31144758333333333,4000,civil_comments
openai_text-davinci-002,1.03225,0.93925,0.5402021944444444,4000,civil_comments
openai_text-davinci-003,1.03225,0.9485,0.5487782777777778,4000,civil_comments
together_bloom,1.03225,0.9035,0.5137277777777778,4000,civil_comments
together_glm,1.03225,0.35675,0.06828697222222223,4000,civil_comments
together_gpt-j-6b,1.03225,0.703,0.512952111111111,4000,civil_comments
together_gpt-neox-20b,1.03225,0.67175,0.5229704166666667,4000,civil_comments
together_opt-175b,1.03225,0.65225,0.5201929166666667,4000,civil_comments
together_opt-66b,1.03225,0.653,0.5228146111111112,4000,civil_comments
together_t0pp,1.03225,0.0775,0.01473361111111111,4000,civil_comments
together_t5-11b,1.03225,0.439,0.21826044444444442,4000,civil_comments
together_ul2,1.03225,0.63425,0.45169425,4000,civil_comments
together_yalm,1.03225,0.29225,0.0718291388888889,4000,civil_comments
AlephAlpha_luminous-base,1.03225,0.69875,0.4413345277777778,4000,civil_comments
AlephAlpha_luminous-extended,1.03225,0.458,0.16888155555555556,4000,civil_comments
AlephAlpha_luminous-supreme,1.03225,0.69625,0.34370908333333333,4000,civil_comments
ai21_j1-grande,1.03225,0.4945,0.17984916666666667,4000,civil_comments
ai21_j1-grande-v2-beta,1.03225,0.52425,0.20611258333333332,4000,civil_comments
ai21_j1-jumbo,1.03225,0.889,0.5563698888888889,4000,civil_comments
ai21_j1-large,1.03225,0.525,0.21121338888888888,4000,civil_comments
anthropic_stanford-online-all-v4-s3,1.03225,0.85325,0.48868025,4000,civil_comments
cohere_command-medium-beta,1.03225,0.8255,0.5512703333333334,4000,civil_comments
cohere_command-xlarge-beta,1.03225,0.908,0.5155129444444444,4000,civil_comments
cohere_large-20220720,1.03225,0.5575,0.4454702222222222,4000,civil_comments
cohere_medium-20220720,1.03225,0.63425,0.5076291944444444,4000,civil_comments
cohere_medium-20221108,1.03225,0.35825,0.07384025,4000,civil_comments
cohere_small-20220720,1.03225,0.3565,0.072268,4000,civil_comments
cohere_xlarge-20220609,1.03225,0.78775,0.5264299722222222,4000,civil_comments
cohere_xlarge-20221108,1.03225,0.48025,0.19480375,4000,civil_comments
microsoft_TNLGv2_530B,1.03225,0.937,0.5534095555555556,4000,civil_comments
microsoft_TNLGv2_7B,1.03225,0.57725,0.3184518055555556,4000,civil_comments
openai_ada,1.03225,0.43775,0.17091969444444444,4000,civil_comments
openai_babbage,1.03225,0.30475,0.15896013888888888,4000,civil_comments
openai_curie,1.03225,0.7015,0.47238138888888886,4000,civil_comments
openai_davinci,1.03225,0.74025,0.5169348611111111,4000,civil_comments
openai_text-ada-001,1.03225,0.353,0.07284216666666667,4000,civil_comments
openai_text-babbage-001,1.03225,0.35025,0.06658641666666666,4000,civil_comments
openai_text-curie-001,1.03225,0.65125,0.31144758333333333,4000,civil_comments
openai_text-davinci-002,1.03225,0.93925,0.5402021944444444,4000,civil_comments
openai_text-davinci-003,1.03225,0.9485,0.5487782777777778,4000,civil_comments
together_bloom,1.03225,0.9035,0.5137277777777778,4000,civil_comments
together_glm,1.03225,0.35675,0.06828697222222223,4000,civil_comments
together_gpt-j-6b,1.03225,0.703,0.512952111111111,4000,civil_comments
together_gpt-neox-20b,1.03225,0.67175,0.5229704166666667,4000,civil_comments
together_opt-175b,1.03225,0.65225,0.5201929166666667,4000,civil_comments
together_opt-66b,1.03225,0.653,0.5228146111111112,4000,civil_comments
together_t0pp,1.03225,0.0775,0.01473361111111111,4000,civil_comments
together_t5-11b,1.03225,0.439,0.21826044444444442,4000,civil_comments
