model,train_trial_index,score,balanced_score,n_samples,scenario
microsoft_TNLGv2_7B,0.96,0.795,0.6438616666666667,200,civil_comments
openai_ada,0.96,0.155,0.12553277777777777,200,civil_comments
openai_babbage,0.96,0.075,0.060741666666666666,200,civil_comments
openai_curie,0.96,0.935,0.7572461111111112,200,civil_comments
openai_davinci,0.96,0.955,0.7734438888888888,200,civil_comments
openai_text-ada-001,0.96,0.005,0.004049444444444444,200,civil_comments
openai_text-babbage-001,0.96,0.0,0.0,200,civil_comments
openai_text-curie-001,0.96,0.885,0.7167516666666667,200,civil_comments
openai_text-davinci-002,0.96,1.0,0.809888888888889,200,civil_comments
openai_text-davinci-003,0.96,0.995,0.8058394444444444,200,civil_comments
together_bloom,0.96,0.995,0.8058394444444444,200,civil_comments
together_glm,0.96,0.0,0.0,200,civil_comments
together_gpt-j-6b,0.96,0.975,0.7896416666666667,200,civil_comments
together_gpt-neox-20b,0.96,1.0,0.809888888888889,200,civil_comments
together_opt-175b,0.96,1.0,0.809888888888889,200,civil_comments
together_opt-66b,0.96,1.0,0.809888888888889,200,civil_comments
together_t0pp,0.96,0.0,0.0,200,civil_comments
together_t5-11b,0.96,0.34,0.27536222222222223,200,civil_comments
together_ul2,0.96,0.775,0.6276638888888889,200,civil_comments
together_yalm,0.96,0.015,0.012148333333333334,200,civil_comments
AlephAlpha_luminous-base,0.96,0.905,0.7329494444444444,200,civil_comments
AlephAlpha_luminous-extended,0.96,0.295,0.2389172222222222,200,civil_comments
AlephAlpha_luminous-supreme,0.96,0.955,0.7734438888888888,200,civil_comments
ai21_j1-grande,0.96,0.71,0.5750211111111111,200,civil_comments
ai21_j1-grande-v2-beta,0.96,0.56,0.4535377777777778,200,civil_comments
ai21_j1-jumbo,0.96,1.0,0.809888888888889,200,civil_comments
ai21_j1-large,0.96,0.695,0.5628727777777778,200,civil_comments
anthropic_stanford-online-all-v4-s3,0.96,0.97,0.7855922222222221,200,civil_comments
cohere_command-medium-beta,0.96,1.0,0.809888888888889,200,civil_comments
cohere_command-xlarge-beta,0.96,0.99,0.80179,200,civil_comments
cohere_large-20220720,0.96,0.745,0.6033672222222222,200,civil_comments
cohere_medium-20220720,0.96,0.96,0.7774933333333334,200,civil_comments
cohere_medium-20221108,0.96,0.01,0.008098888888888888,200,civil_comments
cohere_small-20220720,0.96,0.005,0.004049444444444444,200,civil_comments
cohere_xlarge-20220609,0.96,0.99,0.80179,200,civil_comments
cohere_xlarge-20221108,0.96,0.295,0.2389172222222222,200,civil_comments
microsoft_TNLGv2_530B,0.96,0.985,0.7977405555555555,200,civil_comments
microsoft_TNLGv2_7B,0.96,0.795,0.6438616666666667,200,civil_comments
openai_ada,0.96,0.155,0.12553277777777777,200,civil_comments
openai_babbage,0.96,0.075,0.060741666666666666,200,civil_comments
openai_curie,0.96,0.935,0.7572461111111112,200,civil_comments
openai_davinci,0.96,0.955,0.7734438888888888,200,civil_comments
openai_text-ada-001,0.96,0.005,0.004049444444444444,200,civil_comments
openai_text-babbage-001,0.96,0.0,0.0,200,civil_comments
openai_text-curie-001,0.96,0.885,0.7167516666666667,200,civil_comments
openai_text-davinci-002,0.96,1.0,0.809888888888889,200,civil_comments
openai_text-davinci-003,0.96,0.995,0.8058394444444444,200,civil_comments
together_bloom,0.96,0.995,0.8058394444444444,200,civil_comments
together_glm,0.96,0.0,0.0,200,civil_comments
together_gpt-j-6b,0.96,0.975,0.7896416666666667,200,civil_comments
together_gpt-neox-20b,0.96,1.0,0.809888888888889,200,civil_comments
together_opt-175b,0.96,1.0,0.809888888888889,200,civil_comments
together_opt-66b,0.96,1.0,0.809888888888889,200,civil_comments
together_t0pp,0.96,0.0,0.0,200,civil_comments
together_t5-11b,0.96,0.34,0.27536222222222223,200,civil_comments
together_ul2,0.96,0.775,0.6276638888888889,200,civil_comments
together_yalm,0.96,0.015,0.012148333333333334,200,civil_comments
AlephAlpha_luminous-base,0.96,0.905,0.7329494444444444,200,civil_comments
AlephAlpha_luminous-extended,0.96,0.295,0.2389172222222222,200,civil_comments
AlephAlpha_luminous-supreme,0.96,0.955,0.7734438888888888,200,civil_comments
ai21_j1-grande,0.96,0.71,0.5750211111111111,200,civil_comments
ai21_j1-grande-v2-beta,0.96,0.56,0.4535377777777778,200,civil_comments
ai21_j1-jumbo,0.96,1.0,0.809888888888889,200,civil_comments
ai21_j1-large,0.96,0.695,0.5628727777777778,200,civil_comments
anthropic_stanford-online-all-v4-s3,0.96,0.97,0.7855922222222221,200,civil_comments
cohere_command-medium-beta,0.96,1.0,0.809888888888889,200,civil_comments
cohere_command-xlarge-beta,0.96,0.99,0.80179,200,civil_comments
cohere_large-20220720,0.96,0.745,0.6033672222222222,200,civil_comments
cohere_medium-20220720,0.96,0.96,0.7774933333333334,200,civil_comments
cohere_medium-20221108,0.96,0.01,0.008098888888888888,200,civil_comments
cohere_small-20220720,0.96,0.005,0.004049444444444444,200,civil_comments
cohere_xlarge-20220609,0.96,0.99,0.80179,200,civil_comments
cohere_xlarge-20221108,0.96,0.295,0.2389172222222222,200,civil_comments
microsoft_TNLGv2_530B,0.96,0.985,0.7977405555555555,200,civil_comments
microsoft_TNLGv2_7B,0.96,0.795,0.6438616666666667,200,civil_comments
openai_ada,0.96,0.155,0.12553277777777777,200,civil_comments
openai_babbage,0.96,0.075,0.060741666666666666,200,civil_comments
openai_curie,0.96,0.935,0.7572461111111112,200,civil_comments
openai_davinci,0.96,0.955,0.7734438888888888,200,civil_comments
openai_text-ada-001,0.96,0.005,0.004049444444444444,200,civil_comments
openai_text-babbage-001,0.96,0.0,0.0,200,civil_comments
openai_text-curie-001,0.96,0.885,0.7167516666666667,200,civil_comments
openai_text-davinci-002,0.96,1.0,0.809888888888889,200,civil_comments
openai_text-davinci-003,0.96,0.995,0.8058394444444444,200,civil_comments
together_bloom,0.96,0.995,0.8058394444444444,200,civil_comments
together_glm,0.96,0.0,0.0,200,civil_comments
together_gpt-j-6b,0.96,0.975,0.7896416666666667,200,civil_comments
together_gpt-neox-20b,0.96,1.0,0.809888888888889,200,civil_comments
together_opt-175b,0.96,1.0,0.809888888888889,200,civil_comments
together_opt-66b,0.96,1.0,0.809888888888889,200,civil_comments
together_t0pp,0.96,0.0,0.0,200,civil_comments
together_t5-11b,0.96,0.34,0.27536222222222223,200,civil_comments
together_ul2,0.96,0.775,0.6276638888888889,200,civil_comments
together_yalm,0.96,0.015,0.012148333333333334,200,civil_comments
AlephAlpha_luminous-base,0.96,0.905,0.7329494444444444,200,civil_comments
AlephAlpha_luminous-extended,0.96,0.295,0.2389172222222222,200,civil_comments
AlephAlpha_luminous-supreme,0.96,0.955,0.7734438888888888,200,civil_comments
ai21_j1-grande,0.96,0.71,0.5750211111111111,200,civil_comments
ai21_j1-grande-v2-beta,0.96,0.56,0.4535377777777778,200,civil_comments
ai21_j1-jumbo,0.96,1.0,0.809888888888889,200,civil_comments
ai21_j1-large,0.96,0.695,0.5628727777777778,200,civil_comments
anthropic_stanford-online-all-v4-s3,0.96,0.97,0.7855922222222221,200,civil_comments
cohere_command-medium-beta,0.96,1.0,0.809888888888889,200,civil_comments
cohere_command-xlarge-beta,0.96,0.99,0.80179,200,civil_comments
cohere_large-20220720,0.96,0.745,0.6033672222222222,200,civil_comments
cohere_medium-20220720,0.96,0.96,0.7774933333333334,200,civil_comments
cohere_medium-20221108,0.96,0.01,0.008098888888888888,200,civil_comments
cohere_small-20220720,0.96,0.005,0.004049444444444444,200,civil_comments
cohere_xlarge-20220609,0.96,0.99,0.80179,200,civil_comments
cohere_xlarge-20221108,0.96,0.295,0.2389172222222222,200,civil_comments
microsoft_TNLGv2_530B,0.96,0.985,0.7977405555555555,200,civil_comments
microsoft_TNLGv2_7B,0.96,0.795,0.6438616666666667,200,civil_comments
openai_ada,0.96,0.155,0.12553277777777777,200,civil_comments
openai_babbage,0.96,0.075,0.060741666666666666,200,civil_comments
openai_curie,0.96,0.935,0.7572461111111112,200,civil_comments
openai_davinci,0.96,0.955,0.7734438888888888,200,civil_comments
openai_text-ada-001,0.96,0.005,0.004049444444444444,200,civil_comments
openai_text-babbage-001,0.96,0.0,0.0,200,civil_comments
openai_text-curie-001,0.96,0.885,0.7167516666666667,200,civil_comments
openai_text-davinci-002,0.96,1.0,0.809888888888889,200,civil_comments
openai_text-davinci-003,0.96,0.995,0.8058394444444444,200,civil_comments
together_bloom,0.96,0.995,0.8058394444444444,200,civil_comments
together_glm,0.96,0.0,0.0,200,civil_comments
together_gpt-j-6b,0.96,0.975,0.7896416666666667,200,civil_comments
together_gpt-neox-20b,0.96,1.0,0.809888888888889,200,civil_comments
together_opt-175b,0.96,1.0,0.809888888888889,200,civil_comments
together_opt-66b,0.96,1.0,0.809888888888889,200,civil_comments
together_t0pp,0.96,0.0,0.0,200,civil_comments
together_t5-11b,0.96,0.34,0.27536222222222223,200,civil_comments
together_ul2,0.96,0.775,0.6276638888888889,200,civil_comments
together_yalm,0.96,0.015,0.012148333333333334,200,civil_comments
AlephAlpha_luminous-base,0.96,0.905,0.7329494444444444,200,civil_comments
AlephAlpha_luminous-extended,0.96,0.295,0.2389172222222222,200,civil_comments
AlephAlpha_luminous-supreme,0.96,0.955,0.7734438888888888,200,civil_comments
ai21_j1-grande,0.96,0.71,0.5750211111111111,200,civil_comments
ai21_j1-grande-v2-beta,0.96,0.56,0.4535377777777778,200,civil_comments
ai21_j1-jumbo,0.96,1.0,0.809888888888889,200,civil_comments
ai21_j1-large,0.96,0.695,0.5628727777777778,200,civil_comments
anthropic_stanford-online-all-v4-s3,0.96,0.97,0.7855922222222221,200,civil_comments
cohere_command-medium-beta,0.96,1.0,0.809888888888889,200,civil_comments
cohere_command-xlarge-beta,0.96,0.99,0.80179,200,civil_comments
cohere_large-20220720,0.96,0.745,0.6033672222222222,200,civil_comments
cohere_medium-20220720,0.96,0.96,0.7774933333333334,200,civil_comments
cohere_medium-20221108,0.96,0.01,0.008098888888888888,200,civil_comments
cohere_small-20220720,0.96,0.005,0.004049444444444444,200,civil_comments
cohere_xlarge-20220609,0.96,0.99,0.80179,200,civil_comments
cohere_xlarge-20221108,0.96,0.295,0.2389172222222222,200,civil_comments
microsoft_TNLGv2_530B,0.96,0.985,0.7977405555555555,200,civil_comments
microsoft_TNLGv2_7B,0.96,0.795,0.6438616666666667,200,civil_comments
openai_ada,0.96,0.155,0.12553277777777777,200,civil_comments
openai_babbage,0.96,0.075,0.060741666666666666,200,civil_comments
openai_curie,0.96,0.935,0.7572461111111112,200,civil_comments
openai_davinci,0.96,0.955,0.7734438888888888,200,civil_comments
openai_text-ada-001,0.96,0.005,0.004049444444444444,200,civil_comments
openai_text-babbage-001,0.96,0.0,0.0,200,civil_comments
openai_text-curie-001,0.96,0.885,0.7167516666666667,200,civil_comments
openai_text-davinci-002,0.96,1.0,0.809888888888889,200,civil_comments
openai_text-davinci-003,0.96,0.995,0.8058394444444444,200,civil_comments
together_bloom,0.96,0.995,0.8058394444444444,200,civil_comments
together_glm,0.96,0.0,0.0,200,civil_comments
together_gpt-j-6b,0.96,0.975,0.7896416666666667,200,civil_comments
together_gpt-neox-20b,0.96,1.0,0.809888888888889,200,civil_comments
together_opt-175b,0.96,1.0,0.809888888888889,200,civil_comments
together_opt-66b,0.96,1.0,0.809888888888889,200,civil_comments
together_t0pp,0.96,0.0,0.0,200,civil_comments
together_t5-11b,0.96,0.34,0.27536222222222223,200,civil_comments
together_ul2,0.96,0.775,0.6276638888888889,200,civil_comments
together_yalm,0.96,0.015,0.012148333333333334,200,civil_comments
AlephAlpha_luminous-base,0.96,0.905,0.7329494444444444,200,civil_comments
AlephAlpha_luminous-extended,0.96,0.295,0.2389172222222222,200,civil_comments
AlephAlpha_luminous-supreme,0.96,0.955,0.7734438888888888,200,civil_comments
ai21_j1-grande,0.96,0.71,0.5750211111111111,200,civil_comments
ai21_j1-grande-v2-beta,0.96,0.56,0.4535377777777778,200,civil_comments
ai21_j1-jumbo,0.96,1.0,0.809888888888889,200,civil_comments
ai21_j1-large,0.96,0.695,0.5628727777777778,200,civil_comments
anthropic_stanford-online-all-v4-s3,0.96,0.97,0.7855922222222221,200,civil_comments
cohere_command-medium-beta,0.96,1.0,0.809888888888889,200,civil_comments
cohere_command-xlarge-beta,0.96,0.99,0.80179,200,civil_comments
cohere_large-20220720,0.96,0.745,0.6033672222222222,200,civil_comments
cohere_medium-20220720,0.96,0.96,0.7774933333333334,200,civil_comments
cohere_medium-20221108,0.96,0.01,0.008098888888888888,200,civil_comments
cohere_small-20220720,0.96,0.005,0.004049444444444444,200,civil_comments
cohere_xlarge-20220609,0.96,0.99,0.80179,200,civil_comments
cohere_xlarge-20221108,0.96,0.295,0.2389172222222222,200,civil_comments
microsoft_TNLGv2_530B,0.96,0.985,0.7977405555555555,200,civil_comments
microsoft_TNLGv2_7B,0.96,0.795,0.6438616666666667,200,civil_comments
openai_ada,0.96,0.155,0.12553277777777777,200,civil_comments
openai_babbage,0.96,0.075,0.060741666666666666,200,civil_comments
openai_curie,0.96,0.935,0.7572461111111112,200,civil_comments
openai_davinci,0.96,0.955,0.7734438888888888,200,civil_comments
openai_text-ada-001,0.96,0.005,0.004049444444444444,200,civil_comments
openai_text-babbage-001,0.96,0.0,0.0,200,civil_comments
openai_text-curie-001,0.96,0.885,0.7167516666666667,200,civil_comments
openai_text-davinci-002,0.96,1.0,0.809888888888889,200,civil_comments
openai_text-davinci-003,0.96,0.995,0.8058394444444444,200,civil_comments
together_bloom,0.96,0.995,0.8058394444444444,200,civil_comments
together_glm,0.96,0.0,0.0,200,civil_comments
together_gpt-j-6b,0.96,0.975,0.7896416666666667,200,civil_comments
together_gpt-neox-20b,0.96,1.0,0.809888888888889,200,civil_comments
together_opt-175b,0.96,1.0,0.809888888888889,200,civil_comments
together_opt-66b,0.96,1.0,0.809888888888889,200,civil_comments
together_t0pp,0.96,0.0,0.0,200,civil_comments
together_t5-11b,0.96,0.34,0.27536222222222223,200,civil_comments
together_ul2,0.96,0.775,0.6276638888888889,200,civil_comments
together_yalm,0.96,0.015,0.012148333333333334,200,civil_comments
AlephAlpha_luminous-base,0.96,0.905,0.7329494444444444,200,civil_comments
AlephAlpha_luminous-extended,0.96,0.295,0.2389172222222222,200,civil_comments
AlephAlpha_luminous-supreme,0.96,0.955,0.7734438888888888,200,civil_comments
ai21_j1-grande,0.96,0.71,0.5750211111111111,200,civil_comments
ai21_j1-grande-v2-beta,0.96,0.56,0.4535377777777778,200,civil_comments
ai21_j1-jumbo,0.96,1.0,0.809888888888889,200,civil_comments
ai21_j1-large,0.96,0.695,0.5628727777777778,200,civil_comments
anthropic_stanford-online-all-v4-s3,0.96,0.97,0.7855922222222221,200,civil_comments
cohere_command-medium-beta,0.96,1.0,0.809888888888889,200,civil_comments
cohere_command-xlarge-beta,0.96,0.99,0.80179,200,civil_comments
cohere_large-20220720,0.96,0.745,0.6033672222222222,200,civil_comments
cohere_medium-20220720,0.96,0.96,0.7774933333333334,200,civil_comments
cohere_medium-20221108,0.96,0.01,0.008098888888888888,200,civil_comments
cohere_small-20220720,0.96,0.005,0.004049444444444444,200,civil_comments
cohere_xlarge-20220609,0.96,0.99,0.80179,200,civil_comments
cohere_xlarge-20221108,0.96,0.295,0.2389172222222222,200,civil_comments
microsoft_TNLGv2_530B,0.96,0.985,0.7977405555555555,200,civil_comments
microsoft_TNLGv2_7B,0.96,0.795,0.6438616666666667,200,civil_comments
openai_ada,0.96,0.155,0.12553277777777777,200,civil_comments
openai_babbage,0.96,0.075,0.060741666666666666,200,civil_comments
openai_curie,0.96,0.935,0.7572461111111112,200,civil_comments
openai_davinci,0.96,0.955,0.7734438888888888,200,civil_comments
openai_text-ada-001,0.96,0.005,0.004049444444444444,200,civil_comments
openai_text-babbage-001,0.96,0.0,0.0,200,civil_comments
openai_text-curie-001,0.96,0.885,0.7167516666666667,200,civil_comments
openai_text-davinci-002,0.96,1.0,0.809888888888889,200,civil_comments
openai_text-davinci-003,0.96,0.995,0.8058394444444444,200,civil_comments
together_bloom,0.96,0.995,0.8058394444444444,200,civil_comments
together_glm,0.96,0.0,0.0,200,civil_comments
together_gpt-j-6b,0.96,0.975,0.7896416666666667,200,civil_comments
together_gpt-neox-20b,0.96,1.0,0.809888888888889,200,civil_comments
together_opt-175b,0.96,1.0,0.809888888888889,200,civil_comments
together_opt-66b,0.96,1.0,0.809888888888889,200,civil_comments
together_t0pp,0.96,0.0,0.0,200,civil_comments
together_t5-11b,0.96,0.34,0.27536222222222223,200,civil_comments
together_ul2,0.96,0.775,0.6276638888888889,200,civil_comments
together_yalm,0.96,0.015,0.012148333333333334,200,civil_comments
