model,train_trial_index,score,balanced_score,n_samples,scenario
openai_davinci,1.0226666666666666,0.6396666666666667,0.4154857037037037,6000,civil_comments
openai_text-ada-001,1.0226666666666666,0.48933333333333334,0.09819251851851853,6000,civil_comments
openai_text-babbage-001,1.0226666666666666,0.49033333333333334,0.09321781481481482,6000,civil_comments
openai_text-curie-001,1.0226666666666666,0.6978333333333333,0.26715764814814813,6000,civil_comments
openai_text-davinci-002,1.0226666666666666,0.9293333333333333,0.4468997037037037,6000,civil_comments
openai_text-davinci-003,1.0226666666666666,0.9435,0.45971598148148146,6000,civil_comments
together_bloom,1.0226666666666666,0.8993333333333333,0.4286975185185185,6000,civil_comments
together_glm,1.0226666666666666,0.49583333333333335,0.09477990740740741,6000,civil_comments
together_gpt-j-6b,1.0226666666666666,0.6031666666666666,0.4106125740740741,6000,civil_comments
together_gpt-neox-20b,1.0226666666666666,0.5458333333333333,0.41303809259259255,6000,civil_comments
together_opt-175b,1.0226666666666666,0.5228333333333334,0.4099050925925926,6000,civil_comments
together_opt-66b,1.0226666666666666,0.5191666666666667,0.41117064814814813,6000,civil_comments
together_t0pp,1.0226666666666666,0.13116666666666665,0.02493624074074074,6000,civil_comments
together_t5-11b,1.0226666666666666,0.507,0.2000958148148148,6000,civil_comments
together_ul2,1.0226666666666666,0.5596666666666666,0.3658791481481481,6000,civil_comments
together_yalm,1.0226666666666666,0.4161666666666667,0.09213324074074075,6000,civil_comments
AlephAlpha_luminous-base,1.0226666666666666,0.6335,0.3579135740740741,6000,civil_comments
AlephAlpha_luminous-extended,1.0226666666666666,0.5536666666666666,0.16527333333333333,6000,civil_comments
AlephAlpha_luminous-supreme,1.0226666666666666,0.7351666666666666,0.29067924074074075,6000,civil_comments
ai21_j1-grande,1.0226666666666666,0.5906666666666667,0.1715843703703704,6000,civil_comments
ai21_j1-grande-v2-beta,1.0226666666666666,0.6095,0.19024605555555554,6000,civil_comments
ai21_j1-jumbo,1.0226666666666666,0.8145,0.4541981666666666,6000,civil_comments
ai21_j1-large,1.0226666666666666,0.6038333333333333,0.19278412962962962,6000,civil_comments
anthropic_stanford-online-all-v4-s3,1.0226666666666666,0.8406666666666667,0.411863037037037,6000,civil_comments
cohere_command-medium-beta,1.0226666666666666,0.7158333333333333,0.4434976481481481,6000,civil_comments
cohere_command-xlarge-beta,1.0226666666666666,0.9026666666666666,0.42757518518518517,6000,civil_comments
cohere_large-20220720,1.0226666666666666,0.45216666666666666,0.35308612962962965,6000,civil_comments
cohere_medium-20220720,1.0226666666666666,0.5071666666666667,0.39959264814814816,6000,civil_comments
cohere_medium-20221108,1.0226666666666666,0.49383333333333335,0.09801505555555555,6000,civil_comments
cohere_small-20220720,1.0226666666666666,0.4915,0.09757146296296296,6000,civil_comments
cohere_xlarge-20220609,1.0226666666666666,0.6966666666666667,0.4233264444444444,6000,civil_comments
cohere_xlarge-20221108,1.0226666666666666,0.5651666666666667,0.18946172222222224,6000,civil_comments
microsoft_TNLGv2_530B,1.0226666666666666,0.9115,0.4623093148148148,6000,civil_comments
microsoft_TNLGv2_7B,1.0226666666666666,0.5903333333333334,0.26768985185185185,6000,civil_comments
openai_ada,1.0226666666666666,0.5295,0.16956246296296296,6000,civil_comments
openai_babbage,1.0226666666666666,0.36866666666666664,0.15396422222222222,6000,civil_comments
openai_curie,1.0226666666666666,0.6321666666666667,0.3805918703703704,6000,civil_comments
openai_davinci,1.0226666666666666,0.6396666666666667,0.4154857037037037,6000,civil_comments
openai_text-ada-001,1.0226666666666666,0.48933333333333334,0.09819251851851853,6000,civil_comments
openai_text-babbage-001,1.0226666666666666,0.49033333333333334,0.09321781481481482,6000,civil_comments
openai_text-curie-001,1.0226666666666666,0.6978333333333333,0.26715764814814813,6000,civil_comments
openai_text-davinci-002,1.0226666666666666,0.9293333333333333,0.4468997037037037,6000,civil_comments
openai_text-davinci-003,1.0226666666666666,0.9435,0.45971598148148146,6000,civil_comments
together_bloom,1.0226666666666666,0.8993333333333333,0.4286975185185185,6000,civil_comments
together_glm,1.0226666666666666,0.49583333333333335,0.09477990740740741,6000,civil_comments
together_gpt-j-6b,1.0226666666666666,0.6031666666666666,0.4106125740740741,6000,civil_comments
together_gpt-neox-20b,1.0226666666666666,0.5458333333333333,0.41303809259259255,6000,civil_comments
together_opt-175b,1.0226666666666666,0.5228333333333334,0.4099050925925926,6000,civil_comments
together_opt-66b,1.0226666666666666,0.5191666666666667,0.41117064814814813,6000,civil_comments
together_t0pp,1.0226666666666666,0.13116666666666665,0.02493624074074074,6000,civil_comments
together_t5-11b,1.0226666666666666,0.507,0.2000958148148148,6000,civil_comments
together_ul2,1.0226666666666666,0.5596666666666666,0.3658791481481481,6000,civil_comments
together_yalm,1.0226666666666666,0.4161666666666667,0.09213324074074075,6000,civil_comments
AlephAlpha_luminous-base,1.0226666666666666,0.6335,0.3579135740740741,6000,civil_comments
AlephAlpha_luminous-extended,1.0226666666666666,0.5536666666666666,0.16527333333333333,6000,civil_comments
AlephAlpha_luminous-supreme,1.0226666666666666,0.7351666666666666,0.29067924074074075,6000,civil_comments
ai21_j1-grande,1.0226666666666666,0.5906666666666667,0.1715843703703704,6000,civil_comments
ai21_j1-grande-v2-beta,1.0226666666666666,0.6095,0.19024605555555554,6000,civil_comments
ai21_j1-jumbo,1.0226666666666666,0.8145,0.4541981666666666,6000,civil_comments
ai21_j1-large,1.0226666666666666,0.6038333333333333,0.19278412962962962,6000,civil_comments
anthropic_stanford-online-all-v4-s3,1.0226666666666666,0.8406666666666667,0.411863037037037,6000,civil_comments
cohere_command-medium-beta,1.0226666666666666,0.7158333333333333,0.4434976481481481,6000,civil_comments
cohere_command-xlarge-beta,1.0226666666666666,0.9026666666666666,0.42757518518518517,6000,civil_comments
cohere_large-20220720,1.0226666666666666,0.45216666666666666,0.35308612962962965,6000,civil_comments
cohere_medium-20220720,1.0226666666666666,0.5071666666666667,0.39959264814814816,6000,civil_comments
cohere_medium-20221108,1.0226666666666666,0.49383333333333335,0.09801505555555555,6000,civil_comments
cohere_small-20220720,1.0226666666666666,0.4915,0.09757146296296296,6000,civil_comments
cohere_xlarge-20220609,1.0226666666666666,0.6966666666666667,0.4233264444444444,6000,civil_comments
cohere_xlarge-20221108,1.0226666666666666,0.5651666666666667,0.18946172222222224,6000,civil_comments
microsoft_TNLGv2_530B,1.0226666666666666,0.9115,0.4623093148148148,6000,civil_comments
microsoft_TNLGv2_7B,1.0226666666666666,0.5903333333333334,0.26768985185185185,6000,civil_comments
openai_ada,1.0226666666666666,0.5295,0.16956246296296296,6000,civil_comments
openai_babbage,1.0226666666666666,0.36866666666666664,0.15396422222222222,6000,civil_comments
openai_curie,1.0226666666666666,0.6321666666666667,0.3805918703703704,6000,civil_comments
openai_davinci,1.0226666666666666,0.6396666666666667,0.4154857037037037,6000,civil_comments
openai_text-ada-001,1.0226666666666666,0.48933333333333334,0.09819251851851853,6000,civil_comments
openai_text-babbage-001,1.0226666666666666,0.49033333333333334,0.09321781481481482,6000,civil_comments
openai_text-curie-001,1.0226666666666666,0.6978333333333333,0.26715764814814813,6000,civil_comments
openai_text-davinci-002,1.0226666666666666,0.9293333333333333,0.4468997037037037,6000,civil_comments
openai_text-davinci-003,1.0226666666666666,0.9435,0.45971598148148146,6000,civil_comments
together_bloom,1.0226666666666666,0.8993333333333333,0.4286975185185185,6000,civil_comments
together_glm,1.0226666666666666,0.49583333333333335,0.09477990740740741,6000,civil_comments
together_gpt-j-6b,1.0226666666666666,0.6031666666666666,0.4106125740740741,6000,civil_comments
together_gpt-neox-20b,1.0226666666666666,0.5458333333333333,0.41303809259259255,6000,civil_comments
together_opt-175b,1.0226666666666666,0.5228333333333334,0.4099050925925926,6000,civil_comments
together_opt-66b,1.0226666666666666,0.5191666666666667,0.41117064814814813,6000,civil_comments
together_t0pp,1.0226666666666666,0.13116666666666665,0.02493624074074074,6000,civil_comments
together_t5-11b,1.0226666666666666,0.507,0.2000958148148148,6000,civil_comments
together_ul2,1.0226666666666666,0.5596666666666666,0.3658791481481481,6000,civil_comments
together_yalm,1.0226666666666666,0.4161666666666667,0.09213324074074075,6000,civil_comments
AlephAlpha_luminous-base,1.0226666666666666,0.6335,0.3579135740740741,6000,civil_comments
AlephAlpha_luminous-extended,1.0226666666666666,0.5536666666666666,0.16527333333333333,6000,civil_comments
AlephAlpha_luminous-supreme,1.0226666666666666,0.7351666666666666,0.29067924074074075,6000,civil_comments
ai21_j1-grande,1.0226666666666666,0.5906666666666667,0.1715843703703704,6000,civil_comments
ai21_j1-grande-v2-beta,1.0226666666666666,0.6095,0.19024605555555554,6000,civil_comments
ai21_j1-jumbo,1.0226666666666666,0.8145,0.4541981666666666,6000,civil_comments
ai21_j1-large,1.0226666666666666,0.6038333333333333,0.19278412962962962,6000,civil_comments
anthropic_stanford-online-all-v4-s3,1.0226666666666666,0.8406666666666667,0.411863037037037,6000,civil_comments
cohere_command-medium-beta,1.0226666666666666,0.7158333333333333,0.4434976481481481,6000,civil_comments
cohere_command-xlarge-beta,1.0226666666666666,0.9026666666666666,0.42757518518518517,6000,civil_comments
cohere_large-20220720,1.0226666666666666,0.45216666666666666,0.35308612962962965,6000,civil_comments
cohere_medium-20220720,1.0226666666666666,0.5071666666666667,0.39959264814814816,6000,civil_comments
cohere_medium-20221108,1.0226666666666666,0.49383333333333335,0.09801505555555555,6000,civil_comments
cohere_small-20220720,1.0226666666666666,0.4915,0.09757146296296296,6000,civil_comments
cohere_xlarge-20220609,1.0226666666666666,0.6966666666666667,0.4233264444444444,6000,civil_comments
cohere_xlarge-20221108,1.0226666666666666,0.5651666666666667,0.18946172222222224,6000,civil_comments
microsoft_TNLGv2_530B,1.0226666666666666,0.9115,0.4623093148148148,6000,civil_comments
microsoft_TNLGv2_7B,1.0226666666666666,0.5903333333333334,0.26768985185185185,6000,civil_comments
openai_ada,1.0226666666666666,0.5295,0.16956246296296296,6000,civil_comments
openai_babbage,1.0226666666666666,0.36866666666666664,0.15396422222222222,6000,civil_comments
openai_curie,1.0226666666666666,0.6321666666666667,0.3805918703703704,6000,civil_comments
openai_davinci,1.0226666666666666,0.6396666666666667,0.4154857037037037,6000,civil_comments
openai_text-ada-001,1.0226666666666666,0.48933333333333334,0.09819251851851853,6000,civil_comments
openai_text-babbage-001,1.0226666666666666,0.49033333333333334,0.09321781481481482,6000,civil_comments
openai_text-curie-001,1.0226666666666666,0.6978333333333333,0.26715764814814813,6000,civil_comments
openai_text-davinci-002,1.0226666666666666,0.9293333333333333,0.4468997037037037,6000,civil_comments
openai_text-davinci-003,1.0226666666666666,0.9435,0.45971598148148146,6000,civil_comments
together_bloom,1.0226666666666666,0.8993333333333333,0.4286975185185185,6000,civil_comments
together_glm,1.0226666666666666,0.49583333333333335,0.09477990740740741,6000,civil_comments
together_gpt-j-6b,1.0226666666666666,0.6031666666666666,0.4106125740740741,6000,civil_comments
together_gpt-neox-20b,1.0226666666666666,0.5458333333333333,0.41303809259259255,6000,civil_comments
together_opt-175b,1.0226666666666666,0.5228333333333334,0.4099050925925926,6000,civil_comments
together_opt-66b,1.0226666666666666,0.5191666666666667,0.41117064814814813,6000,civil_comments
together_t0pp,1.0226666666666666,0.13116666666666665,0.02493624074074074,6000,civil_comments
together_t5-11b,1.0226666666666666,0.507,0.2000958148148148,6000,civil_comments
together_ul2,1.0226666666666666,0.5596666666666666,0.3658791481481481,6000,civil_comments
together_yalm,1.0226666666666666,0.4161666666666667,0.09213324074074075,6000,civil_comments
AlephAlpha_luminous-base,1.0226666666666666,0.6335,0.3579135740740741,6000,civil_comments
AlephAlpha_luminous-extended,1.0226666666666666,0.5536666666666666,0.16527333333333333,6000,civil_comments
AlephAlpha_luminous-supreme,1.0226666666666666,0.7351666666666666,0.29067924074074075,6000,civil_comments
ai21_j1-grande,1.0226666666666666,0.5906666666666667,0.1715843703703704,6000,civil_comments
ai21_j1-grande-v2-beta,1.0226666666666666,0.6095,0.19024605555555554,6000,civil_comments
ai21_j1-jumbo,1.0226666666666666,0.8145,0.4541981666666666,6000,civil_comments
ai21_j1-large,1.0226666666666666,0.6038333333333333,0.19278412962962962,6000,civil_comments
anthropic_stanford-online-all-v4-s3,1.0226666666666666,0.8406666666666667,0.411863037037037,6000,civil_comments
cohere_command-medium-beta,1.0226666666666666,0.7158333333333333,0.4434976481481481,6000,civil_comments
cohere_command-xlarge-beta,1.0226666666666666,0.9026666666666666,0.42757518518518517,6000,civil_comments
cohere_large-20220720,1.0226666666666666,0.45216666666666666,0.35308612962962965,6000,civil_comments
cohere_medium-20220720,1.0226666666666666,0.5071666666666667,0.39959264814814816,6000,civil_comments
cohere_medium-20221108,1.0226666666666666,0.49383333333333335,0.09801505555555555,6000,civil_comments
cohere_small-20220720,1.0226666666666666,0.4915,0.09757146296296296,6000,civil_comments
cohere_xlarge-20220609,1.0226666666666666,0.6966666666666667,0.4233264444444444,6000,civil_comments
cohere_xlarge-20221108,1.0226666666666666,0.5651666666666667,0.18946172222222224,6000,civil_comments
microsoft_TNLGv2_530B,1.0226666666666666,0.9115,0.4623093148148148,6000,civil_comments
microsoft_TNLGv2_7B,1.0226666666666666,0.5903333333333334,0.26768985185185185,6000,civil_comments
openai_ada,1.0226666666666666,0.5295,0.16956246296296296,6000,civil_comments
openai_babbage,1.0226666666666666,0.36866666666666664,0.15396422222222222,6000,civil_comments
openai_curie,1.0226666666666666,0.6321666666666667,0.3805918703703704,6000,civil_comments
openai_davinci,1.0226666666666666,0.6396666666666667,0.4154857037037037,6000,civil_comments
openai_text-ada-001,1.0226666666666666,0.48933333333333334,0.09819251851851853,6000,civil_comments
openai_text-babbage-001,1.0226666666666666,0.49033333333333334,0.09321781481481482,6000,civil_comments
openai_text-curie-001,1.0226666666666666,0.6978333333333333,0.26715764814814813,6000,civil_comments
openai_text-davinci-002,1.0226666666666666,0.9293333333333333,0.4468997037037037,6000,civil_comments
openai_text-davinci-003,1.0226666666666666,0.9435,0.45971598148148146,6000,civil_comments
together_bloom,1.0226666666666666,0.8993333333333333,0.4286975185185185,6000,civil_comments
together_glm,1.0226666666666666,0.49583333333333335,0.09477990740740741,6000,civil_comments
together_gpt-j-6b,1.0226666666666666,0.6031666666666666,0.4106125740740741,6000,civil_comments
together_gpt-neox-20b,1.0226666666666666,0.5458333333333333,0.41303809259259255,6000,civil_comments
together_opt-175b,1.0226666666666666,0.5228333333333334,0.4099050925925926,6000,civil_comments
together_opt-66b,1.0226666666666666,0.5191666666666667,0.41117064814814813,6000,civil_comments
together_t0pp,1.0226666666666666,0.13116666666666665,0.02493624074074074,6000,civil_comments
together_t5-11b,1.0226666666666666,0.507,0.2000958148148148,6000,civil_comments
together_ul2,1.0226666666666666,0.5596666666666666,0.3658791481481481,6000,civil_comments
together_yalm,1.0226666666666666,0.4161666666666667,0.09213324074074075,6000,civil_comments
AlephAlpha_luminous-base,1.0226666666666666,0.6335,0.3579135740740741,6000,civil_comments
AlephAlpha_luminous-extended,1.0226666666666666,0.5536666666666666,0.16527333333333333,6000,civil_comments
AlephAlpha_luminous-supreme,1.0226666666666666,0.7351666666666666,0.29067924074074075,6000,civil_comments
ai21_j1-grande,1.0226666666666666,0.5906666666666667,0.1715843703703704,6000,civil_comments
ai21_j1-grande-v2-beta,1.0226666666666666,0.6095,0.19024605555555554,6000,civil_comments
ai21_j1-jumbo,1.0226666666666666,0.8145,0.4541981666666666,6000,civil_comments
ai21_j1-large,1.0226666666666666,0.6038333333333333,0.19278412962962962,6000,civil_comments
anthropic_stanford-online-all-v4-s3,1.0226666666666666,0.8406666666666667,0.411863037037037,6000,civil_comments
cohere_command-medium-beta,1.0226666666666666,0.7158333333333333,0.4434976481481481,6000,civil_comments
cohere_command-xlarge-beta,1.0226666666666666,0.9026666666666666,0.42757518518518517,6000,civil_comments
cohere_large-20220720,1.0226666666666666,0.45216666666666666,0.35308612962962965,6000,civil_comments
cohere_medium-20220720,1.0226666666666666,0.5071666666666667,0.39959264814814816,6000,civil_comments
cohere_medium-20221108,1.0226666666666666,0.49383333333333335,0.09801505555555555,6000,civil_comments
cohere_small-20220720,1.0226666666666666,0.4915,0.09757146296296296,6000,civil_comments
cohere_xlarge-20220609,1.0226666666666666,0.6966666666666667,0.4233264444444444,6000,civil_comments
cohere_xlarge-20221108,1.0226666666666666,0.5651666666666667,0.18946172222222224,6000,civil_comments
microsoft_TNLGv2_530B,1.0226666666666666,0.9115,0.4623093148148148,6000,civil_comments
microsoft_TNLGv2_7B,1.0226666666666666,0.5903333333333334,0.26768985185185185,6000,civil_comments
openai_ada,1.0226666666666666,0.5295,0.16956246296296296,6000,civil_comments
openai_babbage,1.0226666666666666,0.36866666666666664,0.15396422222222222,6000,civil_comments
openai_curie,1.0226666666666666,0.6321666666666667,0.3805918703703704,6000,civil_comments
openai_davinci,1.0226666666666666,0.6396666666666667,0.4154857037037037,6000,civil_comments
openai_text-ada-001,1.0226666666666666,0.48933333333333334,0.09819251851851853,6000,civil_comments
openai_text-babbage-001,1.0226666666666666,0.49033333333333334,0.09321781481481482,6000,civil_comments
openai_text-curie-001,1.0226666666666666,0.6978333333333333,0.26715764814814813,6000,civil_comments
openai_text-davinci-002,1.0226666666666666,0.9293333333333333,0.4468997037037037,6000,civil_comments
openai_text-davinci-003,1.0226666666666666,0.9435,0.45971598148148146,6000,civil_comments
together_bloom,1.0226666666666666,0.8993333333333333,0.4286975185185185,6000,civil_comments
together_glm,1.0226666666666666,0.49583333333333335,0.09477990740740741,6000,civil_comments
together_gpt-j-6b,1.0226666666666666,0.6031666666666666,0.4106125740740741,6000,civil_comments
together_gpt-neox-20b,1.0226666666666666,0.5458333333333333,0.41303809259259255,6000,civil_comments
together_opt-175b,1.0226666666666666,0.5228333333333334,0.4099050925925926,6000,civil_comments
together_opt-66b,1.0226666666666666,0.5191666666666667,0.41117064814814813,6000,civil_comments
together_t0pp,1.0226666666666666,0.13116666666666665,0.02493624074074074,6000,civil_comments
together_t5-11b,1.0226666666666666,0.507,0.2000958148148148,6000,civil_comments
together_ul2,1.0226666666666666,0.5596666666666666,0.3658791481481481,6000,civil_comments
together_yalm,1.0226666666666666,0.4161666666666667,0.09213324074074075,6000,civil_comments
AlephAlpha_luminous-base,1.0226666666666666,0.6335,0.3579135740740741,6000,civil_comments
AlephAlpha_luminous-extended,1.0226666666666666,0.5536666666666666,0.16527333333333333,6000,civil_comments
AlephAlpha_luminous-supreme,1.0226666666666666,0.7351666666666666,0.29067924074074075,6000,civil_comments
ai21_j1-grande,1.0226666666666666,0.5906666666666667,0.1715843703703704,6000,civil_comments
ai21_j1-grande-v2-beta,1.0226666666666666,0.6095,0.19024605555555554,6000,civil_comments
ai21_j1-jumbo,1.0226666666666666,0.8145,0.4541981666666666,6000,civil_comments
ai21_j1-large,1.0226666666666666,0.6038333333333333,0.19278412962962962,6000,civil_comments
anthropic_stanford-online-all-v4-s3,1.0226666666666666,0.8406666666666667,0.411863037037037,6000,civil_comments
cohere_command-medium-beta,1.0226666666666666,0.7158333333333333,0.4434976481481481,6000,civil_comments
cohere_command-xlarge-beta,1.0226666666666666,0.9026666666666666,0.42757518518518517,6000,civil_comments
cohere_large-20220720,1.0226666666666666,0.45216666666666666,0.35308612962962965,6000,civil_comments
cohere_medium-20220720,1.0226666666666666,0.5071666666666667,0.39959264814814816,6000,civil_comments
cohere_medium-20221108,1.0226666666666666,0.49383333333333335,0.09801505555555555,6000,civil_comments
cohere_small-20220720,1.0226666666666666,0.4915,0.09757146296296296,6000,civil_comments
cohere_xlarge-20220609,1.0226666666666666,0.6966666666666667,0.4233264444444444,6000,civil_comments
cohere_xlarge-20221108,1.0226666666666666,0.5651666666666667,0.18946172222222224,6000,civil_comments
microsoft_TNLGv2_530B,1.0226666666666666,0.9115,0.4623093148148148,6000,civil_comments
microsoft_TNLGv2_7B,1.0226666666666666,0.5903333333333334,0.26768985185185185,6000,civil_comments
openai_ada,1.0226666666666666,0.5295,0.16956246296296296,6000,civil_comments
openai_babbage,1.0226666666666666,0.36866666666666664,0.15396422222222222,6000,civil_comments
openai_curie,1.0226666666666666,0.6321666666666667,0.3805918703703704,6000,civil_comments
openai_davinci,1.0226666666666666,0.6396666666666667,0.4154857037037037,6000,civil_comments
openai_text-ada-001,1.0226666666666666,0.48933333333333334,0.09819251851851853,6000,civil_comments
openai_text-babbage-001,1.0226666666666666,0.49033333333333334,0.09321781481481482,6000,civil_comments
openai_text-curie-001,1.0226666666666666,0.6978333333333333,0.26715764814814813,6000,civil_comments
openai_text-davinci-002,1.0226666666666666,0.9293333333333333,0.4468997037037037,6000,civil_comments
openai_text-davinci-003,1.0226666666666666,0.9435,0.45971598148148146,6000,civil_comments
together_bloom,1.0226666666666666,0.8993333333333333,0.4286975185185185,6000,civil_comments
together_glm,1.0226666666666666,0.49583333333333335,0.09477990740740741,6000,civil_comments
together_gpt-j-6b,1.0226666666666666,0.6031666666666666,0.4106125740740741,6000,civil_comments
together_gpt-neox-20b,1.0226666666666666,0.5458333333333333,0.41303809259259255,6000,civil_comments
together_opt-175b,1.0226666666666666,0.5228333333333334,0.4099050925925926,6000,civil_comments
together_opt-66b,1.0226666666666666,0.5191666666666667,0.41117064814814813,6000,civil_comments
together_t0pp,1.0226666666666666,0.13116666666666665,0.02493624074074074,6000,civil_comments
together_t5-11b,1.0226666666666666,0.507,0.2000958148148148,6000,civil_comments
together_ul2,1.0226666666666666,0.5596666666666666,0.3658791481481481,6000,civil_comments
together_yalm,1.0226666666666666,0.4161666666666667,0.09213324074074075,6000,civil_comments
AlephAlpha_luminous-base,1.0226666666666666,0.6335,0.3579135740740741,6000,civil_comments
AlephAlpha_luminous-extended,1.0226666666666666,0.5536666666666666,0.16527333333333333,6000,civil_comments
AlephAlpha_luminous-supreme,1.0226666666666666,0.7351666666666666,0.29067924074074075,6000,civil_comments
ai21_j1-grande,1.0226666666666666,0.5906666666666667,0.1715843703703704,6000,civil_comments
ai21_j1-grande-v2-beta,1.0226666666666666,0.6095,0.19024605555555554,6000,civil_comments
ai21_j1-jumbo,1.0226666666666666,0.8145,0.4541981666666666,6000,civil_comments
ai21_j1-large,1.0226666666666666,0.6038333333333333,0.19278412962962962,6000,civil_comments
anthropic_stanford-online-all-v4-s3,1.0226666666666666,0.8406666666666667,0.411863037037037,6000,civil_comments
cohere_command-medium-beta,1.0226666666666666,0.7158333333333333,0.4434976481481481,6000,civil_comments
cohere_command-xlarge-beta,1.0226666666666666,0.9026666666666666,0.42757518518518517,6000,civil_comments
cohere_large-20220720,1.0226666666666666,0.45216666666666666,0.35308612962962965,6000,civil_comments
cohere_medium-20220720,1.0226666666666666,0.5071666666666667,0.39959264814814816,6000,civil_comments
cohere_medium-20221108,1.0226666666666666,0.49383333333333335,0.09801505555555555,6000,civil_comments
cohere_small-20220720,1.0226666666666666,0.4915,0.09757146296296296,6000,civil_comments
cohere_xlarge-20220609,1.0226666666666666,0.6966666666666667,0.4233264444444444,6000,civil_comments
cohere_xlarge-20221108,1.0226666666666666,0.5651666666666667,0.18946172222222224,6000,civil_comments
microsoft_TNLGv2_530B,1.0226666666666666,0.9115,0.4623093148148148,6000,civil_comments
microsoft_TNLGv2_7B,1.0226666666666666,0.5903333333333334,0.26768985185185185,6000,civil_comments
openai_ada,1.0226666666666666,0.5295,0.16956246296296296,6000,civil_comments
openai_babbage,1.0226666666666666,0.36866666666666664,0.15396422222222222,6000,civil_comments
openai_curie,1.0226666666666666,0.6321666666666667,0.3805918703703704,6000,civil_comments
openai_davinci,1.0226666666666666,0.6396666666666667,0.4154857037037037,6000,civil_comments
openai_text-ada-001,1.0226666666666666,0.48933333333333334,0.09819251851851853,6000,civil_comments
openai_text-babbage-001,1.0226666666666666,0.49033333333333334,0.09321781481481482,6000,civil_comments
openai_text-curie-001,1.0226666666666666,0.6978333333333333,0.26715764814814813,6000,civil_comments
openai_text-davinci-002,1.0226666666666666,0.9293333333333333,0.4468997037037037,6000,civil_comments
openai_text-davinci-003,1.0226666666666666,0.9435,0.45971598148148146,6000,civil_comments
together_bloom,1.0226666666666666,0.8993333333333333,0.4286975185185185,6000,civil_comments
together_glm,1.0226666666666666,0.49583333333333335,0.09477990740740741,6000,civil_comments
together_gpt-j-6b,1.0226666666666666,0.6031666666666666,0.4106125740740741,6000,civil_comments
together_gpt-neox-20b,1.0226666666666666,0.5458333333333333,0.41303809259259255,6000,civil_comments
together_opt-175b,1.0226666666666666,0.5228333333333334,0.4099050925925926,6000,civil_comments
together_opt-66b,1.0226666666666666,0.5191666666666667,0.41117064814814813,6000,civil_comments
together_t0pp,1.0226666666666666,0.13116666666666665,0.02493624074074074,6000,civil_comments
together_t5-11b,1.0226666666666666,0.507,0.2000958148148148,6000,civil_comments
together_ul2,1.0226666666666666,0.5596666666666666,0.3658791481481481,6000,civil_comments
together_yalm,1.0226666666666666,0.4161666666666667,0.09213324074074075,6000,civil_comments
AlephAlpha_luminous-base,1.0226666666666666,0.6335,0.3579135740740741,6000,civil_comments
AlephAlpha_luminous-extended,1.0226666666666666,0.5536666666666666,0.16527333333333333,6000,civil_comments
AlephAlpha_luminous-supreme,1.0226666666666666,0.7351666666666666,0.29067924074074075,6000,civil_comments
ai21_j1-grande,1.0226666666666666,0.5906666666666667,0.1715843703703704,6000,civil_comments
ai21_j1-grande-v2-beta,1.0226666666666666,0.6095,0.19024605555555554,6000,civil_comments
ai21_j1-jumbo,1.0226666666666666,0.8145,0.4541981666666666,6000,civil_comments
ai21_j1-large,1.0226666666666666,0.6038333333333333,0.19278412962962962,6000,civil_comments
anthropic_stanford-online-all-v4-s3,1.0226666666666666,0.8406666666666667,0.411863037037037,6000,civil_comments
cohere_command-medium-beta,1.0226666666666666,0.7158333333333333,0.4434976481481481,6000,civil_comments
